# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.978381323814392090e+01,-6.919752059147871170e-01,-5.800464761821566562e-01,-1.926015774225759536e+00,-7.060185874840178843e-02,-8.980529371538747974e-02,-1.736103710427414903e-01
1.978568005561828613e+01,-7.070940559426699412e-01,-5.910468975380418488e-01,-1.942845655014240780e+00,-7.095344764064374921e-02,-8.957739679246352893e-02,-1.737118030597883944e-01
1.978779816627502441e+01,-7.112495759056729483e-01,-5.800464761821566562e-01,-1.942845655014240780e+00,-6.993385923043284047e-02,-8.949128106647823155e-02,-1.736103710427414903e-01
1.978953528404235840e+01,-7.112495759056729483e-01,-5.652202462200590638e-01,-1.944639921063303634e+00,-6.987947227938835770e-02,-8.949128106647823155e-02,-1.735061267068829516e-01
1.979181766510009766e+01,-7.136564115145923592e-01,-5.800464761821566562e-01,-1.944639921063303634e+00,-6.993385923043284047e-02,-8.921503842286557240e-02,-1.735061267068829516e-01
1.979356408119201660e+01,-7.315958973039439206e-01,-5.652202462200590638e-01,-1.942845655014240780e+00,-6.987947227938835770e-02,-8.917443766453626852e-02,-1.735061267068829516e-01
1.979582405090332031e+01,-7.315958973039439206e-01,-5.652202462200590638e-01,-1.942845655014240780e+00,-6.961887216266263168e-02,-8.917443766453626852e-02,-1.736103710427414903e-01
1.979764318466186523e+01,-7.315958973039439206e-01,-5.608683294837036870e-01,-1.942845655014240780e+00,-6.987947227938835770e-02,-8.917443766453626852e-02,-1.736103710427414903e-01
1.979982662200927734e+01,-7.454030676719520798e-01,-5.608683294837036870e-01,-1.927744495155235160e+00,-6.987947227938835770e-02,-8.917443766453626852e-02,-1.735061267068829516e-01
1.980162715911865234e+01,-7.315958973039439206e-01,-5.495601985393047118e-01,-1.927744495155235160e+00,-6.961887216266263168e-02,-8.949128106647823155e-02,-1.736103710427414903e-01
1.980382299423217773e+01,-7.289636466909805712e-01,-5.608683294837036870e-01,-1.921491267846163975e+00,-6.993385923043284047e-02,-8.917443766453626852e-02,-1.736103710427414903e-01
1.980563735961914062e+01,-7.289636466909805712e-01,-5.861441839466116077e-01,-1.927744495155235160e+00,-7.021245972439940641e-02,-8.917443766453626852e-02,-1.737118030597883944e-01
1.980790615081787109e+01,-7.315958973039439206e-01,-5.608683294837036870e-01,-1.942845655014240780e+00,-6.993385923043284047e-02,-8.904631985026262297e-02,-1.736103710427414903e-01
1.980966639518737793e+01,-7.315958973039439206e-01,-5.861441839466116077e-01,-1.947267309813696778e+00,-7.021245972439940641e-02,-8.917443766453626852e-02,-1.735061267068829516e-01
1.981141948699951172e+01,-7.315958973039439206e-01,-5.495601985393047118e-01,-1.949503381490041098e+00,-6.993385923043284047e-02,-8.917443766453626852e-02,-1.734192880828544503e-01
1.981359624862670898e+01,-7.315958973039439206e-01,-5.861441839466116077e-01,-1.949503381490041098e+00,-7.021245972439940641e-02,-8.892259908370517274e-02,-1.734192880828544503e-01
1.981536030769348145e+01,-7.454030676719520798e-01,-5.861441839466116077e-01,-1.947267309813696778e+00,-7.079030880975943629e-02,-8.885255852301929269e-02,-1.734192880828544503e-01
1.981763410568237305e+01,-7.315958973039439206e-01,-5.861441839466116077e-01,-1.942845655014240780e+00,-7.079030880975943629e-02,-8.892259908370517274e-02,-1.735385650700038418e-01
1.981949901580810547e+01,-7.454030676719520798e-01,-5.861441839466116077e-01,-1.942845655014240780e+00,-7.104064635234173808e-02,-8.892259908370517274e-02,-1.734192880828544503e-01
1.982167339324951172e+01,-7.349734842763747666e-01,-5.861441839466116077e-01,-1.943575070615769285e+00,-7.079030880975943629e-02,-8.917443766453626852e-02,-1.733732126369602611e-01
1.982343626022338867e+01,-7.349734842763747666e-01,-6.015850855317774748e-01,-1.942845655014240780e+00,-7.104064635234173808e-02,-8.917443766453626852e-02,-1.733732126369602611e-01
1.982561159133911133e+01,-7.349734842763747666e-01,-6.102981091167966055e-01,-1.927744495155235160e+00,-7.176837169291680474e-02,-8.917443766453626852e-02,-1.733732126369602611e-01
1.982732272148132324e+01,-7.315958973039439206e-01,-6.102981091167966055e-01,-1.927744495155235160e+00,-7.176837169291680474e-02,-8.990987045843833181e-02,-1.732626799181815058e-01
1.982961988449096680e+01,-7.289636466909805712e-01,-6.102981091167966055e-01,-1.927744495155235160e+00,-7.176837169291680474e-02,-8.995501219684060024e-02,-1.732477055366388186e-01
1.983191418647766113e+01,-6.895462158553959942e-01,-6.102981091167966055e-01,-1.927744495155235160e+00,-7.176837169291680474e-02,-9.058274155082360335e-02,-1.732626799181815058e-01
1.983362936973571777e+01,-6.891777176338648170e-01,-6.102981091167966055e-01,-1.935615311998590826e+00,-7.176837169291680474e-02,-9.063078477547259482e-02,-1.732477055366388186e-01
1.983591079711914062e+01,-6.891777176338648170e-01,-6.146329781907016176e-01,-1.935615311998590826e+00,-7.179082738599557034e-02,-9.065673749580203944e-02,-1.732477055366388186e-01
1.983753871917724609e+01,-6.891777176338648170e-01,-6.102981091167966055e-01,-1.917437748100341510e+00,-7.269210185184840634e-02,-9.065673749580203944e-02,-1.731832474557250812e-01
1.983987021446228027e+01,-6.895462158553959942e-01,-6.146329781907016176e-01,-1.929156437383614309e+00,-7.276398871353528808e-02,-9.063078477547259482e-02,-1.732477055366388186e-01
1.984161591529846191e+01,-6.891777176338648170e-01,-6.102981091167966055e-01,-1.929156437383614309e+00,-7.269210185184840634e-02,-9.065673749580203944e-02,-1.732626799181815058e-01
1.984380674362182617e+01,-6.891777176338648170e-01,-6.146329781907016176e-01,-1.935615311998590826e+00,-7.269210185184840634e-02,-9.065673749580203944e-02,-1.732626799181815058e-01
1.984551501274108887e+01,-6.891777176338648170e-01,-6.102981091167966055e-01,-1.935615311998590826e+00,-7.276398871353528808e-02,-9.065673749580203944e-02,-1.732626799181815058e-01
1.984776496887207031e+01,-6.895462158553959942e-01,-6.050399460885852454e-01,-1.929156437383614309e+00,-7.276398871353528808e-02,-9.065673749580203944e-02,-1.732477055366388186e-01
1.984956645965576172e+01,-6.891777176338648170e-01,-6.050399460885852454e-01,-1.929156437383614309e+00,-7.276398871353528808e-02,-9.066711419171259723e-02,-1.732626799181815058e-01
1.985178041458129883e+01,-6.895462158553959942e-01,-6.015850855317774748e-01,-1.917437748100341510e+00,-7.276398871353528808e-02,-9.065673749580203944e-02,-1.732626799181815058e-01
1.985353875160217285e+01,-6.895462158553959942e-01,-6.015850855317774748e-01,-1.917437748100341510e+00,-7.276398871353528808e-02,-9.065673749580203944e-02,-1.733397429134413970e-01
1.985585403442382812e+01,-6.891777176338648170e-01,-6.015850855317774748e-01,-1.913649458986806495e+00,-7.276398871353528808e-02,-9.066711419171259723e-02,-1.732626799181815058e-01
1.985780405998229980e+01,-6.891777176338648170e-01,-6.015850855317774748e-01,-1.917437748100341510e+00,-7.276398871353528808e-02,-9.066711419171259723e-02,-1.731832474557250812e-01
1.985996818542480469e+01,-6.926659561277666022e-01,-5.974639661301276439e-01,-1.912135430278949277e+00,-7.243600005303157952e-02,-9.065673749580203944e-02,-1.731832474557250812e-01
1.986165308952331543e+01,-6.891777176338648170e-01,-5.752607218012755208e-01,-1.906175071252762088e+00,-7.137572704978695226e-02,-9.066711419171259723e-02,-1.732626799181815058e-01
