# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.871575832366943359e+00,2.753169044835095947e-01,2.452484735644017422e-01,-1.088913638401116241e-01,1.385089729581634108e-02,8.247089305849624255e-03,8.484566975538146427e-02
6.873864173889160156e+00,2.577781635771080881e-01,2.443164331024861025e-01,-1.052211929293017240e-01,1.371164824708715965e-02,8.682302409182439049e-03,8.484566975538146427e-02
6.875830411911010742e+00,2.577781635771080881e-01,2.455883659420073084e-01,-1.088913638401116241e-01,1.371164824708715965e-02,8.682302409182439049e-03,8.471569784148867688e-02
6.878004074096679688e+00,2.577781635771080881e-01,2.455883659420073084e-01,-1.133129829944547751e-01,1.371164824708715965e-02,8.682302409182439049e-03,8.471569784148867688e-02
6.879748344421386719e+00,2.480514562994960981e-01,2.652604644057426908e-01,-1.265760467467716976e-01,1.371164824708715965e-02,9.478764959719823344e-03,8.484566975538146427e-02
6.881989002227783203e+00,2.577781635771080881e-01,2.455883659420073084e-01,-1.265760467467716976e-01,1.342313736169817653e-02,9.478764959719823344e-03,8.484566975538146427e-02
6.883714914321899414e+00,2.480514562994960981e-01,2.455883659420073084e-01,-1.333212229068339583e-01,1.342313736169817653e-02,9.515767653750260152e-03,8.484566975538146427e-02
6.886016845703125000e+00,2.480514562994960981e-01,2.593884593525264126e-01,-1.333212229068339583e-01,1.371164824708715965e-02,9.515767653750260152e-03,8.484566975538146427e-02
6.887766838073730469e+00,2.480514562994960981e-01,2.593884593525264126e-01,-1.333212229068339583e-01,1.371164824708715965e-02,9.538172484453688246e-03,8.490072607933997484e-02
6.889514207839965820e+00,2.641605904952616379e-01,2.593884593525264126e-01,-1.333212229068339583e-01,1.385089729581634108e-02,9.538172484453688246e-03,8.496386772823426303e-02
6.891810894012451172e+00,2.480514562994960981e-01,2.593884593525264126e-01,-1.333212229068339583e-01,1.440721804695590906e-02,9.717896220410708955e-03,8.524414089779955295e-02
6.893523931503295898e+00,2.641605904952616379e-01,2.593884593525264126e-01,-1.337605847797100900e-01,1.453361704027044711e-02,9.961426399193973671e-03,8.537942082135430155e-02
6.895762205123901367e+00,2.480514562994960981e-01,2.652604644057426908e-01,-1.337605847797100900e-01,1.453361704027044711e-02,1.001018867317529128e-02,8.524414089779955295e-02
6.897491455078125000e+00,2.480514562994960981e-01,2.930051146765180747e-01,-1.333212229068339583e-01,1.470222574188903390e-02,1.027670401467148387e-02,8.524414089779955295e-02
6.899918317794799805e+00,2.369026600204089117e-01,2.930051146765180747e-01,-1.333212229068339583e-01,1.470222574188903390e-02,1.033483198814848063e-02,8.571451836316158757e-02
6.901462078094482422e+00,2.369026600204089117e-01,2.930051146765180747e-01,-1.455640690118613079e-01,1.480748457253315380e-02,1.068307455807519270e-02,8.572055539416109649e-02
6.903904676437377930e+00,2.641605904952616379e-01,2.974828700207434173e-01,-1.513207175041930697e-01,1.523821840300124131e-02,1.068307455807519270e-02,8.599759982416801951e-02
6.905601501464843750e+00,2.736506701471090319e-01,2.987509411825255978e-01,-1.537897364538647615e-01,1.527499623214175969e-02,1.068307455807519270e-02,8.603947750063412059e-02
6.907702922821044922e+00,2.641605904952616379e-01,3.142813932715818326e-01,-1.620944353593856690e-01,1.554639746698185249e-02,1.148593446038317575e-02,8.647250140737129664e-02
6.909905910491943359e+00,2.369026600204089117e-01,3.100051822701713200e-01,-1.743521823483398514e-01,1.527499623214175969e-02,1.148593446038317575e-02,8.647250140737129664e-02
6.911597967147827148e+00,2.369026600204089117e-01,3.072414912516402419e-01,-1.743521823483398514e-01,1.527499623214175969e-02,1.148593446038317575e-02,8.603947750063412059e-02
6.913803577423095703e+00,2.641605904952616379e-01,3.072414912516402419e-01,-1.620944353593856690e-01,1.527499623214175969e-02,1.148593446038317575e-02,8.603947750063412059e-02
6.915576219558715820e+00,2.641605904952616379e-01,3.072414912516402419e-01,-1.665298256532054821e-01,1.527499623214175969e-02,1.148593446038317575e-02,8.572055539416109649e-02
6.917792081832885742e+00,2.505909637076851326e-01,2.992324398175832956e-01,-1.665298256532054821e-01,1.527499623214175969e-02,1.148593446038317575e-02,8.603947750063412059e-02
