# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.181201314926147461e+01,2.127696723749333274e-01,-9.412463306287488507e-01,3.725743731426737759e-01,3.487190659869997961e-02,-1.289598983725617938e-02,7.124844030698798507e-03
2.181368470191955566e+01,2.127696723749333274e-01,-9.162315489285736136e-01,3.803600616949389668e-01,3.487190659869997961e-02,-1.289598983725617938e-02,7.124844030698798507e-03
2.181593489646911621e+01,1.990433215718218074e-01,-9.162315489285736136e-01,3.976195652562389271e-01,3.487190659869997961e-02,-1.277229758598035989e-02,7.908673523971287977e-03
2.181762695312500000e+01,1.990433215718218074e-01,-9.162315489285736136e-01,3.976195652562389271e-01,3.487190659869997961e-02,-1.277229758598035989e-02,7.908673523971287977e-03
2.181991958618164062e+01,2.074978657559162776e-01,-9.061233337955759692e-01,3.784887438642081103e-01,3.487190659869997961e-02,-1.277229758598035989e-02,7.908673523971287977e-03
2.182216548919677734e+01,2.119643494391432736e-01,-9.023775318943487722e-01,3.784887438642081103e-01,3.510887768974776252e-02,-1.294230487082198740e-02,8.048984300756959614e-03
2.182385253906250000e+01,2.074978657559162776e-01,-9.023775318943487722e-01,3.784887438642081103e-01,3.510887768974776252e-02,-1.294230487082198740e-02,7.908673523971287977e-03
2.182614016532897949e+01,2.074978657559162776e-01,-9.061233337955759692e-01,3.929761151627969573e-01,3.487190659869997961e-02,-1.294230487082198740e-02,8.048984300756959614e-03
2.182789039611816406e+01,2.050417539155116597e-01,-9.162315489285736136e-01,3.784887438642081103e-01,3.468371463743522010e-02,-1.294230487082198740e-02,7.908673523971287977e-03
2.183010435104370117e+01,2.050417539155116597e-01,-9.412463306287488507e-01,3.929761151627969573e-01,3.452943713112003460e-02,-1.294230487082198740e-02,8.048984300756959614e-03
2.183180737495422363e+01,1.990433215718218074e-01,-9.412463306287488507e-01,3.784887438642081103e-01,3.468371463743522010e-02,-1.277229758598035989e-02,7.908673523971287977e-03
2.183413577079772949e+01,2.050417539155116597e-01,-9.412463306287488507e-01,3.725743731426737759e-01,3.452943713112003460e-02,-1.277229758598035989e-02,8.048984300756959614e-03
2.183579111099243164e+01,1.990433215718218074e-01,-9.348514789915015610e-01,3.655095474445497761e-01,3.452943713112003460e-02,-1.277229758598035989e-02,7.908673523971287977e-03
2.183804488182067871e+01,1.932219479414449270e-01,-9.348514789915015610e-01,3.655095474445497761e-01,3.452943713112003460e-02,-1.285792621988653996e-02,7.908673523971287977e-03
2.183976316452026367e+01,1.932219479414449270e-01,-9.348514789915015610e-01,3.649058668218336798e-01,3.452943713112003460e-02,-1.277229758598035989e-02,7.908673523971287977e-03
2.184208488464355469e+01,1.918703424830943971e-01,-9.348514789915015610e-01,3.649058668218336798e-01,3.452943713112003460e-02,-1.274514006013413060e-02,8.048219871838572376e-03
2.184376001358032227e+01,1.932219479414449270e-01,-9.348514789915015610e-01,3.649058668218336798e-01,3.452943713112003460e-02,-1.276101571398889981e-02,8.048984300756959614e-03
2.184613275527954102e+01,2.050417539155116597e-01,-9.283096962246681905e-01,3.655095474445497761e-01,3.520924080435426651e-02,-1.277229758598035989e-02,8.048219871838572376e-03
2.184785723686218262e+01,2.050713065840423510e-01,-9.283096962246681905e-01,3.720545565968305102e-01,3.520924080435426651e-02,-1.285792621988653996e-02,7.908673523971287977e-03
2.185012149810791016e+01,2.050713065840423510e-01,-9.283096962246681905e-01,3.655095474445497761e-01,3.525422550573110297e-02,-1.285792621988653996e-02,7.908673523971287977e-03
2.185185050964355469e+01,2.074978657559162776e-01,-9.348514789915015610e-01,3.574196951150788726e-01,3.525422550573110297e-02,-1.276101571398889981e-02,7.792907632307334055e-03
2.185411524772644043e+01,2.074978657559162776e-01,-9.373448814975383625e-01,3.574196951150788726e-01,3.525422550573110297e-02,-1.276101571398889981e-02,7.908673523971287977e-03
2.185585689544677734e+01,2.050713065840423510e-01,-9.477127425547136053e-01,3.574196951150788726e-01,3.525422550573110297e-02,-1.274514006013413060e-02,8.045440200191938604e-03
2.185760688781738281e+01,2.074978657559162776e-01,-9.477127425547136053e-01,3.574196951150788726e-01,3.525422550573110297e-02,-1.276101571398889981e-02,8.045440200191938604e-03
2.185986781120300293e+01,2.074978657559162776e-01,-9.477127425547136053e-01,3.516428020724952086e-01,3.525422550573110297e-02,-1.274514006013413060e-02,8.045440200191938604e-03
2.186211347579956055e+01,2.119643494391432736e-01,-9.612337443159979511e-01,3.516428020724952086e-01,3.525985045095467868e-02,-1.261225106453117695e-02,8.045440200191938604e-03
2.186384034156799316e+01,2.347778151902387422e-01,-9.612337443159979511e-01,3.516428020724952086e-01,3.525985045095467868e-02,-1.210559391022324356e-02,7.792907632307334055e-03
2.186609983444213867e+01,2.347778151902387422e-01,-9.612337443159979511e-01,3.574196951150788726e-01,3.525985045095467868e-02,-1.208847080570383051e-02,8.045440200191938604e-03
2.186780905723571777e+01,2.347778151902387422e-01,-9.612337443159979511e-01,3.516428020724952086e-01,3.564248668674934589e-02,-1.182686137218605209e-02,7.792907632307334055e-03
2.187007951736450195e+01,2.372067992914050072e-01,-9.477127425547136053e-01,3.574196951150788726e-01,3.583585291570943326e-02,-1.182686137218605209e-02,8.045440200191938604e-03
2.187178111076354980e+01,2.372067992914050072e-01,-9.469040277072827694e-01,3.574196951150788726e-01,3.584655617543136552e-02,-1.182686137218605209e-02,7.792907632307334055e-03
2.187406849861145020e+01,2.372067992914050072e-01,-9.477127425547136053e-01,3.610481994285523744e-01,3.583585291570943326e-02,-1.182686137218605209e-02,8.045440200191938604e-03
2.187599611282348633e+01,2.387910244076314470e-01,-9.612337443159979511e-01,3.610481994285523744e-01,3.583585291570943326e-02,-1.182686137218605209e-02,8.045440200191938604e-03
2.187824606895446777e+01,2.517958534243344149e-01,-9.615348019271532376e-01,3.610481994285523744e-01,3.564248668674934589e-02,-1.182686137218605209e-02,8.045440200191938604e-03
2.187997460365295410e+01,2.539198934673218000e-01,-9.615348019271532376e-01,3.619270841905103953e-01,3.583585291570943326e-02,-1.182686137218605209e-02,7.876873052964583621e-03
2.188222289085388184e+01,2.517958534243344149e-01,-9.665547653631484382e-01,3.619270841905103953e-01,3.564248668674934589e-02,-1.133631555472754994e-02,7.876873052964583621e-03
2.188389205932617188e+01,2.539198934673218000e-01,-9.707894527206372137e-01,3.619270841905103953e-01,3.583585291570943326e-02,-1.133631555472754994e-02,7.792907632307334055e-03
2.188612556457519531e+01,2.571802494501717606e-01,-9.789466413128475875e-01,3.610481994285523744e-01,3.583585291570943326e-02,-1.129381076826768519e-02,7.792907632307334055e-03
2.188782620429992676e+01,2.517958534243344149e-01,-9.892421620129018267e-01,3.610481994285523744e-01,3.564248668674934589e-02,-1.081850988752615546e-02,7.876873052964583621e-03
2.188995289802551270e+01,2.387910244076314470e-01,-9.789466413128475875e-01,3.610481994285523744e-01,3.583585291570943326e-02,-1.031781541576924296e-02,7.876873052964583621e-03
2.189166879653930664e+01,2.387910244076314470e-01,-9.789466413128475875e-01,3.619270841905103953e-01,3.584655617543136552e-02,-1.019439264278653064e-02,8.045440200191938604e-03
2.189396572113037109e+01,2.406527522595456881e-01,-9.789466413128475875e-01,3.630922998572955196e-01,3.564248668674934589e-02,-1.003567934612623752e-02,8.045440200191938604e-03
2.189616513252258301e+01,2.517958534243344149e-01,-9.892421620129018267e-01,3.679344548552089256e-01,3.525985045095467868e-02,-1.019439264278653064e-02,8.045440200191938604e-03
2.189790296554565430e+01,2.571802494501717606e-01,-9.892421620129018267e-01,3.682372563099983731e-01,3.525985045095467868e-02,-1.019439264278653064e-02,8.060878722076834577e-03
2.190010690689086914e+01,2.571802494501717606e-01,-9.894099689479135540e-01,3.732302370684070780e-01,3.525985045095467868e-02,-1.014847689620164937e-02,7.876873052964583621e-03
2.190185141563415527e+01,2.798941487048768884e-01,-9.894099689479135540e-01,3.732302370684070780e-01,3.564248668674934589e-02,-1.014847689620164937e-02,8.060878722076834577e-03
