# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
3.219250607490539551e+01,2.722207307815552202e+00,-5.834669589996337891e+00,-8.561665534973144531e+00,-3.288269042968750000e+00,-3.204345703125000000e-01,5.950927734375000000e-01
3.221009492874145508e+01,2.731784105300903764e+00,-5.834669589996337891e+00,-8.561665534973144531e+00,-3.288269042968750000e+00,-3.204345703125000000e-01,5.645751953125000000e-01
3.222205829620361328e+01,2.758120298385620117e+00,-5.834669589996337891e+00,-8.561665534973144531e+00,-3.440856933593750000e+00,-3.204345703125000000e-01,5.340576171875000000e-01
3.223479604721069336e+01,2.758120298385620117e+00,-5.825092792510986328e+00,-8.540117263793945312e+00,-3.646850585937500000e+00,-2.059936523437500000e-01,5.340576171875000000e-01
3.225014972686767578e+01,2.746149301528930664e+00,-5.825092792510986328e+00,-8.540117263793945312e+00,-3.570556640625000000e+00,-2.059936523437500000e-01,4.577636718750000000e-01
3.226099228858947754e+01,2.746149301528930664e+00,-5.825092792510986328e+00,-8.547300338745117188e+00,-3.570556640625000000e+00,-2.517700195312500000e-01,6.256103515625000000e-01
3.227636146545410156e+01,2.741360902786254883e+00,-5.825092792510986328e+00,-8.552088737487792969e+00,-3.326416015625000000e+00,-2.517700195312500000e-01,5.111694335937500000e-01
3.228838634490966797e+01,2.734178304672240767e+00,-5.815515995025634766e+00,-8.552088737487792969e+00,-3.326416015625000000e+00,-2.288818359375000000e-01,5.722045898437500000e-01
3.230370068550109863e+01,2.734178304672240767e+00,-5.825092792510986328e+00,-8.540117263793945312e+00,-3.326416015625000000e+00,-2.212524414062500000e-01,5.111694335937500000e-01
3.231925749778747559e+01,2.734178304672240767e+00,-5.796362400054932529e+00,-8.540117263793945312e+00,-3.593444824218750000e+00,-2.288818359375000000e-01,5.722045898437500000e-01
3.232992625236511230e+01,2.715024709701538086e+00,-5.834669589996337891e+00,-8.588001251220701349e+00,-3.379821777343750000e+00,-2.441406250000000000e-01,5.722045898437500000e-01
3.234531593322753906e+01,2.712630510330200195e+00,-5.832275390625000000e+00,-8.588001251220701349e+00,-3.471374511718750000e+00,-3.051757812500000000e-01,6.103515625000000000e-01
3.235726213455200195e+01,2.712630510330200195e+00,-5.834669589996337891e+00,-8.576030731201173651e+00,-3.417968750000000000e+00,-3.051757812500000000e-01,6.103515625000000000e-01
3.237281870841979980e+01,2.731784105300903764e+00,-5.832275390625000000e+00,-8.573636054992675781e+00,-3.448486328125000000e+00,-7.629394531250000000e-02,5.874633789062500000e-01
3.238452291488647461e+01,2.784456491470336914e+00,-5.834669589996337891e+00,-8.561665534973144531e+00,-3.448486328125000000e+00,-7.629394531250000000e-02,5.874633789062500000e-01
3.239992451667785645e+01,2.731784105300903764e+00,-5.834669589996337891e+00,-8.561665534973144531e+00,-3.448486328125000000e+00,-1.907348632812500000e-01,6.179809570312500000e-01
3.241388034820556641e+01,2.734178304672240767e+00,-5.839457988739013672e+00,-8.561665534973144531e+00,-3.395080566406250000e+00,-1.907348632812500000e-01,6.179809570312500000e-01
3.242677092552185059e+01,2.734178304672240767e+00,-5.849034786224365234e+00,-8.578424453735353339e+00,-3.395080566406250000e+00,-1.602172851562500000e-01,5.950927734375000000e-01
3.244142031669616699e+01,2.734178304672240767e+00,-5.849034786224365234e+00,-8.578424453735353339e+00,-3.402709960937500000e+00,-1.373291015625000000e-01,5.111694335937500000e-01
3.245282006263732910e+01,2.753331899642944336e+00,-5.841852188110352451e+00,-8.659827232360839844e+00,-3.517150878906250000e+00,-1.602172851562500000e-01,5.950927734375000000e-01
3.246956253051757812e+01,2.774879693984985352e+00,-5.817910194396972656e+00,-8.571242332458496094e+00,-3.494262695312500000e+00,-2.059936523437500000e-01,6.561279296875000000e-01
3.248381662368774414e+01,2.774879693984985352e+00,-5.841852188110352451e+00,-8.532935142517089844e+00,-3.494262695312500000e+00,-2.059936523437500000e-01,6.561279296875000000e-01
3.249577093124389648e+01,2.731784105300903764e+00,-5.822698593139647549e+00,-8.532935142517089844e+00,-3.463745117187500000e+00,-3.128051757812500000e-01,3.280639648437500000e-01
3.251128888130187988e+01,2.731784105300903764e+00,-5.822698593139647549e+00,-8.559270858764646661e+00,-3.417968750000000000e+00,-3.128051757812500000e-01,3.280639648437500000e-01
3.252288651466369629e+01,2.731784105300903764e+00,-5.808333396911621094e+00,-8.559270858764646661e+00,-3.417968750000000000e+00,-3.128051757812500000e-01,5.111694335937500000e-01
3.253733611106872559e+01,2.772485494613647461e+00,-5.808333396911621094e+00,-8.568847656250000000e+00,-3.417968750000000000e+00,-3.128051757812500000e-01,5.722045898437500000e-01
3.255177307128906250e+01,2.772485494613647461e+00,-5.808333396911621094e+00,-8.554482460021972656e+00,-3.402709960937500000e+00,-2.746582031250000000e-01,5.722045898437500000e-01
3.267801117897033691e+01,2.772485494613647461e+00,-5.820304393768311435e+00,-8.513781547546388495e+00,-3.379821777343750000e+00,-1.602172851562500000e-01,7.095336914062500000e-01
3.269151782989501953e+01,2.772485494613647461e+00,-5.820304393768311435e+00,-8.116343498229980469e+00,-3.402709960937500000e+00,-1.602172851562500000e-01,2.746582031250000000e-01
3.270447540283203125e+01,2.784456491470336914e+00,-5.930437564849853516e+00,-8.116343498229980469e+00,-2.815246582031250000e+00,-1.091003417968750000e+00,1.243591308593750000e+00
3.271719455718994141e+01,3.112462043762207031e+00,-5.674257755279541016e+00,-8.482656478881835938e+00,-2.815246582031250000e+00,-1.091003417968750000e+00,4.669189453125000000e+00
3.273261833190917969e+01,3.112462043762207031e+00,-5.729324340820312500e+00,-8.736441612243652344e+00,-4.119873046875000000e-01,-5.874633789062500000e-01,4.669189453125000000e+00
3.274679231643676758e+01,2.466027736663818359e+00,-5.729324340820312500e+00,-8.626308441162111151e+00,1.296997070312500000e-01,-2.441406250000000000e-01,1.251220703125000000e+00
3.275966668128967285e+01,2.466027736663818359e+00,-6.004657745361327237e+00,-8.736441612243652344e+00,5.355834960937500000e+00,3.730773925781250000e+00,-2.822875976562500000e-01
3.277495789527893066e+01,3.416525840759277344e+00,-6.325480937957763672e+00,-8.779537200927732599e+00,7.591247558593750000e+00,-2.441406250000000000e-01,1.251220703125000000e+00
3.278881096839904785e+01,3.416525840759277344e+00,-6.004657745361327237e+00,-8.779537200927732599e+00,2.254486083984375000e+01,-1.304626464843750000e+00,-3.181457519531250000e+00
3.280194091796875000e+01,3.416525840759277344e+00,-6.629544258117675781e+00,-9.629479408264160156e+00,2.403259277343750000e+01,-5.325317382812500000e+00,-1.296997070312500000e-01
3.281395316123962402e+01,2.746149301528930664e+00,-5.485116004943847656e+00,-8.183381080627441406e+00,2.254486083984375000e+01,-5.325317382812500000e+00,-1.296997070312500000e-01
3.283663606643676758e+01,3.442862033843993697e+00,-6.868964672088622159e+00,-1.044111347198486328e+01,1.012954711914062358e+02,-5.325317382812500000e+00,-1.296997070312500000e-01
3.284754610061645508e+01,1.515529632568359375e+00,-7.094019412994384766e+00,-1.416170310974121271e+01,1.012954711914062358e+02,-3.501892089843750000e+00,-2.822875976562500000e+00
3.285853815078735352e+01,1.429338335990905762e+00,-7.094019412994384766e+00,-1.416170310974121271e+01,1.380386352539062216e+02,7.148742675781250000e+00,-8.903503417968750000e+00
3.287324762344360352e+01,1.429338335990905762e+00,-7.094019412994384766e+00,-1.315135002136230469e+01,2.204971313476562500e+02,7.911682128906250000e+00,-2.285766601562500000e+01
3.288388609886169434e+01,3.488351821899413618e+00,-6.045359134674072266e+00,-6.227318286895752841e+00,2.204971313476562500e+02,7.911682128906250000e+00,-2.285766601562500000e+01
3.289808654785156250e+01,3.488351821899413618e+00,-6.540958881378173828e+00,-4.508281707763671875e+00,1.985931396484375000e+02,5.706787109375000000e+00,-1.633453369140625000e+01
3.291184806823730469e+01,4.134786128997803623e+00,-6.540958881378173828e+00,-4.508281707763671875e+00,1.645965576171875000e+02,4.486083984375000000e+00,-1.247406005859375000e+01
3.292522716522216797e+01,2.600102901458739790e+00,-6.660668849945067471e+00,-6.042964935302733487e+00,1.645965576171875000e+02,-5.950927734375000000e-01,-8.766174316406250000e+00
3.293725061416625977e+01,2.600102901458739790e+00,-7.939172744750977451e+00,-6.042964935302733487e+00,1.637649536132812500e+02,-5.950927734375000000e-01,-8.766174316406250000e+00
3.295180892944335938e+01,2.600102901458739790e+00,-7.982268333435058594e+00,-6.466738700866699219e+00,1.637649536132812500e+02,-5.950927734375000000e-01,-8.766174316406250000e+00
3.296592497825622559e+01,1.702277421951293945e+00,-8.595184326171875000e+00,-8.784325599670410156e+00,1.637649536132812500e+02,3.768920898437500000e+00,-1.527404785156250000e+01
3.297936749458312988e+01,3.718195199966431108e+00,-8.595184326171875000e+00,-8.784325599670410156e+00,1.968460083007812500e+02,3.997802734375000000e+00,-1.527404785156250000e+01
3.299365234375000000e+01,2.882618904113769087e+00,-8.116343498229980469e+00,-7.299921035766602451e+00,2.195434570312500000e+02,3.997802734375000000e+00,-1.527404785156250000e+01
