# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
3.235697054862976074e+01,-2.533160304696930876e-01,-3.806873110026850592e-03,6.478184650190326188e-01,5.828574572031913585e-03,4.653994607970332598e-02,-6.773268302386271922e-02
3.235933208465576172e+01,-2.533160304696930876e-01,-3.806873110026850592e-03,6.408004713839196009e-01,5.828574572031913585e-03,4.653994607970332598e-02,-6.713224883120007258e-02
3.236105179786682129e+01,-2.514624416059760281e-01,-3.806873110026850592e-03,6.408004713839196009e-01,5.828574572031913585e-03,4.609119042163564717e-02,-6.713224883120007258e-02
3.236333107948303223e+01,-2.514624416059760281e-01,-3.806873110026850592e-03,6.478184650190326188e-01,5.828574572031913585e-03,4.653994607970332598e-02,-6.713224883120007258e-02
3.236493802070617676e+01,-2.514624416059760281e-01,-3.806873110026850592e-03,6.478184650190326188e-01,5.828574572031913585e-03,4.653994607970332598e-02,-6.713224883120007258e-02
3.236732077598571777e+01,-2.514624416059760281e-01,-3.806873110026850592e-03,6.478184650190326188e-01,5.828574572031913585e-03,4.653994607970332598e-02,-6.696705865789456813e-02
3.236903405189514160e+01,-2.348255787471857092e-01,-3.806873110026850592e-03,6.478184650190326188e-01,5.828574572031913585e-03,4.609119042163564717e-02,-6.696705865789456813e-02
3.237133049964904785e+01,-2.348255787471857092e-01,3.671859914895769794e-04,6.478184650190326188e-01,5.866702047806570015e-03,4.609119042163564717e-02,-6.835243238937495358e-02
3.237300777435302734e+01,-2.514624416059760281e-01,-3.806873110026850592e-03,6.514090247193531358e-01,5.828574572031913585e-03,4.646320475135806705e-02,-6.835243238937495358e-02
3.237528300285339355e+01,-2.533160304696930876e-01,-3.806873110026850592e-03,6.514090247193531358e-01,5.547214395082584668e-03,4.653994607970332598e-02,-6.831715515177448628e-02
3.237704873085021973e+01,-2.514624416059760281e-01,-1.504702397857425600e-02,6.514090247193531358e-01,5.547214395082584668e-03,4.653994607970332598e-02,-6.831715515177448628e-02
3.237924408912658691e+01,-2.514624416059760281e-01,3.671859914895769794e-04,6.514090247193531358e-01,5.866702047806570015e-03,4.653994607970332598e-02,-6.835243238937495358e-02
3.238098382949829102e+01,-2.514624416059760281e-01,6.480176151253236316e-03,6.514090247193531358e-01,5.866702047806570015e-03,4.653994607970332598e-02,-6.835243238937495358e-02
3.238324451446533203e+01,-2.514624416059760281e-01,6.480176151253236316e-03,6.478184650190326188e-01,6.079074267910026044e-03,4.653994607970332598e-02,-6.845097154391055483e-02
3.238496327400207520e+01,-2.514624416059760281e-01,6.480176151253236316e-03,6.478184650190326188e-01,6.079074267910026044e-03,4.653994607970332598e-02,-6.845097154391055483e-02
3.238715815544128418e+01,-2.514624416059760281e-01,6.480176151253236316e-03,6.348108621366074233e-01,6.079074267910026044e-03,4.667722835440250156e-02,-6.845097154391055483e-02
3.238893294334411621e+01,-2.348255787471857092e-01,3.671859914895769794e-04,6.213637255311760255e-01,6.079074267910026044e-03,4.653994607970332598e-02,-6.845097154391055483e-02
3.239112401008605957e+01,-2.300658721753497116e-01,6.480176151253236316e-03,6.189479488776715721e-01,6.201737036742894019e-03,4.653994607970332598e-02,-6.831715515177448628e-02
3.239338302612304688e+01,-2.300658721753497116e-01,6.480176151253236316e-03,6.189479488776715721e-01,6.201737036742894019e-03,4.653994607970332598e-02,-6.845097154391055483e-02
3.239506316184997559e+01,-2.581004360621227400e-01,3.026158380884060983e-03,6.189479488776715721e-01,6.079074267910026044e-03,4.653994607970332598e-02,-6.849377890092966936e-02
3.239732003211975098e+01,-2.651296025252802835e-01,3.671859914895769794e-04,6.189479488776715721e-01,6.079074267910026044e-03,4.667722835440250156e-02,-6.850574937114117802e-02
3.239900422096252441e+01,-2.814908674821259282e-01,-3.642015772862967384e-03,6.189479488776715721e-01,5.866702047806570015e-03,4.667722835440250156e-02,-6.852942110941739884e-02
3.240123605728149414e+01,-2.975135400330987112e-01,-3.642015772862967384e-03,6.149725134074792710e-01,5.866702047806570015e-03,4.667722835440250156e-02,-6.868094574221572657e-02
3.240296959877014160e+01,-2.975135400330987112e-01,3.671859914895769794e-04,6.132937242272517020e-01,6.177580000384122645e-03,4.667722835440250156e-02,-6.919408583488007025e-02
3.240518021583557129e+01,-2.975135400330987112e-01,3.671859914895769794e-04,6.132937242272517020e-01,5.866702047806570015e-03,4.646320475135806705e-02,-6.919408583488007025e-02
3.240689730644226074e+01,-2.975135400330987112e-01,-3.642015772862967384e-03,6.110091654610361189e-01,5.547214395082584668e-03,4.646320475135806705e-02,-6.919408583488007025e-02
3.240918636322021484e+01,-2.975135400330987112e-01,-3.642015772862967384e-03,5.959304695455361900e-01,5.417438502333635740e-03,4.646320475135806705e-02,-6.956983147009056234e-02
3.241093802452087402e+01,-3.031859416467522772e-01,-3.642015772862967384e-03,5.959304695455361900e-01,5.417438502333635740e-03,4.667722835440250156e-02,-6.976454566145663672e-02
3.241333079338073730e+01,-3.158532025976234503e-01,-9.257503513966654218e-03,5.959304695455361900e-01,5.409522152626500789e-03,4.667722835440250156e-02,-6.970772525446024270e-02
3.241509294509887695e+01,-3.158532025976234503e-01,-9.257503513966654218e-03,5.959304695455361900e-01,5.409522152626500789e-03,4.667722835440250156e-02,-6.970772525446024270e-02
3.241727733612060547e+01,-3.031859416467522772e-01,-9.257503513966654218e-03,5.959304695455361900e-01,5.409522152626500789e-03,4.623896477384653592e-02,-6.976454566145663672e-02
3.241895246505737305e+01,-3.031859416467522772e-01,-9.257503513966654218e-03,5.965864029573670901e-01,5.409522152626500789e-03,4.667722835440250156e-02,-6.976454566145663672e-02
3.242111778259277344e+01,-3.031859416467522772e-01,-1.345909927718011434e-02,6.110091654610361189e-01,5.409522152626500789e-03,4.667722835440250156e-02,-7.000219853451027097e-02
3.242343378067016602e+01,-3.031859416467522772e-01,-1.345909927718011434e-02,6.110091654610361189e-01,5.409522152626500789e-03,4.667722835440250156e-02,-7.000219853451027097e-02
3.242514038085937500e+01,-3.031859416467522772e-01,-1.345909927718011434e-02,6.132937242272517020e-01,5.409522152626500789e-03,4.667722835440250156e-02,-7.013938181913202674e-02
3.242738270759582520e+01,-2.979316805599687146e-01,-3.537852876043540151e-02,6.146087983740458061e-01,5.276763584491007096e-03,4.665421566806648990e-02,-7.013938181913202674e-02
3.242908763885498047e+01,-2.975135400330987112e-01,-3.537852876043540151e-02,6.232320519589219510e-01,5.276763584491007096e-03,4.623896477384653592e-02,-7.013938181913202674e-02
3.243134260177612305e+01,-2.979316805599687146e-01,-1.426647262989849674e-02,6.232320519589219510e-01,5.409522152626500789e-03,4.665421566806648990e-02,-7.013938181913202674e-02
3.243315505981445312e+01,-3.031859416467522772e-01,-1.426647262989849674e-02,6.237720787745258955e-01,5.409522152626500789e-03,4.681015158580363600e-02,-7.013938181913202674e-02
3.243533802032470703e+01,-3.031859416467522772e-01,-1.860393782204675106e-02,6.237720787745258955e-01,5.417438502333635740e-03,4.681015158580363600e-02,-7.000219853451027097e-02
3.243700528144836426e+01,-2.979316805599687146e-01,-1.860393782204675106e-02,6.284431121832235734e-01,5.998174763933675213e-03,4.681015158580363600e-02,-6.976454566145663672e-02
3.243935513496398926e+01,-2.975135400330987112e-01,-1.860393782204675106e-02,6.284431121832235734e-01,5.998174763933675213e-03,4.665421566806648990e-02,-6.970772525446024270e-02
3.244097113609313965e+01,-2.869978914950287452e-01,-1.860393782204675106e-02,6.237720787745258955e-01,5.998174763933675213e-03,4.654023667009328513e-02,-6.956983147009056234e-02
3.244324350357055664e+01,-2.869978914950287452e-01,-3.467211670628719822e-02,6.284431121832235734e-01,5.998174763933675213e-03,4.654023667009328513e-02,-6.938977051405006979e-02
3.244532132148742676e+01,-2.872298745282251264e-01,-3.467211670628719822e-02,6.457507364907051350e-01,5.998174763933675213e-03,4.665421566806648990e-02,-6.938977051405006979e-02
3.244705867767333984e+01,-2.872298745282251264e-01,-3.537852876043540151e-02,6.284431121832235734e-01,5.998174763933675213e-03,4.665421566806648990e-02,-6.884590699141313053e-02
3.244930863380432129e+01,-2.979316805599687146e-01,-3.467211670628719822e-02,6.284431121832235734e-01,6.266980329595160312e-03,4.665421566806648990e-02,-6.881601742099975605e-02
3.245119309425354004e+01,-2.979316805599687146e-01,-1.860393782204675106e-02,6.284431121832235734e-01,6.545139764083443383e-03,4.665421566806648990e-02,-6.875325629090414670e-02
3.245329427719116211e+01,-2.872298745282251264e-01,-1.847397574796443009e-02,6.284431121832235734e-01,6.545139764083443383e-03,4.654023667009328513e-02,-6.841604399812695192e-02
3.245504069328308105e+01,-2.869978914950287452e-01,-1.445664789059322893e-02,6.284431121832235734e-01,7.061400692283453448e-03,4.624621109966701310e-02,-6.840974988874393148e-02
3.245730900764465332e+01,-2.869978914950287452e-01,-1.426647262989849674e-02,6.284431121832235734e-01,7.159401911328276864e-03,4.624621109966701310e-02,-6.840974988874393148e-02
3.245900201797485352e+01,-2.872298745282251264e-01,-2.503591105600389000e-03,6.284431121832235734e-01,7.527546333429043467e-03,4.654023667009328513e-02,-6.840974988874393148e-02
3.246129989624023438e+01,-2.869978914950287452e-01,3.125364390490716071e-02,6.284431121832235734e-01,7.540252107705923065e-03,4.624621109966701310e-02,-6.839747853574353054e-02
3.246312308311462402e+01,-2.770340804743322560e-01,3.125364390490716071e-02,6.284431121832235734e-01,7.540252107705923065e-03,4.591498638427722601e-02,-6.824685262313326395e-02
3.246537542343139648e+01,-2.588397740016232240e-01,3.125364390490716071e-02,6.317254837674183277e-01,7.540252107705923065e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.246716809272766113e+01,-2.770340804743322560e-01,3.125364390490716071e-02,6.284431121832235734e-01,7.540252107705923065e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.246938729286193848e+01,-2.770340804743322560e-01,3.125364390490716071e-02,6.284431121832235734e-01,7.540252107705923065e-03,4.571885203232380068e-02,-6.815505219657325142e-02
3.247106933593750000e+01,-2.668881842220047762e-01,3.125364390490716071e-02,6.270428731516169973e-01,7.540252107705923065e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.247342109680175781e+01,-2.668881842220047762e-01,3.125364390490716071e-02,6.270428731516169973e-01,7.540252107705923065e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.247509932518005371e+01,-2.668881842220047762e-01,1.421495827705629433e-02,6.223902383595470988e-01,7.527546333429043467e-03,4.573561422767733614e-02,-6.824685262313326395e-02
3.247745513916015625e+01,-2.588397740016232240e-01,2.170889977896249198e-02,6.223902383595470988e-01,7.540252107705923065e-03,4.571885203232380068e-02,-6.824685262313326395e-02
3.247908401489257812e+01,-2.668881842220047762e-01,3.125364390490716071e-02,6.223902383595470988e-01,7.540252107705923065e-03,4.571885203232380068e-02,-6.824685262313326395e-02
3.248124074935913086e+01,-2.770340804743322560e-01,3.125364390490716071e-02,6.223902383595470988e-01,7.540252107705923065e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.248290371894836426e+01,-2.872298745282251264e-01,3.125364390490716071e-02,6.223902383595470988e-01,7.540252107705923065e-03,4.584204612798551542e-02,-6.821869589794005151e-02
3.248516798019409180e+01,-2.770340804743322560e-01,3.125364390490716071e-02,6.223902383595470988e-01,7.540252107705923065e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.248684716224670410e+01,-2.770340804743322560e-01,3.196080566481585006e-02,6.223902383595470988e-01,7.574613956372882803e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.248906350135803223e+01,-2.980087122676566835e-01,3.196080566481585006e-02,6.270428731516169973e-01,7.574613956372882803e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.249080729484558105e+01,-2.958038748745721591e-01,3.125364390490716071e-02,6.289550066387263882e-01,7.574613956372882803e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.249310326576232910e+01,-2.770340804743322560e-01,2.507727128398294994e-02,6.317254837674183277e-01,6.883089884041708115e-03,4.573561422767733614e-02,-6.821869589794005151e-02
3.249484157562255859e+01,-2.770340804743322560e-01,2.170889977896249198e-02,6.317254837674183277e-01,6.883089884041708115e-03,4.573561422767733614e-02,-6.843439578328514017e-02
3.249706506729125977e+01,-2.791823780380193187e-01,2.170889977896249198e-02,6.317254837674183277e-01,6.883089884041708115e-03,4.584204612798551542e-02,-6.843439578328514017e-02
3.249883747100830078e+01,-2.958038748745721591e-01,1.958266999211815892e-02,6.407761462767593841e-01,6.883089884041708115e-03,4.620489797538863963e-02,-6.843439578328514017e-02
3.250108718872070312e+01,-2.791823780380193187e-01,1.958266999211815892e-02,6.494253135207981309e-01,6.883089884041708115e-03,4.584204612798551542e-02,-6.821869589794005151e-02
3.250289654731750488e+01,-2.958038748745721591e-01,1.958266999211815892e-02,6.494253135207981309e-01,6.883089884041708115e-03,4.620489797538863963e-02,-6.843439578328514017e-02
3.250511360168457031e+01,-2.983136926117136989e-01,2.170889977896249198e-02,6.407761462767593841e-01,7.137402703370543389e-03,4.638234133587353092e-02,-6.863544301127436076e-02
3.250684309005737305e+01,-3.052665912711743923e-01,1.958266999211815892e-02,6.494253135207981309e-01,6.883089884041708115e-03,4.640968050208371665e-02,-6.863544301127436076e-02
3.250917601585388184e+01,-3.052665912711743923e-01,1.958266999211815892e-02,6.526703127474960953e-01,6.883089884041708115e-03,4.650405421368173503e-02,-6.843439578328514017e-02
3.251100730895996094e+01,-3.052665912711743923e-01,2.170889977896249198e-02,6.526703127474960953e-01,7.137402703370543389e-03,4.650405421368173503e-02,-6.843439578328514017e-02
