# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.698770523071289062e-01,8.647581830928436908e-01,-1.960540443232479946e-01,-7.821755138835450261e+00,8.317027456117100093e-03,8.957457534974749835e-02,1.898864022716963973e-01
6.721553802490234375e-01,8.596466000244942229e-01,-1.960540443232479946e-01,-7.821755138835450261e+00,8.317027456117100093e-03,8.957457534974749835e-02,1.898864022716963973e-01
6.738839149475097656e-01,8.647581830928436908e-01,-1.960540443232479946e-01,-7.825026848186134920e+00,9.409292229729800811e-03,8.940693584187349441e-02,1.898864022716963973e-01
6.762008666992187500e-01,8.827271663560017911e-01,-2.124177826204519115e-01,-7.827256764863284033e+00,8.204669848289400033e-03,8.932433976079409699e-02,1.898406382801312020e-01
6.779472827911376953e-01,8.827271663560017911e-01,-2.136456278236198991e-01,-7.832899615808454286e+00,8.204669848289400033e-03,8.932433976079409699e-02,1.898406382801312020e-01
6.801881790161132812e-01,8.647581830928436908e-01,-2.322344428064762045e-01,-7.832899615808454286e+00,7.995292478468300768e-03,8.940693584187349441e-02,1.898111599200262012e-01
6.820516586303710938e-01,8.647581830928436908e-01,-2.326822616317928138e-01,-7.832899615808454286e+00,7.995292478468300768e-03,8.940693584187349441e-02,1.894663589471008991e-01
6.843299865722656250e-01,8.647581830928436908e-01,-2.389459070482196079e-01,-7.827256764863284033e+00,7.801289127490500241e-03,8.940693584187349441e-02,1.893912759967689985e-01
6.861464977264404297e-01,8.596466000244942229e-01,-2.410128877662927049e-01,-7.827256764863284033e+00,7.801289127490500241e-03,8.957457534974749835e-02,1.892705131546676967e-01
6.877768039703369141e-01,8.596466000244942229e-01,-2.520030049179579068e-01,-7.825026848186134920e+00,7.706499926409099942e-03,8.957457534974749835e-02,1.893912759967689985e-01
6.900281906127929688e-01,8.596466000244942229e-01,-2.389459070482196079e-01,-7.821755138835450261e+00,7.995292478468300768e-03,8.957457534974749835e-02,1.894663589471008991e-01
6.922187805175781250e-01,8.496102936242809767e-01,-2.322344428064762045e-01,-7.821755138835450261e+00,8.204669848289400033e-03,9.077650092755369660e-02,1.898111599200262012e-01
6.939463615417480469e-01,8.305943879615513836e-01,-2.322344428064762045e-01,-7.817786623637267063e+00,8.558019654213199282e-03,9.081632002740229470e-02,1.898406382801312020e-01
6.962003707885742188e-01,8.305943879615513836e-01,-2.322344428064762045e-01,-7.812515598299828667e+00,8.558019654213199282e-03,9.081632002740229470e-02,1.894663589471008991e-01
6.979522705078125000e-01,8.305943879615513836e-01,-2.322344428064762045e-01,-7.817786623637267063e+00,9.025731131545299338e-03,9.081632002740229470e-02,1.898406382801312020e-01
7.002151012420654297e-01,8.305943879615513836e-01,-2.389459070482196079e-01,-7.817786623637267063e+00,9.514822827709799175e-03,9.081632002740229470e-02,1.898406382801312020e-01
7.020936012268066406e-01,8.064975988406168916e-01,-2.389459070482196079e-01,-7.817786623637267063e+00,9.514822827709799175e-03,9.111615836560729709e-02,1.896313476295005962e-01
7.043433189392089844e-01,8.305943879615513836e-01,-2.520030049179579068e-01,-7.817786623637267063e+00,9.514822827709799175e-03,9.111615836560729709e-02,1.896313476295005962e-01
7.060034275054931641e-01,8.305943879615513836e-01,-2.520030049179579068e-01,-7.817786623637267063e+00,9.514822827709799175e-03,9.111615836560729709e-02,1.896313476295005962e-01
7.082290649414062500e-01,8.305943879615513836e-01,-2.389459070482196079e-01,-7.817786623637267063e+00,9.564443692403300223e-03,9.077650092755369660e-02,1.896313476295005962e-01
7.099435329437255859e-01,8.453627857849936866e-01,-2.389459070482196079e-01,-7.832899615808454286e+00,9.564443692403300223e-03,9.029866454393320474e-02,1.896313476295005962e-01
7.121443748474121094e-01,8.305943879615513836e-01,-2.389459070482196079e-01,-7.817786623637267063e+00,9.564443692403300223e-03,8.973663626389910553e-02,1.893912759967689985e-01
7.144238948822021484e-01,8.453627857849936866e-01,-2.389459070482196079e-01,-7.817786623637267063e+00,9.564443692403300223e-03,8.945877536555249532e-02,1.893912759967689985e-01
7.161593437194824219e-01,8.305943879615513836e-01,-2.393010535607446032e-01,-7.808036924110742127e+00,9.564443692403300223e-03,8.945877536555249532e-02,1.893443106944089904e-01
7.178657054901123047e-01,8.234046664847617381e-01,-2.393010535607446032e-01,-7.797135838695549381e+00,9.590189105301899844e-03,8.973663626389910553e-02,1.893912759967689985e-01
7.200729846954345703e-01,8.105610509742116054e-01,-2.520030049179579068e-01,-7.796759221759598013e+00,9.564443692403300223e-03,9.029866454393320474e-02,1.896313476295005962e-01
7.218370437622070312e-01,8.105610509742116054e-01,-2.520030049179579068e-01,-7.796759221759598013e+00,9.564443692403300223e-03,9.029866454393320474e-02,1.896605371192520983e-01
7.240204811096191406e-01,7.940602312123544726e-01,-2.393010535607446032e-01,-7.796759221759598013e+00,9.564443692403300223e-03,9.038855565850240081e-02,1.899350613983017133e-01
7.257535457611083984e-01,8.105610509742116054e-01,-2.388360817679698878e-01,-7.797135838695549381e+00,9.603807327857099771e-03,9.029866454393320474e-02,1.899350613983017133e-01
7.279672622680664062e-01,8.234046664847617381e-01,-2.062215636314801981e-01,-7.797135838695549381e+00,9.829629517771399858e-03,8.973663626389910553e-02,1.902422881112073028e-01
7.303187847137451172e-01,8.305943879615513836e-01,-2.062215636314801981e-01,-7.797135838695549381e+00,9.829629517771399858e-03,8.973663626389910553e-02,1.899350613983017133e-01
7.319602966308593750e-01,8.234046664847617381e-01,-2.388360817679698878e-01,-7.809544085448494322e+00,9.829629517771399858e-03,9.004580652482080394e-02,1.899350613983017133e-01
7.342672348022460938e-01,8.234046664847617381e-01,-2.388360817679698878e-01,-7.810212988995617778e+00,9.829629517771399858e-03,8.973663626389910553e-02,1.897322097165811960e-01
7.359859943389892578e-01,8.436825329657419159e-01,-2.393010535607446032e-01,-7.818179469115134061e+00,9.603807327857099771e-03,8.973663626389910553e-02,1.897322097165811960e-01
7.382497787475585938e-01,8.436825329657419159e-01,-2.388360817679698878e-01,-7.831768888747982160e+00,9.829629517771399858e-03,9.004580652482080394e-02,1.899350613983017133e-01
7.401132583618164062e-01,8.436825329657419159e-01,-2.388360817679698878e-01,-7.818179469115134061e+00,1.095955109512069918e-02,9.004580652482080394e-02,1.899350613983017133e-01
7.422227859497070312e-01,8.524484088060237941e-01,-2.388360817679698878e-01,-7.810212988995617778e+00,9.829629517771399858e-03,9.004580652482080394e-02,1.902422881112073028e-01
7.440292835235595703e-01,8.552047418384221000e-01,-2.393010535607446032e-01,-7.810212988995617778e+00,9.829629517771399858e-03,8.965620592432009539e-02,1.909749401167885885e-01
7.458026409149169922e-01,8.552047418384221000e-01,-2.388360817679698878e-01,-7.809544085448494322e+00,1.052547246909590027e-02,9.004580652482080394e-02,1.909749401167885885e-01
7.481045722961425781e-01,8.760444962432429872e-01,-2.393010535607446032e-01,-7.803357879735441927e+00,9.829629517771399858e-03,9.004580652482080394e-02,1.913543744856837925e-01
7.497782707214355469e-01,8.796158317875528709e-01,-2.398881922572378977e-01,-7.803357879735441927e+00,9.603807327857099771e-03,9.004580652482080394e-02,1.912705070240149074e-01
