# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
6.778564453125000000e-01,-2.944868087768554688e+00,7.398083209991455078e-01,-1.010831928253173828e+01,-3.562927246093750000e+00,-2.365112304687500000e-01,5.340576171875000000e-01
6.929562091827392578e-01,-2.980781078338623047e+00,7.278373241424560547e-01,-1.010592555999756037e+01,-3.829956054687500000e+00,-2.822875976562500000e-01,5.416870117187500000e-01
7.076189517974853516e-01,-2.990357875823974609e+00,7.278373241424560547e-01,-1.010831928253173828e+01,-3.829956054687500000e+00,-2.365112304687500000e-01,4.959106445312500000e-01
7.197117805480957031e-01,-2.997540473937988281e+00,7.278373241424560547e-01,-1.011071395874023438e+01,-3.715515136718750000e+00,-1.602172851562500000e-01,5.340576171875000000e-01
7.344300746917724609e-01,-2.999934673309326172e+00,6.967126727104187012e-01,-1.011071395874023438e+01,-3.692626953125000000e+00,-1.068115234375000000e-01,4.959106445312500000e-01
7.473580837249755859e-01,-2.999934673309326172e+00,7.350199222564697266e-01,-1.012029075622558594e+01,-3.631591796875000000e+00,-1.068115234375000000e-01,3.509521484375000000e-01
7.636904716491699219e-01,-2.999934673309326172e+00,7.326257228851318359e-01,-1.007480049133300781e+01,-3.631591796875000000e+00,-6.103515625000000000e-02,3.509521484375000000e-01
7.741751670837402344e-01,-2.961627483367919922e+00,7.326257228851318359e-01,-1.010353088378906250e+01,-3.631591796875000000e+00,-6.103515625000000000e-02,3.890991210937500000e-01
7.887885570526123047e-01,-2.975992679595947710e+00,7.038952708244323730e-01,-1.008198356628417969e+01,-3.631591796875000000e+00,7.629394531250000000e-03,4.806518554687500000e-01
8.016068935394287109e-01,-2.975992679595947710e+00,7.038952708244323730e-01,-1.008198356628417969e+01,-3.631591796875000000e+00,6.103515625000000000e-02,4.806518554687500000e-01
8.169214725494384766e-01,-2.985569477081298828e+00,7.038952708244323730e-01,-1.008198356628417969e+01,-3.593444824218750000e+00,6.103515625000000000e-02,4.119873046875000000e-01
8.292949199676513672e-01,-2.985569477081298828e+00,7.254431247711181641e-01,-1.007719516754150391e+01,-3.593444824218750000e+00,7.629394531250000000e-03,3.662109375000000000e-01
8.436114788055419922e-01,-2.971204280853271484e+00,7.254431247711181641e-01,-1.007719516754150391e+01,-3.501892089843750000e+00,7.629394531250000000e-03,4.119873046875000000e-01
8.578360080718994141e-01,-2.932897090911864790e+00,7.278373241424560547e-01,-1.007719516754150391e+01,-3.494262695312500000e+00,7.629394531250000000e-03,4.425048828125000000e-01
8.705494403839111328e-01,-2.930502891540527788e+00,7.278373241424560547e-01,-1.007240676879882812e+01,-3.494262695312500000e+00,-5.340576171875000000e-02,5.035400390625000000e-01
8.875944614410400391e-01,-2.930502891540527788e+00,7.278373241424560547e-01,-1.012029075622558594e+01,-3.517150878906250000e+00,-1.068115234375000000e-01,5.035400390625000000e-01
8.983390331268310547e-01,-2.987963676452636719e+00,7.110778689384460449e-01,-1.007001209259033203e+01,-3.570556640625000000e+00,-5.340576171875000000e-02,5.035400390625000000e-01
9.121232032775878906e-01,-2.987963676452636719e+00,7.326257228851318359e-01,-1.009874248504638850e+01,-3.517150878906250000e+00,-7.629394531250000000e-02,5.493164062500000000e-01
9.254746437072753906e-01,-3.007117271423339844e+00,7.230489253997802734e-01,-1.009874248504638850e+01,-3.494262695312500000e+00,-7.629394531250000000e-02,5.035400390625000000e-01
9.394626617431640625e-01,-2.995146274566650391e+00,7.326257228851318359e-01,-1.009874248504638850e+01,-3.494262695312500000e+00,-7.629394531250000000e-02,5.035400390625000000e-01
9.554755687713623047e-01,-2.995146274566650391e+00,7.254431247711181641e-01,-1.007480049133300781e+01,-3.562927246093750000e+00,1.525878906250000000e-02,4.959106445312500000e-01
9.681453704833984375e-01,-2.930502891540527788e+00,7.781155109405517578e-01,-1.007480049133300781e+01,-3.562927246093750000e+00,1.525878906250000000e-02,4.272460937500000000e-01
9.809880256652832031e-01,-2.930502891540527788e+00,7.254431247711181641e-01,-1.009874248504638850e+01,-3.562927246093750000e+00,0.000000000000000000e+00,4.959106445312500000e-01
9.928729534149169922e-01,-3.016694068908691406e+00,7.326257228851318359e-01,-1.009874248504638850e+01,-3.532409667968750000e+00,-6.866455078125000000e-02,4.272460937500000000e-01
1.010604619979858398e+00,-3.016694068908691406e+00,7.206547260284423828e-01,-1.012268447875976562e+01,-3.532409667968750000e+00,-6.866455078125000000e-02,4.119873046875000000e-01
1.021375894546508789e+00,-3.016694068908691406e+00,7.206547260284423828e-01,-1.012268447875976562e+01,-3.517150878906250000e+00,6.866455078125000000e-02,3.890991210937500000e-01
1.036020755767822266e+00,-2.992752075195312500e+00,7.206547260284423828e-01,-1.012986755371093750e+01,-3.402709960937500000e+00,6.866455078125000000e-02,3.890991210937500000e-01
1.052688121795654297e+00,-2.961627483367919922e+00,7.206547260284423828e-01,-1.012986755371093750e+01,-3.425598144531250000e+00,5.340576171875000000e-02,4.119873046875000000e-01
1.063236236572265625e+00,-2.961627483367919922e+00,7.158662676811218262e-01,-9.991003990173339844e+00,-3.425598144531250000e+00,-7.629394531250000000e-03,4.196166992187500000e-01
1.077648162841796875e+00,-3.002328872680664062e+00,7.015010714530944824e-01,-9.991003990173339844e+00,-3.501892089843750000e+00,7.629394531250000000e-03,5.493164062500000000e-01
1.090719461441040039e+00,-3.002328872680664062e+00,7.015010714530944824e-01,-1.009634876251220881e+01,-3.501892089843750000e+00,-6.866455078125000000e-02,5.493164062500000000e-01
1.104537487030029297e+00,-2.961627483367919922e+00,7.015010714530944824e-01,-1.013704967498779119e+01,-3.631591796875000000e+00,7.629394531250000000e-03,4.730224609375000000e-01
1.118944168090820312e+00,-2.944868087768554688e+00,6.919242739677429199e-01,-1.013704967498779119e+01,-3.562927246093750000e+00,7.629394531250000000e-03,3.585815429687500000e-01
