# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
5.439971685409545898e+00,-1.579149805501002479e+00,3.021028507614055059e+00,-7.800499267036003381e+00,-2.731963472861483888e-01,-2.361352146127463913e-01,-9.315725038274530467e-02
5.442291259765625000e+00,-1.579149805501002479e+00,3.026819274910328872e+00,-7.800499267036003381e+00,-2.731645045053234799e-01,-2.354724616179388885e-01,-9.315725038274530467e-02
5.443967819213867188e+00,-1.574253048936596899e+00,3.021028507614055059e+00,-7.800499267036003381e+00,-2.731963472861483888e-01,-2.357263550818020914e-01,-9.385105429966239532e-02
5.446250438690185547e+00,-1.568874954576113367e+00,3.021028507614055059e+00,-7.800499267036003381e+00,-2.731963472861483888e-01,-2.357263550818020914e-01,-9.385105429966239532e-02
5.448034286499023438e+00,-1.568874954576113367e+00,3.026819274910328872e+00,-7.799869636854385391e+00,-2.731645045053234799e-01,-2.357263550818020914e-01,-9.385105429966239532e-02
5.450413942337036133e+00,-1.572783041197056475e+00,3.031058120617391438e+00,-7.799869636854385391e+00,-2.731179920493582158e-01,-2.354724616179388885e-01,-9.385105429966239532e-02
5.452125072479248047e+00,-1.574253048936596899e+00,3.031058120617391438e+00,-7.799869636854385391e+00,-2.729438586403817868e-01,-2.354724616179388885e-01,-9.385105429966239532e-02
5.453758001327514648e+00,-1.574253048936596899e+00,3.031058120617391438e+00,-7.797950803151215027e+00,-2.729438586403817868e-01,-2.357263550818020914e-01,-9.385105429966239532e-02
5.456082105636596680e+00,-1.574253048936596899e+00,3.036181536404281012e+00,-7.797950803151215027e+00,-2.725421312868954171e-01,-2.357263550818020914e-01,-9.385105429966239532e-02
5.457906007766723633e+00,-1.572783041197056475e+00,3.036181536404281012e+00,-7.797950803151215027e+00,-2.729438586403817868e-01,-2.361352146127463913e-01,-9.385105429966239532e-02
5.460233211517333984e+00,-1.572783041197056475e+00,3.031058120617391438e+00,-7.797950803151215027e+00,-2.731179920493582158e-01,-2.361352146127463913e-01,-9.385105429966239532e-02
5.461806297302246094e+00,-1.568874954576113367e+00,3.031058120617391438e+00,-7.797950803151215027e+00,-2.731179920493582158e-01,-2.361736132986415881e-01,-9.393506284872890633e-02
5.464246988296508789e+00,-1.568874954576113367e+00,3.040748160788278476e+00,-7.797950803151215027e+00,-2.729438586403817868e-01,-2.360638597852230958e-01,-9.427953326138539814e-02
5.465966939926147461e+00,-1.532286396244558091e+00,3.031058120617391438e+00,-7.805503123005752109e+00,-2.729438586403817868e-01,-2.361736132986415881e-01,-9.446042820341919721e-02
5.468296051025390625e+00,-1.522065786454266823e+00,3.026819274910328872e+00,-7.797950803151215027e+00,-2.729438586403817868e-01,-2.365964595859587072e-01,-9.446042820341919721e-02
5.470033407211303711e+00,-1.522065786454266823e+00,3.026819274910328872e+00,-7.788976410400801242e+00,-2.729438586403817868e-01,-2.371964859203070097e-01,-9.427953326138539814e-02
5.472234964370727539e+00,-1.522065786454266823e+00,3.031058120617391438e+00,-7.797950803151215027e+00,-2.724283548383898967e-01,-2.380155020419033041e-01,-9.446042820341919721e-02
5.473995685577392578e+00,-1.520777629590092994e+00,3.031058120617391438e+00,-7.813612976154453271e+00,-2.724283548383898967e-01,-2.380155020419033041e-01,-9.446042820341919721e-02
5.476192951202392578e+00,-1.520777629590092994e+00,3.026819274910328872e+00,-7.797950803151215027e+00,-2.729438586403817868e-01,-2.380155020419033041e-01,-9.446042820341919721e-02
5.477956056594848633e+00,-1.520777629590092994e+00,3.031058120617391438e+00,-7.791777752157807768e+00,-2.724283548383898967e-01,-2.380155020419033041e-01,-9.446042820341919721e-02
5.480120897293090820e+00,-1.501805980847346955e+00,3.053457777019167541e+00,-7.791777752157807768e+00,-2.724283548383898967e-01,-2.380155020419033041e-01,-9.446042820341919721e-02
5.481840133666992188e+00,-1.501805980847346955e+00,3.053457777019167541e+00,-7.797950803151215027e+00,-2.729438586403817868e-01,-2.380155020419033041e-01,-9.446042820341919721e-02
5.484131336212158203e+00,-1.489943164327476310e+00,2.996896550920321367e+00,-7.822316969160437949e+00,-2.736813385511818186e-01,-2.380351778177997035e-01,-9.427953326138539814e-02
