# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.722059249877929688e-01,-5.548103785635039031e-01,4.486141026996839365e+00,-6.101345678285031049e+00,-2.413661300760787110e-01,-9.005220384252810018e-02,8.115139765882870004e-02
6.737809181213378906e-01,-5.564290842040674478e-01,4.504276626128435268e+00,-6.100522017073612524e+00,-2.413661300760787110e-01,-8.933419378843980574e-02,8.115139765882870004e-02
6.760060787200927734e-01,-5.548103785635039031e-01,4.504276626128435268e+00,-6.101345678285031049e+00,-2.410810884170214996e-01,-9.005220384252810018e-02,8.185942075934339590e-02
6.778090000152587891e-01,-5.548103785635039031e-01,4.504276626128435268e+00,-6.117860930448778767e+00,-2.410810884170214996e-01,-8.944719314676190247e-02,8.115139765882870004e-02
6.799545288085937500e-01,-5.494384012012742957e-01,4.504276626128435268e+00,-6.112046578260975416e+00,-2.413661300760787110e-01,-9.005220384252810018e-02,8.026598905783539906e-02
6.816332340240478516e-01,-5.337182691956643410e-01,4.504276626128435268e+00,-6.112046578260975416e+00,-2.410810884170214996e-01,-9.023634029912259991e-02,8.026598905783539906e-02
6.838967800140380859e-01,-5.337182691956643410e-01,4.510746345817058689e+00,-6.112046578260975416e+00,-2.410810884170214996e-01,-9.023634029912259991e-02,8.115139765882870004e-02
6.856009960174560547e-01,-5.494384012012742957e-01,4.504276626128435268e+00,-6.117860930448778767e+00,-2.410810884170214996e-01,-9.005220384252810018e-02,8.115139765882870004e-02
6.877999305725097656e-01,-5.548103785635039031e-01,4.510746345817058689e+00,-6.117860930448778767e+00,-2.409441395957362952e-01,-8.944719314676190247e-02,8.120362850392830179e-02
6.900365352630615234e-01,-5.494384012012742957e-01,4.504276626128435268e+00,-6.117860930448778767e+00,-2.410810884170214996e-01,-8.944719314676190247e-02,8.120362850392830179e-02
6.917343139648437500e-01,-5.494384012012742957e-01,4.500421551311156065e+00,-6.112046578260975416e+00,-2.410810884170214996e-01,-8.944719314676190247e-02,8.120362850392830179e-02
6.940078735351562500e-01,-5.494384012012742957e-01,4.499800391269752176e+00,-6.101922666809888263e+00,-2.410810884170214996e-01,-8.935762324731709449e-02,8.185942075934339590e-02
6.956081390380859375e-01,-5.494384012012742957e-01,4.490092342441190709e+00,-6.101345678285031049e+00,-2.411369308741015127e-01,-8.935762324731709449e-02,8.144608452721510683e-02
6.978731155395507812e-01,-5.548103785635039031e-01,4.495995111123225030e+00,-6.101345678285031049e+00,-2.410810884170214996e-01,-8.935762324731709449e-02,8.144608452721510683e-02
6.995835304260253906e-01,-5.548103785635039031e-01,4.495995111123225030e+00,-6.070597748803173488e+00,-2.409441395957362952e-01,-8.935762324731709449e-02,8.204206053588329606e-02
7.019913196563720703e-01,-5.743981088932865742e-01,4.495995111123225030e+00,-6.064773322072919193e+00,-2.409441395957362952e-01,-8.935762324731709449e-02,8.206826985909289329e-02
7.035515308380126953e-01,-5.743981088932865742e-01,4.499800391269752176e+00,-6.064773322072919193e+00,-2.408290636747454083e-01,-8.935762324731709449e-02,8.204206053588329606e-02
7.058906555175781250e-01,-5.743981088932865742e-01,4.499800391269752176e+00,-6.062569973239003041e+00,-2.408290636747454083e-01,-8.935762324731709449e-02,8.204206053588329606e-02
7.081422805786132812e-01,-5.743981088932865742e-01,4.495995111123225030e+00,-6.055411683729086114e+00,-2.409441395957362952e-01,-8.935762324731709449e-02,8.144608452721510683e-02
7.099037170410156250e-01,-5.869023700010418398e-01,4.495995111123225030e+00,-6.041212135069424782e+00,-2.409441395957362952e-01,-8.870828664729969726e-02,8.120362850392830179e-02
