# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.552022695541381836e+00,-6.433002043414792759e-01,3.568343939778833018e+00,-5.226374001649224610e+00,-2.437999953843220102e-01,-2.875681456151329973e-02,1.659055606607751088e-01
1.554297447204589844e+00,-6.433002043414792759e-01,3.534076868095149315e+00,-5.226374001649224610e+00,-2.438280885800835907e-01,-2.878308848928860103e-02,1.657893081971764104e-01
1.556042432785034180e+00,-6.411531012887882186e-01,3.568343939778833018e+00,-5.226374001649224610e+00,-2.438280885800835907e-01,-2.904166889885879954e-02,1.659055606607751088e-01
1.558266878128051758e+00,-6.411531012887882186e-01,3.574488478290030358e+00,-5.226374001649224610e+00,-2.438280885800835907e-01,-2.904166889885879954e-02,1.659055606607751088e-01
1.560351133346557617e+00,-6.433002043414792759e-01,3.568343939778833018e+00,-5.224068538015964158e+00,-2.440680736411590945e-01,-2.910361881913340124e-02,1.659055606607751088e-01
1.562049627304077148e+00,-6.433002043414792759e-01,3.568343939778833018e+00,-5.224068538015964158e+00,-2.440680736411590945e-01,-2.910361881913340124e-02,1.659055606607751088e-01
1.564417123794555664e+00,-6.433002043414792759e-01,3.574488478290030358e+00,-5.239247389767411889e+00,-2.438280885800835907e-01,-2.910361881913340124e-02,1.657893081971764104e-01
1.566109657287597656e+00,-6.433002043414792759e-01,3.574488478290030358e+00,-5.239247389767411889e+00,-2.438280885800835907e-01,-2.910361881913340124e-02,1.659055606607751088e-01
1.568327426910400391e+00,-6.619681200896039286e-01,3.574488478290030358e+00,-5.224068538015964158e+00,-2.438280885800835907e-01,-2.904166889885879954e-02,1.657893081971764104e-01
1.570105552673339844e+00,-6.433002043414792759e-01,3.576728368488844900e+00,-5.239247389767411889e+00,-2.437999953843220102e-01,-2.910361881913340124e-02,1.656831871168265025e-01
1.572350025177001953e+00,-6.329424995853034641e-01,3.574488478290030358e+00,-5.239247389767411889e+00,-2.437999953843220102e-01,-2.910361881913340124e-02,1.656152280009166033e-01
