# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
6.754705905914306641e-01,-2.044648170471191406e+00,-3.564966201782226562e+00,-9.873687744140623224e+00,-3.524780273437500000e+00,2.593994140625000000e-01,8.392333984375000000e-01
6.874740123748779297e-01,-2.094926357269287109e+00,-3.581725597381591797e+00,-9.873687744140623224e+00,-3.524780273437500000e+00,2.593994140625000000e-01,7.171630859375000000e-01
6.997179985046386719e-01,-2.094926357269287109e+00,-3.641580820083618164e+00,-9.873687744140623224e+00,-3.631591796875000000e+00,-3.051757812500000000e-02,7.171630859375000000e-01
7.138659954071044922e-01,-2.075772762298583984e+00,-3.641580820083618164e+00,-9.844957351684570312e+00,-3.631591796875000000e+00,-1.296997070312500000e-01,6.866455078125000000e-01
7.260835170745849609e-01,-2.030282974243164062e+00,-3.641580820083618164e+00,-9.844957351684570312e+00,-3.677368164062500000e+00,-2.136230468750000000e-01,4.806518554687500000e-01
7.416076660156250000e-01,-2.075772762298583984e+00,-3.612850189208983931e+00,-9.813832283020019531e+00,-3.692626953125000000e+00,-2.593994140625000000e-01,4.806518554687500000e-01
7.522666454315185547e-01,-2.015917778015136719e+00,-3.634398221969604936e+00,-9.816226959228515625e+00,-3.692626953125000000e+00,-2.746582031250000000e-01,4.806518554687500000e-01
7.639176845550537109e-01,-2.090137958526611772e+00,-3.593696594238280806e+00,-9.816226959228515625e+00,-3.555297851562500000e+00,-2.593994140625000000e-01,1.144409179687500000e-01
7.805883884429931641e-01,-2.092532157897949219e+00,-3.615244388580321822e+00,-9.816226959228515625e+00,-3.555297851562500000e+00,-2.365112304687500000e-01,5.874633789062500000e-01
7.918517589569091797e-01,-2.092532157897949219e+00,-3.574542999267578125e+00,-9.835380554199220526e+00,-3.662109375000000000e+00,-2.059936523437500000e-01,4.425048828125000000e-01
8.042788505554199219e-01,-2.092532157897949219e+00,-3.572148799896239790e+00,-9.797073364257812500e+00,-3.669738769531250000e+00,-1.296997070312500000e-01,4.425048828125000000e-01
8.216445446014404297e-01,-2.080561161041260210e+00,-3.572148799896239790e+00,-9.859322547912597656e+00,-3.662109375000000000e+00,-1.296997070312500000e-01,4.425048828125000000e-01
8.308699131011962891e-01,-2.027888774871826172e+00,-3.562572002410888672e+00,-9.797073364257812500e+00,-3.669738769531250000e+00,9.155273437500000000e-02,4.730224609375000000e-01
