# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.636857986450195312e-01,-2.007661102339454384e+00,2.063568189900715222e+00,2.031848948564980439e+00,-1.529694698044684886e-01,-1.114187448975671041e-01,-1.314622517110279887e-01
6.659808158874511719e-01,-2.063345513739058390e+00,2.069099646371717949e+00,2.031848948564980439e+00,-1.529694698044684886e-01,-1.107211242811741991e-01,-1.315950891158479963e-01
6.679031848907470703e-01,-2.063345513739058390e+00,2.069099646371717949e+00,2.022012567918950232e+00,-1.529853318748488067e-01,-1.107211242811741991e-01,-1.315950891158479963e-01
6.702263355255126953e-01,-2.063345513739058390e+00,2.069099646371717949e+00,2.022012567918950232e+00,-1.529853318748488067e-01,-1.107211242811741991e-01,-1.315950891158479963e-01
6.716694831848144531e-01,-2.065252933337966557e+00,2.051272670969246814e+00,2.022012567918950232e+00,-1.530643889587526008e-01,-1.101139374120923969e-01,-1.315950891158479963e-01
6.738762855529785156e-01,-2.072526954469356308e+00,2.065324500697446108e+00,2.022012567918950232e+00,-1.530643889587526008e-01,-1.101139374120923969e-01,-1.315950891158479963e-01
6.755952835083007812e-01,-2.072526954469356308e+00,2.065324500697446108e+00,1.999610069341203999e+00,-1.530643889587526008e-01,-1.101139374120923969e-01,-1.315950891158479963e-01
6.777908802032470703e-01,-2.077377026476238786e+00,2.065324500697446108e+00,1.972119773591945568e+00,-1.531232534238677889e-01,-1.100586315544453964e-01,-1.313080638825424862e-01
6.795516014099121094e-01,-2.072526954469356308e+00,2.065324500697446108e+00,1.964142694348496976e+00,-1.532664564227307069e-01,-1.100586315544453964e-01,-1.313080638825424862e-01
6.817228794097900391e-01,-2.077377026476238786e+00,2.069099646371717949e+00,1.964142694348496976e+00,-1.532664564227307069e-01,-1.100586315544453964e-01,-1.313080638825424862e-01
6.840298175811767578e-01,-2.081121828983616417e+00,2.069099646371717949e+00,1.944441954170242459e+00,-1.531232534238677889e-01,-1.101139374120923969e-01,-1.313080638825424862e-01
6.857492923736572266e-01,-2.081121828983616417e+00,2.069393323861729694e+00,1.944441954170242459e+00,-1.530643889587526008e-01,-1.101139374120923969e-01,-1.312489200442855108e-01
6.879305839538574219e-01,-2.081121828983616417e+00,2.069099646371717949e+00,1.927584857940454421e+00,-1.531232534238677889e-01,-1.101139374120923969e-01,-1.309411184217167956e-01
6.896564960479736328e-01,-2.085231302810155896e+00,2.069393323861729694e+00,1.927584857940454421e+00,-1.530643889587526008e-01,-1.101139374120923969e-01,-1.309411184217167956e-01
6.919190883636474609e-01,-2.085231302810155896e+00,2.069393323861729694e+00,1.927584857940454421e+00,-1.530643889587526008e-01,-1.101139374120923969e-01,-1.309411184217167956e-01
6.936004161834716797e-01,-2.085231302810155896e+00,2.069393323861729694e+00,1.944441954170242459e+00,-1.531232534238677889e-01,-1.101283498274624045e-01,-1.307174306864170021e-01
6.958746910095214844e-01,-2.085231302810155896e+00,2.076765407868436775e+00,1.964142694348496976e+00,-1.531232534238677889e-01,-1.101283498274624045e-01,-1.307174306864170021e-01
6.975898742675781250e-01,-2.085231302810155896e+00,2.069393323861729694e+00,1.968841580742406006e+00,-1.532664564227307069e-01,-1.101283498274624045e-01,-1.307174306864170021e-01
6.998419761657714844e-01,-2.102118779713620267e+00,2.069574874327356095e+00,1.964142694348496976e+00,-1.531232534238677889e-01,-1.101283498274624045e-01,-1.304941377851066009e-01
7.015659809112548828e-01,-2.105023306986720133e+00,2.076765407868436775e+00,1.964142694348496976e+00,-1.525974095343120007e-01,-1.101139374120923969e-01,-1.304941377851066009e-01
7.037799358367919922e-01,-2.102118779713620267e+00,2.076765407868436775e+00,1.964142694348496976e+00,-1.522254252651167039e-01,-1.101283498274624045e-01,-1.301873708587208966e-01
7.055974006652832031e-01,-2.102118779713620267e+00,2.069574874327356095e+00,1.968841580742406006e+00,-1.525974095343120007e-01,-1.104981693199584003e-01,-1.301873708587208966e-01
7.079944610595703125e-01,-2.085781259663454179e+00,2.069574874327356095e+00,1.948881006856276299e+00,-1.522254252651167039e-01,-1.109265915782848000e-01,-1.301873708587208966e-01
7.095091342926025391e-01,-2.085781259663454179e+00,2.069574874327356095e+00,1.968841580742406006e+00,-1.522254252651167039e-01,-1.109594408587765979e-01,-1.296455524644528068e-01
7.119865417480468750e-01,-2.085781259663454179e+00,2.065324500697446108e+00,2.000851683309997409e+00,-1.522254252651167039e-01,-1.112028214062290993e-01,-1.301873708587208966e-01
7.138283252716064453e-01,-2.085231302810155896e+00,2.069574874327356095e+00,2.000851683309997409e+00,-1.522197737079118984e-01,-1.112848760815294963e-01,-1.301873708587208966e-01
7.160766124725341797e-01,-2.085231302810155896e+00,2.069574874327356095e+00,2.006993991884374218e+00,-1.521402152768661087e-01,-1.112848760815294963e-01,-1.301873708587208966e-01
7.178235054016113281e-01,-2.085231302810155896e+00,2.076192584891190851e+00,2.010702072083344838e+00,-1.512971509280514881e-01,-1.112848760815294963e-01,-1.297434012394234060e-01
7.200326919555664062e-01,-2.083700828073872025e+00,2.069574874327356095e+00,2.010702072083344838e+00,-1.512111723597298896e-01,-1.114094521314016040e-01,-1.297434012394234060e-01
7.217342853546142578e-01,-2.085231302810155896e+00,2.069574874327356095e+00,2.018311522922876300e+00,-1.511138427902828929e-01,-1.114094521314016040e-01,-1.296455524644528068e-01
7.239341735839843750e-01,-2.085231302810155896e+00,2.047889833656099778e+00,2.010702072083344838e+00,-1.511138427902828929e-01,-1.114094521314016040e-01,-1.295300415756485968e-01
7.256679534912109375e-01,-2.085231302810155896e+00,2.037483783915405855e+00,2.010702072083344838e+00,-1.511138427902828929e-01,-1.118107960740014062e-01,-1.291604151338104911e-01
7.279655933380126953e-01,-2.085231302810155896e+00,2.037483783915405855e+00,2.010702072083344838e+00,-1.511138427902828929e-01,-1.119242002222228943e-01,-1.291604151338104911e-01
7.296328544616699219e-01,-2.085781259663454179e+00,2.037483783915405855e+00,2.010702072083344838e+00,-1.511138427902828929e-01,-1.122243483926741031e-01,-1.291604151338104911e-01
7.317230701446533203e-01,-2.086914724010044075e+00,2.032306764072655092e+00,2.006993991884374218e+00,-1.510893326399803116e-01,-1.122243483926741031e-01,-1.294958692980258952e-01
7.341923713684082031e-01,-2.102401793376893036e+00,2.032306764072655092e+00,2.006993991884374218e+00,-1.510893326399803116e-01,-1.122243483926741031e-01,-1.291604151338104911e-01
7.362387180328369141e-01,-2.086914724010044075e+00,2.032306764072655092e+00,2.003982175430636836e+00,-1.510893326399803116e-01,-1.122786852726991025e-01,-1.294958692980258952e-01
7.379546165466308594e-01,-2.102401793376893036e+00,2.029455271548307849e+00,2.003982175430636836e+00,-1.510893326399803116e-01,-1.122786852726991025e-01,-1.291604151338104911e-01
7.397708892822265625e-01,-2.102401793376893036e+00,2.029455271548307849e+00,2.003982175430636836e+00,-1.510893326399803116e-01,-1.124226840418525997e-01,-1.290982100865959992e-01
7.420763969421386719e-01,-2.090745952307925037e+00,2.009671236960151486e+00,2.018311522922876300e+00,-1.506535175349409950e-01,-1.124616588656349031e-01,-1.291604151338104911e-01
7.440516948699951172e-01,-2.090745952307925037e+00,1.995294861385524365e+00,2.018311522922876300e+00,-1.505871610077020861e-01,-1.127649103227977984e-01,-1.294958692980258952e-01
7.458004951477050781e-01,-2.102401793376893036e+00,1.987639703634024757e+00,2.003982175430636836e+00,-1.505871610077020861e-01,-1.129649057802467049e-01,-1.291604151338104911e-01
7.479608058929443359e-01,-2.102401793376893036e+00,1.987672056827229028e+00,2.003982175430636836e+00,-1.505871610077020861e-01,-1.129649057802467049e-01,-1.291604151338104911e-01
7.496993541717529297e-01,-2.114411548031582377e+00,1.987672056827229028e+00,2.003982175430636836e+00,-1.505871610077020861e-01,-1.129879909432645047e-01,-1.291604151338104911e-01
7.519676685333251953e-01,-2.114411548031582377e+00,1.992511283721914772e+00,2.003982175430636836e+00,-1.505871610077020861e-01,-1.130717794992688041e-01,-1.293912445935916089e-01
7.536280155181884766e-01,-2.114411548031582377e+00,1.992511283721914772e+00,1.997414458498812717e+00,-1.505871610077020861e-01,-1.130717794992688041e-01,-1.293912445935916089e-01
7.559032440185546875e-01,-2.122755350266236185e+00,1.992511283721914772e+00,1.997414458498812717e+00,-1.499171681139178092e-01,-1.130717794992688041e-01,-1.294711343170575901e-01
