# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.700062751770019531e-01,-1.089587556039649519e+00,2.217677884033280922e+00,-5.645578894609794673e+00,-9.853810983904319476e-02,-1.307860155286595938e-01,9.377972146455700042e-02
6.716668605804443359e-01,-1.089587556039649519e+00,2.217677884033280922e+00,-5.645016800548693148e+00,-9.879555647133429763e-02,-1.307860155286595938e-01,9.377972146455700042e-02
6.741225719451904297e-01,-1.089587556039649519e+00,2.207863988937941002e+00,-5.645016800548693148e+00,-9.936963595517360470e-02,-1.307860155286595938e-01,9.377972146455700042e-02
6.762011051177978516e-01,-1.089587556039649519e+00,2.199583070332923995e+00,-5.645016800548693148e+00,-1.000064245129556051e-01,-1.305275500300162039e-01,9.349066358191750192e-02
6.780343055725097656e-01,-1.103562615939179370e+00,2.207863988937941002e+00,-5.645578894609794673e+00,-1.000064245129556051e-01,-1.305275500300162039e-01,9.349066358191750192e-02
6.796383857727050781e-01,-1.103562615939179370e+00,2.207863988937941002e+00,-5.645016800548693148e+00,-1.000064245129556051e-01,-1.305114315647054879e-01,9.349066358191750192e-02
6.819667816162109375e-01,-1.106991971342189629e+00,2.207863988937941002e+00,-5.645016800548693148e+00,-1.000064245129556051e-01,-1.305114315647054879e-01,9.349066358191750192e-02
6.843671798706054688e-01,-1.106991971342189629e+00,2.208388771036314591e+00,-5.642995600828487390e+00,-9.936963595517360470e-02,-1.305114315647054879e-01,9.349066358191750192e-02
6.858026981353759766e-01,-1.106991971342189629e+00,2.207969895825432349e+00,-5.641829502602341506e+00,-9.936963595517360470e-02,-1.305114315647054879e-01,9.349066358191750192e-02
6.886057853698730469e-01,-1.106991971342189629e+00,2.207969895825432349e+00,-5.641829502602341506e+00,-9.936963595517360470e-02,-1.308437170502141922e-01,9.265799344120749514e-02
6.898376941680908203e-01,-1.118635202299823606e+00,2.177833691137339933e+00,-5.641829502602341506e+00,-9.936963595517360470e-02,-1.308437170502141922e-01,9.253829245965050632e-02
6.921164989471435547e-01,-1.118635202299823606e+00,2.173676651470192400e+00,-5.642995600828487390e+00,-1.000064245129556051e-01,-1.308437170502141922e-01,9.265799344120749514e-02
6.938314437866210938e-01,-1.118635202299823606e+00,2.177833691137339933e+00,-5.642995600828487390e+00,-1.000064245129556051e-01,-1.308437170502141922e-01,9.265799344120749514e-02
6.960678100585937500e-01,-1.118635202299823606e+00,2.173676651470192400e+00,-5.642995600828487390e+00,-1.000064245129556051e-01,-1.309086805949173093e-01,9.253829245965050632e-02
