# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
6.726238727569580078e-01,-3.134010076522827148e+00,2.185906171798706055e+00,-9.775525093078611505e+00,-3.646850585937500000e+00,-1.068115234375000000e-01,5.187988281250000000e-01
6.852858066558837891e-01,-3.165134668350220171e+00,2.188300371170043945e+00,-9.773131370544433594e+00,-3.715515136718750000e+00,-1.373291015625000000e-01,3.356933593750000000e-01
7.001101970672607422e-01,-3.174711465835571733e+00,2.202665567398071733e+00,-9.773131370544433594e+00,-3.715515136718750000e+00,-1.373291015625000000e-01,3.356933593750000000e-01
7.138230800628662109e-01,-3.174711465835571733e+00,2.202665567398071733e+00,-9.742006301879884589e+00,-3.677368164062500000e+00,-1.373291015625000000e-01,2.517700195312500000e-01
7.244167327880859375e-01,-3.172317266464233398e+00,2.202665567398071733e+00,-9.742006301879884589e+00,-3.555297851562500000e+00,-1.831054687500000000e-01,6.027221679687500000e-01
7.391915321350097656e-01,-3.165134668350220171e+00,2.202665567398071733e+00,-9.770736694335937500e+00,-3.555297851562500000e+00,-2.441406250000000000e-01,2.975463867187500000e-01
7.522473335266113281e-01,-3.172317266464233398e+00,2.147598981857299805e+00,-9.770736694335937500e+00,-3.517150878906250000e+00,-2.441406250000000000e-01,5.187988281250000000e-01
7.634758949279785156e-01,-3.165134668350220171e+00,2.147598981857299805e+00,-9.696516990661619317e+00,-3.570556640625000000e+00,-2.441406250000000000e-01,5.187988281250000000e-01
7.782435417175292969e-01,-3.203441858291625977e+00,2.154781579971313032e+00,-9.696516990661619317e+00,-3.570556640625000000e+00,9.918212890625000000e-02,5.187988281250000000e-01
7.906486988067626953e-01,-3.138798475265502930e+00,2.164358377456665039e+00,-9.789890289306640625e+00,-3.692626953125000000e+00,-1.602172851562500000e-01,6.484985351562500000e-01
8.054394721984863281e-01,-3.138798475265502930e+00,2.178723573684692383e+00,-9.789890289306640625e+00,-3.746032714843750000e+00,6.866455078125000000e-02,4.959106445312500000e-01
8.176782131195068359e-01,-3.138798475265502930e+00,2.181117773056030273e+00,-9.775525093078611505e+00,-3.753662109375000000e+00,-6.866455078125000000e-02,4.959106445312500000e-01
8.304021358489990234e-01,-3.145981073379516602e+00,2.178723573684692383e+00,-9.775525093078611505e+00,-3.746032714843750000e+00,-6.866455078125000000e-02,4.959106445312500000e-01
8.450896739959716797e-01,-3.145981073379516602e+00,2.181117773056030273e+00,-9.809043884277343750e+00,-3.677368164062500000e+00,-6.866455078125000000e-02,2.441406250000000000e-01
8.568603992462158203e-01,-3.129221677780151811e+00,2.178723573684692383e+00,-9.809043884277343750e+00,-3.669738769531250000e+00,-1.525878906250000000e-01,6.332397460937500000e-01
8.707084655761718750e-01,-3.110067844390869141e+00,2.178723573684692383e+00,-9.777919769287109375e+00,-3.585815429687500000e+00,-1.144409179687500000e-01,5.569458007812500000e-01
8.827552795410156250e-01,-3.110067844390869141e+00,2.161964178085327148e+00,-9.777919769287109375e+00,-3.669738769531250000e+00,-1.220703125000000000e-01,6.027221679687500000e-01
8.958263397216796875e-01,-3.119644880294799805e+00,2.147598981857299805e+00,-9.777919769287109375e+00,-3.677368164062500000e+00,-1.144409179687500000e-01,6.027221679687500000e-01
9.131169319152832031e-01,-3.126827478408813032e+00,2.147598981857299805e+00,-9.737217903137208808e+00,-3.677368164062500000e+00,-6.103515625000000000e-02,6.103515625000000000e-01
9.243657588958740234e-01,-3.150769472122192383e+00,2.157175779342651811e+00,-9.737217903137208808e+00,-3.837585449218750000e+00,-6.103515625000000000e-02,6.713867187500000000e-01
9.350855350494384766e-01,-3.160346269607543945e+00,2.161964178085327148e+00,-9.720458984375000000e+00,-3.608703613281250000e+00,-8.392333984375000000e-02,6.103515625000000000e-01
9.516136646270751953e-01,-3.177105665206909180e+00,2.161964178085327148e+00,-9.720458984375000000e+00,-3.829956054687500000e+00,-1.220703125000000000e-01,5.645751953125000000e-01
9.612870216369628906e-01,-3.177105665206909180e+00,2.164358377456665039e+00,-9.691728591918943536e+00,-3.601074218750000000e+00,-1.220703125000000000e-01,5.645751953125000000e-01
9.726452827453613281e-01,-3.186682462692260742e+00,2.164358377456665039e+00,-9.674968719482421875e+00,-3.700256347656250000e+00,-1.220703125000000000e-01,4.425048828125000000e-01
9.900202751159667969e-01,-3.186682462692260742e+00,2.202665567398071733e+00,-9.691728591918943536e+00,-3.540039062500000000e+00,-3.128051757812500000e-01,4.196166992187500000e-01
1.000398874282836914e+00,-3.186682462692260742e+00,2.205059766769409180e+00,-9.710882186889648438e+00,-3.585815429687500000e+00,-7.629394531250000000e-03,4.196166992187500000e-01
1.012187004089355469e+00,-3.203441858291625977e+00,2.207453966140747070e+00,-9.751583099365234375e+00,-3.540039062500000000e+00,-8.392333984375000000e-02,4.196166992187500000e-01
1.030198335647583008e+00,-3.131615877151489258e+00,2.207453966140747070e+00,-9.751583099365234375e+00,-3.555297851562500000e+00,-8.392333984375000000e-02,4.501342773437500000e-01
1.041744470596313477e+00,-3.157952070236206055e+00,2.178723573684692383e+00,-9.751583099365234375e+00,-3.555297851562500000e+00,-8.392333984375000000e-02,2.899169921875000000e-01
1.054532527923583984e+00,-3.157952070236206055e+00,2.164358377456665039e+00,-9.763554573059082031e+00,-3.585815429687500000e+00,-9.155273437500000000e-02,5.798339843750000000e-01
1.066343545913696289e+00,-3.157952070236206055e+00,2.178723573684692383e+00,-9.763554573059082031e+00,-3.585815429687500000e+00,-3.814697265625000000e-02,5.874633789062500000e-01
1.078142642974853516e+00,-3.181894063949584961e+00,2.164358377456665039e+00,-9.761159896850585938e+00,-3.746032714843750000e+00,-7.629394531250000000e-02,5.874633789062500000e-01
1.092745780944824219e+00,-3.177105665206909180e+00,2.142810583114624023e+00,-9.756371498107910156e+00,-3.746032714843750000e+00,-7.629394531250000000e-02,5.874633789062500000e-01
1.105276823043823242e+00,-3.177105665206909180e+00,2.142810583114624023e+00,-9.703699111938476562e+00,-3.570556640625000000e+00,-1.373291015625000000e-01,5.340576171875000000e-01
1.125568151473999023e+00,-3.098096847534180132e+00,2.140416383743286133e+00,-9.703699111938476562e+00,-3.562927246093750000e+00,-2.059936523437500000e-01,2.975463867187500000e-01
1.135665893554687500e+00,-3.098096847534180132e+00,2.140416383743286133e+00,-9.756371498107910156e+00,-3.570556640625000000e+00,-1.373291015625000000e-01,2.975463867187500000e-01
1.146449089050292969e+00,-3.100491046905517578e+00,2.140416383743286133e+00,-9.787496566772459161e+00,-3.662109375000000000e+00,-1.296997070312500000e-01,4.119873046875000000e-01
1.158988475799560547e+00,-3.114856243133544922e+00,2.202665567398071733e+00,-9.787496566772459161e+00,-3.662109375000000000e+00,-1.296997070312500000e-01,4.196166992187500000e-01
1.171498537063598633e+00,-3.145981073379516602e+00,2.202665567398071733e+00,-9.818620681762695312e+00,-3.684997558593750000e+00,-1.296997070312500000e-01,4.959106445312500000e-01
1.184520959854125977e+00,-3.145981073379516602e+00,2.202665567398071733e+00,-9.761159896850585938e+00,-3.700256347656250000e+00,6.866455078125000000e-02,5.416870117187500000e-01
1.198351383209228516e+00,-3.145981073379516602e+00,2.135627985000610352e+00,-9.792284965515136719e+00,-3.700256347656250000e+00,6.866455078125000000e-02,5.416870117187500000e-01
1.209965944290161133e+00,-3.184288263320922852e+00,2.161964178085327148e+00,-9.744400978088380683e+00,-3.784179687500000000e+00,6.866455078125000000e-02,5.416870117187500000e-01
1.222994327545166016e+00,-3.110067844390869141e+00,2.161964178085327148e+00,-9.744400978088380683e+00,-3.692626953125000000e+00,-1.525878906250000000e-01,6.332397460937500000e-01
1.350754499435424805e+00,-3.110067844390869141e+00,2.183511972427368164e+00,-9.696516990661619317e+00,-3.684997558593750000e+00,-3.204345703125000000e-01,5.264282226562500000e-01
1.362991094589233398e+00,-5.578489899635314941e-01,2.183511972427368164e+00,-6.631938457489013672e+00,1.290054321289062500e+02,-3.280639648437500000e+00,-9.155273437500000000e-02
