# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
6.631851196289062500e-01,-5.554547905921936035e-01,1.987187415361403864e-01,-1.069729328155517578e+01,-3.570556640625000000e+00,-2.136230468750000000e-01,3.051757812500000000e-01
6.753408908843994141e-01,-5.722141861915588379e-01,2.106897532939910889e-01,-1.069729328155517578e+01,-3.570556640625000000e+00,-2.136230468750000000e-01,3.051757812500000000e-01
6.905415058135986328e-01,-5.865793824195861816e-01,1.987187415361403864e-01,-1.069729328155517578e+01,-3.616333007812500000e+00,-2.136230468750000000e-01,3.051757812500000000e-01
7.032396793365478516e-01,-5.722141861915588379e-01,2.011129409074783048e-01,-1.071165847778320312e+01,-3.616333007812500000e+00,-3.433227539062500000e-01,3.814697265625000000e-01
7.191207408905029297e-01,-5.410895943641662598e-01,2.011129409074783048e-01,-1.071165847778320312e+01,-3.616333007812500000e+00,-1.907348632812500000e-01,2.441406250000000000e-01
7.325799465179443359e-01,-5.410895943641662598e-01,2.059013396501541138e-01,-1.067813968658447266e+01,-3.746032714843750000e+00,-1.907348632812500000e-01,2.288818359375000000e-01
7.435364723205566406e-01,-5.363011956214904785e-01,2.346317619085311890e-01,-1.067813968658447266e+01,-3.639221191406250000e+00,-1.907348632812500000e-01,2.288818359375000000e-01
7.609920501708984375e-01,-5.363011956214904785e-01,2.346317619085311890e-01,-1.064940929412841797e+01,-3.639221191406250000e+00,-1.373291015625000000e-01,3.967285156250000000e-01
7.704815864562988281e-01,-5.363011956214904785e-01,2.418143749237059992e-01,-1.063264942169189631e+01,-3.639221191406250000e+00,-3.433227539062500000e-01,3.967285156250000000e-01
7.854857444763183594e-01,-6.320692300796508789e-01,2.729389965534210205e-01,-1.063264942169189631e+01,-3.639221191406250000e+00,-3.433227539062500000e-01,3.967285156250000000e-01
8.025875091552734375e-01,-6.320692300796508789e-01,2.729389965534210205e-01,-1.066377449035644354e+01,-3.662109375000000000e+00,-3.433227539062500000e-01,5.340576171875000000e-02
8.128056526184082031e-01,-6.224924325942993164e-01,1.843535304069519043e-01,-1.069968700408935547e+01,-3.662109375000000000e+00,-4.043579101562500000e-01,4.577636718750000000e-01
8.274428844451904297e-01,-6.153098344802856445e-01,1.819593310356140137e-01,-1.071405220031738459e+01,-3.662109375000000000e+00,-4.043579101562500000e-01,4.577636718750000000e-01
8.422980308532714844e-01,-6.153098344802856445e-01,1.819593310356140137e-01,-1.071405220031738459e+01,-3.807067871093750000e+00,-4.043579101562500000e-01,4.577636718750000000e-01
8.555004596710205078e-01,-6.200982332229614258e-01,1.939303278923034113e-01,-1.071165847778320312e+01,-3.608703613281250000e+00,-4.043579101562500000e-01,6.332397460937500000e-01
8.701508045196533203e-01,-6.200982332229614258e-01,2.035071402788161954e-01,-1.070447540283203125e+01,-3.608703613281250000e+00,-4.043579101562500000e-01,5.645751953125000000e-01
8.846483230590820312e-01,-6.464344263076782227e-01,1.939303278923034113e-01,-1.070447540283203125e+01,-3.608703613281250000e+00,-4.043579101562500000e-01,5.645751953125000000e-01
8.964555263519287109e-01,-5.698199868202209473e-01,1.963245421648024958e-01,-1.065898609161376953e+01,-3.768920898437500000e+00,-4.501342773437500000e-01,5.645751953125000000e-01
9.096698760986328125e-01,-5.865793824195861816e-01,1.843535304069519043e-01,-1.070687007904052734e+01,-3.768920898437500000e+00,-1.449584960937500000e-01,1.296997070312500000e-01
9.261052608489990234e-01,-5.698199868202209473e-01,1.963245421648024958e-01,-1.065898609161376953e+01,-3.768920898437500000e+00,-1.449584960937500000e-01,1.220703125000000000e-01
9.391262531280517578e-01,-5.482721924781799316e-01,2.202665507793425959e-01,-1.074038887023925781e+01,-3.509521484375000000e+00,-1.449584960937500000e-01,1.220703125000000000e-01
9.511373043060302734e-01,-5.482721924781799316e-01,2.202665507793425959e-01,-1.070447540283203125e+01,-3.715515136718750000e+00,-6.103515625000000000e-02,1.220703125000000000e-01
9.687438011169433594e-01,-5.674257874488830566e-01,2.202665507793425959e-01,-1.070447540283203125e+01,-3.715515136718750000e+00,-3.051757812500000000e-01,3.280639648437500000e-01
9.795877933502197266e-01,-5.674257874488830566e-01,2.609679698944091797e-01,-1.068771648406982422e+01,-3.715515136718750000e+00,-3.051757812500000000e-01,3.280639648437500000e-01
9.915397167205810547e-01,-5.698199868202209473e-01,2.609679698944091797e-01,-1.066856288909911932e+01,-3.822326660156250000e+00,-3.814697265625000000e-01,3.280639648437500000e-01
