# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
6.675479412078857422e-01,-3.885789394378662109e+00,5.913677811622619629e-01,8.992621421813964844e+00,5.111694335937500000e-01,-2.593994140625000000e-01,2.059936523437500000e-01
6.798880100250244141e-01,-3.852270364761352983e+00,5.985504388809204102e-01,8.992621421813964844e+00,2.441406250000000000e-01,-2.593994140625000000e-01,2.059936523437500000e-01
6.948037147521972656e-01,-3.849876165390015093e+00,5.985504388809204102e-01,9.052476882934570312e+00,1.296997070312500000e-01,-3.204345703125000000e-01,2.059936523437500000e-01
7.066311836242675781e-01,-3.849876165390015093e+00,5.985504388809204102e-01,9.052476882934570312e+00,7.629394531250000000e-02,-4.348754882812500000e-01,-2.670288085937500000e-01
7.223775386810302734e-01,-3.849876165390015093e+00,5.865793824195861816e-01,9.052476882934570312e+00,1.525878906250000000e-02,-5.340576171875000000e-01,1.068115234375000000e-01
7.378625869750976562e-01,-3.818751573562622070e+00,5.865793824195861816e-01,9.028534889221191406e+00,1.525878906250000000e-02,-4.348754882812500000e-01,1.068115234375000000e-01
7.499158382415771484e-01,-3.818751573562622070e+00,6.248866319656372070e-01,9.028534889221191406e+00,1.525878906250000000e-02,-2.822875976562500000e-01,1.068115234375000000e-01
7.638869285583496094e-01,-3.818751573562622070e+00,6.440402269363403320e-01,9.028534889221191406e+00,1.220703125000000000e-01,-2.365112304687500000e-01,-4.577636718750000000e-02
7.754464149475097656e-01,-3.809174776077271396e+00,6.440402269363403320e-01,9.040505409240724433e+00,3.890991210937500000e-01,-1.068115234375000000e-01,-9.918212890625000000e-02
7.916228771209716797e-01,-3.835510969161987305e+00,6.129156351089477539e-01,9.064447402954101562e+00,3.890991210937500000e-01,-4.577636718750000000e-02,-9.918212890625000000e-02
8.055791854858398438e-01,-3.835510969161987305e+00,5.937620401382446289e-01,9.040505409240724433e+00,4.119873046875000000e-01,-4.577636718750000000e-02,-9.918212890625000000e-02
8.179337978363037109e-01,-3.835510969161987305e+00,5.817909836769104004e-01,9.035717010498048651e+00,2.212524414062500000e-01,-5.340576171875000000e-02,-3.738403320312500000e-01
8.334372043609619141e-01,-3.854664564132689542e+00,5.937620401382446289e-01,9.030928611755372870e+00,5.950927734375000000e-01,-1.296997070312500000e-01,-3.128051757812500000e-01
8.456225395202636719e-01,-3.818751573562622070e+00,6.320692300796508789e-01,9.021351814270019531e+00,3.356933593750000000e-01,-2.441406250000000000e-01,-3.128051757812500000e-01
8.592245578765869141e-01,-3.818751573562622070e+00,6.416460275650024414e-01,9.030928611755372870e+00,3.356933593750000000e-01,-2.441406250000000000e-01,-2.899169921875000000e-01
8.772459030151367188e-01,-3.818751573562622070e+00,6.320692300796508789e-01,9.083600997924804688e+00,3.356933593750000000e-01,-3.433227539062500000e-01,6.103515625000000000e-02
8.882308006286621094e-01,-3.761290788650512695e+00,6.129156351089477539e-01,9.083600997924804688e+00,4.272460937500000000e-01,-2.899169921875000000e-01,6.103515625000000000e-02
9.021189212799072266e-01,-3.821145772933959961e+00,5.698199868202209473e-01,9.062053680419921875e+00,4.425048828125000000e-01,-3.967285156250000000e-01,6.103515625000000000e-02
9.161520004272460938e-01,-3.821145772933959961e+00,5.698199868202209473e-01,9.009381294250488281e+00,4.272460937500000000e-01,-5.798339843750000000e-01,3.280639648437500000e-01
9.295518398284912109e-01,-3.821145772933959961e+00,5.985504388809204102e-01,9.045293807983398438e+00,3.814697265625000000e-01,-5.798339843750000000e-01,1.525878906250000000e-01
9.402616024017333984e-01,-3.866635799407958984e+00,6.368576288223266602e-01,9.045293807983398438e+00,3.051757812500000000e-02,-4.348754882812500000e-01,1.525878906250000000e-01
9.583115577697753906e-01,-3.849876165390015093e+00,6.224924325942993164e-01,9.045293807983398438e+00,-3.814697265625000000e-02,-1.983642578125000000e-01,1.525878906250000000e-01
9.691343307495117188e-01,-3.849876165390015093e+00,6.224924325942993164e-01,8.990227699279785156e+00,-3.814697265625000000e-02,-3.738403320312500000e-01,-1.449584960937500000e-01
9.840695858001708984e-01,-3.849876165390015093e+00,6.224924325942993164e-01,8.990227699279785156e+00,7.629394531250000000e-02,-1.831054687500000000e-01,-3.051757812500000000e-02
9.974679946899414062e-01,-3.828328371047973633e+00,5.985504388809204102e-01,9.028534889221191406e+00,4.272460937500000000e-01,-1.831054687500000000e-01,-3.051757812500000000e-02
