# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.065371513366699219e+00,6.498991944684079369e-01,-2.721337152912681745e-01,-7.866244770204027681e+00,-2.240001110825715902e-01,-3.127081203710949803e-02,-7.309920770588000660e-02
2.067793846130371094e+00,6.498991944684079369e-01,-2.721337152912681745e-01,-7.866244770204027681e+00,-2.240001110825715902e-01,-3.065684663993990117e-02,-7.311386115179620282e-02
2.070029973983764648e+00,6.498991944684079369e-01,-2.721337152912681745e-01,-7.870248185341170100e+00,-2.240001110825715902e-01,-3.065684663993990117e-02,-7.311386115179620282e-02
2.071707963943481445e+00,6.500239629853372669e-01,-2.721337152912681745e-01,-7.874088543657427053e+00,-2.240001110825715902e-01,-3.111843813891400010e-02,-7.311386115179620282e-02
2.073903083801269531e+00,6.498991944684079369e-01,-2.721337152912681745e-01,-7.874088543657427053e+00,-2.242397799480335963e-01,-3.111843813891400010e-02,-7.309920770588000660e-02
2.075587987899780273e+00,6.498991944684079369e-01,-2.721337152912681745e-01,-7.874088543657427053e+00,-2.242397799480335963e-01,-3.111843813891400010e-02,-7.309920770588000660e-02
2.077953338623046875e+00,6.498991944684079369e-01,-2.721337152912681745e-01,-7.874088543657427053e+00,-2.242397799480335963e-01,-3.111843813891400010e-02,-7.309920770588000660e-02
2.079580068588256836e+00,6.498991944684079369e-01,-2.713670852884286777e-01,-7.870248185341170100e+00,-2.242397799480335963e-01,-3.127081203710949803e-02,-7.308686189887229900e-02
2.081851720809936523e+00,6.498991944684079369e-01,-2.713670852884286777e-01,-7.870248185341170100e+00,-2.242397799480335963e-01,-3.111843813891400010e-02,-7.308686189887229900e-02
2.083588123321533203e+00,6.498991944684079369e-01,-2.668301259635552092e-01,-7.870248185341170100e+00,-2.239893347422103886e-01,-3.127081203710949803e-02,-7.286239108881879811e-02
2.085915565490722656e+00,6.246868170337951387e-01,-2.615855043068694985e-01,-7.866244770204027681e+00,-2.239893347422103886e-01,-3.127081203710949803e-02,-7.286239108881879811e-02
2.087547779083251953e+00,6.572153127077782209e-01,-2.668301259635552092e-01,-7.870248185341170100e+00,-2.243599209447283138e-01,-3.127081203710949803e-02,-7.308686189887229900e-02
2.089946985244750977e+00,6.572153127077782209e-01,-2.615855043068694985e-01,-7.874088543657427053e+00,-2.239893347422103886e-01,-3.130406060948109914e-02,-7.308686189887229900e-02
2.091495990753173828e+00,6.588206203366215874e-01,-2.615855043068694985e-01,-7.870248185341170100e+00,-2.239893347422103886e-01,-3.174270164241969894e-02,-7.286239108881879811e-02
2.093754768371582031e+00,6.588206203366215874e-01,-2.615855043068694985e-01,-7.857881589397921474e+00,-2.239893347422103886e-01,-3.174270164241969894e-02,-7.286239108881879811e-02
2.095460414886474609e+00,6.727856042139623849e-01,-2.574526761710260736e-01,-7.857881589397921474e+00,-2.237044783085924970e-01,-3.201396015856330241e-02,-7.286239108881879811e-02
2.097731351852416992e+00,6.588206203366215874e-01,-2.574526761710260736e-01,-7.840892357958846759e+00,-2.237044783085924970e-01,-3.201396015856330241e-02,-7.286239108881879811e-02
2.099363565444946289e+00,6.588206203366215874e-01,-2.574526761710260736e-01,-7.857881589397921474e+00,-2.237044783085924970e-01,-3.201396015856330241e-02,-7.276594088062890431e-02
2.101682186126708984e+00,6.727856042139623849e-01,-2.292351549427207036e-01,-7.840892357958846759e+00,-2.237044783085924970e-01,-3.201396015856330241e-02,-7.227713615212390252e-02
2.104038715362548828e+00,6.727856042139623849e-01,-2.399948126904898060e-01,-7.838959613744695964e+00,-2.239893347422103886e-01,-3.201396015856330241e-02,-7.227713615212390252e-02
2.105777740478515625e+00,6.727856042139623849e-01,-2.574526761710260736e-01,-7.838959613744695964e+00,-2.239893347422103886e-01,-3.201396015856330241e-02,-7.227713615212390252e-02
2.107378721237182617e+00,6.588206203366215874e-01,-2.399948126904898060e-01,-7.838594989328089291e+00,-2.240069588249740118e-01,-3.200435243255009971e-02,-7.227713615212390252e-02
2.109775066375732422e+00,6.588206203366215874e-01,-2.340527599327296981e-01,-7.838594989328089291e+00,-2.239893347422103886e-01,-3.200435243255009971e-02,-7.227713615212390252e-02
2.111375570297241211e+00,6.727856042139623849e-01,-2.399948126904898060e-01,-7.829768754050596691e+00,-2.240069588249740118e-01,-3.200435243255009971e-02,-7.236207134333459690e-02
2.113646507263183594e+00,6.440185125495523355e-01,-2.399948126904898060e-01,-7.829768754050596691e+00,-2.243599209447283138e-01,-3.200435243255009971e-02,-7.276594088062890431e-02
2.115442991256713867e+00,6.440185125495523355e-01,-2.399948126904898060e-01,-7.838594989328089291e+00,-2.243599209447283138e-01,-3.099353901881200107e-02,-7.286239108881879811e-02
2.117714405059814453e+00,6.440185125495523355e-01,-2.399948126904898060e-01,-7.838594989328089291e+00,-2.243599209447283138e-01,-3.099353901881200107e-02,-7.276594088062890431e-02
2.119422912597656250e+00,6.727856042139623849e-01,-2.574526761710260736e-01,-7.837071240138910433e+00,-2.243887147756195022e-01,-3.163304971932680287e-02,-7.276594088062890431e-02
2.121859073638916016e+00,6.440185125495523355e-01,-2.624682660258332856e-01,-7.837071240138910433e+00,-2.244506580919093108e-01,-3.099353901881200107e-02,-7.286239108881879811e-02
2.123490571975708008e+00,6.294700090218614541e-01,-2.574526761710260736e-01,-7.837071240138910433e+00,-2.243887147756195022e-01,-3.099353901881200107e-02,-7.288924573046519362e-02
2.125718116760253906e+00,6.294700090218614541e-01,-2.624682660258332856e-01,-7.818609758617660610e+00,-2.243887147756195022e-01,-3.095518166739559887e-02,-7.288924573046519362e-02
2.127437591552734375e+00,6.294700090218614541e-01,-2.624682660258332856e-01,-7.811988447648653633e+00,-2.243887147756195022e-01,-3.095518166739559887e-02,-7.288924573046519362e-02
2.129665613174438477e+00,6.290074206569673532e-01,-2.624682660258332856e-01,-7.805337716433400352e+00,-2.243887147756195022e-01,-3.042556107872300061e-02,-7.288924573046519362e-02
2.131373167037963867e+00,6.268016891743857233e-01,-2.708631139337722149e-01,-7.805337716433400352e+00,-2.244506580919093108e-01,-2.957133659924850166e-02,-7.288924573046519362e-02
2.133631467819213867e+00,6.230949243389523051e-01,-2.624682660258332856e-01,-7.811988447648653633e+00,-2.243887147756195022e-01,-2.952721675214490041e-02,-7.310267417173570148e-02
2.135853528976440430e+00,6.230949243389523051e-01,-2.708631139337722149e-01,-7.811988447648653633e+00,-2.244506580919093108e-01,-2.952721675214490041e-02,-7.288924573046519362e-02
2.137587308883666992e+00,6.230949243389523051e-01,-2.708631139337722149e-01,-7.811988447648653633e+00,-2.244506580919093108e-01,-2.952721675214490041e-02,-7.310267417173570148e-02
2.139801263809204102e+00,6.148381219309972945e-01,-2.708631139337722149e-01,-7.811988447648653633e+00,-2.244506580919093108e-01,-2.952721675214490041e-02,-7.330257112441529443e-02
2.141524076461791992e+00,6.230949243389523051e-01,-2.795188657604500970e-01,-7.811988447648653633e+00,-2.247051830133230121e-01,-2.957133659924850166e-02,-7.330257112441529443e-02
2.143782854080200195e+00,6.148381219309972945e-01,-2.854682560970930871e-01,-7.837071240138910433e+00,-2.247051830133230121e-01,-2.942455490431439974e-02,-7.351208452332959331e-02
