# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
6.817657947540283203e-01,-1.695094823837280495e+00,-7.639897346496582031e+00,-5.837063789367675781e+00,-6.866455078125000000e-02,2.212524414062500000e-01,1.296997070312500000e-01
6.943399906158447266e-01,-1.695094823837280495e+00,-7.639897346496582031e+00,-5.858611583709716797e+00,3.051757812500000000e-02,2.975463867187500000e-01,1.296997070312500000e-01
7.088060379028320312e-01,-1.661575913429260476e+00,-7.613561153411865234e+00,-5.858611583709716797e+00,3.051757812500000000e-02,1.983642578125000000e-01,1.296997070312500000e-01
7.207524776458740234e-01,-1.661575913429260476e+00,-7.599195957183837891e+00,-5.789179801940917969e+00,-3.051757812500000000e-02,2.136230468750000000e-01,1.296997070312500000e-01
7.360162734985351562e-01,-1.661575913429260476e+00,-7.613561153411865234e+00,-5.789179801940917969e+00,-3.051757812500000000e-02,1.983642578125000000e-01,-8.392333984375000000e-02
7.512845993041992188e-01,-1.666364312171936035e+00,-7.592013359069824219e+00,-5.834669589996337891e+00,2.441406250000000000e-01,-4.577636718750000000e-02,-1.220703125000000000e-01
7.634174823760986328e-01,-1.642422318458557129e+00,-7.644685745239257812e+00,-5.834669589996337891e+00,2.441406250000000000e-01,-5.340576171875000000e-02,-1.220703125000000000e-01
7.779603004455566406e-01,-1.649604916572570801e+00,-7.654262542724609375e+00,-5.834669589996337891e+00,1.754760742187500000e-01,-5.340576171875000000e-02,-8.392333984375000000e-02
7.892837524414062500e-01,-1.649604916572570801e+00,-7.654262542724609375e+00,-5.765237808227539062e+00,1.754760742187500000e-01,-1.068115234375000000e-01,-8.392333984375000000e-02
8.044092655181884766e-01,-1.649604916572570801e+00,-7.654262542724609375e+00,-5.870582580566406250e+00,4.119873046875000000e-01,-1.525878906250000000e-01,-1.144409179687500000e-01
8.166186809539794922e-01,-1.651999115943908691e+00,-7.649474143981933594e+00,-5.827486991882324219e+00,4.119873046875000000e-01,-2.593994140625000000e-01,-1.449584960937500000e-01
8.324129581451416016e-01,-1.651999115943908691e+00,-7.649474143981933594e+00,-5.827486991882324219e+00,4.119873046875000000e-01,-3.585815429687500000e-01,-2.517700195312500000e-01
8.465139865875244141e-01,-1.659181714057922363e+00,-7.637503147125244141e+00,-5.827486991882324219e+00,4.119873046875000000e-01,-3.585815429687500000e-01,-2.822875976562500000e-01
8.582513332366943359e-01,-1.659181714057922363e+00,-7.632714748382568359e+00,-5.920860767364501953e+00,4.196166992187500000e-01,-3.356933593750000000e-01,-2.822875976562500000e-01
8.742914199829101562e-01,-1.644816517829895020e+00,-7.632714748382568359e+00,-5.920860767364501953e+00,4.196166992187500000e-01,-3.356933593750000000e-01,-2.822875976562500000e-01
8.857288360595703125e-01,-1.644816517829895020e+00,-7.632714748382568359e+00,-5.930437564849853516e+00,5.645751953125000000e-01,-4.882812500000000000e-01,-2.670288085937500000e-01
9.004666805267333984e-01,-1.687912225723266602e+00,-7.620743751525878906e+00,-5.918466567993164062e+00,5.645751953125000000e-01,-5.493164062500000000e-01,-2.670288085937500000e-01
9.161272048950195312e-01,-1.687912225723266602e+00,-7.615955352783203125e+00,-5.968744754791259766e+00,5.493164062500000000e-01,-5.493164062500000000e-01,-2.670288085937500000e-01
9.285268783569335938e-01,-1.651999115943908691e+00,-7.615955352783203125e+00,-5.920860767364501953e+00,4.730224609375000000e-01,-5.416870117187500000e-01,-2.822875976562500000e-01
9.431834220886230469e-01,-1.651999115943908691e+00,-7.615955352783203125e+00,-5.920860767364501953e+00,4.348754882812500000e-01,-4.653930664062500000e-01,-1.602172851562500000e-01
9.551737308502197266e-01,-1.663970112800597922e+00,-7.644685745239257812e+00,-5.920860767364501953e+00,4.043579101562500000e-01,-4.577636718750000000e-01,-2.670288085937500000e-01
9.693651199340820312e-01,-1.671152710914611816e+00,-7.644685745239257812e+00,-5.904101371765136719e+00,4.043579101562500000e-01,-2.822875976562500000e-01,-1.220703125000000000e-01
9.815516471862792969e-01,-1.711854219436645508e+00,-7.644685745239257812e+00,-5.935225963592529297e+00,3.280639648437500000e-01,-2.517700195312500000e-01,-1.220703125000000000e-01
9.973978996276855469e-01,-1.711854219436645508e+00,-7.630320549011230469e+00,-5.935225963592529297e+00,3.280639648437500000e-01,-2.136230468750000000e-01,-6.866455078125000000e-02
1.011746883392333984e+00,-1.673546910285949707e+00,-7.642291545867919922e+00,-5.935225963592529297e+00,2.975463867187500000e-01,-1.831054687500000000e-01,-6.866455078125000000e-02
1.023296356201171875e+00,-1.673546910285949707e+00,-7.632714748382568359e+00,-5.928043365478515625e+00,1.754760742187500000e-01,-1.831054687500000000e-01,2.288818359375000000e-02
1.040374755859375000e+00,-1.673546910285949707e+00,-7.632714748382568359e+00,-5.863399982452392578e+00,1.754760742187500000e-01,-1.831054687500000000e-01,-6.866455078125000000e-02
1.050878286361694336e+00,-1.673546910285949707e+00,-7.632714748382568359e+00,-5.841852188110351562e+00,1.373291015625000000e-01,-5.340576171875000000e-02,2.288818359375000000e-02
1.065769195556640625e+00,-1.668758511543273926e+00,-7.630320549011230469e+00,-5.841852188110351562e+00,-2.288818359375000000e-02,8.392333984375000000e-02,-8.392333984375000000e-02
1.083071470260620117e+00,-1.683123707771301270e+00,-7.649474143981933594e+00,-5.841852188110351562e+00,-3.051757812500000000e-02,9.155273437500000000e-02,1.296997070312500000e-01
1.093823909759521484e+00,-1.666364312171936035e+00,-7.630320549011230469e+00,-5.841852188110351562e+00,-3.051757812500000000e-02,9.155273437500000000e-02,1.602172851562500000e-01
1.107176065444946289e+00,-1.663970112800597922e+00,-7.613561153411865234e+00,-5.906495571136474609e+00,-6.103515625000000000e-02,9.155273437500000000e-02,1.602172851562500000e-01
1.122278690338134766e+00,-1.663970112800597922e+00,-7.613561153411865234e+00,-5.906495571136474609e+00,4.577636718750000000e-02,2.365112304687500000e-01,1.525878906250000000e-01
1.134215354919433594e+00,-1.680729508399963379e+00,-7.632714748382568359e+00,-5.901707172393798828e+00,7.629394531250000000e-02,2.365112304687500000e-01,9.155273437500000000e-02
1.149367809295654297e+00,-1.692700624465942383e+00,-7.639897346496582031e+00,-5.901707172393798828e+00,7.629394531250000000e-02,2.670288085937500000e-01,-1.525878906250000000e-01
1.164208412170410156e+00,-1.692700624465942383e+00,-7.639897346496582031e+00,-5.844246387481689453e+00,2.365112304687500000e-01,1.068115234375000000e-01,-2.288818359375000000e-02
1.177135467529296875e+00,-1.651999115943908691e+00,-7.639897346496582031e+00,-5.901707172393798828e+00,1.373291015625000000e-01,6.103515625000000000e-02,-2.288818359375000000e-02
1.188533306121826172e+00,-1.651999115943908691e+00,-7.615955352783203125e+00,-5.810727596282958984e+00,2.365112304687500000e-01,-1.831054687500000000e-01,-2.288818359375000000e-02
1.206876039505004883e+00,-1.668758511543273926e+00,-7.615955352783203125e+00,-5.810727596282958984e+00,2.975463867187500000e-01,-1.068115234375000000e-01,-9.918212890625000000e-02
1.331444263458251953e+00,-1.668758511543273926e+00,-7.560888767242431641e+00,-5.789179801940917969e+00,4.348754882812500000e-01,-1.831054687500000000e-01,-1.602172851562500000e-01
1.341361284255981445e+00,3.902548849582672119e-01,-6.294356346130371094e+00,6.631938815116882324e-01,2.499923706054687500e+02,-4.066467285156250000e+00,-3.386688232421875000e+01
1.357251882553100586e+00,5.961562395095825195e-01,-6.294356346130371094e+00,1.137245774269104004e+00,2.499923706054687500e+02,-4.066467285156250000e+00,-3.386688232421875000e+01
1.371529340744018555e+00,5.961562395095825195e-01,-6.916848659515380859e+00,1.666364312171936035e+00,2.401046752929687500e+02,-2.311706542968750000e+00,-1.820373535156250000e+01
1.382825851440429688e+00,-1.618480324745178223e+00,-8.334216117858886719e+00,1.666364312171936035e+00,2.134780883789062500e+02,-2.311706542968750000e+00,-1.820373535156250000e+01
1.399404287338256836e+00,-1.618480324745178223e+00,-8.659827232360839844e+00,1.515529632568359375e+00,1.991348266601562500e+02,-1.216888427734375000e+01,-3.141021728515625000e+01
1.413607120513916016e+00,-1.359906554222106934e+00,-9.287108421325683594e+00,-2.130839526653288962e-01,1.991348266601562500e+02,-1.448822021484375000e+01,-3.865814208984375000e+01
1.425663232803344727e+00,7.015010714530944824e-01,-9.287108421325683594e+00,-1.431732535362243652e+00,2.044219970703125000e+02,-1.448822021484375000e+01,-3.865814208984375000e+01
1.441029548645019531e+00,7.015010714530944824e-01,-9.006986618041992188e+00,-1.431732535362243652e+00,2.188491821289062500e+02,-5.599975585937500000e+00,-2.562713623046875000e+01
1.452564001083374023e+00,-6.655880808830261230e-01,-8.738836288452148438e+00,-4.572925269603729248e-01,2.341613769531250000e+02,-5.599975585937500000e+00,-2.562713623046875000e+01
1.468439340591430664e+00,-2.123656988143920898e+00,-8.281543731689453125e+00,1.867477297782897949e-01,2.499923706054687500e+02,-6.553649902343750000e+00,-3.916931152343750000e+01
1.483116865158081055e+00,-2.123656988143920898e+00,-7.781155586242675781e+00,1.438915252685546875e+00,2.499923706054687500e+02,-1.200103759765625000e+01,-5.095672607421875000e+01
1.494417190551757812e+00,1.211466073989868164e+00,-7.522581577301025391e+00,1.640028119087219238e+00,2.499923706054687500e+02,-1.200103759765625000e+01,-5.095672607421875000e+01
1.509822368621826172e+00,1.704671621322631836e+00,-7.065289020538330078e+00,4.311957359313964844e+00,2.499923706054687500e+02,-1.200103759765625000e+01,-3.520965576171875000e+01
1.521937608718872070e+00,4.307168960571289062e+00,-7.522581577301025391e+00,4.311957359313964844e+00,4.431915283203125000e+01,-6.080627441406250000e+00,-5.935668945312500000e+00
1.536461353302001953e+00,4.307168960571289062e+00,-7.836222171783447266e+00,-2.722207307815552202e+00,4.431915283203125000e+01,5.667114257812500000e+01,-5.935668945312500000e+00
1.548521518707275391e+00,-3.181894063949584961e+00,-1.250491523742675781e+01,-8.860939979553222656e+00,1.217193603515625000e+02,7.649230957031250000e+01,-3.796386718750000000e+01
1.564074754714965820e+00,-3.181894063949584961e+00,-1.250491523742675781e+01,-8.860939979553222656e+00,1.217193603515625000e+02,5.667114257812500000e+01,-3.796386718750000000e+01
1.578504085540771484e+00,4.220977306365966797e+00,-6.909666061401367188e+00,5.274426460266113281e+00,1.038589477539062358e+02,8.178710937500000000e+00,-3.866577148437500000e+01
1.590459346771240234e+00,4.220977306365966797e+00,-6.909666061401367188e+00,5.274426460266113281e+00,9.928131103515623579e+01,-2.471923828125000000e+00,-2.967071533203125000e+01
1.605781316757202148e+00,-1.273715257644653098e+00,-6.667851448059082031e+00,5.274426460266113281e+00,9.928131103515623579e+01,-2.471923828125000000e+00,-2.967071533203125000e+01
1.618131875991821289e+00,-1.273715257644653098e+00,-8.073247909545898438e+00,6.339846134185791016e+00,6.730651855468750000e+01,-2.529907226562500000e+01,1.614379882812500000e+01
1.633627414703369141e+00,-7.805097699165344238e-01,-6.301538944244384766e+00,6.706158638000488281e+00,5.556488037109375000e+01,-2.529907226562500000e+01,1.614379882812500000e+01
1.644520521163940430e+00,-7.805097699165344238e-01,-6.301538944244384766e+00,6.706158638000488281e+00,5.081176757812500000e+01,-9.201049804687500000e+00,-2.258300781250000000e+00
1.660249471664428711e+00,-8.834604024887084961e-01,-3.928884983062744141e+00,6.849811077117919922e+00,4.941558837890625000e+01,-4.295349121093750000e+00,-1.468658447265625000e+01
1.671131134033203125e+00,-8.834604024887084961e-01,-3.928884983062744141e+00,6.849811077117919922e+00,4.941558837890625000e+01,-4.295349121093750000e+00,-1.468658447265625000e+01
1.686236381530761719e+00,1.386242747306823508e+00,-5.702988147735595703e+00,8.748413085937500000e+00,5.131530761718750000e+01,7.400512695312500000e-01,-4.295349121093750000e+00
1.702319860458374023e+00,1.386242747306823508e+00,-5.798756599426269531e+00,8.702922821044921875e+00,5.131530761718750000e+01,1.132202148437500000e+01,-4.295349121093750000e+00
1.713467121124267578e+00,-1.716642618179321289e+00,-5.798756599426269531e+00,8.702922821044921875e+00,4.185485839843750000e+01,1.501464843750000000e+01,-1.132202148437500000e+01
1.729594469070434570e+00,-1.716642618179321289e+00,-8.341398239135742188e+00,7.050923824310302734e+00,2.143859863281250000e+00,1.132202148437500000e+01,-1.132202148437500000e+01
1.743331670761108398e+00,-8.451532125473022461e-01,-8.341398239135742188e+00,6.756437301635742188e+00,2.143859863281250000e+00,4.356384277343750000e+00,-3.616333007812500000e+00
1.755353212356567383e+00,3.064578175544738770e-01,-7.793126583099365234e+00,6.756437301635742188e+00,4.219055175781250000e+00,3.799438476562500000e+00,-3.616333007812500000e+00
1.768918752670288086e+00,-1.460462957620619895e-01,-7.565677165985107422e+00,6.756437301635742188e+00,4.219055175781250000e+00,3.639221191406250000e+00,-3.616333007812500000e+00
1.785412549972534180e+00,3.064578175544738770e-01,-7.565677165985107422e+00,6.509834289550781250e+00,4.219055175781250000e+00,-9.155273437500000000e-01,-8.544921875000000000e-01
1.798487424850463867e+00,-5.027823522686949986e-02,-7.419631004333496094e+00,6.509834289550781250e+00,6.561279296875000000e-01,-2.212524414062500000e+00,-4.577636718750000000e-02
1.809394359588623047e+00,6.703764945268629594e-02,-7.419631004333496094e+00,6.509834289550781250e+00,5.340576171875000000e-02,-2.212524414062500000e+00,3.051757812500000000e-02
1.826881885528564453e+00,-5.027823522686949986e-02,-7.419631004333496094e+00,6.308721542358398438e+00,5.340576171875000000e-02,-1.968383789062500000e+00,3.051757812500000000e-02
1.838127851486206055e+00,6.703764945268629594e-02,-7.364564418792724609e+00,6.308721542358398438e+00,2.014160156250000000e+00,-7.324218750000000000e-01,3.051757812500000000e-02
1.851833581924438477e+00,-9.097966551780700684e-02,-7.364564418792724609e+00,6.308721542358398438e+00,2.014160156250000000e+00,-8.316040039062500000e-01,1.907348632812500000e-01
1.868636846542358398e+00,-6.703764945268629594e-02,-7.477091789245604581e+00,6.268020153045654297e+00,5.874633789062500000e-01,6.866455078125000000e-02,1.907348632812500000e-01
1.879972934722900391e+00,-9.097966551780700684e-02,-7.651868343353270596e+00,6.236895561218261719e+00,-6.866455078125000000e-01,7.858276367187500000e-01,-6.713867187500000000e-01
1.893950939178466797e+00,-1.077390760183333934e-01,-7.651868343353270596e+00,6.236895561218261719e+00,5.874633789062500000e-01,7.858276367187500000e-01,-1.159667968750000000e+00
1.907823562622070312e+00,-1.077390760183333934e-01,-7.424419403076171875e+00,6.370970726013183594e+00,5.722045898437500000e-01,-3.967285156250000000e-01,-1.159667968750000000e+00
1.920434713363647461e+00,-5.746084079146380336e-02,-7.424419403076171875e+00,6.588842868804931641e+00,5.722045898437500000e-01,-5.416870117187500000e-01,3.662109375000000000e-01
1.933289527893066406e+00,4.309562966227530045e-02,-7.462726593017578125e+00,6.588842868804931641e+00,-7.858276367187500000e-01,-5.416870117187500000e-01,3.662109375000000000e-01
1.947536468505859375e+00,5.985504016280170092e-02,-7.599195957183837891e+00,6.081272125244140625e+00,-7.858276367187500000e-01,1.525878906250000000e-01,-8.010864257812500000e-01
1.959516525268554688e+00,5.985504016280170092e-02,-7.599195957183837891e+00,6.081272125244140625e+00,1.243591308593750000e+00,1.525878906250000000e-01,-8.010864257812500000e-01
1.974483251571655273e+00,-9.576806426048270482e-02,-7.536946773529052734e+00,6.272808551788330078e+00,1.243591308593750000e+00,-4.653930664062500000e-01,9.918212890625000000e-02
1.986968278884887695e+00,-2.178723514080047052e-01,-7.536946773529052734e+00,6.327875137329101562e+00,8.621215820312500000e-01,-6.256103515625000000e-01,4.577636718750000000e-01
2.001659631729125977e+00,-2.178723514080047052e-01,-7.577648162841796875e+00,6.327875137329101562e+00,8.621215820312500000e-01,-6.256103515625000000e-01,4.577636718750000000e-01
2.016806364059448242e+00,-6.464344263076779451e-02,-7.577648162841796875e+00,6.224924087524414062e+00,1.014709472656250000e+00,-2.746582031250000000e-01,-6.561279296875000000e-01
2.029710531234741211e+00,2.274491637945174893e-01,-7.551311969757080078e+00,6.224924087524414062e+00,1.075744628906250000e+00,-2.517700195312500000e-01,-6.561279296875000000e-01
2.043848037719726562e+00,2.274491637945174893e-01,-7.479485988616943359e+00,6.253654956817626953e+00,1.075744628906250000e+00,-2.746582031250000000e-01,6.484985351562500000e-01
2.056210517883300781e+00,-8.619125932455060091e-02,-7.479485988616943359e+00,6.313509941101074219e+00,4.501342773437500000e-01,-2.517700195312500000e-01,6.484985351562500000e-01
2.071163415908813477e+00,-2.322375625371932983e-01,-7.606378555297851562e+00,6.253654956817626953e+00,3.204345703125000000e-01,-7.629394531250000000e-03,-2.059936523437500000e-01
2.082217454910278320e+00,-2.322375625371932983e-01,-7.606378555297851562e+00,6.313509941101074219e+00,3.509521484375000000e-01,3.128051757812500000e-01,-7.019042968750000000e-01
2.098203420639038086e+00,8.379705995321269640e-02,-7.606378555297851562e+00,6.251260757446289062e+00,2.670288085937500000e-01,-7.629394531250000000e-03,-7.019042968750000000e-01
2.112992525100708008e+00,8.379705995321269640e-02,-7.529764175415039062e+00,6.351817131042480469e+00,-9.155273437500000000e-02,-1.525878906250000000e-01,4.348754882812500000e-01
2.123998880386352539e+00,-2.154781483113760165e-02,-7.587224960327148438e+00,6.251260757446289062e+00,-1.525878906250000000e-01,-1.525878906250000000e-01,4.348754882812500000e-01
2.139260292053222656e+00,-2.394201606512059988e-02,-7.529764175415039062e+00,6.251260757446289062e+00,-1.525878906250000000e-01,1.831054687500000000e-01,-3.585815429687500000e-01
2.151856660842895508e+00,-2.394201606512059988e-02,-7.587224960327148438e+00,6.248866558074951172e+00,-1.525878906250000000e-01,1.831054687500000000e-01,-3.585815429687500000e-01
2.167273521423339844e+00,-2.394201606512059988e-02,-7.599195957183837891e+00,6.248866558074951172e+00,1.602172851562500000e-01,-4.272460937500000000e-01,3.814697265625000000e-02
2.178409099578857422e+00,-4.548983275890350342e-02,-7.599195957183837891e+00,6.351817131042480469e+00,3.585815429687500000e-01,-4.272460937500000000e-01,3.814697265625000000e-02
2.194321393966674805e+00,-1.053448766469955028e-01,-7.541735172271727627e+00,6.358999729156494141e+00,3.585815429687500000e-01,-2.517700195312500000e-01,-4.577636718750000000e-01
2.206464052200317383e+00,-1.053448766469955028e-01,-7.472303390502929688e+00,6.351817131042480469e+00,6.866455078125000000e-01,-2.517700195312500000e-01,-4.730224609375000000e-01
2.221524953842163086e+00,-5.985504016280170092e-02,-7.515398979187011719e+00,6.291962146759033203e+00,8.163452148437500000e-01,-2.670288085937500000e-01,-4.730224609375000000e-01
2.235754728317260742e+00,-1.675941236317150113e-02,-7.515398979187011719e+00,6.239289760589599609e+00,9.384155273437500000e-01,-3.662109375000000000e-01,-1.068115234375000000e-01
2.248495340347290039e+00,-7.182605098932899959e-03,-7.536946773529052734e+00,6.291962146759033203e+00,9.384155273437500000e-01,-3.814697265625000000e-01,-1.068115234375000000e-01
2.262747764587402344e+00,-4.788403399288599684e-03,-7.580042362213134766e+00,6.438008308410644531e+00,7.629394531250000000e-01,-3.814697265625000000e-01,-1.373291015625000000e-01
2.274527311325073242e+00,-7.182605098932899959e-03,-7.541735172271727627e+00,6.438008308410644531e+00,4.196166992187500000e-01,-1.754760742187500000e-01,-1.831054687500000000e-01
2.290281295776367188e+00,-2.154781483113760165e-02,-7.541735172271727627e+00,6.409277915954589844e+00,1.907348632812500000e-01,-6.103515625000000000e-02,-1.831054687500000000e-01
2.302976608276367188e+00,-1.125274747610092024e-01,-7.541735172271727627e+00,6.287173748016357422e+00,1.525878906250000000e-01,-1.754760742187500000e-01,-2.136230468750000000e-01
2.316268920898437500e+00,-1.125274747610092024e-01,-7.544129371643066406e+00,6.287173748016357422e+00,1.525878906250000000e-01,3.814697265625000000e-02,-2.136230468750000000e-01
2.333657503128051758e+00,-1.915361359715459996e-02,-7.556100368499755859e+00,6.351817131042480469e+00,1.525878906250000000e-01,-2.288818359375000000e-02,-3.280639648437500000e-01
2.343641757965087891e+00,-7.182605098932899959e-03,-7.556100368499755859e+00,6.351817131042480469e+00,-3.967285156250000000e-01,7.629394531250000000e-02,-3.280639648437500000e-01
2.358950853347778320e+00,0.000000000000000000e+00,-7.620743751525878906e+00,6.265625953674316406e+00,-3.967285156250000000e-01,-2.288818359375000000e-02,1.525878906250000000e-01
2.372744560241699219e+00,1.436521019786590053e-02,-7.620743751525878906e+00,6.265625953674316406e+00,-6.103515625000000000e-02,-2.288818359375000000e-01,3.585815429687500000e-01
2.385908126831054688e+00,2.394201699644299842e-03,-7.553706169128417969e+00,6.265625953674316406e+00,3.509521484375000000e-01,-2.288818359375000000e-01,3.585815429687500000e-01
2.397674083709716797e+00,2.394201699644299842e-03,-7.553706169128417969e+00,6.325480937957763672e+00,3.662109375000000000e-01,-2.136230468750000000e-01,-6.103515625000000000e-02
2.415127754211425781e+00,-3.112462162971489990e-02,-7.560888767242431641e+00,6.287173748016357422e+00,5.416870117187500000e-01,-1.068115234375000000e-01,-6.103515625000000000e-02
2.424985170364379883e+00,-5.746084079146380336e-02,-7.560888767242431641e+00,6.287173748016357422e+00,5.874633789062500000e-01,-2.136230468750000000e-01,-3.509521484375000000e-01
2.440083265304565430e+00,-5.746084079146380336e-02,-7.560888767242431641e+00,6.287173748016357422e+00,7.858276367187500000e-01,-1.602172851562500000e-01,-3.509521484375000000e-01
2.454085588455200195e+00,-4.788403213024129690e-02,-7.522581577301025391e+00,6.351817131042480469e+00,7.858276367187500000e-01,-4.119873046875000000e-01,-3.509521484375000000e-01
2.467094659805297852e+00,-3.351882472634309940e-02,-7.536946773529052734e+00,6.351817131042480469e+00,7.553100585937500000e-01,-4.119873046875000000e-01,-9.918212890625000000e-02
2.479479789733886719e+00,0.000000000000000000e+00,-7.536946773529052734e+00,6.351817131042480469e+00,6.484985351562500000e-01,-4.119873046875000000e-01,-4.577636718750000000e-02
2.496299266815185547e+00,0.000000000000000000e+00,-7.536946773529052734e+00,6.402095317840576172e+00,6.027221679687500000e-01,-5.645751953125000000e-01,-4.577636718750000000e-02
2.508537292480468750e+00,-1.675941236317150113e-02,-7.529764175415039062e+00,6.402095317840576172e+00,6.027221679687500000e-01,-3.890991210937500000e-01,-1.831054687500000000e-01
2.520805358886718750e+00,-2.154781483113760165e-02,-7.524975776672363281e+00,6.332663536071777344e+00,3.204345703125000000e-01,-2.288818359375000000e-01,-1.831054687500000000e-01
2.537994146347045898e+00,-2.154781483113760165e-02,-7.529764175415039062e+00,6.323086738586425781e+00,-1.373291015625000000e-01,-3.051757812500000000e-02,-4.577636718750000000e-02
2.548696517944335938e+00,-1.675941236317150113e-02,-7.524975776672363281e+00,6.248866558074951172e+00,-1.907348632812500000e-01,-7.629394531250000000e-03,-4.577636718750000000e-02
2.563207149505615234e+00,-1.436521019786590053e-02,-7.529764175415039062e+00,6.248866558074951172e+00,-1.907348632812500000e-01,-7.629394531250000000e-03,-2.059936523437500000e-01
2.574289083480834961e+00,7.182605098932899959e-03,-7.496245384216308594e+00,6.268020153045654297e+00,1.296997070312500000e-01,-2.059936523437500000e-01,-2.059936523437500000e-01
2.589939355850219727e+00,7.182605098932899959e-03,-7.529764175415039062e+00,6.268020153045654297e+00,1.296997070312500000e-01,-2.212524414062500000e-01,2.212524414062500000e-01
2.604632616043090820e+00,-1.436521019786590053e-02,-7.603984355926513672e+00,6.272808551788330078e+00,1.296997070312500000e-01,-2.441406250000000000e-01,2.212524414062500000e-01
2.616265773773193359e+00,-1.436521019786590053e-02,-7.603984355926513672e+00,6.270414352416992188e+00,1.525878906250000000e-01,-3.509521484375000000e-01,1.449584960937500000e-01
2.631903409957885742e+00,-1.197100803256029994e-02,-7.603984355926513672e+00,6.272808551788330078e+00,4.348754882812500000e-01,-2.822875976562500000e-01,-2.288818359375000000e-01
2.646539449691772461e+00,-1.197100803256029994e-02,-7.553706169128417969e+00,6.270414352416992188e+00,5.874633789062500000e-01,-2.822875976562500000e-01,-2.288818359375000000e-01
2.657864809036254883e+00,-1.197100803256029994e-02,-7.501033782958984375e+00,6.306327342987060547e+00,5.874633789062500000e-01,-2.059936523437500000e-01,3.814697265625000000e-02
2.673666000366210938e+00,-2.154781483113760165e-02,-7.486668586730957031e+00,6.256049156188964844e+00,5.874633789062500000e-01,-2.059936523437500000e-01,3.814697265625000000e-02
