# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
7.317330837249755859e-01,-2.535459518432617188e+00,5.793967843055725098e-01,-1.033337402343750000e+01,-3.776550292968750000e+00,-3.051757812500000000e-02,5.340576171875000000e-01
7.463769912719726562e-01,-2.494758129119873047e+00,5.793967843055725098e-01,-1.033337402343750000e+01,-3.677368164062500000e+00,-3.051757812500000000e-02,6.332397460937500000e-01
7.611825466156005859e-01,-2.513911724090576172e+00,5.674257874488830566e-01,-1.025675964355468750e+01,-3.677368164062500000e+00,-3.051757812500000000e-02,4.577636718750000000e-01
7.745463848114013672e-01,-2.513911724090576172e+00,5.841851830482482910e-01,-1.023521232604980469e+01,-3.471374511718750000e+00,-3.128051757812500000e-01,4.730224609375000000e-01
7.858607769012451172e-01,-2.513911724090576172e+00,5.841851830482482910e-01,-1.023521232604980469e+01,-3.684997558593750000e+00,-8.392333984375000000e-02,4.730224609375000000e-01
8.032748699188232422e-01,-2.511517524719238281e+00,6.057330369949340820e-01,-1.023521232604980469e+01,-3.540039062500000000e+00,-8.392333984375000000e-02,6.637573242187500000e-01
8.140289783477783203e-01,-2.480392932891845703e+00,6.057330369949340820e-01,-1.028070163726806641e+01,-3.540039062500000000e+00,-6.103515625000000000e-02,6.637573242187500000e-01
8.275203704833984375e-01,-2.511517524719238281e+00,6.296750307083129883e-01,-1.030943202972411932e+01,-3.540039062500000000e+00,-6.103515625000000000e-02,6.561279296875000000e-01
8.451776504516601562e-01,-2.518700122833251953e+00,6.057330369949340820e-01,-1.030943202972411932e+01,-3.540039062500000000e+00,-6.103515625000000000e-02,6.484985351562500000e-01
8.545684814453125000e-01,-2.518700122833251953e+00,6.129156351089477539e-01,-1.028788471221923828e+01,-3.623962402343750000e+00,-3.051757812500000000e-01,6.561279296875000000e-01
8.696465492248535156e-01,-2.511517524719238281e+00,6.033388376235961914e-01,-1.027351951599121271e+01,-3.684997558593750000e+00,1.296997070312500000e-01,4.272460937500000000e-01
8.818686008453369141e-01,-2.501940727233886719e+00,5.937620401382446289e-01,-1.024957752227783203e+01,-3.730773925781250000e+00,1.525878906250000000e-02,6.713867187500000000e-01
8.967862129211425781e-01,-2.511517524719238281e+00,5.937620401382446289e-01,-1.024957752227783203e+01,-3.730773925781250000e+00,1.525878906250000000e-02,6.103515625000000000e-01
9.088397026062011719e-01,-2.501940727233886719e+00,5.961562395095825195e-01,-1.029985523223876953e+01,-3.692626953125000000e+00,-5.340576171875000000e-02,6.103515625000000000e-01
9.235603809356689453e-01,-2.549824714660644531e+00,5.961562395095825195e-01,-1.030703830718993963e+01,-3.692626953125000000e+00,-6.103515625000000000e-02,5.416870117187500000e-01
9.362158775329589844e-01,-2.504334926605224609e+00,5.865793824195861816e-01,-1.034534549713134766e+01,-3.692626953125000000e+00,-2.746582031250000000e-01,4.959106445312500000e-01
9.541277885437011719e-01,-2.504334926605224609e+00,5.865793824195861816e-01,-1.030703830718993963e+01,-3.692626953125000000e+00,-2.059936523437500000e-01,3.814697265625000000e-01
9.664351940155029297e-01,-2.504334926605224609e+00,5.578489899635314941e-01,-1.027112483978271662e+01,-3.616333007812500000e+00,-2.059936523437500000e-01,3.814697265625000000e-01
9.778244495391845703e-01,-2.494758129119873047e+00,5.985504388809204102e-01,-1.025436592102050781e+01,-3.593444824218750000e+00,-1.525878906250000000e-01,5.645751953125000000e-01
9.929070472717285156e-01,-2.545036315917968750e+00,5.626373887062072754e-01,-1.027112483978271662e+01,-3.616333007812500000e+00,0.000000000000000000e+00,5.645751953125000000e-01
1.005041122436523438e+00,-2.533065319061279741e+00,5.793967843055725098e-01,-1.028788471221923828e+01,-3.593444824218750000e+00,0.000000000000000000e+00,5.645751953125000000e-01
1.020052671432495117e+00,-2.535459518432617188e+00,5.793967843055725098e-01,-1.028788471221923828e+01,-3.639221191406250000e+00,-1.525878906250000000e-01,3.585815429687500000e-01
1.034369468688964844e+00,-2.535459518432617188e+00,6.057330369949340820e-01,-1.028309631347656250e+01,-3.646850585937500000e+00,-1.525878906250000000e-01,4.959106445312500000e-01
1.047031402587890625e+00,-2.535459518432617188e+00,6.057330369949340820e-01,-1.028309631347656250e+01,-3.646850585937500000e+00,-1.525878906250000000e-01,4.653930664062500000e-01
1.062255144119262695e+00,-2.489969730377197266e+00,6.153098344802856445e-01,-1.028309631347656250e+01,-3.730773925781250000e+00,-8.392333984375000000e-02,4.653930664062500000e-01
1.073497772216796875e+00,-2.489969730377197266e+00,6.057330369949340820e-01,-1.028070163726806641e+01,-3.768920898437500000e+00,-1.220703125000000000e-01,4.653930664062500000e-01
1.088738441467285156e+00,-2.501940727233886719e+00,6.296750307083129883e-01,-1.028070163726806641e+01,-3.768920898437500000e+00,-1.220703125000000000e-01,5.035400390625000000e-01
1.103833436965942383e+00,-2.501940727233886719e+00,6.248866319656372070e-01,-1.028070163726806641e+01,-3.768920898437500000e+00,-1.220703125000000000e-01,5.035400390625000000e-01
1.115960597991943359e+00,-2.497152328491210938e+00,6.248866319656372070e-01,-1.030703830718993963e+01,-3.723144531250000000e+00,-1.144409179687500000e-01,5.035400390625000000e-01
1.130441665649414062e+00,-2.482787132263184038e+00,6.129156351089477539e-01,-1.028070163726806641e+01,-3.700256347656250000e+00,2.288818359375000000e-02,5.264282226562500000e-01
1.142702102661132812e+00,-2.482787132263184038e+00,5.841851830482482910e-01,-1.028070163726806641e+01,-3.677368164062500000e+00,-3.814697265625000000e-02,6.179809570312500000e-01
1.157637119293212891e+00,-2.489969730377197266e+00,5.817909836769104004e-01,-1.021366405487060369e+01,-3.677368164062500000e+00,-7.629394531250000000e-03,5.264282226562500000e-01
1.173237323760986328e+00,-2.533065319061279741e+00,5.602431893348693848e-01,-1.021366405487060369e+01,-3.677368164062500000e+00,-3.814697265625000000e-02,3.738403320312500000e-01
1.185143709182739258e+00,-2.533065319061279741e+00,5.602431893348693848e-01,-1.026154804229736328e+01,-3.723144531250000000e+00,-2.288818359375000000e-02,3.738403320312500000e-01
1.199694871902465820e+00,-2.533065319061279741e+00,6.081272363662719727e-01,-1.026154804229736328e+01,-3.646850585937500000e+00,-2.288818359375000000e-02,5.722045898437500000e-01
1.212339878082275391e+00,-2.535459518432617188e+00,6.177040338516235352e-01,-1.026154804229736328e+01,-3.646850585937500000e+00,-2.288818359375000000e-02,5.722045898437500000e-01
