# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.496760845184326172e-01,1.135894437775067489e+00,1.832886505576375002e+00,-7.751148575684398523e+00,-1.804729716073752988e-01,-1.227095213559259955e-02,9.273097430018140130e-02
6.519451141357421875e-01,1.139280719182429014e+00,1.839724330173742484e+00,-7.751148575684398523e+00,-1.804729716073752988e-01,-1.227095213559259955e-02,9.271457815550830650e-02
6.536462306976318359e-01,1.135894437775067489e+00,1.850755366092030396e+00,-7.751148575684398523e+00,-1.804089559924327013e-01,-1.220360574154099979e-02,9.268346143491600075e-02
6.559147834777832031e-01,1.135894437775067489e+00,1.865664632951690383e+00,-7.751148575684398523e+00,-1.804089559924327013e-01,-1.220360574154099979e-02,9.268346143491600075e-02
6.577663421630859375e-01,1.135475322486960703e+00,1.865664632951690383e+00,-7.735250361890582127e+00,-1.804089559924327013e-01,-1.217966564471090023e-02,9.267719229690379867e-02
6.598489284515380859e-01,1.135894437775067489e+00,1.885262732836001653e+00,-7.735250361890582127e+00,-1.801271138400233063e-01,-1.220360574154099979e-02,9.268346143491600075e-02
6.615400314331054688e-01,1.135894437775067489e+00,1.889665062226155490e+00,-7.735250361890582127e+00,-1.801271138400233063e-01,-1.217966564471090023e-02,9.268346143491600075e-02
6.637542247772216797e-01,1.139280719182429014e+00,1.889665062226155490e+00,-7.751148575684398523e+00,-1.804089559924327013e-01,-1.217966564471090023e-02,9.267719229690379867e-02
6.660323143005371094e-01,1.135894437775067489e+00,1.893263838396610943e+00,-7.753634016242873628e+00,-1.801271138400233063e-01,-1.215463948682700066e-02,9.267719229690379867e-02
6.677181720733642578e-01,1.135972608568846187e+00,1.896748283395118806e+00,-7.772521012278259533e+00,-1.798500603028505007e-01,-1.215463948682700066e-02,9.268346143491600075e-02
6.699926853179931641e-01,1.135972608568846187e+00,1.896748283395118806e+00,-7.772521012278259533e+00,-1.798500603028505007e-01,-1.215463948682700066e-02,9.305967122958229421e-02
6.716732978820800781e-01,1.139280719182429014e+00,1.896748283395118806e+00,-7.758306977709345631e+00,-1.788253654832807071e-01,-1.215463948682700066e-02,9.305967122958229421e-02
6.739091873168945312e-01,1.135972608568846187e+00,1.896748283395118806e+00,-7.758306977709345631e+00,-1.790697452306627968e-01,-1.196878822180950062e-02,9.291433507645760481e-02
6.756651401519775391e-01,1.135972608568846187e+00,1.896748283395118806e+00,-7.758306977709345631e+00,-1.790697452306627968e-01,-1.194637099910230045e-02,9.291433507645760481e-02
6.779153347015380859e-01,1.146636153162811089e+00,1.902407274264919623e+00,-7.758306977709345631e+00,-1.797582947071786064e-01,-1.157466498460659951e-02,9.291433507645760481e-02
