# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
1.997567272186279297e+01,2.394201699644327164e-03,-1.599326729774475098e+00,-9.478644371032716620e+00,3.662109375000000000e-01,2.288818359375000000e-02,-5.035400390625000000e-01
1.998833346366882324e+01,-5.027823522686958313e-02,-1.606509327888488770e+00,-9.552865028381347656e+00,4.806518554687500000e-01,2.288818359375000000e-02,-5.035400390625000000e-01
2.000395941734313965e+01,-5.027823522686958313e-02,-1.642422318458557129e+00,-9.552865028381347656e+00,4.806518554687500000e-01,-1.678466796875000000e-01,-3.662109375000000000e-01
2.001465964317321777e+01,-5.027823522686958313e-02,-1.642422318458557129e+00,-9.440337181091306817e+00,4.425048828125000000e-01,-1.678466796875000000e-01,-3.662109375000000000e-01
2.002952408790588379e+01,-1.197100803256034712e-01,-1.640028119087219238e+00,-9.428365707397460938e+00,4.425048828125000000e-01,-1.678466796875000000e-01,-3.662109375000000000e-01
2.004568099975585938e+01,-5.027823522686958313e-02,-1.640028119087219238e+00,-9.430760383605957031e+00,5.416870117187500000e-01,-3.051757812500000000e-02,-2.975463867187500000e-01
2.005746006965637207e+01,-5.027823522686958313e-02,-1.649604916572570801e+00,-9.428365707397460938e+00,6.484985351562500000e-01,6.866455078125000000e-02,-2.822875976562500000e-01
2.007165980339050293e+01,-5.027823522686958313e-02,-1.666364312171936035e+00,-9.430760383605957031e+00,5.416870117187500000e-01,1.449584960937500000e-01,-2.212524414062500000e-01
2.008483028411865234e+01,-4.070142656564712524e-02,-1.683123707771301270e+00,-9.402029991149902344e+00,6.256103515625000000e-01,1.449584960937500000e-01,-1.983642578125000000e-01
2.009924101829528809e+01,-7.182605098932981491e-03,-1.683123707771301270e+00,-9.411606788635253906e+00,5.111694335937500000e-01,1.907348632812500000e-01,-1.983642578125000000e-01
2.011100959777832031e+01,-7.182605098932981491e-03,-1.678335309028625710e+00,-9.402029991149902344e+00,6.256103515625000000e-01,2.059936523437500000e-01,-5.416870117187500000e-01
2.012827849388122559e+01,-4.788403399288654327e-03,-1.656787514686584473e+00,-9.397241592407226562e+00,5.111694335937500000e-01,2.059936523437500000e-01,-5.416870117187500000e-01
2.014118814468383789e+01,-4.788403399288654327e-03,-1.623268723487854004e+00,-9.397241592407226562e+00,3.128051757812500000e-01,1.296997070312500000e-01,-5.416870117187500000e-01
2.015375280380249023e+01,-4.788403399288654327e-03,-1.611297726631164551e+00,-9.409212112426757812e+00,3.128051757812500000e-01,2.288818359375000000e-02,-2.822875976562500000e-01
2.017026042938232422e+01,-2.154781483113765717e-02,-1.611297726631164551e+00,-9.435548782348632812e+00,4.043579101562500000e-01,2.288818359375000000e-02,-2.593994140625000000e-01
2.018086957931518555e+01,-2.873042039573192596e-02,-1.613691926002502441e+00,-9.452307701110839844e+00,4.425048828125000000e-01,2.212524414062500000e-01,-2.593994140625000000e-01
2.019468736648559570e+01,-2.873042039573192596e-02,-1.613691926002502441e+00,-9.490615844726562500e+00,6.408691406250000000e-01,2.212524414062500000e-01,-2.212524414062500000e-01
2.021235346794128418e+01,-2.873042039573192596e-02,-1.613691926002502441e+00,-9.485827445983886719e+00,6.408691406250000000e-01,2.212524414062500000e-01,-3.356933593750000000e-01
2.022297549247741699e+01,-5.027823522686958313e-02,-1.604115128517150879e+00,-9.485827445983886719e+00,5.111694335937500000e-01,6.103515625000000000e-02,-3.356933593750000000e-01
