# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
2.619611430168151855e+01,3.711012601852416992e+00,1.125274747610092302e-01,-8.851363182067871094e+00,4.653930664062500000e-01,-1.296997070312500000e-01,-3.814697265625000000e-01
2.621156525611877441e+01,3.711012601852416992e+00,1.149216815829277039e-01,-8.877699851989746094e+00,4.043579101562500000e-01,-1.373291015625000000e-01,-3.814697265625000000e-01
2.622310423851013184e+01,3.730166196823120117e+00,1.149216815829277039e-01,-8.913612365722656250e+00,4.043579101562500000e-01,-1.296997070312500000e-01,-3.814697265625000000e-01
2.623901939392089844e+01,3.730166196823120117e+00,1.268926858901977539e-01,-8.913612365722656250e+00,4.043579101562500000e-01,7.629394531250000000e-03,-3.890991210937500000e-01
2.625391268730163574e+01,3.660734415054320845e+00,1.149216815829277039e-01,-8.889670372009277344e+00,5.416870117187500000e-01,7.629394531250000000e-03,-3.890991210937500000e-01
2.626524996757507324e+01,3.660734415054320845e+00,1.125274747610092302e-01,-8.889670372009277344e+00,5.416870117187500000e-01,7.629394531250000000e-03,-4.196166992187500000e-01
2.628062772750854492e+01,3.677493810653687412e+00,1.125274747610092302e-01,-8.889670372009277344e+00,2.517700195312500000e-01,7.629394531250000000e-03,-3.738403320312500000e-01
2.629155039787292480e+01,3.694253206253052202e+00,1.125274747610092302e-01,-8.932765960693359375e+00,2.517700195312500000e-01,7.629394531250000000e-03,-4.196166992187500000e-01
2.630786061286926270e+01,3.694253206253052202e+00,1.173158809542655945e-01,-8.865728378295898438e+00,4.119873046875000000e-01,-4.577636718750000000e-02,-4.959106445312500000e-01
2.631913828849792480e+01,3.687070608139038086e+00,1.125274747610092302e-01,-8.904035568237304688e+00,4.653930664062500000e-01,-7.629394531250000000e-02,-4.959106445312500000e-01
2.633458232879638672e+01,3.687070608139038086e+00,1.173158809542655945e-01,-8.904035568237304688e+00,4.653930664062500000e-01,-4.577636718750000000e-02,-5.187988281250000000e-01
2.634877538681030273e+01,3.687070608139038086e+00,1.292868852615356445e-01,-8.904035568237304688e+00,4.577636718750000000e-01,-4.577636718750000000e-02,-4.272460937500000000e-01
2.636081266403198242e+01,3.699041604995727983e+00,1.292868852615356445e-01,-8.913612365722656250e+00,4.577636718750000000e-01,-4.577636718750000000e-02,-4.272460937500000000e-01
2.637701487541198730e+01,3.730166196823120117e+00,1.173158809542655945e-01,-8.892065048217773438e+00,2.517700195312500000e-01,2.288818359375000000e-02,-4.272460937500000000e-01
2.638919377326965332e+01,3.730166196823120117e+00,1.125274747610092302e-01,-8.875305175781250000e+00,3.814697265625000000e-01,0.000000000000000000e+00,-3.051757812500000000e-02
2.640353798866271973e+01,3.730166196823120117e+00,1.173158809542655945e-01,-8.853757858276367188e+00,2.746582031250000000e-01,0.000000000000000000e+00,-1.983642578125000000e-01
2.641878485679626465e+01,3.687070608139038086e+00,1.125274747610092302e-01,-8.875305175781250000e+00,3.814697265625000000e-01,0.000000000000000000e+00,-1.983642578125000000e-01
2.642999100685119629e+01,3.706224203109741211e+00,1.125274747610092302e-01,-8.853757858276367188e+00,4.272460937500000000e-01,-1.754760742187500000e-01,-5.035400390625000000e-01
2.644547009468078613e+01,3.706224203109741211e+00,1.125274747610092302e-01,-8.844181060791015625e+00,4.272460937500000000e-01,-1.754760742187500000e-01,-5.340576171875000000e-01
2.645775246620178223e+01,3.727771997451782227e+00,1.197100803256034712e-01,-8.844181060791015625e+00,4.577636718750000000e-01,-2.288818359375000000e-01,-5.340576171875000000e-01
2.647188901901245117e+01,3.727771997451782227e+00,1.460462957620620728e-01,-8.853757858276367188e+00,4.577636718750000000e-01,-2.288818359375000000e-01,-5.340576171875000000e-01
2.648701119422912598e+01,3.744531393051147905e+00,1.460462957620620728e-01,-8.868123054504394531e+00,4.577636718750000000e-01,-9.918212890625000000e-02,-4.425048828125000000e-01
2.650144433975219727e+01,3.622427225112915039e+00,1.412578970193862915e-01,-8.860939979553222656e+00,5.416870117187500000e-01,-7.629394531250000000e-03,-3.890991210937500000e-01
2.651454043388366699e+01,3.715801000595092773e+00,1.197100803256034712e-01,-8.892065048217773438e+00,5.416870117187500000e-01,-7.629394531250000000e-03,-3.890991210937500000e-01
2.652677559852600098e+01,3.713406801223754883e+00,1.412578970193862915e-01,-8.880093574523925781e+00,5.416870117187500000e-01,-1.525878906250000000e-02,-3.890991210937500000e-01
2.654362416267395020e+01,3.713406801223754883e+00,1.484405100345611572e-01,-8.892065048217773438e+00,5.493164062500000000e-01,-2.365112304687500000e-01,-4.730224609375000000e-01
2.655588388442993164e+01,3.713406801223754883e+00,1.532289087772369385e-01,-8.927977561950683594e+00,4.425048828125000000e-01,-1.907348632812500000e-01,-4.730224609375000000e-01
2.668301296234130859e+01,3.725377798080443892e+00,1.532289087772369385e-01,-8.927977561950683594e+00,6.637573242187500000e-01,-1.907348632812500000e-01,-4.730224609375000000e-01
2.669665098190307617e+01,4.362235546112060547e+00,-1.508347094058990479e-01,-5.341464042663574219e+00,2.477493286132812500e+02,2.998352050781250000e+00,-2.209472656250000000e+01
