# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
1.449302697181701660e+01,1.371877551078796387e+00,-2.686294317245483398e+00,-1.043632507324218750e+01,-4.531860351562500000e+00,-2.670288085937500000e-01,6.103515625000000000e-01
1.450604557991027832e+01,1.371877551078796387e+00,-2.686294317245483398e+00,-1.033576869964599609e+01,-4.531860351562500000e+00,-2.670288085937500000e-01,7.858276367187500000e-01
1.452292799949645996e+01,1.316810965538024902e+00,-2.652775526046752930e+00,-1.033816242218017578e+01,-4.531860351562500000e+00,-4.425048828125000000e-01,6.866455078125000000e-01
1.453361821174621582e+01,1.398213744163513184e+00,-2.652775526046752930e+00,-1.033816242218017578e+01,-3.959655761718750000e+00,-4.425048828125000000e-01,6.866455078125000000e-01
1.454777741432189941e+01,1.410184741020202637e+00,-2.667140722274780273e+00,-1.034534549713134766e+01,-3.959655761718750000e+00,-4.425048828125000000e-01,6.866455078125000000e-01
1.456188821792602539e+01,1.410184741020202637e+00,-2.674323320388793945e+00,-1.034534549713134766e+01,-3.959655761718750000e+00,-1.068115234375000000e-01,7.019042968750000000e-01
1.457413244247436523e+01,1.400607943534850852e+00,-2.674323320388793945e+00,-1.034534549713134766e+01,-3.662109375000000000e+00,-3.738403320312500000e-01,7.019042968750000000e-01
1.458980059623718262e+01,1.400607943534850852e+00,-2.674323320388793945e+00,-1.033576869964599609e+01,-3.662109375000000000e+00,-3.433227539062500000e-01,7.019042968750000000e-01
1.460379362106323242e+01,1.400607943534850852e+00,-2.698265314102173296e+00,-1.034295082092285156e+01,-3.662109375000000000e+00,-3.738403320312500000e-01,6.408691406250000000e-01
1.461682271957397461e+01,1.446097850799560325e+00,-2.698265314102173296e+00,-1.034295082092285156e+01,-3.204345703125000000e+00,-3.433227539062500000e-01,6.942749023437500000e-01
1.462884473800659180e+01,1.393425345420837402e+00,-2.698265314102173296e+00,-1.034295082092285156e+01,-3.204345703125000000e+00,-3.738403320312500000e-01,6.408691406250000000e-01
1.464592051506042480e+01,1.393425345420837402e+00,-2.674323320388793945e+00,-1.042195987701416016e+01,-3.204345703125000000e+00,-2.365112304687500000e-01,6.942749023437500000e-01
1.465904450416564941e+01,1.393425345420837402e+00,-2.674323320388793945e+00,-1.042195987701416016e+01,-2.822875976562500000e+00,-3.967285156250000000e-01,6.027221679687500000e-01
1.467008948326110840e+01,1.314416766166687012e+00,-2.662352323532104492e+00,-1.042195987701416016e+01,-3.578186035156250000e+00,-3.433227539062500000e-01,6.942749023437500000e-01
1.468564128875732422e+01,1.326387763023376465e+00,-2.691082715988159180e+00,-1.037886428833007812e+01,-3.578186035156250000e+00,-3.433227539062500000e-01,4.501342773437500000e-01
1.469749283790588379e+01,1.326387763023376465e+00,-2.688688516616821289e+00,-1.037886428833007812e+01,-3.578186035156250000e+00,-2.975463867187500000e-01,4.501342773437500000e-01
1.471248841285705566e+01,1.371877551078796387e+00,-2.691082715988159180e+00,-1.037886428833007812e+01,-3.822326660156250000e+00,-2.975463867187500000e-01,4.501342773437500000e-01
1.472768235206604004e+01,1.371877551078796387e+00,-2.698265314102173296e+00,-1.036210441589355646e+01,-3.822326660156250000e+00,-2.975463867187500000e-01,7.095336914062500000e-01
1.473977684974670410e+01,1.412578940391540305e+00,-2.710236310958862305e+00,-1.036210441589355646e+01,-3.822326660156250000e+00,-2.365112304687500000e-01,7.095336914062500000e-01
1.475498032569885254e+01,1.309628367424011230e+00,-2.710236310958862305e+00,-1.036210441589355646e+01,-4.333496093750000000e+00,-2.365112304687500000e-01,7.095336914062500000e-01
1.476678299903869629e+01,1.347935557365417703e+00,-2.667140722274780273e+00,-1.036689281463623047e+01,-4.333496093750000000e+00,-2.365112304687500000e-01,5.874633789062500000e-01
1.478115153312683105e+01,1.347935557365417703e+00,-2.667140722274780273e+00,-1.038365268707275391e+01,-4.333496093750000000e+00,-2.288818359375000000e-01,5.874633789062500000e-01
1.479663848876953125e+01,1.347935557365417703e+00,-2.650381326675415039e+00,-1.038365268707275391e+01,-4.577636718750000000e+00,-2.288818359375000000e-01,5.874633789062500000e-01
1.480858206748962402e+01,1.347935557365417703e+00,-2.686294317245483398e+00,-1.042435359954833984e+01,-4.577636718750000000e+00,-1.831054687500000000e-01,6.637573242187500000e-01
1.482403755187988281e+01,1.347935557365417703e+00,-2.664746522903442383e+00,-1.033337402343750000e+01,-4.577636718750000000e+00,-4.577636718750000000e-01,6.637573242187500000e-01
1.483604454994201660e+01,1.347935557365417703e+00,-2.664746522903442383e+00,-1.033576869964599609e+01,-4.753112792968750000e+00,-2.441406250000000000e-01,6.637573242187500000e-01
1.485195350646972656e+01,1.367089152336120605e+00,-2.664746522903442383e+00,-1.033576869964599609e+01,-4.226684570312500000e+00,-2.441406250000000000e-01,6.103515625000000000e-01
1.497883558273315430e+01,1.367089152336120605e+00,-2.647987127304076704e+00,-1.052012252807617188e+01,-4.615783691406250000e+00,-2.441406250000000000e-01,6.103515625000000000e-01
1.499218249320983887e+01,1.367089152336120605e+00,-2.485181331634521040e+00,-1.055842971801757812e+01,-4.615783691406250000e+00,-3.585815429687500000e-01,6.103515625000000000e-01
1.500325775146484375e+01,1.261744260787964089e+00,-2.418143749237060547e+00,-1.052012252807617188e+01,-4.615783691406250000e+00,-3.585815429687500000e-01,-3.433227539062500000e-01
1.501857495307922363e+01,1.261744260787964089e+00,-2.418143749237060547e+00,-1.037886428833007812e+01,-3.768920898437500000e+00,-1.792907714843750000e+00,1.289367675781250000e+00
1.502989482879638672e+01,1.448492050170898438e+00,-2.418143749237060547e+00,-1.037886428833007812e+01,-3.768920898437500000e+00,-1.792907714843750000e+00,-9.918212890625000000e-02
1.504593348503112793e+01,1.546654224395751953e+00,-2.947262287139892578e+00,-1.069729328155517578e+01,-2.578735351562500000e+00,-1.792907714843750000e+00,7.629394531250000000e-03
1.506063151359558105e+01,1.546654224395751953e+00,-2.760514497756958008e+00,-1.069729328155517578e+01,-1.304626464843750000e+00,1.228332519531250000e+00,7.629394531250000000e-03
1.507251548767089844e+01,2.363076925277709961e+00,-2.760514497756958008e+00,-1.088164615631103693e+01,-1.304626464843750000e+00,2.792358398437500000e+00,7.629394531250000000e-03
1.508723545074462891e+01,3.112462162971497137e-01,-2.420537948608398438e+00,-1.099656867980957031e+01,-7.629394531250000000e-01,1.228332519531250000e+00,1.876831054687500000e+00
1.510194945335388184e+01,2.597708702087402344e+00,-2.420537948608398438e+00,-1.099656867980957031e+01,5.012512207031250000e+00,2.792358398437500000e+00,-9.231567382812500000e-01
1.511430859565734863e+01,9.672574996948242188e-01,-2.679111719131469727e+00,-1.035731601715088068e+01,5.226135253906250000e+00,-4.020690917968750000e+00,6.538391113281250000e+00
1.512923145294189453e+01,2.011129379272460938e+00,-2.679111719131469727e+00,-1.035731601715088068e+01,5.012512207031250000e+00,2.990722656250000000e+00,-5.058288574218750000e+00
1.514384245872497559e+01,9.672574996948242188e-01,-2.679111719131469727e+00,-1.093192481994628729e+01,5.226135253906250000e+00,-5.622863769531250000e+00,6.538391113281250000e+00
1.515682744979858398e+01,1.173158764839172363e+00,-2.774879693984985352e+00,-1.093192481994628729e+01,1.776123046875000000e+01,1.487731933593750000e+00,-5.950927734375000000e+00
1.516906166076660156e+01,1.173158764839172363e+00,-2.906560897827148438e+00,-1.105642318725585938e+01,2.932739257812500000e+01,-4.463195800781250000e+00,3.265380859375000000e+00
1.518595695495605469e+01,1.173158764839172363e+00,-3.169923067092895508e+00,-1.141076469421386719e+01,3.307342529296875000e+01,-2.143859863281250000e+00,-2.487182617187500000e+00
1.519665431976318359e+01,2.094926357269286665e+00,-3.885789394378662109e+00,-1.325908851623535156e+01,5.593109130859375000e+01,-2.143859863281250000e+00,-2.487182617187500000e+00
1.521097683906555176e+01,1.338358759880065918e+00,-3.974374771118163618e+00,-1.417606830596923828e+01,8.708953857421875000e+01,-2.143859863281250000e+00,-1.051330566406250000e+01
1.522791361808776855e+01,1.338358759880065918e+00,-4.608838081359863281e+00,-1.505234622955322443e+01,1.092758178710937642e+02,1.403808593750000000e+00,-1.188659667968750000e+01
1.523876237869262695e+01,4.094084799289703924e-01,-4.608838081359863281e+00,-1.505234622955322443e+01,1.694107055664062500e+02,5.210876464843750000e+00,-1.761627197265625000e+01
1.525297236442565918e+01,4.094084799289703924e-01,-4.213794708251953125e+00,-1.430296039581298828e+01,2.084274291992187500e+02,6.515502929687500000e+00,-2.868652343750000000e+01
1.526690077781677246e+01,1.151610970497131126e+00,-3.670311212539673296e+00,-1.324472332000732422e+01,2.270202636718750000e+02,6.515502929687500000e+00,-2.868652343750000000e+01
1.528011846542358398e+01,1.810016512870788796e+00,-3.909731388092041016e+00,-8.291120529174804688e+00,2.270202636718750000e+02,-9.841918945312500000e-01,-2.322387695312500000e+01
1.529470252990722656e+01,1.810016512870788796e+00,-3.892971992492676225e+00,-7.570465564727782315e+00,2.053833007812500000e+02,-1.846313476562500000e+00,-2.322387695312500000e+01
1.530892658233642578e+01,2.106897354125977007e+00,-3.909731388092041016e+00,-7.570465564727782315e+00,2.011337280273437216e+02,-1.846313476562500000e+00,-2.322387695312500000e+01
1.532107567787170410e+01,2.106897354125977007e+00,-5.511452198028564453e+00,-7.472303390502929688e+00,2.011337280273437216e+02,-1.846313476562500000e+00,-2.625274658203125000e+01
