# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.875210690498352051e+01,5.756939592971929143e-01,-2.588423171478140716e+00,-8.265242015735937420e-01,-1.440111511915830034e-03,1.469027156010492899e-02,-1.837344267686660815e-01
2.875370860099792480e+01,5.756939592971929143e-01,-2.585233040281876171e+00,-8.336999539336240606e-01,-8.924641036682086056e-04,1.506248722398245352e-02,-1.829276437706965630e-01
2.875606465339660645e+01,5.653181072956519060e-01,-2.585233040281876171e+00,-8.415847660557222998e-01,-8.924641036682086056e-04,1.538863731241615039e-02,-1.829276437706965630e-01
2.875778198242187500e+01,5.635862174230363841e-01,-2.585233040281876171e+00,-8.478539866488182808e-01,-6.265671511404766192e-04,1.538863731241615039e-02,-1.829020541745762507e-01
2.876005172729492188e+01,5.551079932554309204e-01,-2.582466766391230184e+00,-8.484854246468731542e-01,-4.133705290844669200e-04,1.585276783003728915e-02,-1.829020541745762507e-01
2.876172637939453125e+01,5.635862174230363841e-01,-2.582466766391230184e+00,-8.535334948973802849e-01,-4.133705290844669200e-04,1.538863731241615039e-02,-1.829020541745762507e-01
2.876397323608398438e+01,5.635862174230363841e-01,-2.582466766391230184e+00,-8.688049325501617792e-01,-4.133705290844669200e-04,1.506248722398245352e-02,-1.829020541745762507e-01
2.876578092575073242e+01,5.625672383541975297e-01,-2.574719076187866662e+00,-8.699164020665750563e-01,-6.265671511404766192e-04,1.506248722398245352e-02,-1.828957263962110447e-01
2.876803731918334961e+01,5.551079932554309204e-01,-2.582466766391230184e+00,-8.750126627524893452e-01,-4.133705290844669200e-04,1.506248722398245352e-02,-1.828815315180918055e-01
2.877011728286743164e+01,5.625672383541975297e-01,-2.582466766391230184e+00,-8.750126627524893452e-01,-8.038879052184518285e-04,1.506248722398245352e-02,-1.827878149216957127e-01
2.877185034751892090e+01,5.625672383541975297e-01,-2.582466766391230184e+00,-8.779003705944001812e-01,-8.038879052184518285e-04,1.506248722398245352e-02,-1.821251717837668871e-01
2.877403211593627930e+01,5.635862174230363841e-01,-2.582466766391230184e+00,-8.924280255750330904e-01,-8.038879052184518285e-04,1.478331463506243372e-02,-1.820712926091516970e-01
2.877584099769592285e+01,5.635862174230363841e-01,-2.582466766391230184e+00,-8.953829228737960610e-01,-8.038879052184518285e-04,1.478331463506243372e-02,-1.821251717837668871e-01
2.877806091308593750e+01,5.635862174230363841e-01,-2.574719076187866662e+00,-8.994342171927298679e-01,-8.924641036682086056e-04,1.542402584516828178e-02,-1.827878149216957127e-01
2.877977108955383301e+01,5.635862174230363841e-01,-2.574719076187866662e+00,-9.055862477447184089e-01,-8.924641036682086056e-04,1.478331463506243372e-02,-1.821251717837668871e-01
2.878200602531433105e+01,5.635862174230363841e-01,-2.582466766391230184e+00,-9.055862477447184089e-01,-8.924641036682086056e-04,1.478331463506243372e-02,-1.821251717837668871e-01
2.878380155563354492e+01,5.756939592971929143e-01,-2.582466766391230184e+00,-9.055862477447184089e-01,-1.096041078350654596e-03,1.476964146137752475e-02,-1.821251717837668871e-01
2.878601694107055664e+01,5.887330390859251139e-01,-2.582466766391230184e+00,-9.055862477447184089e-01,-1.096041078350654596e-03,1.478331463506243372e-02,-1.828815315180918055e-01
2.878773689270019531e+01,5.635862174230363841e-01,-2.582466766391230184e+00,-9.168955577741003671e-01,-1.096041078350654596e-03,1.481959435563998465e-02,-1.821251717837668871e-01
2.879002833366394043e+01,5.635862174230363841e-01,-2.582018585760494922e+00,-9.168955577741003671e-01,-8.038879052184518285e-04,1.481959435563998465e-02,-1.820712926091516970e-01
2.879176306724548340e+01,5.757823088800755329e-01,-2.574719076187866662e+00,-9.055862477447184089e-01,-6.951307044004186031e-04,1.481959435563998465e-02,-1.821251717837668871e-01
2.879403162002563477e+01,5.757823088800755329e-01,-2.582018585760494922e+00,-9.055862477447184089e-01,-8.038879052184518285e-04,1.481959435563998465e-02,-1.821251717837668871e-01
2.879575920104980469e+01,5.635862174230363841e-01,-2.582018585760494922e+00,-9.287225287721676548e-01,-8.038879052184518285e-04,1.481959435563998465e-02,-1.821251717837668871e-01
2.879802799224853516e+01,5.625672383541975297e-01,-2.574719076187866662e+00,-9.055862477447184089e-01,-6.951307044004186031e-04,1.481959435563998465e-02,-1.821251717837668871e-01
