# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
2.390976738929748535e+01,1.400607943534850852e+00,-5.892130374908447266e+00,-7.852981567382812500e+00,1.602172851562500000e-01,-2.212524414062500000e-01,-1.525878906250000000e-02
2.392539954185485840e+01,1.400607943534850852e+00,-5.892130374908447266e+00,-7.812280178070067471e+00,1.602172851562500000e-01,-2.899169921875000000e-01,-1.525878906250000000e-02
2.393974113464355469e+01,1.405396342277526855e+00,-5.892130374908447266e+00,-7.788338184356689453e+00,1.373291015625000000e-01,-2.899169921875000000e-01,1.525878906250000000e-01
2.395154786109924316e+01,1.405396342277526855e+00,-5.875370979309082031e+00,-7.773972988128662109e+00,5.187988281250000000e-01,-4.196166992187500000e-01,-6.866455078125000000e-02
2.396732854843139648e+01,1.405396342277526855e+00,-5.884947776794433594e+00,-7.773972988128662109e+00,4.806518554687500000e-01,-4.196166992187500000e-01,-6.866455078125000000e-02
2.397929191589355469e+01,1.405396342277526855e+00,-5.884947776794433594e+00,-7.766790390014647549e+00,4.806518554687500000e-01,-4.196166992187500000e-01,-6.866455078125000000e-02
2.399354195594787598e+01,1.359906554222106934e+00,-5.896918773651122159e+00,-7.795520782470702237e+00,3.204345703125000000e-01,-3.433227539062500000e-01,-3.433227539062500000e-01
2.400641250610351562e+01,1.359906554222106934e+00,-5.896918773651122159e+00,-7.843404769897460938e+00,3.204345703125000000e-01,-3.433227539062500000e-01,-1.831054687500000000e-01
2.401983189582824707e+01,1.359906554222106934e+00,-5.899312973022460938e+00,-7.843404769897460938e+00,3.204345703125000000e-01,-3.280639648437500000e-01,-1.831054687500000000e-01
2.403532052040100098e+01,1.307234048843383789e+00,-5.894524574279785156e+00,-7.778761386871337891e+00,1.678466796875000000e-01,-3.280639648437500000e-01,-1.831054687500000000e-01
2.405011105537414551e+01,1.347935557365417703e+00,-5.875370979309082031e+00,-7.771578788757324219e+00,1.678466796875000000e-01,-2.365112304687500000e-01,-1.907348632812500000e-01
2.406305575370788574e+01,1.347935557365417703e+00,-5.875370979309082031e+00,-7.771578788757324219e+00,2.441406250000000000e-01,-2.365112304687500000e-01,-1.983642578125000000e-01
2.407466912269592285e+01,1.364694952964782715e+00,-5.884947776794433594e+00,-7.771578788757324219e+00,5.187988281250000000e-01,-2.365112304687500000e-01,-1.983642578125000000e-01
2.409205579757690430e+01,1.429338335990905762e+00,-5.884947776794433594e+00,-7.783549785614013672e+00,2.441406250000000000e-01,-2.441406250000000000e-01,-1.831054687500000000e-01
2.410278844833374023e+01,1.429338335990905762e+00,-5.884947776794433594e+00,-7.819462776184082031e+00,2.212524414062500000e-01,-2.212524414062500000e-01,-1.220703125000000000e-01
2.411714863777160645e+01,1.429338335990905762e+00,-5.872976779937744141e+00,-7.819462776184082031e+00,2.212524414062500000e-01,-2.441406250000000000e-01,-1.068115234375000000e-01
2.413108801841735840e+01,1.395819544792175293e+00,-5.918466567993164062e+00,-7.812280178070067471e+00,2.365112304687500000e-01,-2.670288085937500000e-01,-1.220703125000000000e-01
2.414370059967041016e+01,1.395819544792175293e+00,-5.872976779937744141e+00,-7.802703380584717685e+00,2.517700195312500000e-01,-3.433227539062500000e-01,-1.678466796875000000e-01
2.415854001045227051e+01,1.395819544792175293e+00,-5.918466567993164062e+00,-7.812280178070067471e+00,2.517700195312500000e-01,-3.433227539062500000e-01,-1.678466796875000000e-01
2.417333006858825684e+01,1.398213744163513184e+00,-5.868188381195067471e+00,-7.802703380584717685e+00,2.517700195312500000e-01,-3.433227539062500000e-01,-1.678466796875000000e-01
2.418531417846679688e+01,1.403002142906188965e+00,-5.868188381195067471e+00,-7.884106159210205078e+00,4.577636718750000000e-01,-3.433227539062500000e-01,-2.822875976562500000e-01
2.419829654693603516e+01,1.403002142906188965e+00,-5.868188381195067471e+00,-7.795520782470702237e+00,2.136230468750000000e-01,-1.678466796875000000e-01,-2.822875976562500000e-01
2.421506690979003906e+01,1.403002142906188965e+00,-5.870582580566406250e+00,-7.795520782470702237e+00,3.433227539062500000e-01,-4.196166992187500000e-01,-2.822875976562500000e-01
2.422819423675537109e+01,1.357512354850769043e+00,-5.880159378051757812e+00,-7.795520782470702237e+00,3.433227539062500000e-01,-3.738403320312500000e-01,-9.155273437500000000e-02
2.423999309539794922e+01,1.383848547935485840e+00,-5.896918773651122159e+00,-7.795520782470702237e+00,3.433227539062500000e-01,-4.196166992187500000e-01,-2.441406250000000000e-01
2.425713539123535156e+01,1.383848547935485840e+00,-5.896918773651122159e+00,-7.821856975555419922e+00,2.288818359375000000e-01,-3.738403320312500000e-01,-2.441406250000000000e-01
2.426820611953735352e+01,1.383848547935485840e+00,-5.884947776794433594e+00,-7.821856975555419922e+00,2.288818359375000000e-01,-4.043579101562500000e-01,-2.441406250000000000e-01
2.439657807350158691e+01,1.462857246398925781e+00,-5.884947776794433594e+00,-7.864952564239502841e+00,2.288818359375000000e-01,-1.831054687500000000e-01,2.288818359375000000e-01
2.440664362907409668e+01,1.999158382415771706e+00,-5.827486991882324219e+00,-7.864952564239502841e+00,3.890991210937500000e-01,6.698608398437500000e+00,2.207946777343750000e+01
2.442271399497985840e+01,6.495469093322753906e+00,-9.595960617065429688e+00,-1.325430011749267578e+01,8.842468261718750000e+00,6.334686279296875000e+01,2.803802490234375000e+01
2.443533444404602051e+01,4.407725334167480469e+00,-8.820239067077636719e+00,-1.219127464294433594e+01,2.118682861328125000e+01,3.546905517578125000e+01,2.803802490234375000e+01
2.444952392578125000e+01,4.407725334167480469e+00,-8.923189163208007812e+00,-1.219127464294433594e+01,2.118682861328125000e+01,3.591156005859375000e+01,9.536743164062500000e+00
2.446508002281188965e+01,3.404554843902587891e+00,-8.820239067077636719e+00,-6.007051944732666016e+00,2.057647705078125000e+01,3.546905517578125000e+01,5.973815917968750000e+00
2.447702836990356445e+01,2.308010339736938477e+00,-8.250418663024902344e+00,-5.820304393768311435e+00,2.057647705078125000e+01,2.200317382812500000e+01,3.425598144531250000e+00
2.449230599403381348e+01,2.224213361740112305e+00,-7.979874134063721591e+00,-5.820304393768311435e+00,2.368927001953125000e+01,1.649475097656250000e+01,5.973815917968750000e+00
2.450314354896545410e+01,1.185129880905151367e+00,-7.979874134063721591e+00,-6.145915508270263672e+00,2.571868896484375000e+01,1.649475097656250000e+01,3.906250000000000000e+00
2.451846027374267578e+01,2.181117773056030273e+00,-7.979874134063721591e+00,-6.145915508270263672e+00,2.571868896484375000e+01,9.521484375000000000e+00,5.691528320312500000e+00
2.453326416015625000e+01,1.106121182441711426e+00,-7.881711959838867188e+00,-5.303156852722167969e+00,3.691101074218750000e+01,7.843017578125000000e+00,3.906250000000000000e+00
2.454612493515014648e+01,1.659181714057922363e+00,-7.843404769897460938e+00,-5.262455463409423828e+00,5.064392089843750000e+01,3.372192382812500000e+00,4.112243652343750000e+00
2.456011009216308594e+01,1.659181714057922363e+00,-7.843404769897460938e+00,-4.920084476470947266e+00,5.747222900390625000e+01,7.843017578125000000e+00,9.841918945312500000e-01
2.457332110404968262e+01,1.723825216293334961e+00,-7.996633529663085938e+00,-4.920084476470947266e+00,5.767059326171875000e+01,6.103515625000000000e+00,9.841918945312500000e-01
2.458779239654541016e+01,1.723825216293334961e+00,-7.996633529663085938e+00,-5.765237808227539062e+00,5.767059326171875000e+01,1.113891601562500000e+01,3.204345703125000000e-01
2.460217475891113281e+01,1.537077426910400391e+00,-8.236053466796875000e+00,-5.765237808227539062e+00,4.336547851562500000e+01,1.113891601562500000e+01,-3.723144531250000000e+00
2.461415219306945801e+01,1.537077426910400391e+00,-8.315062522888183594e+00,-4.563348293304443359e+00,3.669738769531250000e+01,1.113891601562500000e+01,-3.013610839843750000e+00
2.463060188293457031e+01,1.996764183044433594e+00,-8.434772491455076349e+00,-4.563348293304443359e+00,3.669738769531250000e+01,9.872436523437500000e+00,-3.013610839843750000e+00
2.464131355285644531e+01,1.996764183044433594e+00,-8.786720275878906250e+00,-4.129997730255126953e+00,4.125213623046875000e+01,8.407592773437500000e+00,1.190185546875000000e+00
2.465691924095153809e+01,1.807622194290160911e+00,-8.784325599670410156e+00,-4.776432514190673828e+00,4.125213623046875000e+01,2.250671386718750000e+00,2.342224121093750000e+00
2.466943216323852539e+01,1.714248418807983398e+00,-8.793902397155763495e+00,-4.668693065643311435e+00,3.852844238281250000e+01,-9.849548339843750000e+00,1.091766357421875000e+01
2.468393850326538086e+01,1.714248418807983398e+00,-8.784325599670410156e+00,-4.929661273956298828e+00,3.852844238281250000e+01,-9.849548339843750000e+00,1.091766357421875000e+01
2.469818854331970215e+01,1.752555608749389648e+00,-8.736441612243652344e+00,-4.668693065643311435e+00,4.222869873046875000e+01,-3.585815429687500000e+00,5.180358886718750000e+00
2.471179151535034180e+01,2.272097349166870117e+00,-8.736441612243652344e+00,-4.929661273956298828e+00,4.991149902343750000e+01,5.828857421875000000e+00,-7.629394531250000000e-03
2.472608351707458496e+01,2.272097349166870117e+00,-7.972691535949707031e+00,-4.206612110137940341e+00,5.831909179687500000e+01,5.828857421875000000e+00,-7.629394531250000000e-03
2.473807120323181152e+01,2.485181331634521040e+00,-9.205705642700195312e+00,-4.240131378173828125e+00,5.831909179687500000e+01,1.901245117187500000e+01,-3.608703613281250000e+00
2.475506711006164551e+01,2.391807556152344194e+00,-9.205705642700195312e+00,-4.206612110137940341e+00,5.300140380859375000e+01,4.577636718750000000e+00,5.111694335937500000e+00
2.476739144325256348e+01,2.391807556152344194e+00,-9.306262016296386719e+00,-3.861847162246703657e+00,5.300140380859375000e+01,4.577636718750000000e+00,3.852844238281250000e+00
2.477944946289062500e+01,8.164227604866027832e-01,-9.358934402465820312e+00,-3.861847162246703657e+00,5.300140380859375000e+01,-3.677368164062500000e+00,5.111694335937500000e+00
2.479721498489379883e+01,8.164227604866027832e-01,-9.358934402465820312e+00,-3.907337188720703125e+00,5.234527587890625000e+01,-3.677368164062500000e+00,3.852844238281250000e+00
2.480846881866455078e+01,1.546654224395751953e+00,-9.358934402465820312e+00,-3.907337188720703125e+00,4.552459716796875000e+01,-3.761291503906250000e+00,3.150939941406250000e+00
2.482171082496643066e+01,2.042253971099853072e+00,-9.588777542114257812e+00,-3.196259260177612305e+00,4.075622558593750000e+01,5.607604980468750000e+00,-1.083374023437500000e+00
2.483647036552429199e+01,2.542642116546630859e+00,-9.588777542114257812e+00,-3.196259260177612305e+00,3.697967529296875000e+01,1.237487792968750000e+01,-1.319885253906250000e+00
2.484856510162353516e+01,3.392583847045898438e+00,-9.588777542114257812e+00,-3.821145772933959961e+00,3.536987304687500000e+01,2.490997314453125000e+01,-9.902954101562500000e+00
2.486358284950256348e+01,3.392583847045898438e+00,-9.205705642700195312e+00,-3.821145772933959961e+00,3.405761718750000000e+01,2.490997314453125000e+01,-9.902954101562500000e+00
2.487808752059936523e+01,1.855506300926208496e+00,-9.725247383117675781e+00,-2.853888273239136186e+00,3.405761718750000000e+01,1.374816894531250000e+01,-1.113891601562500000e+00
2.489036059379577637e+01,1.558625221252441406e+00,-9.153033256530761719e+00,-2.308010339736938477e+00,4.116058349609375000e+01,8.140563964843750000e+00,7.278442382812500000e+00
2.490310263633728027e+01,1.558625221252441406e+00,-9.725247383117675781e+00,-2.853888273239136186e+00,4.116058349609375000e+01,8.140563964843750000e+00,3.997802734375000000e+00
2.492017936706542969e+01,1.513135433197021706e+00,-9.519346237182617188e+00,-2.308010339736938477e+00,2.937316894531250000e+01,3.211975097656250000e+00,3.997802734375000000e+00
2.493116974830627441e+01,1.513135433197021706e+00,-9.691728591918943536e+00,-2.176329374313354492e+00,1.863861083984375000e+01,3.211975097656250000e+00,-1.831054687500000000e+00
2.494451117515563965e+01,2.121262788772583008e+00,-9.519346237182617188e+00,-2.176329374313354492e+00,1.538085937500000000e+01,1.045227050781250000e+00,-1.831054687500000000e+00
2.495932483673095703e+01,2.121262788772583008e+00,-9.409212112426757812e+00,-2.420537948608398438e+00,1.207733154296875000e+01,1.045227050781250000e+00,-4.119873046875000000e-01
2.497144651412963867e+01,2.099714756011963335e+00,-9.181763648986816406e+00,-2.762908697128295898e+00,9.681701660156250000e+00,1.045227050781250000e+00,1.502990722656250000e+00
2.498703336715698242e+01,1.601720929145813210e+00,-9.181763648986816406e+00,-2.772485494613647461e+00,5.607604980468750000e+00,1.113891601562500000e+00,1.502990722656250000e+00
2.500112199783325195e+01,1.601720929145813210e+00,-9.169792175292966974e+00,-2.772485494613647461e+00,5.607604980468750000e+00,1.113891601562500000e+00,1.098632812500000000e+00
2.501328372955322266e+01,1.889025092124938965e+00,-9.169792175292966974e+00,-2.375048160552978516e+00,5.752563476562500000e+00,-1.182556152343750000e+00,6.103515625000000000e-02
2.502617597579956055e+01,2.272097349166870117e+00,-9.169792175292966974e+00,-2.082955360412597656e+00,5.752563476562500000e+00,-1.182556152343750000e+00,7.400512695312500000e-01
2.504041409492492676e+01,2.272097349166870117e+00,-9.165003776550292969e+00,-2.082955360412597656e+00,3.608703613281250000e+00,-1.182556152343750000e+00,7.400512695312500000e-01
2.505251574516296387e+01,1.766920804977416992e+00,-9.244012832641601562e+00,-2.576160907745361328e+00,2.960205078125000000e+00,-8.163452148437500000e-01,7.400512695312500000e-01
2.506816554069519043e+01,1.766920804977416992e+00,-9.244012832641601562e+00,-2.631227731704711914e+00,2.243041992187500000e+00,-8.163452148437500000e-01,-6.942749023437500000e-01
2.508238625526428223e+01,1.948880195617676003e+00,-9.342174530029296875e+00,-2.597708702087402344e+00,7.247924804687500000e-01,2.197265625000000000e+00,-1.907348632812500000e+00
2.509449791908264160e+01,1.948880195617676003e+00,-9.342174530029296875e+00,-2.597708702087402344e+00,7.247924804687500000e-01,2.197265625000000000e+00,-1.907348632812500000e+00
2.511011505126953125e+01,1.917755484580993652e+00,-9.318232536315917969e+00,-2.573766708374023438e+00,6.713867187500000000e-01,1.251220703125000000e+00,-1.091003417968750000e+00
2.512185811996459961e+01,1.917755484580993652e+00,-9.318232536315917969e+00,-2.561795711517333984e+00,-2.899169921875000000e-01,1.251220703125000000e+00,-1.091003417968750000e+00
2.513649797439575195e+01,1.826775908470153587e+00,-9.337386131286619317e+00,-2.437297344207764116e+00,-2.899169921875000000e-01,1.251220703125000000e+00,-1.098632812500000000e+00
2.514822006225585938e+01,1.915361285209655984e+00,-9.337386131286619317e+00,-2.437297344207764116e+00,8.850097656250000000e-01,1.533508300781250000e+00,-1.403808593750000000e+00
2.516452908515930176e+01,1.915361285209655984e+00,-9.287108421325683594e+00,-2.545036315917968750e+00,8.850097656250000000e-01,1.533508300781250000e+00,-1.464843750000000000e+00
2.517916464805603027e+01,1.915361285209655984e+00,-9.287108421325683594e+00,-2.561795711517333984e+00,2.212524414062500000e-01,1.533508300781250000e+00,-1.464843750000000000e+00
