# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
7.724886417388916016e+00,-2.070984363555908203e+00,-4.232948303222656250e+00,-9.447519302368164062e+00,-3.494262695312500000e+00,-2.059936523437500000e-01,4.653930664062500000e-01
7.737227678298950195e+00,-2.056619167327880859e+00,-4.225765705108643466e+00,-9.442730903625488281e+00,-3.372192382812500000e+00,-2.059936523437500000e-01,5.874633789062500000e-01
7.752475261688232422e+00,-2.056619167327880859e+00,-4.232948303222656250e+00,-9.442730903625488281e+00,-3.631591796875000000e+00,-3.814697265625000000e-02,4.653930664062500000e-01
7.764467477798461914e+00,-2.027888774871825728e+00,-4.249708175659180576e+00,-9.442730903625488281e+00,-3.379821777343750000e+00,-3.814697265625000000e-02,4.653930664062500000e-01
7.778673171997070312e+00,-2.027888774871825728e+00,-4.285621166229248047e+00,-9.442730903625488281e+00,-3.379821777343750000e+00,-3.814697265625000000e-02,4.653930664062500000e-01
7.790818691253662109e+00,-2.027888774871825728e+00,-4.249708175659180576e+00,-9.382876396179199219e+00,-3.379821777343750000e+00,-2.212524414062500000e-01,2.212524414062500000e-01
7.805999994277954102e+00,-2.042253971099853072e+00,-4.220977306365966797e+00,-9.382876396179199219e+00,-3.448486328125000000e+00,-2.212524414062500000e-01,3.204345703125000000e-01
7.820758342742919922e+00,-1.989581584930419922e+00,-4.220977306365966797e+00,-9.402029991149902344e+00,-3.448486328125000000e+00,-2.212524414062500000e-01,3.204345703125000000e-01
7.832998991012573242e+00,-1.975216388702392800e+00,-4.223371505737305576e+00,-9.425971984863279474e+00,-3.456115722656250000e+00,-5.340576171875000000e-02,3.204345703125000000e-01
7.848422288894653320e+00,-1.975216388702392800e+00,-4.244919776916503906e+00,-9.425971984863279474e+00,-3.654479980468750000e+00,-2.593994140625000000e-01,4.043579101562500000e-01
7.860610485076904297e+00,-1.970427989959716797e+00,-4.223371505737305576e+00,-9.560047149658203125e+00,-3.654479980468750000e+00,-2.517700195312500000e-01,2.593994140625000000e-01
7.875011444091796875e+00,-1.970427989959716797e+00,-4.218583106994628906e+00,-9.411606788635253906e+00,-3.578186035156250000e+00,-2.517700195312500000e-01,2.593994140625000000e-01
7.890038251876831055e+00,-1.970427989959716797e+00,-4.218583106994628906e+00,-9.490615844726562500e+00,-3.562927246093750000e+00,-2.517700195312500000e-01,2.593994140625000000e-01
7.902117013931274414e+00,-1.984793186187743919e+00,-4.232948303222656250e+00,-9.435548782348632812e+00,-3.578186035156250000e+00,-2.899169921875000000e-01,4.806518554687500000e-01
7.917116165161132812e+00,-2.006340980529784712e+00,-4.247313976287841797e+00,-9.435548782348632812e+00,-3.562927246093750000e+00,-2.899169921875000000e-01,4.806518554687500000e-01
7.929468393325805664e+00,-2.006340980529784712e+00,-4.247313976287841797e+00,-9.435548782348632812e+00,-3.524780273437500000e+00,-2.670288085937500000e-01,4.806518554687500000e-01
7.943738937377929688e+00,-2.051830768585205078e+00,-4.259284973144531250e+00,-9.476249694824220526e+00,-3.524780273437500000e+00,-1.831054687500000000e-01,2.441406250000000000e-01
7.959013223648071289e+00,-2.044648170471191406e+00,-4.259284973144531250e+00,-9.476249694824220526e+00,-3.524780273437500000e+00,-1.831054687500000000e-01,2.822875976562500000e-01
7.970686674118041992e+00,-2.044648170471191406e+00,-4.247313976287841797e+00,-9.445125579833984375e+00,-3.540039062500000000e+00,-1.831054687500000000e-01,2.822875976562500000e-01
7.986208677291870117e+00,-2.023100376129150391e+00,-4.240131378173828125e+00,-9.423577308654783380e+00,-3.524780273437500000e+00,-2.288818359375000000e-01,2.822875976562500000e-01
8.000340938568115234e+00,-1.999158382415771706e+00,-4.240131378173828125e+00,-9.385270118713380683e+00,-3.524780273437500000e+00,-2.746582031250000000e-01,3.738403320312500000e-01
8.012449264526367188e+00,-1.999158382415771706e+00,-4.240131378173828125e+00,-9.423577308654783380e+00,-3.524780273437500000e+00,-2.746582031250000000e-01,3.890991210937500000e-01
8.028461694717407227e+00,-1.999158382415771706e+00,-4.266467571258544922e+00,-9.428365707397460938e+00,-3.593444824218750000e+00,-2.746582031250000000e-01,3.890991210937500000e-01
8.042303562164306641e+00,-1.977610588073730469e+00,-4.252102375030518466e+00,-9.440337181091306817e+00,-3.593444824218750000e+00,-3.128051757812500000e-01,3.890991210937500000e-01
8.055057287216186523e+00,-1.989581584930419922e+00,-4.252102375030518466e+00,-9.428365707397460938e+00,-3.593444824218750000e+00,-6.103515625000000000e-02,4.653930664062500000e-01
8.067678689956665039e+00,-1.989581584930419922e+00,-4.252102375030518466e+00,-9.402029991149902344e+00,-3.616333007812500000e+00,-3.433227539062500000e-01,4.653930664062500000e-01
8.086026430130004883e+00,-1.989581584930419922e+00,-4.204217910766602451e+00,-9.402029991149902344e+00,-3.616333007812500000e+00,-1.907348632812500000e-01,4.501342773437500000e-01
8.212878704071044922e+00,-1.946485996246338113e+00,-4.266467571258544922e+00,-9.402029991149902344e+00,-3.456115722656250000e+00,-1.907348632812500000e-01,3.280639648437500000e-01
8.222649097442626953e+00,-1.946485996246338113e+00,-4.383783340454102451e+00,-9.521739959716796875e+00,2.089691162109375000e+01,-1.907348632812500000e-01,4.501342773437500000e-01
8.237305402755737305e+00,-1.994369983673095925e+00,-4.522646903991699219e+00,-1.127908420562743963e+01,5.919647216796875000e+01,2.243041992187500000e+00,-5.805969238281250000e+00
8.249421119689941406e+00,-2.437297344207764116e+00,-4.996698856353759766e+00,-1.568202114105224432e+01,7.911682128906250000e+01,-6.050109863281250000e+00,-2.235412597656250000e+00
8.261553049087524414e+00,-2.437297344207764116e+00,-4.996698856353759766e+00,-1.575624084472656250e+01,1.421432495117187500e+02,-4.501342773437500000e-01,-1.046752929687500000e+01
8.279371261596679688e+00,-2.513911724090576172e+00,-4.996698856353759766e+00,-1.575624084472656250e+01,2.014236450195312500e+02,-4.501342773437500000e-01,-1.625061035156250000e+01
8.292140722274780273e+00,-2.513911724090576172e+00,-4.395754337310791016e+00,-6.751648902893066406e+00,2.014236450195312500e+02,9.910583496093750000e+00,-4.091644287109375000e+01
8.304408788681030273e+00,-2.099714756011963335e+00,-5.068524837493896484e+00,-6.512228488922119141e+00,2.003402709960937216e+02,9.910583496093750000e+00,-4.091644287109375000e+01
8.319485425949096680e+00,-2.099714756011963335e+00,-5.243301868438721591e+00,-6.512228488922119141e+00,1.629791259765625000e+02,2.502441406250000000e+00,-1.174926757812500000e+01
8.331329107284545898e+00,-1.235408067703247070e+00,-6.040570735931396484e+00,-6.600813865661621094e+00,1.501159667968750000e+02,2.502441406250000000e+00,-1.174926757812500000e+01
8.346608161926269531e+00,-2.324769735336304155e+00,-6.382941722869872159e+00,-7.821856975555419922e+00,1.501159667968750000e+02,-2.555847167968750000e+00,-1.541900634765625000e+01
8.357648372650146484e+00,-1.235408067703247070e+00,-6.773196697235107422e+00,-8.432377815246582031e+00,1.486968994140625000e+02,2.998352050781250000e+00,-2.008056640625000000e+01
8.373118638992309570e+00,-2.073378562927245650e+00,-7.668627738952637607e+00,-1.089601135253906250e+01,1.620559692382812500e+02,-2.555847167968750000e+00,-1.541900634765625000e+01
8.385233163833618164e+00,-2.073378562927245650e+00,-7.668627738952637607e+00,-1.089601135253906250e+01,2.120285034179687500e+02,3.166198730468750000e+00,-2.271270751953125000e+01
8.399887561798095703e+00,-2.073378562927245650e+00,-7.668627738952637607e+00,-8.276755332946777344e+00,2.268676757812500000e+02,6.347656250000000000e+00,-3.298950195312500000e+01
8.414466142654418945e+00,-5.051765441894531250e-01,-7.297526836395263672e+00,-7.139509201049804688e+00,2.268676757812500000e+02,6.347656250000000000e+00,-3.298950195312500000e+01
8.426707744598388672e+00,-2.657563984394072931e-01,-7.699752330780028409e+00,-4.295197963714600498e+00,2.247543334960937216e+02,-2.029418945312500000e+00,-2.068328857421875000e+01
8.442271232604980469e+00,-5.051765441894531250e-01,-7.738059997558593750e+00,-4.149151325225830078e+00,2.101058959960937216e+02,-7.987976074218750000e+00,-1.162719726562500000e+01
8.453636407852172852e+00,-1.381454348564147949e+00,-7.738059997558593750e+00,-4.149151325225830078e+00,2.031555175781250000e+02,-1.459503173828125000e+01,-5.683898925781250000e+00
8.469380378723144531e+00,-1.381454348564147949e+00,-7.738059997558593750e+00,-5.013458251953125000e+00,2.031555175781250000e+02,-2.767944335937500000e+01,1.655578613281250000e+00
8.484031915664672852e+00,-2.363076925277709961e+00,-7.517793178558349609e+00,-5.013458251953125000e+00,2.144088745117187500e+02,-2.534484863281250000e+01,-1.991271972656250000e+00
8.495518684387207031e+00,-3.541024208068848100e+00,-8.365340232849121094e+00,-1.623268723487854004e+00,2.144088745117187500e+02,-2.534484863281250000e+01,-1.991271972656250000e+00
8.511659383773803711e+00,-3.541024208068848100e+00,-9.047688484191896308e+00,-1.623268723487854004e+00,2.027130126953125000e+02,-1.943969726562500000e+01,-1.991271972656250000e+00
8.522540569305419922e+00,-3.541024208068848100e+00,-9.047688484191896308e+00,-1.692700624465942383e+00,1.970062255859375000e+02,-1.943969726562500000e+01,2.494812011718750000e+00
8.538518428802490234e+00,-2.245761156082153320e+00,-8.264783859252929688e+00,-2.645592927932739702e+00,1.970062255859375000e+02,-1.943969726562500000e+01,2.494812011718750000e+00
8.553475141525268555e+00,-2.245761156082153320e+00,-8.264783859252929688e+00,-1.824381709098815918e+00,1.970062255859375000e+02,8.010864257812500000e-01,-4.110717773437500000e+01
8.565812587738037109e+00,-7.182604819536209106e-02,-8.264783859252929688e+00,-1.824381709098815918e+00,1.945800781250000000e+02,8.010864257812500000e-01,-4.110717773437500000e+01
8.580495357513427734e+00,-7.182604819536209106e-02,-8.882488250732421875e+00,-1.824381709098815918e+00,3.289794921875000000e+01,-6.201934814453125000e+01,5.683898925781250000e+01
8.591998815536499023e+00,1.726219415664672852e+00,-8.927977561950683594e+00,1.046266078948974609e+00,6.469726562500000000e+00,-6.201934814453125000e+01,5.683898925781250000e+01
8.606616258621215820e+00,-3.014299869537353072e+00,-9.208099365234376776e+00,-3.232172131538391113e-01,3.289794921875000000e+01,-5.407714843750000000e+01,2.069091796875000000e+01
8.622433900833129883e+00,-2.956839084625243697e+00,-9.208099365234376776e+00,1.046266078948974609e+00,1.691436767578125000e+01,-5.407714843750000000e+01,1.498413085937500000e+01
8.634165287017822266e+00,-3.014299869537353072e+00,-9.208099365234376776e+00,-3.232172131538391113e-01,4.278564453125000000e+01,-4.483032226562500000e+01,-4.402160644531250000e+00
8.648794651031494141e+00,-2.956839084625243697e+00,-9.593565940856933594e+00,-2.154781483113765717e-02,1.691436767578125000e+01,-4.483032226562500000e+01,-2.153778076171875000e+01
8.661058187484741211e+00,-1.127668976783752441e+00,-9.018958091735839844e+00,-2.154781483113765717e-02,1.753997802734375000e+01,-4.483032226562500000e+01,-2.153778076171875000e+01
8.675754785537719727e+00,-1.127668976783752441e+00,-9.593565940856933594e+00,1.357512354850769043e+00,1.753997802734375000e+01,-4.631042480468750000e+01,3.403472900390625000e+01
8.690469264984130859e+00,-1.529894828796386719e+00,-9.018958091735839844e+00,1.501164436340331809e+00,1.753997802734375000e+01,-4.631042480468750000e+01,3.403472900390625000e+01
8.705406188964843750e+00,-1.651999115943908691e+00,-1.011310768127441406e+01,1.501164436340331809e+00,1.486968994140625000e+01,-2.479553222656250000e+00,-1.042175292968750000e+01
8.717462301254272461e+00,-1.529894828796386719e+00,-9.708487510681152344e+00,-1.077390760183334351e-01,1.442718505859375000e+01,4.737854003906250000e+00,-1.365661621093750000e+01
8.730307579040527344e+00,2.753331959247589111e-01,-1.047463226318359375e+01,-3.782838582992553711e-01,1.442718505859375000e+01,4.737854003906250000e+00,-1.365661621093750000e+01
8.747426033020019531e+00,2.753331959247589111e-01,-9.708487510681152344e+00,-6.823474764823913574e-01,1.562500000000000000e+01,-3.697967529296875000e+01,3.683471679687500000e+01
8.758970260620117188e+00,-1.333570361137389915e+00,-9.658209800720216620e+00,-3.782838582992553711e-01,2.478027343750000000e+01,-3.697967529296875000e+01,3.683471679687500000e+01
8.772649288177490234e+00,-2.497152328491210938e+00,-9.332597732543943536e+00,1.340752989053726196e-01,2.478027343750000000e+01,-1.706695556640625000e+01,3.405761718750000000e+01
8.789376974105834961e+00,-2.669534921646118164e+00,-9.102754592895507812e+00,9.624690413475035511e-01,1.197052001953125000e+01,-1.327514648437500000e+01,1.920318603515625000e+01
8.800565958023071289e+00,-2.497152328491210938e+00,-9.332597732543943536e+00,9.624690413475035511e-01,5.836486816406250000e+00,-6.233215332031250000e+00,1.750183105468750000e+01
8.814236640930175781e+00,-2.360682725906372070e+00,-9.737217903137207031e+00,2.394201699644327164e-03,8.316040039062500000e-01,2.433013916015625000e+01,-2.709197998046875000e+01
8.828378438949584961e+00,-1.019929885864257812e+00,-9.967061042785644531e+00,-2.106897532939910889e-01,8.316040039062500000e-01,2.433013916015625000e+01,-2.709197998046875000e+01
8.841041326522827148e+00,4.548983275890350342e-02,-9.967061042785644531e+00,-2.106897532939910889e-01,7.362365722656250000e+00,-1.540374755859375000e+01,7.537841796875000000e+00
8.853466987609863281e+00,4.548983275890350342e-02,-9.651026725769042969e+00,-7.182605098932981491e-03,7.362365722656250000e+00,-1.689910888671875000e+01,2.677917480468750000e+01
8.870401382446289062e+00,-2.243366956710815430e+00,-9.634267807006835938e+00,8.068459630012512207e-01,2.372741699218750000e+00,-1.540374755859375000e+01,2.677917480468750000e+01
8.882763385772705078e+00,-2.566584110260009766e+00,-9.651026725769042969e+00,7.398083209991455078e-01,-1.373291015625000000e-01,-7.171630859375000000e+00,1.403808593750000000e+01
