# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
7.495744705200195312e+00,-2.154781483113765717e-02,1.146822571754455566e+00,-1.052730464935302734e+01,-3.273010253906250000e+00,-1.144409179687500000e-01,5.264282226562500000e-01
7.511463880538940430e+00,1.197100803256034851e-02,1.125274777412414551e+00,-1.050575733184814453e+01,-3.273010253906250000e+00,-1.144409179687500000e-01,5.264282226562500000e-01
7.522408008575439453e+00,1.197100803256034851e-02,1.125274777412414551e+00,-1.050575733184814453e+01,-3.433227539062500000e+00,-3.204345703125000000e-01,4.882812500000000000e-01
7.537740468978881836e+00,-3.112462162971496929e-02,1.125274777412414551e+00,-1.050575733184814453e+01,-3.456115722656250000e+00,-4.196166992187500000e-01,4.882812500000000000e-01
7.553334474563598633e+00,-3.112462162971496929e-02,1.149216771125793679e+00,-1.058476543426513672e+01,-3.456115722656250000e+00,-4.196166992187500000e-01,4.882812500000000000e-01
7.565135478973388672e+00,-2.394201606512069702e-02,1.149216771125793679e+00,-1.058476543426513672e+01,-3.448486328125000000e+00,-9.918212890625000000e-02,3.890991210937500000e-01
7.580066204071044922e+00,-2.154781483113765717e-02,1.149216771125793679e+00,-1.055364131927490234e+01,-3.448486328125000000e+00,-9.918212890625000000e-02,5.493164062500000000e-01
7.592207193374633789e+00,-2.394201606512069702e-02,1.142034173011779785e+00,-1.046266078948974609e+01,-3.456115722656250000e+00,-3.738403320312500000e-01,5.493164062500000000e-01
7.607382774353027344e+00,-4.788403213024139404e-02,1.151610970497131126e+00,-1.046266078948974609e+01,-3.456115722656250000e+00,-3.738403320312500000e-01,5.493164062500000000e-01
7.618987321853637695e+00,-4.788403213024139404e-02,1.151610970497131126e+00,-1.050815105438232422e+01,-3.303527832031250000e+00,-1.449584960937500000e-01,5.187988281250000000e-01
7.633613109588623047e+00,5.267243832349777222e-02,1.158793568611145020e+00,-1.050815105438232422e+01,-3.257751464843750000e+00,-1.296997070312500000e-01,4.882812500000000000e-01
7.649115800857543945e+00,5.985504016280173561e-02,1.170764565467834473e+00,-1.050575733184814453e+01,-3.257751464843750000e+00,-1.449584960937500000e-01,5.187988281250000000e-01
7.661068201065063477e+00,5.985504016280173561e-02,1.158793568611145020e+00,-1.047223758697509766e+01,-3.463745117187500000e+00,-3.204345703125000000e-01,5.798339843750000000e-01
7.676340818405151367e+00,4.070142656564712524e-02,1.156399369239807129e+00,-1.047223758697509766e+01,-3.479003906250000000e+00,-3.204345703125000000e-01,5.798339843750000000e-01
7.687410593032836914e+00,4.070142656564712524e-02,1.139639973640442117e+00,-1.051293945312500000e+01,-3.463745117187500000e+00,-1.831054687500000000e-01,4.272460937500000000e-01
7.705153226852416992e+00,4.070142656564712524e-02,1.127668976783752441e+00,-1.051533412933349609e+01,-3.356933593750000000e+00,-1.831054687500000000e-01,3.585815429687500000e-01
7.718136310577392578e+00,3.112462162971496929e-02,1.127668976783752441e+00,-1.051533412933349609e+01,-3.356933593750000000e+00,-2.059936523437500000e-01,4.272460937500000000e-01
7.729801654815673828e+00,1.436521019786596298e-02,1.187524080276489258e+00,-1.051533412933349609e+01,-3.356933593750000000e+00,-2.975463867187500000e-01,7.095336914062500000e-01
7.747086524963378906e+00,1.436521019786596298e-02,1.187524080276489258e+00,-1.053688144683838068e+01,-3.341674804687500000e+00,-2.975463867187500000e-01,7.095336914062500000e-01
7.757512331008911133e+00,2.633621916174888611e-02,1.137245774269104004e+00,-1.051054573059082031e+01,-3.341674804687500000e+00,-1.754760742187500000e-01,2.975463867187500000e-01
7.771700620651245117e+00,3.830722719430923462e-02,1.127668976783752441e+00,-1.049378585815429688e+01,-3.364562988281250000e+00,-1.754760742187500000e-01,2.975463867187500000e-01
7.786183595657348633e+00,2.633621916174888611e-02,1.125274777412414551e+00,-1.049378585815429688e+01,-3.608703613281250000e+00,-1.754760742187500000e-01,6.408691406250000000e-01
7.799191713333129883e+00,-2.394201606512069702e-02,1.127668976783752441e+00,-1.050815105438232422e+01,-3.608703613281250000e+00,-1.373291015625000000e-01,6.408691406250000000e-01
7.814242362976074219e+00,-2.394201606512069702e-02,1.149216771125793679e+00,-1.050815105438232422e+01,-3.509521484375000000e+00,-1.144409179687500000e-01,4.425048828125000000e-01
7.828143596649169922e+00,7.182605098932981491e-03,1.170764565467834473e+00,-1.050815105438232422e+01,-3.456115722656250000e+00,-9.155273437500000000e-02,3.890991210937500000e-01
7.841126918792724609e+00,7.182605098932981491e-03,1.149216771125793679e+00,-1.045069026947021662e+01,-3.456115722656250000e+00,-1.144409179687500000e-01,4.425048828125000000e-01
7.853210210800170898e+00,-1.915361359715461731e-02,1.177947163581847922e+00,-1.052730464935302734e+01,-3.456115722656250000e+00,-1.983642578125000000e-01,6.866455078125000000e-01
7.983692407608032227e+00,-1.915361359715461731e-02,1.130063176155090332e+00,-1.054885292053222656e+01,-3.448486328125000000e+00,-3.738403320312500000e-01,7.019042968750000000e-01
7.993281126022338867e+00,-1.915361359715461731e-02,5.003881454467773438e-01,-1.471476364135742188e+01,3.816223144531250000e+01,-1.983642578125000000e-01,6.866455078125000000e-01
8.008714199066162109e+00,-1.800439596176147683e+00,-1.022324085235595703e+00,-1.738669204711914062e+01,7.648468017578125000e+01,-5.073547363281250000e+00,5.874633789062500000e-01
8.023263216018676758e+00,-1.924938082695007546e+00,-1.173158809542655945e-01,-1.782722473144531250e+01,1.645584106445312500e+02,2.830505371093750000e+00,-8.644104003906250000e+00
8.035479307174682617e+00,-1.924938082695007546e+00,-1.146822571754455566e+00,-1.782722473144531250e+01,2.335281372070312500e+02,-5.073547363281250000e+00,-1.931762695312500000e+01
8.047638893127441406e+00,-5.770025849342346191e-01,-4.046200811862945557e-01,-1.457590007781982422e+01,2.499923706054687500e+02,-1.907348632812500000e-01,-2.546691894531250000e+01
8.063275575637817383e+00,5.817909836769104004e-01,-4.046200811862945557e-01,-8.485051155090332031e+00,2.499923706054687500e+02,-1.907348632812500000e-01,-2.023315429687500000e+01
8.078263282775878906e+00,-5.770025849342346191e-01,-4.046200811862945557e-01,-7.706934928894042969e+00,2.180175781250000000e+02,6.637573242187500000e-01,-2.121734619140625000e+01
8.089511156082153320e+00,5.817909836769104004e-01,-1.177947163581847922e+00,-7.706934928894042969e+00,1.870193481445312500e+02,1.441955566406250000e+00,-2.121734619140625000e+01
8.104164838790893555e+00,1.869871497154236062e+00,-2.327163934707641602e+00,-9.907206535339355469e+00,1.706695556640625000e+02,1.441955566406250000e+00,-2.121734619140625000e+01
8.116475820541381836e+00,1.869871497154236062e+00,-2.530671119689941406e+00,-9.907206535339355469e+00,1.674575805664062500e+02,5.836486816406250000e+00,-1.684570312500000000e+01
8.131635427474975586e+00,-4.405331015586853027e-01,-3.495534420013428178e+00,-1.006282997131347656e+01,1.674575805664062500e+02,5.836486816406250000e+00,-1.684570312500000000e+01
8.143574953079223633e+00,-4.405331015586853027e-01,-3.904942989349364790e+00,-1.016099166870117188e+01,1.674575805664062500e+02,5.836486816406250000e+00,-1.718902587890625000e+01
8.158853292465209961e+00,3.447650372982025146e-01,-4.936843872070312500e+00,-1.078348445892333984e+01,1.710052490234375000e+02,5.264282226562500000e-01,-1.718902587890625000e+01
8.170634269714355469e+00,3.806780576705933172e-01,-4.936843872070312500e+00,-1.078348445892333984e+01,1.805496215820312500e+02,-1.373291015625000000e+00,-1.531219482421875000e+01
8.185525417327880859e+00,3.447650372982025146e-01,-4.963180065155028409e+00,-1.114740276336669922e+01,1.900863647460937216e+02,-1.373291015625000000e+00,-1.531219482421875000e+01
8.200909376144409180e+00,3.806780576705933172e-01,-6.301538944244384766e+00,-1.114740276336669922e+01,1.909332275390625000e+02,-1.373291015625000000e+00,-1.264190673828125000e+01
8.213138103485107422e+00,-4.788403213024139404e-02,-6.301538944244384766e+00,-1.114740276336669922e+01,2.165374755859375000e+02,-8.850097656250000000e-01,-2.080535888671875000e+01
8.227751970291137695e+00,1.333570361137389915e+00,-6.105214118957520419e+00,-1.184172153472900568e+01,2.270126342773437216e+02,-2.626800537109375000e+01,-1.113891601562500000e+01
8.239727973937988281e+00,-1.795651197433471680e+00,-5.844246387481689453e+00,-8.746018409729003906e+00,2.333297729492187500e+02,-1.770782470703125000e+01,-1.113891601562500000e+01
8.254998207092285156e+00,1.508347094058990479e-01,-6.105214118957520419e+00,-4.967968463897705078e+00,2.333297729492187500e+02,-1.770782470703125000e+01,-1.113891601562500000e+01
8.270324468612670898e+00,1.508347094058990479e-01,-6.708552837371826172e+00,-4.915296077728272373e+00,2.097778320312500000e+02,1.584625244140625000e+01,-4.165649414062500000e+01
8.281399726867675781e+00,1.812410712242126465e+00,-7.007828235626221591e+00,-4.915296077728272373e+00,2.090835571289062500e+02,1.584625244140625000e+01,-4.165649414062500000e+01
8.296636581420898438e+00,1.812410712242126465e+00,-7.240066051483153409e+00,-4.606443881988525391e+00,1.912841796875000000e+02,-1.221466064453125000e+01,-1.311492919921875000e+01
8.308449029922485352e+00,1.110909581184387207e+00,-7.240066051483153409e+00,-4.606443881988525391e+00,1.912841796875000000e+02,-1.221466064453125000e+01,-1.311492919921875000e+01
8.324110269546508789e+00,-8.882488012313842773e-01,-7.606378555297852451e+00,-4.771644115447998047e+00,1.936187744140625000e+02,2.710723876953125000e+01,-3.145599365234375000e+01
