# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.500433063507080078e+01,1.516714258157136064e-01,-4.374951689766942153e-01,2.216485127296910385e+00,-3.554222103411741607e-02,9.824126017428904539e-03,-6.882518793058520212e-02
2.500607705116271973e+01,1.517085563178134922e-01,-4.431662326906781191e-01,2.219585872012856953e+00,-3.554222103411741607e-02,9.824126017428904539e-03,-6.882518793058520212e-02
2.500835037231445312e+01,1.517085563178134922e-01,-4.432036912500989523e-01,2.216485127296910385e+00,-3.554222103411741607e-02,9.824126017428904539e-03,-6.882518793058520212e-02
2.501054668426513672e+01,1.555345171762133327e-01,-4.481509151023394533e-01,2.219585872012856953e+00,-3.578255259928191795e-02,9.087892334308971323e-03,-6.892627945299524550e-02
2.501227116584777832e+01,1.555345171762133327e-01,-4.432036912500989523e-01,2.229549759525434993e+00,-3.578255259928191795e-02,9.087892334308971323e-03,-6.892627945299524550e-02
2.501442551612854004e+01,1.555345171762133327e-01,-4.466626658438925812e-01,2.229549759525434993e+00,-3.589196030181694003e-02,9.087892334308971323e-03,-6.912400478819338834e-02
2.501621127128601074e+01,1.587781263058251902e-01,-4.481509151023394533e-01,2.219585872012856953e+00,-3.589196030181694003e-02,9.824126017428904539e-03,-6.912400478819338834e-02
2.501840758323669434e+01,1.587781263058251902e-01,-4.481509151023394533e-01,2.216485127296910385e+00,-3.589196030181694003e-02,9.087892334308971323e-03,-6.912400478819338834e-02
2.502009749412536621e+01,1.587781263058251902e-01,-4.481509151023394533e-01,2.216485127296910385e+00,-3.578255259928191795e-02,9.087892334308971323e-03,-6.882518793058520212e-02
2.502235388755798340e+01,1.587781263058251902e-01,-4.466626658438925812e-01,2.216485127296910385e+00,-3.578255259928191795e-02,1.001157636784338195e-02,-6.912400478819338834e-02
2.502466177940368652e+01,1.555345171762133327e-01,-4.466626658438925812e-01,2.216485127296910385e+00,-3.578255259928191795e-02,1.003812408931534055e-02,-6.912400478819338834e-02
2.502630758285522461e+01,1.587781263058251902e-01,-4.594245181012264756e-01,2.219585872012856953e+00,-3.589196030181694003e-02,9.833619078719548282e-03,-6.882518793058520212e-02
2.502860188484191895e+01,1.628747182390630210e-01,-4.594245181012264756e-01,2.219585872012856953e+00,-3.589196030181694003e-02,9.729120485251256667e-03,-6.882518793058520212e-02
2.503030490875244141e+01,1.628747182390630210e-01,-4.594245181012264756e-01,2.219585872012856953e+00,-3.578255259928191795e-02,9.729120485251256667e-03,-6.938331766674821210e-02
2.503258085250854492e+01,1.643158181416431995e-01,-4.594245181012264756e-01,2.229549759525434993e+00,-3.578255259928191795e-02,9.087892334308971323e-03,-6.942663594881534617e-02
2.503424859046936035e+01,1.646097779108524062e-01,-4.594245181012264756e-01,2.244445692480492749e+00,-3.578255259928191795e-02,8.632866899771402674e-03,-6.974371767654476140e-02
2.503653001785278320e+01,1.643158181416431995e-01,-4.689740006442332243e-01,2.244445692480492749e+00,-3.589196030181694003e-02,9.729120485251256667e-03,-6.974371767654476140e-02
2.503806495666503906e+01,1.721196578885471062e-01,-4.689740006442332243e-01,2.237058876864116641e+00,-3.589196030181694003e-02,8.477746617453594744e-03,-6.990229657642998973e-02
2.504034090042114258e+01,1.721196578885471062e-01,-4.752739685403493120e-01,2.244445692480492749e+00,-3.589196030181694003e-02,8.477746617453594744e-03,-7.016974051244062593e-02
2.504252362251281738e+01,1.721196578885471062e-01,-4.752739685403493120e-01,2.246145757196962744e+00,-3.589196030181694003e-02,8.433739106546095723e-03,-7.020170346595479283e-02
2.504425668716430664e+01,1.721196578885471062e-01,-4.752739685403493120e-01,2.247290349387995434e+00,-3.589196030181694003e-02,8.433739106546095723e-03,-7.020170346595479283e-02
2.504649305343627930e+01,1.709007398312450687e-01,-4.752739685403493120e-01,2.247290349387995434e+00,-3.605722924484230929e-02,8.433739106546095723e-03,-7.016974051244062593e-02
2.504822444915771484e+01,1.709007398312450687e-01,-4.689740006442332243e-01,2.247290349387995434e+00,-3.605722924484230929e-02,8.433739106546095723e-03,-7.020170346595479283e-02
2.505050587654113770e+01,1.643158181416431995e-01,-4.689740006442332243e-01,2.247290349387995434e+00,-3.614139471241545332e-02,9.711974382983190254e-03,-7.020170346595479283e-02
