# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
9.814135456085205078e+01,-5.852716721785127252e-01,2.252947666814625882e-01,1.023256111207405894e+00,8.320482172203394478e-03,-1.969718316293896793e-02,-4.079674155836700289e-02
9.814365863800048828e+01,-5.921148863016236774e-01,2.016498319662839989e-01,1.023256111207405894e+00,8.320482172203394478e-03,-1.969718316293896793e-02,-4.079674155836700289e-02
9.814537477493286133e+01,-5.741929143689432635e-01,2.016498319662839989e-01,1.025473677372996884e+00,8.320482172203394478e-03,-1.969718316293896793e-02,-4.090071219826540982e-02
9.814762163162231445e+01,-5.741929143689432635e-01,2.016498319662839989e-01,1.025473677372996884e+00,8.320482172203394478e-03,-1.969718316293896793e-02,-4.090465800685195996e-02
9.814930462837219238e+01,-5.399060712152636832e-01,2.016498319662839989e-01,1.028735249638467186e+00,8.320482172203394478e-03,-1.995562238915414913e-02,-4.119336068102088383e-02
9.815152835845947266e+01,-5.741929143689432635e-01,2.016498319662839989e-01,1.028735249638467186e+00,8.320482172203394478e-03,-1.969718316293896793e-02,-4.190135961341923815e-02
9.815329718589782715e+01,-5.741929143689432635e-01,1.958179337228218575e-01,1.033255745153645266e+00,8.176696538412738663e-03,-1.969718316293896793e-02,-4.190135961341923815e-02
9.815566062927246094e+01,-5.741929143689432635e-01,1.958179337228218575e-01,1.033255745153645266e+00,8.320482172203394478e-03,-1.965510912981243211e-02,-4.190135961341923815e-02
9.815783929824829102e+01,-5.741929143689432635e-01,1.958179337228218575e-01,1.035165733329174831e+00,8.577263624156259564e-03,-1.965510912981243211e-02,-4.190135961341923815e-02
9.815956091880798340e+01,-5.399060712152636832e-01,2.016498319662839989e-01,1.035165733329174831e+00,8.864020877354357800e-03,-1.965510912981243211e-02,-4.190135961341923815e-02
9.816173195838928223e+01,-5.369771567717791516e-01,2.258325700815803083e-01,1.033255745153645266e+00,9.841640646269031803e-03,-1.969718316293896793e-02,-4.136683951601581588e-02
9.816348981857299805e+01,-5.369771567717791516e-01,2.258325700815803083e-01,1.033255745153645266e+00,9.841640646269031803e-03,-1.969718316293896793e-02,-4.136683951601581588e-02
9.816573691368103027e+01,-5.331046411144961805e-01,2.258325700815803083e-01,1.033255745153645266e+00,9.280494503758871666e-03,-1.969718316293896793e-02,-4.119336068102088383e-02
9.816741228103637695e+01,-5.303331168965502718e-01,2.258325700815803083e-01,1.033255745153645266e+00,9.280494503758871666e-03,-1.969718316293896793e-02,-4.119336068102088383e-02
9.816965651512145996e+01,-5.303331168965502718e-01,2.258325700815803083e-01,1.028735249638467186e+00,9.280494503758871666e-03,-1.969718316293896793e-02,-4.136683951601581588e-02
