# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
2.385019803047180176e+01,-6.203376293182372159e+00,-3.445256233215332031e+00,6.945579051971436435e+00,4.653930664062500000e-01,3.814697265625000000e-01,-3.356933593750000000e-01
2.386376070976257324e+01,-6.205770492553710938e+00,-3.454833030700684038e+00,6.945579051971436435e+00,4.348754882812500000e-01,3.433227539062500000e-01,-3.356933593750000000e-01
2.387826347351074219e+01,-6.193799495697021484e+00,-3.462015628814697266e+00,6.902483463287353516e+00,4.348754882812500000e-01,2.365112304687500000e-01,-3.356933593750000000e-01
2.389330267906188965e+01,-6.193799495697021484e+00,-3.462015628814697266e+00,6.854599475860596591e+00,3.280639648437500000e-01,2.365112304687500000e-01,-3.814697265625000000e-01
2.390747189521789551e+01,-6.193799495697021484e+00,-3.435679435729980469e+00,6.854599475860596591e+00,2.670288085937500000e-01,1.373291015625000000e-01,-2.975463867187500000e-01
2.391958355903625488e+01,-6.193799495697021484e+00,-3.435679435729980469e+00,6.895300865173339844e+00,2.670288085937500000e-01,1.373291015625000000e-01,-2.517700195312500000e-01
2.393145060539245605e+01,-6.217741489410400391e+00,-3.435679435729980469e+00,6.900089263916016513e+00,2.746582031250000000e-01,1.144409179687500000e-01,-2.517700195312500000e-01
2.394927191734313965e+01,-6.236895561218262607e+00,-3.430891036987304688e+00,6.900089263916016513e+00,2.822875976562500000e-01,3.051757812500000000e-02,-2.517700195312500000e-01
2.396151423454284668e+01,-6.236895561218262607e+00,-3.430891036987304688e+00,6.900089263916016513e+00,2.822875976562500000e-01,1.144409179687500000e-01,-1.907348632812500000e-01
2.397386765480041504e+01,-6.212953090667724609e+00,-3.452438831329345703e+00,6.900089263916016513e+00,3.204345703125000000e-01,2.670288085937500000e-01,-1.907348632812500000e-01
2.399122142791748047e+01,-6.174645900726317471e+00,-3.452438831329345703e+00,6.900089263916016513e+00,3.738403320312500000e-01,2.670288085937500000e-01,-1.907348632812500000e-01
2.400195312500000000e+01,-6.174645900726317471e+00,-3.452438831329345703e+00,6.952761650085449219e+00,3.738403320312500000e-01,2.899169921875000000e-01,-3.509521484375000000e-01
2.401615715026855469e+01,-6.174645900726317471e+00,-3.452438831329345703e+00,6.952761650085449219e+00,3.738403320312500000e-01,2.441406250000000000e-01,-3.814697265625000000e-01
2.403026247024536133e+01,-6.153098106384277344e+00,-3.442862033843993697e+00,6.952761650085449219e+00,5.340576171875000000e-01,2.441406250000000000e-01,-3.814697265625000000e-01
2.404336619377136230e+01,-6.203376293182372159e+00,-3.442862033843993697e+00,6.988674640655517578e+00,5.035400390625000000e-01,2.441406250000000000e-01,-3.814697265625000000e-01
2.405731415748596191e+01,-6.179434299468994141e+00,-3.459621429443359819e+00,6.969521045684815341e+00,5.035400390625000000e-01,2.288818359375000000e-02,-3.814697265625000000e-01
2.407223749160766602e+01,-6.203376293182372159e+00,-3.459621429443359819e+00,6.969521045684815341e+00,2.593994140625000000e-01,2.288818359375000000e-02,-3.814697265625000000e-01
2.408542466163635254e+01,-6.179434299468994141e+00,-3.454833030700684038e+00,6.947973251342772549e+00,2.593994140625000000e-01,2.288818359375000000e-02,-4.959106445312500000e-01
2.409633111953735352e+01,-6.200982093811035156e+00,-3.454833030700684038e+00,6.947973251342772549e+00,2.593994140625000000e-01,7.629394531250000000e-03,-5.340576171875000000e-01
2.411417460441589355e+01,-6.172251701354980469e+00,-3.459621429443359819e+00,6.928819656372070312e+00,5.493164062500000000e-01,-1.296997070312500000e-01,-5.340576171875000000e-01
2.412465262413024902e+01,-6.200982093811035156e+00,-3.459621429443359819e+00,6.928819656372070312e+00,3.585815429687500000e-01,-1.296997070312500000e-01,-2.822875976562500000e-01
2.413860583305358887e+01,-6.172251701354980469e+00,-3.445256233215332031e+00,6.890512466430664062e+00,3.585815429687500000e-01,1.602172851562500000e-01,-2.288818359375000000e-02
2.415335774421691895e+01,-6.184222698211669922e+00,-3.445256233215332031e+00,6.890512466430664062e+00,3.433227539062500000e-01,1.602172851562500000e-01,-2.288818359375000000e-02
2.416607046127319336e+01,-6.184222698211669922e+00,-3.450044631958008257e+00,6.914454460144042969e+00,3.433227539062500000e-01,1.602172851562500000e-01,-3.433227539062500000e-01
2.418127894401550293e+01,-6.191405296325683594e+00,-3.536235809326171875e+00,6.914454460144042969e+00,3.509521484375000000e-01,1.373291015625000000e-01,-3.738403320312500000e-01
2.419336962699890137e+01,-6.191405296325683594e+00,-3.536235809326171875e+00,6.931213855743407315e+00,3.509521484375000000e-01,-3.814697265625000000e-02,-3.738403320312500000e-01
2.421162962913513184e+01,-6.189011096954346591e+00,-3.517082214355468750e+00,6.890512466430664062e+00,2.899169921875000000e-01,-3.814697265625000000e-02,-3.738403320312500000e-01
2.433602762222290039e+01,-6.169857501983642578e+00,-3.490746021270751953e+00,6.931213855743407315e+00,2.517700195312500000e-01,-3.814697265625000000e-02,-2.441406250000000000e-01
2.434868335723876953e+01,-6.169857501983642578e+00,-2.928108692169189009e+00,6.890512466430664062e+00,2.517700195312500000e-01,-6.622314453125000000e+00,1.846313476562500000e+00
2.436112308502197266e+01,-5.698199748992919922e+00,-2.928108692169189009e+00,7.455543994903564453e+00,-4.501342773437500000e-01,-6.622314453125000000e+00,1.846313476562500000e+00
2.437592554092407227e+01,-6.414066314697266513e+00,-2.928108692169189009e+00,6.725312232971191406e+00,-4.501342773437500000e-01,2.021789550781250000e+00,1.846313476562500000e+00
2.438782572746276855e+01,-6.414066314697266513e+00,-2.935291290283203125e+00,6.318298339843750000e+00,-4.501342773437500000e-01,6.431579589843750000e+00,7.095336914062500000e-01
2.440328621864318848e+01,-6.414066314697266513e+00,-3.689464807510376421e+00,6.014234542846679688e+00,5.950927734375000000e-01,1.074981689453125000e+01,-9.231567382812500000e-01
