# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.141982531547546387e+01,-9.307334813563128417e-01,-4.464742083255029970e-01,-1.363027176719461497e+00,1.982737761127588427e-02,-1.021823075865514047e-01,5.529158995847185953e-02
2.142207741737365723e+01,-9.307334813563128417e-01,-4.497727086239601269e-01,-1.370920381684750167e+00,1.981284117709930168e-02,-1.016428873368471208e-01,5.544489639852656637e-02
2.142371082305908203e+01,-9.218263815201004352e-01,-4.497727086239601269e-01,-1.377200620490214300e+00,1.982737761127588427e-02,-1.024284626315468405e-01,5.544489639852656637e-02
2.142598652839660645e+01,-9.307334813563128417e-01,-4.497727086239601269e-01,-1.377200620490214300e+00,1.982737761127588427e-02,-1.022779932606858039e-01,5.552274836053072010e-02
2.142768406867980957e+01,-9.218263815201004352e-01,-4.464742083255029970e-01,-1.377200620490214300e+00,2.050828717221581110e-02,-1.024284626315468405e-01,5.572443640289748840e-02
2.142981195449829102e+01,-9.218263815201004352e-01,-4.464742083255029970e-01,-1.377200620490214300e+00,2.050828717221581110e-02,-1.024284626315468405e-01,5.599705199561812174e-02
2.143154239654541016e+01,-8.993960866036869728e-01,-4.325023559265873674e-01,-1.377200620490214300e+00,2.061352848510294294e-02,-1.024284626315468405e-01,5.602340436327323675e-02
2.143369936943054199e+01,-8.993960866036869728e-01,-4.325023559265873674e-01,-1.363027176719461497e+00,2.061352848510294294e-02,-1.028247576747473302e-01,5.602340436327323675e-02
2.143598365783691406e+01,-8.993960866036869728e-01,-3.996626012092933111e-01,-1.363027176719461497e+00,2.064998275817048201e-02,-1.028247576747473302e-01,5.604682992243681383e-02
2.143763208389282227e+01,-8.993960866036869728e-01,-4.325023559265873674e-01,-1.357382100650087908e+00,2.064998275817048201e-02,-1.028247576747473302e-01,5.634851993744407345e-02
2.143986606597900391e+01,-8.993960866036869728e-01,-4.325023559265873674e-01,-1.353896393252796315e+00,2.064998275817048201e-02,-1.028247576747473302e-01,5.651369325300948515e-02
2.144162011146545410e+01,-8.732943614775724450e-01,-3.996626012092933111e-01,-1.353896393252796315e+00,2.066085189045107490e-02,-1.032393742086221700e-01,5.651369325300948515e-02
2.144377255439758301e+01,-8.951629261400012583e-01,-3.996626012092933111e-01,-1.353896393252796315e+00,2.066085189045107490e-02,-1.028247576747473302e-01,5.651369325300948515e-02
2.144551706314086914e+01,-8.951629261400012583e-01,-3.996626012092933111e-01,-1.353896393252796315e+00,2.066085189045107490e-02,-1.028247576747473302e-01,5.651369325300948515e-02
2.144768595695495605e+01,-8.951629261400012583e-01,-3.913734644517142258e-01,-1.353896393252796315e+00,2.066085189045107490e-02,-1.022779932606858039e-01,5.651369325300948515e-02
