# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.425134444236755371e+01,-2.712595242631546943e-01,1.049315859669983420e+00,2.470292609025327435e-01,3.536781545796580106e-02,1.695441757263815852e-02,1.325149084956791234e-01
2.425306844711303711e+01,-2.712595242631546943e-01,1.038611618331748199e+00,2.498639267569247036e-01,3.533139863193881375e-02,1.721985579616552506e-02,1.325149084956791234e-01
2.425540804862976074e+01,-2.612507648178437059e-01,1.049315859669983420e+00,2.498639267569247036e-01,3.497090570823846445e-02,1.695441757263815852e-02,1.323399711862407457e-01
2.425756955146789551e+01,-2.585460058711094855e-01,1.059290135020446444e+00,2.658982080943816939e-01,3.497090570823846445e-02,1.694661291224815874e-02,1.325149084956791234e-01
2.425930070877075195e+01,-2.577145451405370991e-01,1.060352147828417690e+00,2.679068206838656763e-01,3.533139863193881375e-02,1.694661291224815874e-02,1.323399711862407457e-01
2.426156401634216309e+01,-2.463328598976095019e-01,1.060352147828417690e+00,2.679068206838656763e-01,3.497090570823846445e-02,1.694661291224815874e-02,1.315556550859042773e-01
2.426329493522644043e+01,-2.124394843242694009e-01,1.060352147828417690e+00,2.780006654638298436e-01,3.497090570823846445e-02,1.658701502776829817e-02,1.314630531214788789e-01
2.426544380187988281e+01,-2.463328598976095019e-01,1.060478802427207601e+00,2.781112876821453805e-01,3.487611238139257108e-02,1.694661291224815874e-02,1.314630531214788789e-01
2.426722073554992676e+01,-2.577145451405370991e-01,1.063674595746298301e+00,2.781112876821453805e-01,3.497090570823846445e-02,1.694661291224815874e-02,1.314217421188743906e-01
2.426932430267333984e+01,-2.577145451405370991e-01,1.063674595746298301e+00,2.807461176533760927e-01,3.497090570823846445e-02,1.694661291224815874e-02,1.314043078043880819e-01
2.427152395248413086e+01,-2.577145451405370991e-01,1.063674595746298301e+00,2.986177756751202117e-01,3.487611238139257108e-02,1.694661291224815874e-02,1.314043078043880819e-01
2.427333211898803711e+01,-2.577145451405370991e-01,1.063674595746298301e+00,2.986177756751202117e-01,3.487611238139257108e-02,1.694661291224815874e-02,1.314217421188743906e-01
2.427556133270263672e+01,-2.463328598976095019e-01,1.063674595746298301e+00,2.781112876821453805e-01,3.562752867205403601e-02,1.694661291224815874e-02,1.314043078043880819e-01
2.427725148200988770e+01,-2.463328598976095019e-01,1.063674595746298301e+00,2.781112876821453805e-01,3.582540524000685928e-02,1.763970770377411984e-02,1.314043078043880819e-01
2.427954006195068359e+01,-2.577145451405370991e-01,1.063674595746298301e+00,2.781112876821453805e-01,3.582540524000685928e-02,1.783146717174153434e-02,1.314043078043880819e-01
2.428123927116394043e+01,-2.577145451405370991e-01,1.063674595746298301e+00,2.781112876821453805e-01,3.582540524000685928e-02,1.783146717174153434e-02,1.314043078043880819e-01
2.428348088264465332e+01,-2.463328598976095019e-01,1.060478802427207601e+00,2.781112876821453805e-01,3.582540524000685928e-02,1.763970770377411984e-02,1.314043078043880819e-01
2.428526878356933594e+01,-2.318748112315640597e-01,1.060352147828417690e+00,2.298888485330740916e-01,3.582540524000685928e-02,1.783146717174153434e-02,1.314630531214788789e-01
2.428748965263366699e+01,-2.318748112315640597e-01,1.060352147828417690e+00,2.298888485330740916e-01,3.582540524000685928e-02,1.783146717174153434e-02,1.315047906882824968e-01
2.428919649124145508e+01,-2.318748112315640597e-01,1.059290135020446444e+00,2.008189491242829972e-01,3.582540524000685928e-02,1.763970770377411984e-02,1.314630531214788789e-01
2.429104495048522949e+01,-2.318748112315640597e-01,1.063674595746298301e+00,2.298888485330740916e-01,3.582540524000685928e-02,1.763970770377411984e-02,1.314630531214788789e-01
2.429342532157897949e+01,-2.463328598976095019e-01,1.059290135020446444e+00,2.298888485330740916e-01,3.580003922303447855e-02,1.783146717174153434e-02,1.312573848180704772e-01
2.429509449005126953e+01,-2.463328598976095019e-01,1.063674595746298301e+00,2.008189491242829972e-01,3.582540524000685928e-02,1.783146717174153434e-02,1.312573848180704772e-01
2.429732036590576172e+01,-2.471128221839712924e-01,1.063674595746298301e+00,2.008189491242829972e-01,3.582540524000685928e-02,1.808950467229986092e-02,1.312573848180704772e-01
2.429908514022827148e+01,-2.719371047092531968e-01,1.049438088342320885e+00,2.008189491242829972e-01,3.580003922303447855e-02,1.887547667066846388e-02,1.312573848180704772e-01
2.430134534835815430e+01,-2.719371047092531968e-01,1.049438088342320885e+00,1.980625877152293879e-01,3.569597722673373968e-02,1.887547667066846388e-02,1.315047906882824968e-01
2.430304908752441406e+01,-2.749189183984259155e-01,1.049438088342320885e+00,1.980625877152293879e-01,3.580003922303447855e-02,1.887547667066846388e-02,1.316311032021957039e-01
2.430532693862915039e+01,-2.749189183984259155e-01,1.044064018060183230e+00,1.980625877152293879e-01,3.569597722673373968e-02,1.887547667066846388e-02,1.316335623083233763e-01
2.430709338188171387e+01,-2.719371047092531968e-01,1.043037059713099124e+00,1.980625877152293879e-01,3.569597722673373968e-02,1.880721301436432541e-02,1.319779720183334171e-01
2.430934357643127441e+01,-2.697923225554202387e-01,1.041193390587468182e+00,2.008189491242829972e-01,3.537132469377763516e-02,1.830353682896242520e-02,1.319779720183334171e-01
2.431111145019531250e+01,-2.697923225554202387e-01,1.041193390587468182e+00,2.008189491242829972e-01,3.537132469377763516e-02,1.830353682896242520e-02,1.320656213571851367e-01
2.431339812278747559e+01,-2.697923225554202387e-01,1.039686207710705634e+00,2.008189491242829972e-01,3.537132469377763516e-02,1.880721301436432541e-02,1.320656213571851367e-01
2.431515431404113770e+01,-2.611742189253823954e-01,1.041193390587468182e+00,1.980625877152293879e-01,3.537132469377763516e-02,1.880721301436432541e-02,1.320656213571851367e-01
2.431740689277648926e+01,-2.697923225554202387e-01,1.041193390587468182e+00,2.298888485330740916e-01,3.497095201301630291e-02,1.887319838951024425e-02,1.321514233450500619e-01
2.431915998458862305e+01,-2.697923225554202387e-01,1.043037059713099124e+00,1.980625877152293879e-01,3.497095201301630291e-02,1.887319838951024425e-02,1.321680177923241495e-01
2.432147240638732910e+01,-2.611742189253823954e-01,1.041193390587468182e+00,1.980625877152293879e-01,3.488870757335676281e-02,1.880721301436432541e-02,1.321680177923241495e-01
2.432316398620605469e+01,-2.611742189253823954e-01,1.039686207710705634e+00,2.106318122150543926e-01,3.459200894683174543e-02,1.880721301436432541e-02,1.320656213571851367e-01
2.432544088363647461e+01,-2.697923225554202387e-01,1.041193390587468182e+00,2.167526705126346376e-01,3.488870757335676281e-02,1.880721301436432541e-02,1.316912815472904563e-01
2.432716941833496094e+01,-2.834536284949994434e-01,1.043037059713099124e+00,2.167526705126346376e-01,3.497095201301630291e-02,1.887319838951024425e-02,1.320656213571851367e-01
2.432945084571838379e+01,-2.853802423574400837e-01,1.043037059713099124e+00,2.167526705126346376e-01,3.492851915395871198e-02,1.880721301436432541e-02,1.320656213571851367e-01
2.433117794990539551e+01,-2.834536284949994434e-01,1.043037059713099124e+00,2.167526705126346376e-01,3.492851915395871198e-02,1.880721301436432541e-02,1.321680177923241495e-01
2.433342170715332031e+01,-2.834536284949994434e-01,1.041193390587468182e+00,2.106318122150543926e-01,3.492851915395871198e-02,1.880721301436432541e-02,1.320656213571851367e-01
2.433520627021789551e+01,-2.697923225554202387e-01,1.041193390587468182e+00,1.958178332482002626e-01,3.488870757335676281e-02,1.858563013792896915e-02,1.320656213571851367e-01
2.433745193481445312e+01,-2.697923225554202387e-01,1.041193390587468182e+00,2.106318122150543926e-01,3.488870757335676281e-02,1.858563013792896915e-02,1.316912815472904563e-01
2.433916735649108887e+01,-2.611742189253823954e-01,1.041193390587468182e+00,2.106318122150543926e-01,3.492851915395871198e-02,1.830353682896242520e-02,1.316912815472904563e-01
2.434146046638488770e+01,-2.611742189253823954e-01,1.041193390587468182e+00,2.106318122150543926e-01,3.488870757335676281e-02,1.830353682896242520e-02,1.316912815472904563e-01
2.434318041801452637e+01,-2.573229578722617261e-01,1.035965961181043005e+00,2.106318122150543926e-01,3.488870757335676281e-02,1.830353682896242520e-02,1.316912815472904563e-01
2.434539008140563965e+01,-2.573229578722617261e-01,1.022835709140663685e+00,2.167526705126346376e-01,3.459200894683174543e-02,1.781287835759443397e-02,1.306816186231856136e-01
2.434713912010192871e+01,-2.573229578722617261e-01,1.022835709140663685e+00,2.106318122150543926e-01,3.459200894683174543e-02,1.781287835759443397e-02,1.306816186231856136e-01
2.434941053390502930e+01,-2.573229578722617261e-01,1.021375343956566484e+00,2.106318122150543926e-01,3.458157203852071232e-02,1.781287835759443397e-02,1.305468035789090486e-01
2.435116100311279297e+01,-2.734502913958145043e-01,1.021375343956566484e+00,2.106318122150543926e-01,3.458157203852071232e-02,1.858563013792896915e-02,1.306816186231856136e-01
2.435356545448303223e+01,-2.734502913958145043e-01,1.022835709140663685e+00,2.106318122150543926e-01,3.459200894683174543e-02,1.858563013792896915e-02,1.305468035789090486e-01
2.435529804229736328e+01,-2.943163044339828782e-01,1.022835709140663685e+00,2.106318122150543926e-01,3.459200894683174543e-02,1.858563013792896915e-02,1.306816186231856136e-01
2.435760784149169922e+01,-2.943163044339828782e-01,1.021375343956566484e+00,2.106318122150543926e-01,3.463909641825898417e-02,1.781287835759443397e-02,1.307538925386637629e-01
2.435923743247985840e+01,-2.734502913958145043e-01,1.021375343956566484e+00,2.106318122150543926e-01,3.463909641825898417e-02,1.781287835759443397e-02,1.306816186231856136e-01
2.436159443855285645e+01,-2.734502913958145043e-01,9.960545396346296432e-01,2.106318122150543926e-01,3.459200894683174543e-02,1.781287835759443397e-02,1.306816186231856136e-01
2.436339092254638672e+01,-2.734502913958145043e-01,1.021375343956566484e+00,2.167526705126346376e-01,3.463909641825898417e-02,1.781287835759443397e-02,1.306816186231856136e-01
2.436567115783691406e+01,-2.311295095154718982e-01,9.960545396346296432e-01,2.240180413483269517e-01,3.463909641825898417e-02,1.764931149912065539e-02,1.306819610954904065e-01
2.436739134788513184e+01,-2.311295095154718982e-01,9.736175761441332455e-01,2.240180413483269517e-01,3.352968793734677905e-02,1.764931149912065539e-02,1.307538925386637629e-01
2.436969733238220215e+01,-2.311295095154718982e-01,9.736175761441332455e-01,2.275672473865551493e-01,3.340509773001429372e-02,1.757840037321042187e-02,1.307538925386637629e-01
2.437142133712768555e+01,-2.311295095154718982e-01,9.736175761441332455e-01,2.275672473865551493e-01,3.340509773001429372e-02,1.757840037321042187e-02,1.307538925386637629e-01
2.437369370460510254e+01,-2.311295095154718982e-01,9.707131041368316504e-01,2.275672473865551493e-01,3.325815682278797369e-02,1.757840037321042187e-02,1.307538925386637629e-01
2.437534523010253906e+01,-2.453477981881827530e-01,9.707131041368316504e-01,2.275672473865551493e-01,3.319932871220794557e-02,1.764931149912065539e-02,1.307538925386637629e-01
2.437762331962585449e+01,-2.734502913958145043e-01,9.717996525200336411e-01,2.275672473865551493e-01,3.325815682278797369e-02,1.764931149912065539e-02,1.307886254784875468e-01
2.437937092781066895e+01,-2.734502913958145043e-01,9.717996525200336411e-01,2.240180413483269517e-01,3.325815682278797369e-02,1.764931149912065539e-02,1.314825448523748996e-01
2.438144659996032715e+01,-2.742921868907286509e-01,9.717996525200336411e-01,2.186000171365652389e-01,3.325815682278797369e-02,1.764931149912065539e-02,1.314825448523748996e-01
2.438322854042053223e+01,-2.734502913958145043e-01,9.717996525200336411e-01,2.186000171365652389e-01,3.340509773001429372e-02,1.730717429868798909e-02,1.314825448523748996e-01
2.438543558120727539e+01,-2.742921868907286509e-01,9.736175761441332455e-01,2.186000171365652389e-01,3.352968793734677905e-02,1.764931149912065539e-02,1.307886254784875468e-01
2.438713407516479492e+01,-2.734502913958145043e-01,9.736175761441332455e-01,2.097935649788449375e-01,3.352968793734677905e-02,1.730717429868798909e-02,1.314825448523748996e-01
2.438941431045532227e+01,-2.734502913958145043e-01,9.736175761441332455e-01,2.186000171365652389e-01,3.352968793734677905e-02,1.788306008666799840e-02,1.314195399885278448e-01
2.439132642745971680e+01,-2.742921868907286509e-01,9.994138483943334483e-01,2.186000171365652389e-01,3.429854266936591123e-02,1.788306008666799840e-02,1.314825448523748996e-01
2.439348649978637695e+01,-2.643907187307136808e-01,1.012454646974627170e+00,2.186000171365652389e-01,3.435654975972576852e-02,1.788306008666799840e-02,1.314195399885278448e-01
2.439529013633728027e+01,-2.742921868907286509e-01,1.012454646974627170e+00,2.186000171365652389e-01,3.435654975972576852e-02,1.831297183100513704e-02,1.314825448523748996e-01
2.439701986312866211e+01,-2.742921868907286509e-01,1.015003063191086463e+00,2.186000171365652389e-01,3.463909641825898417e-02,1.831297183100513704e-02,1.314825448523748996e-01
2.439927887916564941e+01,-2.981231201081829263e-01,1.038876066928182462e+00,2.186000171365652389e-01,3.502499088383544817e-02,1.901128223674338272e-02,1.314195399885278448e-01
2.440155529975891113e+01,-2.981231201081829263e-01,1.040467695317034647e+00,2.186000171365652389e-01,3.573212173646463097e-02,1.901128223674338272e-02,1.314195399885278448e-01
2.440332794189453125e+01,-2.981231201081829263e-01,1.058457311949984492e+00,2.234111496906665550e-01,3.573212173646463097e-02,1.901128223674338272e-02,1.314195399885278448e-01
2.440560102462768555e+01,-2.981231201081829263e-01,1.040467695317034647e+00,2.186000171365652389e-01,3.567545031487238949e-02,1.901128223674338272e-02,1.314195399885278448e-01
2.440731620788574219e+01,-3.220566864084554171e-01,1.044919244552245052e+00,2.110815122741734606e-01,3.594980751083716453e-02,2.021400301985101094e-02,1.314195399885278448e-01
