# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
1.695628309249877930e+01,-5.099649429321289062e+00,-5.556941986083983487e+00,-7.048529624938964844e+00,-3.601074218750000000e+00,-3.128051757812500000e-01,5.722045898437500000e-01
1.697003483772277832e+01,-5.099649429321289062e+00,-5.556941986083983487e+00,-7.048529624938964844e+00,-3.601074218750000000e+00,-1.678466796875000000e-01,4.959106445312500000e-01
1.698370456695556641e+01,-5.030217647552490234e+00,-5.566518783569335938e+00,-7.070077419281005859e+00,-3.555297851562500000e+00,-1.678466796875000000e-01,4.959106445312500000e-01
1.699697613716125488e+01,-5.020640850067138672e+00,-5.566518783569335938e+00,-7.084442615509032315e+00,-3.684997558593750000e+00,-1.678466796875000000e-01,4.959106445312500000e-01
1.701153492927551270e+01,-5.030217647552490234e+00,-5.566518783569335938e+00,-7.084442615509032315e+00,-3.654479980468750000e+00,-2.822875976562500000e-01,5.035400390625000000e-01
1.702569270133972168e+01,-5.020640850067138672e+00,-5.566518783569335938e+00,-7.084442615509032315e+00,-3.684997558593750000e+00,-2.822875976562500000e-01,5.035400390625000000e-01
1.703887367248535156e+01,-5.099649429321289062e+00,-5.556941986083983487e+00,-7.007828235626221591e+00,-3.654479980468750000e+00,-1.602172851562500000e-01,5.264282226562500000e-01
1.705103564262390137e+01,-5.030217647552490234e+00,-5.554547786712647373e+00,-7.007828235626221591e+00,-3.715515136718750000e+00,-1.602172851562500000e-01,6.256103515625000000e-01
1.706777787208557129e+01,-5.030217647552490234e+00,-5.554547786712647373e+00,-7.007828235626221591e+00,-3.639221191406250000e+00,-2.212524414062500000e-01,6.256103515625000000e-01
1.708008408546447754e+01,-5.030217647552490234e+00,-5.554547786712647373e+00,-7.036558628082275391e+00,-3.639221191406250000e+00,-2.212524414062500000e-01,5.874633789062500000e-01
1.709191322326660156e+01,-5.058948040008544922e+00,-5.564124584197998047e+00,-7.041347026824951172e+00,-3.540039062500000000e+00,-2.212524414062500000e-01,3.890991210937500000e-01
