# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
8.439781665802001953e+00,-8.265239655979857991e-01,2.527594081287635741e-01,7.428114815997056974e-02,-1.557568506970395394e-01,-3.955553272360547851e-02,-2.159760195466020605e-01
8.441632986068725586e+00,-8.192676214029681603e-01,2.527594081287635741e-01,7.428114815997056974e-02,-1.557568506970395394e-01,-4.024013472891149051e-02,-2.157797753010158026e-01
8.443976640701293945e+00,-8.192676214029681603e-01,2.614644536690347021e-01,7.428114815997056974e-02,-1.557568506970395394e-01,-4.024013472891149051e-02,-2.157797753010158026e-01
8.445615053176879883e+00,-8.132185474650533985e-01,2.614644536690347021e-01,7.428114815997056974e-02,-1.557429809508496521e-01,-4.035941924793209901e-02,-2.157797753010158026e-01
8.447957277297973633e+00,-8.036319281153625482e-01,2.614644536690347021e-01,7.428114815997056974e-02,-1.557429809508496521e-01,-4.037375704944300148e-02,-2.161375206277824645e-01
8.449496507644653320e+00,-8.132185474650533985e-01,2.614644536690347021e-01,7.428114815997056974e-02,-1.557429809508496521e-01,-4.035941924793209901e-02,-2.161375206277824645e-01
8.451717853546142578e+00,-8.192676214029681603e-01,2.767852422882888241e-01,7.135789069718702360e-02,-1.557311873151090431e-01,-4.024013472891149051e-02,-2.161375206277824645e-01
8.453466653823852539e+00,-8.193592102118452125e-01,2.823718215794494557e-01,7.135789069718702360e-02,-1.556892571540640369e-01,-3.955553272360547851e-02,-2.158380874062260646e-01
8.455727577209472656e+00,-8.265239655979857991e-01,2.837546453932154322e-01,8.928957428316848521e-02,-1.556892571540640369e-01,-3.939978207262453958e-02,-2.157797753010158026e-01
8.457451820373535156e+00,-8.265239655979857991e-01,2.843107938977575411e-01,7.135789069718702360e-02,-1.555059725751797295e-01,-3.939978207262453958e-02,-2.157797753010158026e-01
8.459669589996337891e+00,-8.300021849079382008e-01,2.837546453932154322e-01,7.135789069718702360e-02,-1.556892571540640369e-01,-3.939978207262453958e-02,-2.157797753010158026e-01
8.461616516113281250e+00,-8.300021849079382008e-01,2.823718215794494557e-01,5.923686649276763833e-02,-1.556892571540640369e-01,-3.939978207262453958e-02,-2.155176446700863002e-01
8.463804960250854492e+00,-8.300021849079382008e-01,2.823718215794494557e-01,5.923686649276763833e-02,-1.556892571540640369e-01,-3.891835879589003455e-02,-2.155176446700863002e-01
8.465503215789794922e+00,-8.532997484941987620e-01,2.823718215794494557e-01,5.923686649276763833e-02,-1.557311873151090431e-01,-3.891835879589003455e-02,-2.155176446700863002e-01
8.467783689498901367e+00,-8.733953803583019981e-01,2.823718215794494557e-01,3.298448756134376297e-02,-1.557568506970395394e-01,-3.878674504144773161e-02,-2.158380874062260646e-01
8.469535589218139648e+00,-8.532997484941987620e-01,2.823718215794494557e-01,5.923686649276763833e-02,-1.557568506970395394e-01,-3.891835879589003455e-02,-2.161375206277824645e-01
8.471734523773193359e+00,-8.532997484941987620e-01,2.823718215794494557e-01,5.923686649276763833e-02,-1.558625462622766911e-01,-3.891835879589003455e-02,-2.161375206277824645e-01
8.473511219024658203e+00,-8.638964323191888894e-01,2.823718215794494557e-01,2.614212138931949758e-02,-1.557311873151090431e-01,-3.915022142211066480e-02,-2.163668226688600094e-01
8.475725412368774414e+00,-8.638964323191888894e-01,2.823718215794494557e-01,1.828681587828381860e-02,-1.557311873151090431e-01,-3.915022142211066480e-02,-2.161375206277824645e-01
8.477492570877075195e+00,-8.638964323191888894e-01,2.809494986306407260e-01,1.828681587828381860e-02,-1.557311873151090431e-01,-3.915022142211066480e-02,-2.163668226688600094e-01
8.479744434356689453e+00,-8.638964323191888894e-01,2.809494986306407260e-01,1.828681587828381860e-02,-1.557311873151090431e-01,-3.915022142211066480e-02,-2.163668226688600094e-01
