# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
5.974794769287109375e+01,-2.398990154266357422e+00,5.195417404174804688e-01,-9.670180320739746094e+00,4.501342773437500000e-01,-2.365112304687500000e-01,-4.653930664062500000e-01
5.976252794265747070e+01,-2.398990154266357422e+00,5.506663918495178223e-01,-9.670180320739746094e+00,-1.068115234375000000e-01,-2.441406250000000000e-01,-9.155273437500000000e-02
5.977572655677795410e+01,-2.319981336593627930e+00,5.506663918495178223e-01,-9.670180320739746094e+00,-1.525878906250000000e-02,-2.441406250000000000e-01,-9.155273437500000000e-02
5.978985571861267090e+01,-2.375048160552978516e+00,5.506663918495178223e-01,-9.737217903137207031e+00,-1.525878906250000000e-02,-2.441406250000000000e-01,-9.155273437500000000e-02
5.980454134941101074e+01,-2.375048160552978516e+00,5.386953949928283691e-01,-9.655815124511720526e+00,-1.525878906250000000e-02,-5.111694335937500000e-01,2.059936523437500000e-01
5.981736469268798828e+01,-2.375048160552978516e+00,4.979939460754393976e-01,-9.655815124511720526e+00,3.051757812500000000e-01,-5.111694335937500000e-01,2.059936523437500000e-01
5.982904219627380371e+01,-2.470816135406494141e+00,4.979939460754393976e-01,-9.655815124511720526e+00,3.051757812500000000e-01,-5.111694335937500000e-01,2.059936523437500000e-01
5.984706759452819824e+01,-2.439691543579101562e+00,4.908113479614257812e-01,-9.686940193176269531e+00,3.051757812500000000e-01,-6.561279296875000000e-01,2.441406250000000000e-01
5.985882210731506348e+01,-2.439691543579101562e+00,5.075707435607910156e-01,-9.686940193176269531e+00,7.019042968750000000e-01,-2.212524414062500000e-01,-4.501342773437500000e-01
5.987156701087951660e+01,-2.439691543579101562e+00,4.908113479614257812e-01,-9.686940193176269531e+00,9.155273437500000000e-02,-2.212524414062500000e-01,-4.501342773437500000e-01
5.988662290573120117e+01,-2.370259761810302734e+00,5.075707435607910156e-01,-9.619902610778806817e+00,9.155273437500000000e-02,-2.212524414062500000e-01,-4.501342773437500000e-01
5.989828634262084961e+01,-2.387019157409667969e+00,4.932055473327637274e-01,-9.605537414550779474e+00,9.155273437500000000e-02,-1.068115234375000000e-01,-6.790161132812500000e-01
5.991351103782653809e+01,-2.387019157409667969e+00,5.123591423034667969e-01,-9.605537414550779474e+00,-2.059936523437500000e-01,-4.272460937500000000e-01,9.155273437500000000e-02
5.992549180984497070e+01,-2.387019157409667969e+00,5.267243385314941406e-01,-9.593565940856933594e+00,1.449584960937500000e-01,-4.272460937500000000e-01,9.155273437500000000e-02
5.993970942497253418e+01,-2.451662540435791016e+00,5.267243385314941406e-01,-9.718064308166503906e+00,1.449584960937500000e-01,-4.272460937500000000e-01,9.155273437500000000e-02
5.995919179916381836e+01,-2.451662540435791016e+00,5.171475410461425781e-01,-9.710882186889648438e+00,1.449584960937500000e-01,-6.790161132812500000e-01,4.577636718750000000e-01
5.996976280212402344e+01,-2.451662540435791016e+00,5.171475410461425781e-01,-9.710882186889648438e+00,4.882812500000000000e-01,-2.746582031250000000e-01,1.144409179687500000e-01
5.998147010803222656e+01,-2.509123325347900391e+00,5.003881454467773438e-01,-9.710882186889648438e+00,4.196166992187500000e-01,-2.746582031250000000e-01,1.144409179687500000e-01
5.999763917922973633e+01,-2.382230758666991743e+00,4.955997467041016180e-01,-9.682151794433593750e+00,4.196166992187500000e-01,-2.746582031250000000e-01,1.144409179687500000e-01
6.000953555107116699e+01,-2.382230758666991743e+00,4.955997467041016180e-01,-9.682151794433593750e+00,4.196166992187500000e-01,6.103515625000000000e-02,-4.348754882812500000e-01
6.002374982833862305e+01,-2.382230758666991743e+00,4.955997467041016180e-01,-9.682151794433593750e+00,4.577636718750000000e-02,-3.356933593750000000e-01,-3.280639648437500000e-01
6.003586769104003906e+01,-2.308010339736938477e+00,5.386953949928283691e-01,-9.576807022094726562e+00,4.577636718750000000e-02,-3.356933593750000000e-01,-3.280639648437500000e-01
6.005175614356994629e+01,-2.418143749237060547e+00,5.386953949928283691e-01,-9.739612579345703125e+00,4.577636718750000000e-02,-3.356933593750000000e-01,-3.280639648437500000e-01
