# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.162829422950744629e+01,1.135667252376885372e+00,1.335378112165269249e+00,-2.719849705453041722e+00,-5.429329781806847832e-02,7.681155415064375158e-02,-5.760808687071516249e-02
2.162986326217651367e+01,1.135667252376885372e+00,1.335378112165269249e+00,-2.719849705453041722e+00,-5.432320883697525082e-02,7.681155415064375158e-02,-5.734218250428570196e-02
2.163216781616210938e+01,1.131208554847988879e+00,1.335378112165269249e+00,-2.689441408835734570e+00,-5.432320883697525082e-02,7.681130142797519544e-02,-5.695736223847799873e-02
2.163389635086059570e+01,1.135667252376885372e+00,1.336197654481004804e+00,-2.686976315677878979e+00,-5.432320883697525082e-02,7.679466491933553685e-02,-5.687138098944903575e-02
2.163625240325927734e+01,1.132926297654810011e+00,1.347083683473896398e+00,-2.689441408835734570e+00,-5.429329781806847832e-02,7.681130142797519544e-02,-5.687138098944903575e-02
2.163788866996765137e+01,1.132926297654810011e+00,1.347083683473896398e+00,-2.684873500546336000e+00,-5.429329781806847832e-02,7.681130142797519544e-02,-5.675736954529496392e-02
2.164016413688659668e+01,1.132926297654810011e+00,1.347083683473896398e+00,-2.684873500546336000e+00,-5.429329781806847832e-02,7.679466491933553685e-02,-5.675736954529496392e-02
2.164191412925720215e+01,1.131208554847988879e+00,1.347083683473896398e+00,-2.684873500546336000e+00,-5.432320883697525082e-02,7.681130142797519544e-02,-5.656274018713249030e-02
2.164419817924499512e+01,1.132926297654810011e+00,1.347083683473896398e+00,-2.684873500546336000e+00,-5.432320883697525082e-02,7.679466491933553685e-02,-5.639391400853812492e-02
2.164595866203308105e+01,1.148009603193993700e+00,1.347083683473896398e+00,-2.681633499932154496e+00,-5.429329781806847832e-02,7.679271413666163837e-02,-5.621870352229051820e-02
2.164825844764709473e+01,1.148210644942596392e+00,1.347083683473896398e+00,-2.684873500546336000e+00,-5.429329781806847832e-02,7.655831955945639755e-02,-5.621870352229051820e-02
2.164988398551940918e+01,1.149056473638477405e+00,1.347083683473896398e+00,-2.684873500546336000e+00,-5.429329781806847832e-02,7.624747054353366027e-02,-5.621870352229051820e-02
2.165217018127441406e+01,1.149056473638477405e+00,1.347083683473896398e+00,-2.684873500546336000e+00,-5.429329781806847832e-02,7.624747054353366027e-02,-5.630165726468300269e-02
2.165434432029724121e+01,1.148210644942596392e+00,1.347083683473896398e+00,-2.681633499932154496e+00,-5.429329781806847832e-02,7.655831955945639755e-02,-5.630165726468300269e-02
2.165619707107543945e+01,1.149056473638477405e+00,1.347083683473896398e+00,-2.681633499932154496e+00,-5.429329781806847832e-02,7.655831955945639755e-02,-5.630165726468300269e-02
2.165794777870178223e+01,1.171915281881655613e+00,1.347083683473896398e+00,-2.681633499932154496e+00,-5.429329781806847832e-02,7.624747054353366027e-02,-5.630165726468300269e-02
2.166002798080444336e+01,1.171915281881655613e+00,1.347083683473896398e+00,-2.684873500546336000e+00,-5.420978891069576366e-02,7.624747054353366027e-02,-5.639391400853812492e-02
2.166235446929931641e+01,1.205084348482536427e+00,1.357343963364978201e+00,-2.708589577192548337e+00,-5.409014825442327173e-02,7.624747054353366027e-02,-5.639391400853812492e-02
2.166394615173339844e+01,1.205084348482536427e+00,1.347083683473896398e+00,-2.719817040978518285e+00,-5.409014825442327173e-02,7.648603590406369279e-02,-5.656274018713249030e-02
2.166612291336059570e+01,1.205084348482536427e+00,1.312306671902583100e+00,-2.719817040978518285e+00,-5.420978891069576366e-02,7.653335149255333092e-02,-5.710174186489777592e-02
2.166792631149291992e+01,1.205084348482536427e+00,1.339229363694724784e+00,-2.719817040978518285e+00,-5.409014825442327173e-02,7.653335149255333092e-02,-5.710174186489777592e-02
2.167014360427856445e+01,1.205084348482536427e+00,1.312306671902583100e+00,-2.719817040978518285e+00,-5.412135478869779803e-02,7.648603590406369279e-02,-5.710174186489777592e-02
2.167190313339233398e+01,1.208993883176142203e+00,1.312306671902583100e+00,-2.719817040978518285e+00,-5.387394677237040269e-02,7.624747054353366027e-02,-5.792933094926406429e-02
2.167418813705444336e+01,1.208993883176142203e+00,1.308534115851110791e+00,-2.719817040978518285e+00,-5.412135478869779803e-02,7.624747054353366027e-02,-5.792933094926406429e-02
2.167592716217041016e+01,1.208993883176142203e+00,1.293732677121343766e+00,-2.719817040978518285e+00,-5.412135478869779803e-02,7.626076820740709805e-02,-5.846666468420382706e-02
2.167812228202819824e+01,1.208993883176142203e+00,1.293732677121343766e+00,-2.708589577192548337e+00,-5.412135478869779803e-02,7.624747054353366027e-02,-5.792933094926406429e-02
2.167987036705017090e+01,1.210118225297449612e+00,1.293732677121343766e+00,-2.708589577192548337e+00,-5.387394677237040269e-02,7.624747054353366027e-02,-5.831603537495762268e-02
2.168218517303466797e+01,1.208993883176142203e+00,1.293732677121343766e+00,-2.698965024117914613e+00,-5.387394677237040269e-02,7.624747054353366027e-02,-5.842094007876142553e-02
2.168406724929809570e+01,1.208993883176142203e+00,1.293732677121343766e+00,-2.698965024117914613e+00,-5.387394677237040269e-02,7.576621950267060923e-02,-5.842094007876142553e-02
2.168637037277221680e+01,1.205084348482536427e+00,1.287416196666767432e+00,-2.694128357571784260e+00,-5.412135478869779803e-02,7.576621950267060923e-02,-5.842094007876142553e-02
2.168817400932312012e+01,1.203236511456952096e+00,1.293732677121343766e+00,-2.694128357571784260e+00,-5.412135478869779803e-02,7.576621950267060923e-02,-5.842094007876142553e-02
2.168993282318115234e+01,1.203236511456952096e+00,1.293732677121343766e+00,-2.694128357571784260e+00,-5.412135478869779803e-02,7.576621950267060923e-02,-5.852436307176852454e-02
2.169227457046508789e+01,1.182012199984510570e+00,1.293732677121343766e+00,-2.694128357571784260e+00,-5.420978891069576366e-02,7.576621950267060923e-02,-5.852436307176852454e-02
2.169394016265869141e+01,1.162963016263147908e+00,1.307371252905055403e+00,-2.694128357571784260e+00,-5.412135478869779803e-02,7.626076820740709805e-02,-5.842094007876142553e-02
2.169632196426391602e+01,1.162963016263147908e+00,1.307371252905055403e+00,-2.696498519666412186e+00,-5.412135478869779803e-02,7.626076820740709805e-02,-5.831603537495762268e-02
2.169795703887939453e+01,1.152981785392882319e+00,1.308013809896892976e+00,-2.694128357571784260e+00,-5.412135478869779803e-02,7.585106094204233096e-02,-5.831603537495762268e-02
2.170021986961364746e+01,1.151598093518480859e+00,1.339229363694724784e+00,-2.694128357571784260e+00,-5.410677247911312854e-02,7.626076820740709805e-02,-5.792933094926406429e-02
2.170204925537109375e+01,1.150593493104707710e+00,1.345078745839192846e+00,-2.694128357571784260e+00,-5.385592228009709881e-02,7.648603590406369279e-02,-5.792933094926406429e-02
2.170381569862365723e+01,1.150593493104707710e+00,1.341093801839575050e+00,-2.694128357571784260e+00,-5.410677247911312854e-02,7.626076820740709805e-02,-5.780468360508447812e-02
2.170609998703002930e+01,1.150593493104707710e+00,1.341093801839575050e+00,-2.694128357571784260e+00,-5.410677247911312854e-02,7.585106094204233096e-02,-5.780468360508447812e-02
2.170785164833068848e+01,1.150593493104707710e+00,1.345078745839192846e+00,-2.694128357571784260e+00,-5.396566136829736293e-02,7.576621950267060923e-02,-5.730600582887736272e-02
2.171008372306823730e+01,1.150593493104707710e+00,1.345078745839192846e+00,-2.694128357571784260e+00,-5.410677247911312854e-02,7.563576465645062419e-02,-5.709519282682156555e-02
2.171185326576232910e+01,1.152981785392882319e+00,1.345078745839192846e+00,-2.694128357571784260e+00,-5.410677247911312854e-02,7.532640075320271023e-02,-5.709519282682156555e-02
