# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
4.037555360794067383e+01,-1.800439596176147683e+00,5.027823522686958313e-02,-1.040280628204345703e+01,-3.562927246093750000e+00,-2.212524414062500000e-01,5.798339843750000000e-01
4.038666152954101562e+01,-1.800439596176147683e+00,7.661445438861846924e-02,-1.040280628204345703e+01,-3.547668457031250000e+00,-2.899169921875000000e-01,4.730224609375000000e-01
4.040055799484252930e+01,-1.821987509727478027e+00,7.661445438861846924e-02,-1.040280628204345703e+01,-3.547668457031250000e+00,-2.670288085937500000e-01,4.730224609375000000e-01
4.041734051704406738e+01,-1.819593310356139915e+00,5.985504016280173561e-02,-1.036928749084472656e+01,-3.593444824218750000e+00,-3.509521484375000000e-01,4.730224609375000000e-01
4.042829823493957520e+01,-1.821987509727478027e+00,2.394201606512069702e-02,-1.036449909210205078e+01,-3.593444824218750000e+00,-2.670288085937500000e-01,6.179809570312500000e-01
4.044169569015502930e+01,-1.819593310356139915e+00,5.746084079146385193e-02,-1.036449909210205078e+01,-3.562927246093750000e+00,-1.831054687500000000e-01,5.569458007812500000e-01
4.045644474029541016e+01,-1.807622194290160911e+00,5.746084079146385193e-02,-1.037407588958740234e+01,-3.562927246093750000e+00,-1.831054687500000000e-01,5.569458007812500000e-01
4.046861982345581055e+01,-1.802833795547485130e+00,5.746084079146385193e-02,-1.042674827575683594e+01,-3.509521484375000000e+00,-1.754760742187500000e-01,5.569458007812500000e-01
4.048457336425781250e+01,-1.795651197433471680e+00,6.224924325942992470e-02,-1.039322948455810369e+01,-3.608703613281250000e+00,-2.670288085937500000e-01,6.713867187500000000e-01
4.049628114700317383e+01,-1.795651197433471680e+00,6.224924325942992470e-02,-1.039322948455810369e+01,-3.570556640625000000e+00,-1.754760742187500000e-01,6.713867187500000000e-01
4.051158380508422852e+01,-1.795651197433471680e+00,6.224924325942992470e-02,-1.035971069335937678e+01,-3.570556640625000000e+00,-2.212524414062500000e-01,5.187988281250000000e-01
4.052277040481567383e+01,-1.800439596176147683e+00,5.985504016280173561e-02,-1.035971069335937678e+01,-3.486633300781250000e+00,-2.212524414062500000e-01,4.730224609375000000e-01
4.053840374946594238e+01,-1.800439596176147683e+00,6.703764945268630981e-02,-1.033098030090332031e+01,-3.486633300781250000e+00,-2.212524414062500000e-01,4.501342773437500000e-01
4.055318713188171387e+01,-1.800439596176147683e+00,5.985504016280173561e-02,-1.036928749084472656e+01,-3.471374511718750000e+00,-2.136230468750000000e-01,4.501342773437500000e-01
4.056480026245117188e+01,-1.838746905326843706e+00,5.267243832349777222e-02,-1.037886428833007812e+01,-3.616333007812500000e+00,-2.136230468750000000e-01,4.501342773437500000e-01
4.057933735847473145e+01,-1.771709203720092773e+00,1.197100803256034851e-02,-1.041477680206298828e+01,-3.471374511718750000e+00,-1.144409179687500000e-01,4.577636718750000000e-01
4.059247303009033203e+01,-1.783680200576782227e+00,1.197100803256034851e-02,-1.041477680206298828e+01,-3.601074218750000000e+00,-2.670288085937500000e-01,6.561279296875000000e-01
4.060707592964172363e+01,-1.783680200576782227e+00,1.675941236317157398e-02,-1.038604640960693359e+01,-3.601074218750000000e+00,-1.144409179687500000e-01,6.561279296875000000e-01
4.062195277214050293e+01,-1.824381709098815918e+00,2.633621916174888611e-02,-1.037407588958740234e+01,-3.601074218750000000e+00,-1.068115234375000000e-01,6.408691406250000000e-01
4.063432836532592773e+01,-1.824381709098815918e+00,2.633621916174888611e-02,-1.038604640960693359e+01,-3.616333007812500000e+00,-1.068115234375000000e-01,5.187988281250000000e-01
4.064922690391540527e+01,-1.824381709098815918e+00,6.464344263076782227e-02,-1.042674827575683594e+01,-3.471374511718750000e+00,-1.373291015625000000e-01,5.187988281250000000e-01
4.066198658943176270e+01,-1.810016512870788796e+00,6.464344263076782227e-02,-1.042674827575683594e+01,-3.471374511718750000e+00,-2.822875976562500000e-01,5.187988281250000000e-01
4.067630028724670410e+01,-1.819593310356139915e+00,3.351882472634315491e-02,-1.029985523223876953e+01,-3.471374511718750000e+00,-2.822875976562500000e-01,4.653930664062500000e-01
