# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
6.907696723937988281e-01,-4.843470096588134766e+00,-2.753331959247589111e-01,8.564059257507324219e+00,3.585815429687500000e-01,-8.392333984375000000e-02,-3.433227539062500000e-01
7.073576450347900391e-01,-4.843470096588134766e+00,-2.873041927814483087e-01,8.547300338745117188e+00,3.585815429687500000e-01,-4.730224609375000000e-01,-1.296997070312500000e-01
7.183132171630859375e-01,-4.829104900360107422e+00,-3.734954595565795898e-01,8.547300338745117188e+00,3.585815429687500000e-01,-4.806518554687500000e-01,-1.296997070312500000e-01
7.334880828857421875e-01,-4.845864295959472656e+00,-3.806780576705932062e-01,8.547300338745117188e+00,5.187988281250000000e-01,-4.806518554687500000e-01,-1.296997070312500000e-01
7.464685440063476562e-01,-4.845864295959472656e+00,-3.806780576705932062e-01,8.542511940002441406e+00,5.645751953125000000e-01,-5.111694335937500000e-01,2.059936523437500000e-01
7.602107524871826172e-01,-4.845864295959472656e+00,-3.495534360408782959e-01,8.513781547546386719e+00,5.645751953125000000e-01,-9.918212890625000000e-02,-2.365112304687500000e-01
7.741930484771728516e-01,-4.881777286529541016e+00,-3.064578175544738770e-01,8.513781547546386719e+00,4.272460937500000000e-01,-2.975463867187500000e-01,-2.365112304687500000e-01
7.884511947631835938e-01,-4.845864295959472656e+00,-3.064578175544738770e-01,8.513781547546386719e+00,4.043579101562500000e-01,-2.975463867187500000e-01,-2.365112304687500000e-01
8.022592067718505859e-01,-4.845864295959472656e+00,-3.064578175544738770e-01,8.497021675109863281e+00,4.043579101562500000e-01,-2.975463867187500000e-01,-2.899169921875000000e-01
8.153121471405029297e-01,-4.845864295959472656e+00,-3.064578175544738770e-01,8.497021675109863281e+00,4.043579101562500000e-01,-4.959106445312500000e-01,5.340576171875000000e-02
8.315157890319824219e-01,-4.757278919219970703e+00,-3.112462162971496027e-01,8.564059257507324219e+00,4.043579101562500000e-01,-3.051757812500000000e-01,5.340576171875000000e-02
8.421576023101806641e-01,-4.824316501617431641e+00,-2.705447971820830744e-01,8.583212852478027344e+00,3.051757812500000000e-01,-3.051757812500000000e-01,5.340576171875000000e-02
8.562974929809570312e-01,-4.824316501617431641e+00,-2.992752194404602051e-01,8.583212852478027344e+00,3.051757812500000000e-01,-3.051757812500000000e-01,2.746582031250000000e-01
8.737325668334960938e-01,-4.824316501617431641e+00,-2.992752194404602051e-01,8.583212852478027344e+00,3.051757812500000000e-01,-2.441406250000000000e-01,-3.662109375000000000e-01
8.846459388732910156e-01,-4.912901878356933594e+00,-2.992752194404602051e-01,8.573636054992675781e+00,3.128051757812500000e-01,-4.730224609375000000e-01,-3.662109375000000000e-01
8.986334800720214844e-01,-4.788403511047363281e+00,-3.471592366695404053e-01,8.573636054992675781e+00,3.051757812500000000e-01,-2.441406250000000000e-01,-3.662109375000000000e-01
9.130895137786865234e-01,-4.819528102874755859e+00,-3.040636181831359863e-01,8.559270858764648438e+00,1.525878906250000000e-01,-7.629394531250000000e-02,-3.814697265625000000e-01
9.262537956237792969e-01,-4.819528102874755859e+00,-3.040636181831359863e-01,8.544905662536621094e+00,1.525878906250000000e-01,-7.629394531250000000e-02,-1.144409179687500000e-01
9.370777606964111328e-01,-4.819528102874755859e+00,-3.040636181831359863e-01,8.525752067565917969e+00,3.433227539062500000e-01,-2.136230468750000000e-01,-1.144409179687500000e-01
9.548194408416748047e-01,-4.838681697845458984e+00,-3.280056416988372803e-01,8.525752067565917969e+00,3.433227539062500000e-01,-2.136230468750000000e-01,-1.144409179687500000e-01
9.644148349761962891e-01,-4.838681697845458984e+00,-3.591302633285521906e-01,8.506598472595214844e+00,3.280639648437500000e-01,-2.136230468750000000e-01,1.831054687500000000e-01
9.798274040222167969e-01,-4.838681697845458984e+00,-3.591302633285521906e-01,8.556877136230468750e+00,1.602172851562500000e-01,-4.577636718750000000e-02,-2.593994140625000000e-01
9.971325397491455078e-01,-4.874594688415527344e+00,-3.591302633285521906e-01,8.556877136230468750e+00,1.602172851562500000e-01,-4.196166992187500000e-01,-2.593994140625000000e-01
1.006945133209228516e+00,-4.778826713562011719e+00,-3.399766385555266779e-01,8.556877136230468750e+00,3.128051757812500000e-01,-4.196166992187500000e-01,-2.593994140625000000e-01
1.021427392959594727e+00,-4.788403511047363281e+00,-3.375824391841887873e-01,8.556877136230468750e+00,3.128051757812500000e-01,-4.196166992187500000e-01,-3.890991210937500000e-01
1.035929441452026367e+00,-4.788403511047363281e+00,-2.657563984394072931e-01,8.520963668823242188e+00,3.128051757812500000e-01,-4.425048828125000000e-01,7.629394531250000000e-03
1.049044132232666016e+00,-4.788403511047363281e+00,-3.208230137825012207e-01,8.544905662536621094e+00,3.128051757812500000e-01,-3.433227539062500000e-01,7.629394531250000000e-03
