# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
3.328517198562622070e+00,-4.876988887786865234e+00,6.655880808830261230e-01,-9.095572471618652344e+00,-3.341674804687500000e+00,6.103515625000000000e-02,5.035400390625000000e-01
3.339373588562011719e+00,-4.819528102874755859e+00,6.057330369949340820e-01,-9.095572471618652344e+00,-2.861022949218750000e+00,6.103515625000000000e-02,5.035400390625000000e-01
3.357408285140991211e+00,-4.831499099731445312e+00,6.057330369949340820e-01,-9.095572471618652344e+00,-3.662109375000000000e+00,3.051757812500000000e-02,5.035400390625000000e-01
3.368148088455200195e+00,-4.831499099731445312e+00,6.057330369949340820e-01,-9.009381294250488281e+00,-3.662109375000000000e+00,-1.373291015625000000e-01,3.433227539062500000e-01
3.381670475006103516e+00,-4.841075897216796875e+00,6.272808313369750977e-01,-9.090784072875976562e+00,-3.662109375000000000e+00,-1.373291015625000000e-01,3.433227539062500000e-01
3.399772405624389648e+00,-4.888959884643554688e+00,6.272808313369750977e-01,-9.090784072875976562e+00,-3.906250000000000000e+00,-1.373291015625000000e-01,3.128051757812500000e-01
3.410393953323364258e+00,-4.888959884643554688e+00,6.272808313369750977e-01,-9.090784072875976562e+00,-3.746032714843750000e+00,-1.678466796875000000e-01,6.103515625000000000e-01
3.424908876419067383e+00,-4.888959884643554688e+00,5.817909836769104004e-01,-9.165003776550291192e+00,-3.746032714843750000e+00,-9.918212890625000000e-02,5.111694335937500000e-01
3.439233779907226562e+00,-4.924872875213623047e+00,6.512228250503540039e-01,-9.121908187866212714e+00,-3.746032714843750000e+00,-9.918212890625000000e-02,5.111694335937500000e-01
3.451294898986816406e+00,-4.874594688415527344e+00,6.584054827690124512e-01,-9.121908187866212714e+00,-3.257751464843750000e+00,-9.918212890625000000e-02,5.111694335937500000e-01
3.462799787521362305e+00,-4.872200489044189453e+00,6.584054827690124512e-01,-9.121908187866212714e+00,-3.341674804687500000e+00,-1.525878906250000000e-02,1.831054687500000000e-01
3.480477809906005859e+00,-4.872200489044189453e+00,6.584054827690124512e-01,-8.961496353149414062e+00,-3.341674804687500000e+00,-7.629394531250000000e-02,2.670288085937500000e-01
3.491044521331787109e+00,-4.893748283386231357e+00,6.488286256790161133e-01,-9.064447402954101562e+00,-3.341674804687500000e+00,-7.629394531250000000e-02,2.670288085937500000e-01
3.504999399185180664e+00,-4.893748283386231357e+00,6.560112833976745605e-01,-9.064447402954101562e+00,-3.692626953125000000e+00,-7.629394531250000000e-02,2.670288085937500000e-01
3.522744178771972656e+00,-4.893748283386231357e+00,6.560112833976745605e-01,-9.064447402954101562e+00,-3.593444824218750000e+00,-2.288818359375000000e-02,6.408691406250000000e-01
3.533828020095825195e+00,-4.838681697845458984e+00,6.560112833976745605e-01,-9.208099365234376776e+00,-3.593444824218750000e+00,-2.288818359375000000e-02,6.408691406250000000e-01
3.547716617584228516e+00,-4.845864295959472656e+00,6.536170244216918945e-01,-9.169792175292968750e+00,-3.593444824218750000e+00,-2.288818359375000000e-02,6.408691406250000000e-01
3.559024095535278320e+00,-4.845864295959472656e+00,6.248866319656372070e-01,-9.169792175292968750e+00,-3.555297851562500000e+00,-2.899169921875000000e-01,5.874633789062500000e-01
3.575323343276977539e+00,-4.855441093444824219e+00,6.081272363662719727e-01,-9.169792175292968750e+00,-3.555297851562500000e+00,-6.103515625000000000e-02,3.890991210937500000e-01
3.589223384857177734e+00,-4.934449672698974609e+00,6.081272363662719727e-01,-9.052476882934570312e+00,-3.555297851562500000e+00,-6.103515625000000000e-02,3.890991210937500000e-01
3.601938962936401367e+00,-4.862623691558837891e+00,5.913677811622619629e-01,-9.052476882934570312e+00,-3.120422363281250000e+00,-6.103515625000000000e-02,3.890991210937500000e-01
3.616047620773315430e+00,-4.884171485900878906e+00,5.913677811622619629e-01,-9.052476882934570312e+00,-3.189086914062500000e+00,1.525878906250000000e-02,3.967285156250000000e-01
3.627624750137329102e+00,-4.884171485900878906e+00,5.913677811622619629e-01,-9.083600997924804688e+00,-3.189086914062500000e+00,1.525878906250000000e-02,3.967285156250000000e-01
3.643698930740356445e+00,-4.884171485900878906e+00,6.560112833976745605e-01,-9.083600997924804688e+00,-3.189086914062500000e+00,1.525878906250000000e-02,3.967285156250000000e-01
3.658935785293579102e+00,-4.896142482757568359e+00,6.560112833976745605e-01,-9.083600997924804688e+00,-3.738403320312500000e+00,5.340576171875000000e-02,2.746582031250000000e-01
3.671556949615478516e+00,-4.865017890930175781e+00,6.200982332229614258e-01,-9.081207275390623224e+00,-3.738403320312500000e+00,-3.280639648437500000e-01,7.781982421875000000e-01
3.685346603393554688e+00,-4.886565685272216797e+00,6.177040338516235352e-01,-9.193734169006347656e+00,-3.738403320312500000e+00,4.577636718750000000e-02,5.950927734375000000e-01
3.697079658508300781e+00,-4.886565685272216797e+00,5.985504388809204102e-01,-9.088389396667480469e+00,-3.952026367187500000e+00,4.577636718750000000e-02,5.950927734375000000e-01
3.713189601898193359e+00,-4.893748283386231357e+00,5.985504388809204102e-01,-9.088389396667480469e+00,-3.517150878906250000e+00,4.577636718750000000e-02,5.950927734375000000e-01
3.724976301193237305e+00,-4.893748283386231357e+00,5.961562395095825195e-01,-9.088389396667480469e+00,-3.517150878906250000e+00,-9.155273437500000000e-02,3.356933593750000000e-01
3.738857746124267578e+00,-4.893748283386231357e+00,6.200982332229614258e-01,-9.153033256530761719e+00,-3.517150878906250000e+00,-9.155273437500000000e-02,3.814697265625000000e-01
3.751233816146850586e+00,-4.845864295959472656e+00,6.129156351089477539e-01,-9.153033256530761719e+00,-3.051757812500000000e+00,-9.155273437500000000e-02,3.814697265625000000e-01
3.767461776733398438e+00,-4.845864295959472656e+00,6.129156351089477539e-01,-9.153033256530761719e+00,-3.463745117187500000e+00,-3.051757812500000000e-02,3.814697265625000000e-01
3.781278610229492188e+00,-4.845864295959472656e+00,6.129156351089477539e-01,-9.083600997924804688e+00,-3.463745117187500000e+00,-1.449584960937500000e-01,5.950927734375000000e-01
3.793923616409301758e+00,-4.867412090301513672e+00,6.200982332229614258e-01,-9.153033256530761719e+00,-3.463745117187500000e+00,-2.822875976562500000e-01,5.950927734375000000e-01
3.808385610580444336e+00,-4.879383087158203125e+00,6.200982332229614258e-01,-9.153033256530761719e+00,-3.921508789062500000e+00,-2.822875976562500000e-01,5.950927734375000000e-01
3.821052074432373047e+00,-4.879383087158203125e+00,6.200982332229614258e-01,-9.153033256530761719e+00,-3.662109375000000000e+00,-1.525878906250000000e-02,6.866455078125000000e-01
3.835004806518554688e+00,-4.879383087158203125e+00,5.937620401382446289e-01,-9.172186851501464844e+00,-3.662109375000000000e+00,-1.525878906250000000e-02,4.272460937500000000e-01
3.847459793090820312e+00,-4.888959884643554688e+00,6.129156351089477539e-01,-9.136273384094238281e+00,-3.662109375000000000e+00,-1.525878906250000000e-02,4.272460937500000000e-01
3.863218784332275391e+00,-4.841075897216796875e+00,6.129156351089477539e-01,-9.136273384094238281e+00,-3.463745117187500000e+00,-1.602172851562500000e-01,4.272460937500000000e-01
3.875007152557373047e+00,-4.848258495330810547e+00,6.129156351089477539e-01,-9.136273384094238281e+00,-3.463745117187500000e+00,3.814697265625000000e-02,2.365112304687500000e-01
3.889672279357910156e+00,-4.848258495330810547e+00,6.368576288223266602e-01,-9.002198219299316406e+00,-3.463745117187500000e+00,-2.288818359375000000e-02,2.670288085937500000e-01
3.907823801040649414e+00,-4.860229492187500000e+00,5.937620401382446289e-01,-9.150638580322265625e+00,-3.181457519531250000e+00,-2.288818359375000000e-02,2.670288085937500000e-01
4.032922267913818359e+00,-4.884171485900878906e+00,6.895300745964050293e-01,-9.150638580322265625e+00,-2.883911132812500000e+00,-3.738403320312500000e-01,2.670288085937500000e-01
4.043329954147338867e+00,-4.860229492187500000e+00,9.121908545494079590e-01,-9.150638580322265625e+00,2.231674194335937216e+02,-3.738403320312500000e-01,-3.597259521484375000e+01
4.059707880020141602e+00,-3.746925592422484907e+00,9.121908545494079590e-01,-3.493140220642089844e+00,2.231674194335937216e+02,7.026672363281250000e+00,-3.597259521484375000e+01
4.072223901748657227e+00,-3.076549053192138672e+00,9.026139974594116211e-01,-2.980781078338623047e+00,1.781616210937500000e+02,7.026672363281250000e+00,-3.308868408203125000e+01
4.084482431411743164e+00,-3.076549053192138672e+00,7.733271121978759766e-01,-2.980781078338623047e+00,1.269683837890625000e+02,3.517150878906250000e+00,-2.198791503906250000e+01
4.100961208343505859e+00,-4.414907932281494141e+00,-1.283292055130004883e+00,-6.988674640655517578e+00,1.020202636718750000e+02,-5.943298339843750000e+00,3.738403320312500000e-01
4.110159635543823242e+00,-6.052541732788085938e+00,-3.548206806182861328e+00,-1.327584838867187678e+01,1.020202636718750000e+02,-5.943298339843750000e+00,3.738403320312500000e-01
4.126569747924804688e+00,-6.150703907012940341e+00,-3.976768970489501953e+00,-1.390791702270507812e+01,1.472854614257812500e+02,-5.943298339843750000e+00,-1.417541503906250000e+01
4.143554210662841797e+00,-6.150703907012940341e+00,-3.976768970489501953e+00,-1.390791702270507812e+01,1.940917968750000000e+02,-7.591247558593750000e+00,-2.137756347656250000e+01
