# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
7.780518531799316406e-01,-3.730166196823120117e+00,5.355829238891601562e+00,-7.884106159210205078e+00,-3.570556640625000000e+00,-1.602172851562500000e-01,5.950927734375000000e-01
7.927670478820800781e-01,-3.706224203109741211e+00,5.355829238891601562e+00,-7.884106159210205078e+00,-3.578186035156250000e+00,0.000000000000000000e+00,5.950927734375000000e-01
8.054592609405517578e-01,-3.701435804367065430e+00,5.355829238891601562e+00,-7.869740962982177734e+00,-3.578186035156250000e+00,0.000000000000000000e+00,6.790161132812500000e-01
8.175089359283447266e-01,-3.701435804367065430e+00,5.339069843292236328e+00,-7.869740962982177734e+00,-3.578186035156250000e+00,-2.288818359375000000e-02,6.790161132812500000e-01
8.349137306213378906e-01,-3.660734415054320845e+00,5.339069843292236328e+00,-7.931990146636962891e+00,-3.692626953125000000e+00,-1.678466796875000000e-01,6.790161132812500000e-01
8.467733860015869141e-01,-3.694253206253052202e+00,5.317522048950195312e+00,-7.931990146636962891e+00,-3.692626953125000000e+00,-2.288818359375000000e-02,5.340576171875000000e-01
8.589127063751220703e-01,-3.694253206253052202e+00,5.295974254608154297e+00,-7.927201747894287109e+00,-3.692626953125000000e+00,-1.754760742187500000e-01,5.874633789062500000e-01
8.769276142120361328e-01,-3.718195199966431108e+00,5.295974254608154297e+00,-7.920019149780273438e+00,-3.715515136718750000e+00,-2.593994140625000000e-01,5.874633789062500000e-01
8.869895935058593750e-01,-3.730166196823120117e+00,5.295974254608154297e+00,-7.917624950408934659e+00,-3.578186035156250000e+00,-2.593994140625000000e-01,5.874633789062500000e-01
9.022877216339111328e-01,-3.730166196823120117e+00,5.255272865295410156e+00,-7.920019149780273438e+00,-3.578186035156250000e+00,-2.822875976562500000e-01,7.324218750000000000e-01
9.132385253906250000e-01,-3.730166196823120117e+00,5.334281444549560547e+00,-7.912836551666259766e+00,-3.578186035156250000e+00,9.918212890625000000e-02,3.738403320312500000e-01
9.283509254455566406e-01,-3.744531393051147905e+00,5.348646640777587891e+00,-7.912836551666259766e+00,-3.578186035156250000e+00,4.577636718750000000e-02,6.561279296875000000e-01
