# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.616501808166503906e-01,-2.323036938675412166e+00,2.656915140180417634e+00,-1.003665781472984442e+01,-1.574042379446264905e-01,-1.864631338636952018e-01,1.939385448472137063e-01
6.639165878295898438e-01,-2.314427251363425420e+00,2.646982285735496099e+00,-1.003680578513779942e+01,-1.576666151970098073e-01,-1.864631338636952018e-01,1.939385448472137063e-01
6.657996177673339844e-01,-2.323036938675412166e+00,2.646982285735496099e+00,-1.003990349551397365e+01,-1.576666151970098073e-01,-1.864631338636952018e-01,1.941571074384852991e-01
6.679892539978027344e-01,-2.323036938675412166e+00,2.646982285735496099e+00,-1.003990349551397365e+01,-1.576666151970098073e-01,-1.864631338636952018e-01,1.939385448472137063e-01
6.696782112121582031e-01,-2.314427251363425420e+00,2.646982285735496099e+00,-1.003680578513779942e+01,-1.574042379446264905e-01,-1.864631338636952018e-01,1.939385448472137063e-01
6.721754074096679688e-01,-2.314427251363425420e+00,2.646982285735496099e+00,-1.003665781472984442e+01,-1.570035715059235892e-01,-1.864631338636952018e-01,1.935680274973350101e-01
6.741573810577392578e-01,-2.323036938675412166e+00,2.666454978546333621e+00,-1.003680578513779942e+01,-1.566711863543948091e-01,-1.864348266798334930e-01,1.935332433675966135e-01
6.759154796600341797e-01,-2.323036938675412166e+00,2.635381555817434052e+00,-1.003680578513779942e+01,-1.570035715059235892e-01,-1.864348266798334930e-01,1.935332433675966135e-01
6.776046752929687500e-01,-2.314427251363425420e+00,2.631805561564288354e+00,-1.003779399757056368e+01,-1.574042379446264905e-01,-1.864631338636952018e-01,1.931386542970442988e-01
6.799087524414062500e-01,-2.300736993340019243e+00,2.630999619832993019e+00,-1.003779399757056368e+01,-1.574042379446264905e-01,-1.864631338636952018e-01,1.925389092091620014e-01
6.822359561920166016e-01,-2.312308428322160214e+00,2.630999619832993019e+00,-1.003779399757056368e+01,-1.574042379446264905e-01,-1.864348266798334930e-01,1.925240956279737070e-01
6.838397979736328125e-01,-2.314427251363425420e+00,2.626642338668950138e+00,-1.003680578513779942e+01,-1.586790296244280918e-01,-1.864348266798334930e-01,1.925240956279737070e-01
6.861186027526855469e-01,-2.314427251363425420e+00,2.626642338668950138e+00,-1.003779399757056368e+01,-1.586790296244280918e-01,-1.864348266798334930e-01,1.923201287862212894e-01
6.877732276916503906e-01,-2.312308428322160214e+00,2.605556221549500062e+00,-1.003990349551397365e+01,-1.588248778337900957e-01,-1.864631338636952018e-01,1.923201287862212894e-01
6.900327205657958984e-01,-2.300736993340019243e+00,2.605556221549500062e+00,-1.003990349551397365e+01,-1.586790296244280918e-01,-1.865847054168698893e-01,1.923201287862212894e-01
6.917731761932373047e-01,-2.300736993340019243e+00,2.626642338668950138e+00,-1.003990349551397365e+01,-1.574099009098905988e-01,-1.865847054168698893e-01,1.923201287862212894e-01
6.939918994903564453e-01,-2.282342362745366504e+00,2.605556221549500062e+00,-1.003953029740556246e+01,-1.586790296244280918e-01,-1.865847054168698893e-01,1.923201287862212894e-01
6.957151889801025391e-01,-2.282342362745366504e+00,2.605556221549500062e+00,-1.003953029740556246e+01,-1.586790296244280918e-01,-1.870056331922151927e-01,1.918053115594630931e-01
6.979830265045166016e-01,-2.282342362745366504e+00,2.590856737747118110e+00,-1.003953029740556246e+01,-1.586790296244280918e-01,-1.870056331922151927e-01,1.918053115594630931e-01
6.996078491210937500e-01,-2.292035572312540292e+00,2.590856737747118110e+00,-1.003779399757056368e+01,-1.588559635514751878e-01,-1.870056331922151927e-01,1.918053115594630931e-01
7.018370628356933594e-01,-2.300736993340019243e+00,2.605556221549500062e+00,-1.003779399757056368e+01,-1.576740855651755924e-01,-1.870056331922151927e-01,1.923201287862212894e-01
7.035276889801025391e-01,-2.300736993340019243e+00,2.609688721663834698e+00,-1.003779399757056368e+01,-1.574099009098905988e-01,-1.865847054168698893e-01,1.922341548240354137e-01
7.058813571929931641e-01,-2.300736993340019243e+00,2.609688721663834698e+00,-1.003779399757056368e+01,-1.574099009098905988e-01,-1.865847054168698893e-01,1.923201287862212894e-01
7.081806659698486328e-01,-2.300736993340019243e+00,2.605556221549500062e+00,-1.002199948972509524e+01,-1.576740855651755924e-01,-1.864348266798334930e-01,1.923201287862212894e-01
7.098729610443115234e-01,-2.300736993340019243e+00,2.609688721663834698e+00,-1.003779399757056368e+01,-1.574099009098905988e-01,-1.864348266798334930e-01,1.923401212604856914e-01
7.120063304901123047e-01,-2.292035572312540292e+00,2.590856737747118110e+00,-1.003779399757056368e+01,-1.576740855651755924e-01,-1.865847054168698893e-01,1.924255486303536877e-01
7.137148380279541016e-01,-2.308752334938096062e+00,2.586972782521749892e+00,-1.003779399757056368e+01,-1.578755508768183990e-01,-1.865847054168698893e-01,1.924255486303536877e-01
7.159433364868164062e-01,-2.308752334938096062e+00,2.564973905673916033e+00,-1.002199948972509524e+01,-1.578755508768183990e-01,-1.865847054168698893e-01,1.927836926035126075e-01
7.177822589874267578e-01,-2.312308428322160214e+00,2.564973905673916033e+00,-1.002199948972509524e+01,-1.577383763169460940e-01,-1.863389439460289010e-01,1.927836926035126075e-01
7.199602127075195312e-01,-2.319528389201144680e+00,2.564973905673916033e+00,-1.002199948972509524e+01,-1.577383763169460940e-01,-1.859422495923598873e-01,1.927836926035126075e-01
7.216336727142333984e-01,-2.335314334185369045e+00,2.561759085766406319e+00,-1.002199948972509524e+01,-1.577383763169460940e-01,-1.858950859880494910e-01,1.927836926035126075e-01
7.238769531250000000e-01,-2.340866047180085285e+00,2.564973905673916033e+00,-1.002199948972509524e+01,-1.576740855651755924e-01,-1.858950859880494910e-01,1.927836926035126075e-01
7.261011600494384766e-01,-2.344343662338688183e+00,2.564973905673916033e+00,-1.002199948972509524e+01,-1.576740855651755924e-01,-1.858950859880494910e-01,1.927836926035126075e-01
7.277836799621582031e-01,-2.344343662338688183e+00,2.564973905673916033e+00,-1.001952566045399529e+01,-1.576740855651755924e-01,-1.858950859880494910e-01,1.927836926035126075e-01
7.317638397216796875e-01,-2.344343662338688183e+00,2.586972782521749892e+00,-1.001952566045399529e+01,-1.574007736872670982e-01,-1.858950859880494910e-01,1.926194195959425037e-01
7.340102195739746094e-01,-2.344343662338688183e+00,2.564973905673916033e+00,-1.000948847657107166e+01,-1.576740855651755924e-01,-1.858211145403685094e-01,1.926194195959425037e-01
7.357201576232910156e-01,-2.340866047180085285e+00,2.561759085766406319e+00,-9.988463951120600370e+00,-1.576740855651755924e-01,-1.858950859880494910e-01,1.926194195959425037e-01
7.379670143127441406e-01,-2.349998113925647836e+00,2.564973905673916033e+00,-9.988463951120600370e+00,-1.574007736872670982e-01,-1.858211145403685094e-01,1.923401212604856914e-01
7.397000789642333984e-01,-2.364919258791464252e+00,2.564973905673916033e+00,-9.988463951120600370e+00,-1.574007736872670982e-01,-1.855220150430000881e-01,1.923401212604856914e-01
7.419669628143310547e-01,-2.364919258791464252e+00,2.561759085766406319e+00,-9.986592916236416428e+00,-1.576740855651755924e-01,-1.855220150430000881e-01,1.923401212604856914e-01
7.436559200286865234e-01,-2.366754301879070876e+00,2.545539815644370485e+00,-9.986592916236416428e+00,-1.576740855651755924e-01,-1.853555308918888034e-01,1.922341548240354137e-01
