# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
6.803195476531982422e-01,-1.821987509727478027e+00,-3.833116769790649414e+00,-9.830592155456544745e+00,-3.524780273437500000e+00,-3.051757812500000000e-02,4.119873046875000000e-01
6.969449520111083984e-01,-1.821987509727478027e+00,-3.849876165390015093e+00,-9.753977775573730469e+00,-3.524780273437500000e+00,0.000000000000000000e+00,6.484985351562500000e-01
7.077112197875976562e-01,-1.788468599319458008e+00,-3.849876165390015093e+00,-9.823409080505372870e+00,-3.517150878906250000e+00,0.000000000000000000e+00,6.484985351562500000e-01
7.219700813293457031e-01,-1.829170107841491921e+00,-3.816357374191284180e+00,-9.823409080505372870e+00,-3.601074218750000000e+00,-9.918212890625000000e-02,6.484985351562500000e-01
7.385094165802001953e-01,-1.802833795547485130e+00,-3.816357374191284180e+00,-9.823409080505372870e+00,-3.601074218750000000e+00,-9.918212890625000000e-02,5.493164062500000000e-01
7.493054866790771484e-01,-1.829170107841491921e+00,-3.842693567276000977e+00,-9.828197479248048651e+00,-3.601074218750000000e+00,6.866455078125000000e-02,5.493164062500000000e-01
7.637572288513183594e-01,-1.824381709098815918e+00,-3.842693567276000977e+00,-9.844957351684570312e+00,-3.662109375000000000e+00,6.866455078125000000e-02,6.484985351562500000e-01
7.770280838012695312e-01,-1.855506300926208496e+00,-3.859452962875366211e+00,-9.844957351684570312e+00,-3.677368164062500000e+00,-7.629394531250000000e-03,7.629394531250000000e-01
7.902839183807373047e-01,-1.824381709098815918e+00,-3.842693567276000977e+00,-9.818620681762695312e+00,-3.677368164062500000e+00,-9.155273437500000000e-02,7.705688476562500000e-01
8.061110973358154297e-01,-1.819593310356139915e+00,-3.837905168533325195e+00,-9.777919769287109375e+00,-3.715515136718750000e+00,-9.155273437500000000e-02,7.705688476562500000e-01
8.190431594848632812e-01,-1.819593310356139915e+00,-3.837905168533325195e+00,-9.777919769287109375e+00,-3.715515136718750000e+00,-1.525878906250000000e-02,7.553100585937500000e-01
8.329582214355468750e-01,-1.843535304069519043e+00,-3.837905168533325195e+00,-9.794678688049316406e+00,-3.715515136718750000e+00,1.296997070312500000e-01,5.950927734375000000e-01
8.487329483032226562e-01,-1.843535304069519043e+00,-3.828328371047973633e+00,-9.811438560485839844e+00,-3.768920898437500000e+00,7.629394531250000000e-02,6.103515625000000000e-01
8.606469631195068359e-01,-1.829170107841491921e+00,-3.816357374191284180e+00,-9.811438560485839844e+00,-3.730773925781250000e+00,2.670288085937500000e-01,5.722045898437500000e-01
8.761992454528808594e-01,-1.824381709098815918e+00,-3.816357374191284180e+00,-9.811438560485839844e+00,-3.730773925781250000e+00,1.373291015625000000e-01,5.722045898437500000e-01
8.869473934173583984e-01,-1.829170107841491921e+00,-3.828328371047973633e+00,-9.811438560485839844e+00,-3.730773925781250000e+00,2.822875976562500000e-01,5.340576171875000000e-01
9.049670696258544922e-01,-1.824381709098815918e+00,-3.828328371047973633e+00,-9.730035781860351562e+00,-3.540039062500000000e+00,1.373291015625000000e-01,4.425048828125000000e-01
9.165813922882080078e-01,-1.798045396804809570e+00,-3.859452962875366211e+00,-9.730035781860351562e+00,-3.715515136718750000e+00,-1.525878906250000000e-02,5.187988281250000000e-01
9.293086528778076172e-01,-1.766920804977416992e+00,-3.828328371047973633e+00,-9.732429504394531250e+00,-3.662109375000000000e+00,-6.866455078125000000e-02,5.111694335937500000e-01
9.466769695281982422e-01,-1.798045396804809570e+00,-3.837905168533325195e+00,-9.761159896850585938e+00,-3.662109375000000000e+00,-1.831054687500000000e-01,5.187988281250000000e-01
9.571199417114257812e-01,-1.766920804977416992e+00,-3.837905168533325195e+00,-9.761159896850585938e+00,-3.662109375000000000e+00,-6.866455078125000000e-02,5.111694335937500000e-01
9.712455272674560547e-01,-1.807622194290160911e+00,-3.845087766647338867e+00,-9.782708168029783380e+00,-3.776550292968750000e+00,-3.051757812500000000e-01,5.416870117187500000e-01
9.885220527648925781e-01,-1.807622194290160911e+00,-3.888183593750000000e+00,-9.782708168029783380e+00,-3.776550292968750000e+00,-2.288818359375000000e-02,3.890991210937500000e-01
9.999370574951171875e-01,-1.853112101554870383e+00,-3.876212596893310991e+00,-9.730035781860351562e+00,-3.982543945312500000e+00,-3.356933593750000000e-01,5.569458007812500000e-01
1.013315916061401367e+00,-1.853112101554870383e+00,-3.876212596893310991e+00,-9.730035781860351562e+00,-3.822326660156250000e+00,-2.288818359375000000e-02,4.119873046875000000e-01
1.027456521987915039e+00,-1.833958506584167703e+00,-3.864241361618041992e+00,-9.837774276733398438e+00,-3.822326660156250000e+00,-3.356933593750000000e-01,4.119873046875000000e-01
1.040927410125732422e+00,-1.833958506584167703e+00,-3.835510969161987305e+00,-9.859322547912597656e+00,-3.822326660156250000e+00,-1.525878906250000000e-01,4.119873046875000000e-01
1.052329540252685547e+00,-1.841141104698180708e+00,-3.830722570419311968e+00,-9.859322547912597656e+00,-3.822326660156250000e+00,-3.356933593750000000e-01,5.645751953125000000e-01
1.069647789001464844e+00,-1.841141104698180708e+00,-3.830722570419311968e+00,-9.821015357971191406e+00,-3.723144531250000000e+00,-2.670288085937500000e-01,5.645751953125000000e-01
1.081590652465820312e+00,-1.833958506584167703e+00,-3.830722570419311968e+00,-9.821015357971191406e+00,-3.723144531250000000e+00,-2.975463867187500000e-01,4.730224609375000000e-01
1.094076395034790039e+00,-1.833958506584167703e+00,-3.825934171676636186e+00,-9.811438560485839844e+00,-3.723144531250000000e+00,-2.670288085937500000e-01,4.730224609375000000e-01
1.111844301223754883e+00,-1.836352705955505149e+00,-3.818751573562622070e+00,-9.823409080505372870e+00,-3.601074218750000000e+00,-1.907348632812500000e-01,4.730224609375000000e-01
1.122167348861694336e+00,-1.845929503440856934e+00,-3.823539972305297852e+00,-9.751583099365234375e+00,-3.601074218750000000e+00,-1.907348632812500000e-01,4.882812500000000000e-01
1.137321472167968750e+00,-1.836352705955505149e+00,-3.823539972305297852e+00,-9.847351074218750000e+00,-3.601074218750000000e+00,-1.907348632812500000e-01,4.882812500000000000e-01
1.147655010223388672e+00,-1.841141104698180708e+00,-3.823539972305297852e+00,-9.823409080505372870e+00,-3.646850585937500000e+00,-6.103515625000000000e-02,4.882812500000000000e-01
