# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
3.549580574035644531e+00,-2.217789617280940373e+00,1.128901732684547188e+00,-1.022751086021221667e+01,-2.004427250728338938e-01,-4.504844336726365750e-01,-8.801943546742900526e-03
3.551869869232177734e+00,-2.241643053455019796e+00,1.131595420453629597e+00,-1.022668213108173951e+01,-2.004103438575607909e-01,-4.511614055551195768e-01,-8.756735209985299848e-03
3.553641080856323242e+00,-2.241643053455019796e+00,1.128901732684547188e+00,-1.021299639411323845e+01,-2.004427250728338938e-01,-4.514129276028086002e-01,-8.669806165741500772e-03
3.555909633636474609e+00,-2.217789617280940373e+00,1.128901732684547188e+00,-1.021299639411323845e+01,-2.004427250728338938e-01,-4.514426737101537856e-01,-8.494740555903400325e-03
3.557503461837768555e+00,-2.222999712276504169e+00,1.124716456710076029e+00,-1.020932448362581191e+01,-2.004427250728338938e-01,-4.518417113959479758e-01,-8.494740555903400325e-03
3.559774637222290039e+00,-2.241643053455019796e+00,1.124716456710076029e+00,-1.020078545645441537e+01,-2.004427250728338938e-01,-4.518417113959479758e-01,-8.494740555903400325e-03
3.561324357986450195e+00,-2.222999712276504169e+00,1.124716456710076029e+00,-1.020078545645441537e+01,-2.004103438575607909e-01,-4.528362811276551159e-01,-8.432285034999100273e-03
3.563663959503173828e+00,-2.222999712276504169e+00,1.124716456710076029e+00,-1.019152382326337580e+01,-2.004103438575607909e-01,-4.529990591613706763e-01,-8.669806165741500772e-03
3.565300941467285156e+00,-2.222999712276504169e+00,1.122545660147109992e+00,-1.018861109619779803e+01,-2.004427250728338938e-01,-4.534301849485488090e-01,-8.432285034999100273e-03
3.567642688751220703e+00,-2.224805094470548195e+00,1.122545660147109992e+00,-1.018861109619779803e+01,-2.004427250728338938e-01,-4.534301849485488090e-01,-8.432285034999100273e-03
3.569536685943603516e+00,-2.222999712276504169e+00,1.124716456710076029e+00,-1.018861109619779803e+01,-2.004103438575607909e-01,-4.534861003300331150e-01,-8.432285034999100273e-03
3.571741342544555664e+00,-2.222999712276504169e+00,1.122751543095014348e+00,-1.017683408132011991e+01,-2.004103438575607909e-01,-4.534861003300331150e-01,-8.432285034999100273e-03
3.573476552963256836e+00,-2.222999712276504169e+00,1.122751543095014348e+00,-1.016744777950554024e+01,-2.004103438575607909e-01,-4.534861003300331150e-01,-8.210905360328899644e-03
