# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
3.012445688247680664e+00,3.790021181106567827e+00,1.398213744163513184e+00,-9.947907447814939630e+00,-3.448486328125000000e+00,-1.678466796875000000e-01,7.247924804687500000e-01
3.030607938766479492e+00,3.790021181106567827e+00,1.400607943534851074e+00,-9.995792388916015625e+00,-3.448486328125000000e+00,-2.670288085937500000e-01,4.882812500000000000e-01
3.041915416717529297e+00,3.878606796264647993e+00,1.429338335990905762e+00,-9.995792388916015625e+00,-3.623962402343750000e+00,-2.593994140625000000e-01,3.051757812500000000e-01
3.055841922760009766e+00,3.878606796264647993e+00,1.429338335990905762e+00,-9.995792388916015625e+00,-3.715515136718750000e+00,-4.196166992187500000e-01,4.882812500000000000e-01
3.067580461502075195e+00,3.799597978591918945e+00,1.422155737876892090e+00,-1.001494598388672053e+01,-3.715515136718750000e+00,-2.593994140625000000e-01,4.882812500000000000e-01
3.081938028335571289e+00,3.799597978591918945e+00,1.405396342277526855e+00,-9.993397712707519531e+00,-3.623962402343750000e+00,-2.593994140625000000e-01,4.882812500000000000e-01
3.094046354293823242e+00,3.811568975448607954e+00,1.405396342277526855e+00,-9.991003990173339844e+00,-3.593444824218750000e+00,-5.340576171875000000e-02,3.585815429687500000e-01
3.110351324081420898e+00,3.857058763504027876e+00,1.371877551078796387e+00,-9.974244117736816406e+00,-3.623962402343750000e+00,-5.340576171875000000e-02,3.585815429687500000e-01
3.129482984542846680e+00,3.857058763504027876e+00,1.431732535362243652e+00,-9.974244117736816406e+00,-3.623962402343750000e+00,-1.220703125000000000e-01,3.662109375000000000e-01
3.140754222869873047e+00,3.782838582992553711e+00,1.431732535362243652e+00,-9.993397712707519531e+00,-3.623962402343750000e+00,-3.356933593750000000e-01,6.103515625000000000e-01
3.150217294692993164e+00,3.782838582992553711e+00,1.431732535362243652e+00,-9.993397712707519531e+00,-3.646850585937500000e+00,-1.220703125000000000e-01,3.662109375000000000e-01
3.162468194961547852e+00,3.811568975448607954e+00,1.410184741020202637e+00,-9.995792388916015625e+00,-3.646850585937500000e+00,-9.155273437500000000e-02,3.433227539062500000e-01
3.178441286087036133e+00,3.811568975448607954e+00,1.410184741020202637e+00,-9.979032516479492188e+00,-3.646850585937500000e+00,-9.155273437500000000e-02,3.433227539062500000e-01
3.190386533737182617e+00,3.785232782363892046e+00,1.410184741020202637e+00,-9.907206535339355469e+00,-3.700256347656250000e+00,-1.907348632812500000e-01,3.967285156250000000e-01
3.206624984741210938e+00,3.746925592422484907e+00,1.417367339134216309e+00,-9.907206535339355469e+00,-3.654479980468750000e+00,-2.288818359375000000e-01,3.967285156250000000e-01
3.219972610473632812e+00,3.746925592422484907e+00,1.417367339134216309e+00,-9.955090522766111505e+00,-3.654479980468750000e+00,-2.288818359375000000e-01,3.967285156250000000e-01
3.232853412628173828e+00,3.864241361618041992e+00,1.417367339134216309e+00,-9.955090522766111505e+00,-3.654479980468750000e+00,-2.288818359375000000e-01,3.051757812500000000e-01
3.246732711791992188e+00,3.864241361618041992e+00,1.422155737876892090e+00,-9.981427192687988281e+00,-3.723144531250000000e+00,-2.899169921875000000e-01,6.179809570312500000e-01
3.562592506408691406e+00,3.809174776077271396e+00,1.434126853942871094e+00,-9.981427192687988281e+00,-3.723144531250000000e+00,-5.569458007812500000e-01,7.858276367187500000e-01
3.892353057861328125e+00,3.809174776077271396e+00,1.434126853942871094e+00,-9.981427192687988281e+00,-3.723144531250000000e+00,-5.569458007812500000e-01,7.858276367187500000e-01
3.902690887451171875e+00,4.259284973144531250e+00,1.687912225723266602e+00,-5.928043365478515625e+00,1.925125122070312500e+02,-3.860473632812500000e+00,-3.993988037109375000e+01
3.916437387466430664e+00,5.669469356536865234e+00,1.687912225723266602e+00,-5.394136428833007812e+00,1.925125122070312500e+02,-4.592895507812500000e+00,-3.993988037109375000e+01
3.928221940994262695e+00,6.098031520843505859e+00,1.819593310356140137e-01,-5.394136428833007812e+00,1.357040405273437500e+02,-3.860473632812500000e+00,-2.132415771484375000e+01
3.944148540496826172e+00,6.098031520843505859e+00,-7.637503147125244141e-01,-7.513004779815673828e+00,1.073303222656250000e+02,-5.767822265625000000e+00,-6.660461425781250000e+00
3.958070278167724609e+00,3.354276418685913086e+00,-2.061407566070556641e+00,-9.993397712707519531e+00,1.073303222656250000e+02,-5.767822265625000000e+00,3.509521484375000000e+00
3.969924211502075195e+00,2.451662540435791016e+00,-2.784456491470336914e+00,-1.437239265441894354e+01,1.273040771484375000e+02,-5.767822265625000000e+00,3.509521484375000000e+00
3.986377239227294922e+00,2.451662540435791016e+00,-4.144362926483154297e+00,-1.478658962249756037e+01,1.721725463867187500e+02,-1.029968261718750000e+00,-1.020812988281250000e+01
3.997564315795898438e+00,3.478775024414062500e+00,-4.144362926483154297e+00,-1.478658962249756037e+01,2.109756469726562500e+02,-1.029968261718750000e+00,-1.827239990234375000e+01
4.012134075164794922e+00,3.478775024414062500e+00,-3.938461780548096147e+00,-1.255758762359619141e+01,2.499923706054687500e+02,-1.012420654296875000e+01,-2.407836914062500000e+01
4.026974439620971680e+00,3.383007049560546875e+00,-3.193865060806274414e+00,-8.990227699279785156e+00,2.499923706054687500e+02,-1.069641113281250000e+01,-2.407836914062500000e+01
4.039957761764526367e+00,3.383007049560546875e+00,-2.427720546722412109e+00,-6.584054470062255859e+00,2.272644042968750000e+02,-1.012420654296875000e+01,-2.735137939453125000e+01
4.053431272506713867e+00,5.188234806060791016e+00,-2.978386878967285156e+00,-6.584054470062255859e+00,2.013778686523437216e+02,-8.193969726562500000e+00,-2.735137939453125000e+01
4.068670511245727539e+00,5.188234806060791016e+00,-2.978386878967285156e+00,-6.584054470062255859e+00,1.804428100585937216e+02,-6.294250488281250000e+00,-1.519775390625000000e+01
4.081195592880249023e+00,3.526659011840820312e+00,-4.283226966857910156e+00,-7.381323814392089844e+00,1.804428100585937216e+02,-4.478454589843750000e+00,-1.519775390625000000e+01
4.092770338058471680e+00,3.294421434402465820e+00,-5.276820659637451172e+00,-9.648633003234863281e+00,1.831207275390625000e+02,-4.478454589843750000e+00,-1.663970947265625000e+01
4.110759258270263672e+00,3.526659011840820312e+00,-6.347028732299804688e+00,-1.091516494750976562e+01,1.855163574218750000e+02,-4.173278808593750000e+00,-1.907348632812500000e+01
4.123755931854248047e+00,3.294421434402465820e+00,-6.347028732299804688e+00,-1.091516494750976562e+01,2.138366699218750000e+02,-9.140014648437500000e+00,-1.907348632812500000e+01
4.135878086090087891e+00,2.116474151611328125e+00,-6.454767704010009766e+00,-9.143456459045410156e+00,2.314682006835937216e+02,-9.140014648437500000e+00,-2.136993408203125000e+01
4.152486085891723633e+00,2.116474151611328125e+00,-5.870582580566406250e+00,-5.521028995513916016e+00,2.314682006835937216e+02,-9.140014648437500000e+00,-2.915954589843750000e+01
4.165224313735961914e+00,4.050989151000976562e+00,-6.454767704010009766e+00,-5.504269599914550781e+00,2.251968383789062500e+02,-7.957458496093750000e+00,-3.018951416015625000e+01
4.177521467208862305e+00,4.050989151000976562e+00,-6.878541469573974609e+00,-5.521028995513916016e+00,2.251968383789062500e+02,-7.957458496093750000e+00,-3.018951416015625000e+01
4.194402933120727539e+00,5.961562156677246094e+00,-7.259219646453857422e+00,-7.697358131408691406e+00,2.287521362304687500e+02,-7.057189941406250000e+00,-3.018951416015625000e+01
4.207800626754760742e+00,3.725377798080443892e+00,-8.422801017761230469e+00,-7.697358131408691406e+00,2.378921508789062500e+02,-1.335906982421875000e+01,-2.394104003906250000e+01
4.219036579132080078e+00,4.857835292816162109e+00,-8.669404029846191406e+00,-8.231265068054199219e+00,2.499923706054687500e+02,-1.080322265625000000e+01,-3.456115722656250000e+01
4.237098932266235352e+00,-1.410184741020202637e+00,-8.669404029846191406e+00,-3.299209833145141602e+00,2.378921508789062500e+02,-1.838684082031250000e+01,-3.578948974609375000e+01
4.247663736343383789e+00,4.572925090789794922e+00,-2.164358377456665039e+00,1.359906554222106934e+00,1.417312622070312500e+02,-1.080322265625000000e+01,-6.819915771484375000e+01
4.260712385177612305e+00,1.731007814407348633e+00,-2.164358377456665039e+00,1.359906554222106934e+00,1.417312622070312500e+02,-4.997253417968750000e+00,-6.819915771484375000e+01
4.274062633514404297e+00,4.572925090789794922e+00,-6.035782337188720703e+00,1.180341362953186035e+00,1.262283325195312358e+02,2.506256103515625000e+01,-4.768371582031250000e+01
4.288742065429687500e+00,3.890577793121337891e+00,-9.452307701110839844e+00,1.180341362953186035e+00,1.262283325195312358e+02,-4.997253417968750000e+00,-1.640319824218750000e+01
4.305484056472778320e+00,6.256049156188964844e+00,-7.532158374786376953e+00,1.180341362953186035e+00,7.404327392578125000e+01,1.524353027343750000e+01,-1.640319824218750000e+01
4.316222667694091797e+00,6.256049156188964844e+00,-9.581595420837402344e+00,-1.848323702812194824e+00,7.404327392578125000e+01,-3.433227539062500000e+00,-1.350402832031250000e+01
