# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.863632202148437500e-01,-5.458645525319171021e+00,3.515732724036966683e+00,-4.700327165820180397e+00,-2.208513316889708922e-01,-3.689581866641302166e-01,2.582440999678397020e-01
6.880712509155273438e-01,-5.408019005069505170e+00,3.524930467526163014e+00,-4.711026767666689707e+00,-2.208513316889708922e-01,-3.689581866641302166e-01,2.583079439138488143e-01
6.904428005218505859e-01,-5.408019005069505170e+00,3.530043978694262119e+00,-4.711366573333434005e+00,-2.208477987065572967e-01,-3.689581866641302166e-01,2.585458864679708868e-01
6.921997070312500000e-01,-5.396567290956765461e+00,3.524930467526163014e+00,-4.711366573333434005e+00,-2.208513316889708922e-01,-3.691068077427089866e-01,2.586513079828450246e-01
6.944417953491210938e-01,-5.396567290956765461e+00,3.524930467526163014e+00,-4.715453039533285207e+00,-2.208477987065572967e-01,-3.691068077427089866e-01,2.589995241773409007e-01
6.961085796356201172e-01,-5.408019005069505170e+00,3.530043978694262119e+00,-4.716108315508811266e+00,-2.207697472753702983e-01,-3.689581866641302166e-01,2.593157025162327045e-01
6.982359886169433594e-01,-5.458645525319171021e+00,3.524930467526163014e+00,-4.719955519834332591e+00,-2.207381828066919960e-01,-3.691068077427089866e-01,2.593157025162327045e-01
6.999201774597167969e-01,-5.458645525319171021e+00,3.524930467526163014e+00,-4.719955519834332591e+00,-2.207381828066919960e-01,-3.691068077427089866e-01,2.596383777213873145e-01
7.021815776824951172e-01,-5.396567290956765461e+00,3.524930467526163014e+00,-4.720510932060855147e+00,-2.207381828066919960e-01,-3.693353851394384768e-01,2.596383777213873145e-01
7.038717269897460938e-01,-5.396567290956765461e+00,3.524930467526163014e+00,-4.721506043944053488e+00,-2.207381828066919960e-01,-3.696292524763202803e-01,2.596383777213873145e-01
7.061257362365722656e-01,-5.372176467928606591e+00,3.530043978694262119e+00,-4.721506043944053488e+00,-2.202730215005659908e-01,-3.698800534310465737e-01,2.596383777213873145e-01
7.078948020935058594e-01,-5.372176467928606591e+00,3.524930467526163014e+00,-4.727422807221319800e+00,-2.207381828066919960e-01,-3.698800534310465737e-01,2.593995934254140212e-01
7.101044654846191406e-01,-5.404162690033247785e+00,3.524930467526163014e+00,-4.727422807221319800e+00,-2.207381828066919960e-01,-3.698800534310465737e-01,2.596383777213873145e-01
7.123537063598632812e-01,-5.404162690033247785e+00,3.524930467526163014e+00,-4.726887683032327203e+00,-2.208477987065572967e-01,-3.698800534310465737e-01,2.596383777213873145e-01
7.141129970550537109e-01,-5.458645525319171021e+00,3.524930467526163014e+00,-4.727422807221319800e+00,-2.206604486665902087e-01,-3.696292524763202803e-01,2.596383777213873145e-01
7.158360481262207031e-01,-5.404162690033247785e+00,3.530043978694262119e+00,-4.726887683032327203e+00,-2.202730215005659908e-01,-3.698800534310465737e-01,2.593995934254140212e-01
7.182385921478271484e-01,-5.458645525319171021e+00,3.524930467526163014e+00,-4.727422807221319800e+00,-2.202730215005659908e-01,-3.698800534310465737e-01,2.593995934254140212e-01
7.199985980987548828e-01,-5.458645525319171021e+00,3.523052357571662352e+00,-4.734544169687685766e+00,-2.205491450375652862e-01,-3.698800534310465737e-01,2.590057923308535792e-01
7.222511768341064453e-01,-5.404918076565545348e+00,3.523052357571662352e+00,-4.734544169687685766e+00,-2.202730215005659908e-01,-3.700980348020362909e-01,2.586513079828450246e-01
7.239801883697509766e-01,-5.458645525319171021e+00,3.522904120097440916e+00,-4.734544169687685766e+00,-2.205491450375652862e-01,-3.698800534310465737e-01,2.586513079828450246e-01
7.262234687805175781e-01,-5.458645525319171021e+00,3.523052357571662352e+00,-4.729138492698131913e+00,-2.202730215005659908e-01,-3.698800534310465737e-01,2.586513079828450246e-01
7.279977798461914062e-01,-5.447255244508841798e+00,3.523052357571662352e+00,-4.726887683032327203e+00,-2.202730215005659908e-01,-3.699384806460030983e-01,2.582876781615368045e-01
7.302360534667968750e-01,-5.447255244508841798e+00,3.523052357571662352e+00,-4.726887683032327203e+00,-2.200939767598674990e-01,-3.699384806460030983e-01,2.580450668310447782e-01
7.319242954254150391e-01,-5.447255244508841798e+00,3.522904120097440916e+00,-4.726887683032327203e+00,-2.200939767598674990e-01,-3.699384806460030983e-01,2.577321019595331109e-01
7.342333793640136719e-01,-5.447255244508841798e+00,3.523052357571662352e+00,-4.720510932060855147e+00,-2.195294865602269996e-01,-3.699384806460030983e-01,2.572221043123477102e-01
7.358632087707519531e-01,-5.404918076565545348e+00,3.523052357571662352e+00,-4.726887683032327203e+00,-2.195294865602269996e-01,-3.700068050055818070e-01,2.572221043123477102e-01
7.380976676940917969e-01,-5.404918076565545348e+00,3.517355615695938020e+00,-4.729138492698131913e+00,-2.205491450375652862e-01,-3.700980348020362909e-01,2.572221043123477102e-01
7.404444217681884766e-01,-5.404918076565545348e+00,3.517355615695938020e+00,-4.729138492698131913e+00,-2.206604486665902087e-01,-3.700980348020362909e-01,2.563693271825541742e-01
7.420556545257568359e-01,-5.404162690033247785e+00,3.514354964787920199e+00,-4.734544169687685766e+00,-2.207014491936291067e-01,-3.702202961746909882e-01,2.562379451461538893e-01
7.443642616271972656e-01,-5.404162690033247785e+00,3.498598019372239243e+00,-4.734544169687685766e+00,-2.208881777558905912e-01,-3.702202961746909882e-01,2.563693271825541742e-01
7.461421489715576172e-01,-5.404918076565545348e+00,3.514354964787920199e+00,-4.734544169687685766e+00,-2.207014491936291067e-01,-3.702202961746909882e-01,2.562379451461538893e-01
7.483148574829101562e-01,-5.404918076565545348e+00,3.498598019372239243e+00,-4.734544169687685766e+00,-2.208881777558905912e-01,-3.700980348020362909e-01,2.562338073797861271e-01
7.500362396240234375e-01,-5.437797114435363177e+00,3.495713740865936892e+00,-4.734544169687685766e+00,-2.208881777558905912e-01,-3.700980348020362909e-01,2.562379451461538893e-01
