# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
8.020329475402832031e-01,-1.872265696525573508e+00,-7.477091789245604581e+00,-7.098807811737060547e+00,-3.753662109375000000e+00,-4.577636718750000000e-02,5.874633789062500000e-01
8.120694160461425781e-01,-1.898601889610290305e+00,-7.426813602447509766e+00,-7.098807811737060547e+00,-3.753662109375000000e+00,7.629394531250000000e-03,5.874633789062500000e-01
8.286302089691162109e-01,-1.905784487724303977e+00,-7.445967197418212891e+00,-7.149085998535156250e+00,-3.753662109375000000e+00,-2.059936523437500000e-01,7.095336914062500000e-01
8.396658897399902344e-01,-1.898601889610290305e+00,-7.424419403076171875e+00,-7.208940982818603516e+00,-3.684997558593750000e+00,7.629394531250000000e-03,5.874633789062500000e-01
8.545649051666259766e-01,-1.865083098411560059e+00,-7.445967197418212891e+00,-7.208940982818603516e+00,-3.860473632812500000e+00,1.525878906250000000e-02,5.645751953125000000e-01
8.669447898864746094e-01,-1.865083098411560059e+00,-7.429207801818847656e+00,-7.208940982818603516e+00,-3.784179687500000000e+00,1.525878906250000000e-02,5.645751953125000000e-01
8.819005489349365234e-01,-1.865083098411560059e+00,-7.445967197418212891e+00,-7.213729381561279297e+00,-3.784179687500000000e+00,4.577636718750000000e-02,4.577636718750000000e-01
8.971517086029052734e-01,-1.869871497154236062e+00,-7.457938194274902344e+00,-7.158662796020507812e+00,-3.784179687500000000e+00,4.577636718750000000e-02,4.653930664062500000e-01
9.083530902862548828e-01,-1.855506300926208496e+00,-7.457938194274902344e+00,-7.096413612365722656e+00,-3.555297851562500000e+00,4.577636718750000000e-02,4.653930664062500000e-01
9.236960411071777344e-01,-1.884236693382263184e+00,-7.457938194274902344e+00,-7.096413612365722656e+00,-3.715515136718750000e+00,1.525878906250000000e-01,4.653930664062500000e-01
9.364914894104003906e-01,-1.884236693382263184e+00,-7.460332393646240234e+00,-7.096413612365722656e+00,-3.715515136718750000e+00,-7.629394531250000000e-02,5.569458007812500000e-01
9.509444236755371094e-01,-1.884236693382263184e+00,-7.472303390502929688e+00,-7.139509201049804688e+00,-3.715515136718750000e+00,-7.629394531250000000e-02,6.256103515625000000e-01
9.632136821746826172e-01,-1.900996088981628418e+00,-7.481880187988281250e+00,-7.125144004821777344e+00,-3.669738769531250000e+00,-7.629394531250000000e-02,6.256103515625000000e-01
