# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
6.911914348602294922e-01,-3.406949043273925781e+00,3.854664564132689875e-01,-9.892841339111328125e+00,-3.540039062500000000e+00,-1.144409179687500000e-01,3.662109375000000000e-01
7.062139511108398438e-01,-3.390189647674560547e+00,4.764461219310759943e-01,-9.892841339111328125e+00,-4.089355468750000000e+00,-1.144409179687500000e-01,3.662109375000000000e-01
7.169666290283203125e-01,-3.390189647674560547e+00,4.764461219310759943e-01,-9.892841339111328125e+00,-3.517150878906250000e+00,-4.730224609375000000e-01,1.029968261718750000e+00
7.335021495819091797e-01,-3.390189647674560547e+00,4.764461219310759943e-01,-9.928753852844238281e+00,-3.517150878906250000e+00,-2.822875976562500000e-01,5.722045898437500000e-01
7.444930076599121094e-01,-3.512293815612792969e+00,4.668693244457244873e-01,-9.835380554199220526e+00,-3.517150878906250000e+00,-2.822875976562500000e-01,5.722045898437500000e-01
7.597477436065673828e-01,-3.421314239501953125e+00,4.477156996726989746e-01,-9.821015357971191406e+00,-3.311157226562500000e+00,-2.822875976562500000e-01,5.722045898437500000e-01
7.746760845184326172e-01,-3.421314239501953125e+00,4.477156996726989746e-01,-9.821015357971191406e+00,-3.463745117187500000e+00,3.662109375000000000e-01,1.220703125000000000e-01
7.881536483764648438e-01,-3.421314239501953125e+00,4.477156996726989746e-01,-9.804255485534667969e+00,-3.463745117187500000e+00,-1.525878906250000000e-02,4.425048828125000000e-01
8.019106388092041016e-01,-3.380612850189208984e+00,4.501098990440368097e-01,-9.976638793945312500e+00,-3.463745117187500000e+00,-1.525878906250000000e-02,4.425048828125000000e-01
8.137693405151367188e-01,-3.426102638244628906e+00,4.788403213024138849e-01,-9.933542251586914062e+00,-3.868103027343750000e+00,-1.525878906250000000e-02,4.425048828125000000e-01
8.292343616485595703e-01,-3.426102638244628906e+00,4.788403213024138849e-01,-9.933542251586914062e+00,-3.776550292968750000e+00,-4.882812500000000000e-01,1.037597656250000000e+00
8.405809402465820312e-01,-3.426102638244628906e+00,4.788403213024138849e-01,-9.933542251586914062e+00,-3.776550292968750000e+00,4.577636718750000000e-02,7.858276367187500000e-01
8.553221225738525391e-01,-3.402160644531250000e+00,5.099649429321289062e-01,-9.897629737854003906e+00,-3.776550292968750000e+00,4.577636718750000000e-02,7.858276367187500000e-01
8.716340065002441406e-01,-3.402160644531250000e+00,4.644751250743865967e-01,-9.909600257873535156e+00,-3.234863281250000000e+00,4.577636718750000000e-02,7.858276367187500000e-01
8.833835124969482422e-01,-3.402160644531250000e+00,4.596867263317108154e-01,-9.909600257873535156e+00,-3.723144531250000000e+00,3.738403320312500000e-01,1.373291015625000000e-01
8.979206085205078125e-01,-3.500322818756103516e+00,4.596867263317108154e-01,-9.909600257873535156e+00,-3.601074218750000000e+00,1.373291015625000000e-01,7.553100585937500000e-01
9.108643531799316406e-01,-3.361459016799926758e+00,4.118026793003082275e-01,-9.916783332824708808e+00,-3.601074218750000000e+00,1.373291015625000000e-01,7.553100585937500000e-01
9.238765239715576172e-01,-3.476380825042724609e+00,4.477156996726989746e-01,-9.916783332824708808e+00,-3.601074218750000000e+00,1.373291015625000000e-01,7.553100585937500000e-01
9.372789859771728516e-01,-3.476380825042724609e+00,4.261679053306579035e-01,-9.916783332824708808e+00,-3.921508789062500000e+00,-4.348754882812500000e-01,9.307861328125000000e-01
9.527463912963867188e-01,-3.476380825042724609e+00,4.261679053306579035e-01,-9.928753852844238281e+00,-3.921508789062500000e+00,-3.051757812500000000e-02,5.569458007812500000e-01
9.666843414306640625e-01,-3.502717018127441406e+00,4.237737059593200128e-01,-9.902418136596679688e+00,-3.959655761718750000e+00,-3.051757812500000000e-02,5.569458007812500000e-01
9.797105789184570312e-01,-3.473986625671386719e+00,4.237737059593200128e-01,-9.979032516479492188e+00,-3.578186035156250000e+00,-3.051757812500000000e-02,5.569458007812500000e-01
9.966254234313964844e-01,-3.473986625671386719e+00,4.237737059593200128e-01,-9.979032516479492188e+00,-3.578186035156250000e+00,1.449584960937500000e-01,1.678466796875000000e-01
1.007210016250610352e+00,-3.473986625671386719e+00,5.195417404174804688e-01,-9.979032516479492188e+00,-3.578186035156250000e+00,-9.918212890625000000e-02,5.416870117187500000e-01
1.020746231079101562e+00,-3.435679435729980469e+00,3.998316824436187744e-01,-9.991003990173339844e+00,-3.326416015625000000e+00,-9.918212890625000000e-02,5.416870117187500000e-01
