# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.674640178680419922e-01,-2.182276966366191839e+00,2.457676462509752024e+00,-4.722915331722955301e+00,-1.622715025743881045e-01,-1.746140346043366098e-01,8.461404151279329489e-02
6.696410179138183594e-01,-2.182276966366191839e+00,2.457676462509752024e+00,-4.740526476844748593e+00,-1.622715025743881045e-01,-1.746140346043366098e-01,8.468194257693530125e-02
6.718978881835937500e-01,-2.182276966366191839e+00,2.473122887357996014e+00,-4.741500178908990115e+00,-1.619660213350083977e-01,-1.746140346043366098e-01,8.461404151279329489e-02
6.735866069793701172e-01,-2.182276966366191839e+00,2.457676462509752024e+00,-4.747923795381825407e+00,-1.622715025743881045e-01,-1.746140346043366098e-01,8.456060988414999813e-02
6.758229732513427734e-01,-2.182276966366191839e+00,2.473122887357996014e+00,-4.747923795381825407e+00,-1.622715025743881045e-01,-1.744638045372502999e-01,8.435305629191700016e-02
6.774601936340332031e-01,-2.182276966366191839e+00,2.457676462509752024e+00,-4.749638549685650801e+00,-1.624891337819295012e-01,-1.744638045372502999e-01,8.456060988414999813e-02
6.796731948852539062e-01,-2.172866821883011390e+00,2.457676462509752024e+00,-4.764116102846229772e+00,-1.624891337819295012e-01,-1.746140346043366098e-01,8.461404151279329489e-02
6.813776493072509766e-01,-2.182276966366191839e+00,2.451228659935077658e+00,-4.771629942976396421e+00,-1.625384731041615016e-01,-1.744638045372502999e-01,8.461404151279329489e-02
6.836817264556884766e-01,-2.210208996639285939e+00,2.457676462509752024e+00,-4.780703806689369451e+00,-1.625806230810772079e-01,-1.737315420146890999e-01,8.456060988414999813e-02
6.853988170623779297e-01,-2.223157051652650651e+00,2.468754867916961970e+00,-4.788576165265432394e+00,-1.625384731041615016e-01,-1.737283376745434038e-01,8.441970247174880593e-02
6.876986026763916016e-01,-2.223157051652650651e+00,2.465459567494649118e+00,-4.788576165265432394e+00,-1.625566371205098004e-01,-1.731257236123892040e-01,8.435305629191700016e-02
6.898980140686035156e-01,-2.210208996639285939e+00,2.465459567494649118e+00,-4.796382243402960377e+00,-1.625566371205098004e-01,-1.737283376745434038e-01,8.407906287936829648e-02
