# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.857094764709472656e-01,-3.637445408123697543e+00,5.583982645013710666e+00,-1.815254027466150388e+00,-4.250030833406461261e-01,-2.763100813367749820e-01,-1.052352535899955949e-01
6.879203319549560547e-01,-3.637445408123697543e+00,5.590387754149013233e+00,-1.815254027466150388e+00,-4.242160303467474858e-01,-2.763100813367749820e-01,-1.052352535899955949e-01
6.896593570709228516e-01,-3.637192707063538144e+00,5.595080359079748433e+00,-1.815254027466150388e+00,-4.242160303467474858e-01,-2.763119811050853136e-01,-1.052352535899955949e-01
6.919074058532714844e-01,-3.627822605621862984e+00,5.595080359079748433e+00,-1.810269532663455028e+00,-4.242160303467474858e-01,-2.765307816216278081e-01,-1.052352535899955949e-01
6.936533451080322266e-01,-3.637192707063538144e+00,5.590387754149013233e+00,-1.796572551180782185e+00,-4.243207223983315735e-01,-2.765307816216278081e-01,-1.052352535899955949e-01
6.958451271057128906e-01,-3.627822605621862984e+00,5.595080359079748433e+00,-1.793327203111256374e+00,-4.242160303467474858e-01,-2.763119811050853136e-01,-1.052507275881140042e-01
6.975996494293212891e-01,-3.637445408123697543e+00,5.595080359079748433e+00,-1.790460237334085658e+00,-4.242160303467474858e-01,-2.763119811050853136e-01,-1.052352535899955949e-01
6.998496055603027344e-01,-3.638581778543113820e+00,5.595080359079748433e+00,-1.790460237334085658e+00,-4.242160303467474858e-01,-2.763119811050853136e-01,-1.052352535899955949e-01
7.021160125732421875e-01,-3.637445408123697543e+00,5.578434575445463395e+00,-1.775949497686456491e+00,-4.243207223983315735e-01,-2.765307816216278081e-01,-1.051019151933161033e-01
7.039904594421386719e-01,-3.627822605621862984e+00,5.574130104363980820e+00,-1.769975592824597044e+00,-4.243207223983315735e-01,-2.768261956695314829e-01,-1.051019151933161033e-01
7.056977748870849609e-01,-3.601083932015378686e+00,5.578434575445463395e+00,-1.766524939272910322e+00,-4.242160303467474858e-01,-2.769817718885458913e-01,-1.051019151933161033e-01
7.081618309020996094e-01,-3.601083932015378686e+00,5.574130104363980820e+00,-1.766524939272910322e+00,-4.243207223983315735e-01,-2.769817718885458913e-01,-1.051721966044850964e-01
7.097752094268798828e-01,-3.614953091727481915e+00,5.574130104363980820e+00,-1.766524939272910322e+00,-4.243207223983315735e-01,-2.769817718885458913e-01,-1.052352535899955949e-01
7.121300697326660156e-01,-3.614953091727481915e+00,5.574130104363980820e+00,-1.769975592824597044e+00,-4.243207223983315735e-01,-2.769817718885458913e-01,-1.052507275881140042e-01
7.138519287109375000e-01,-3.601083932015378686e+00,5.572057244158093781e+00,-1.769975592824597044e+00,-4.243228103360485726e-01,-2.770845251059027015e-01,-1.052568690344059948e-01
7.161026000976562500e-01,-3.593020166304764285e+00,5.572057244158093781e+00,-1.769975592824597044e+00,-4.243207223983315735e-01,-2.771135524094062164e-01,-1.052568690344059948e-01
