# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
2.481542348861694336e+00,-3.215412855148315430e+00,-2.777273952960968018e-01,-1.002691650390625000e+01,-3.768920898437500000e+00,-6.103515625000000000e-02,4.348754882812500000e-01
2.495955467224121094e+00,-3.220201253890991211e+00,-2.825157940387725830e-01,-1.002691650390625000e+01,-3.662109375000000000e+00,-9.918212890625000000e-02,4.806518554687500000e-01
2.509135484695434570e+00,-3.272873640060424805e+00,-2.777273952960968018e-01,-9.981427192687988281e+00,-3.768920898437500000e+00,-9.918212890625000000e-02,5.798339843750000000e-01
2.520166635513305664e+00,-3.234566450119018555e+00,-2.777273952960968018e-01,-9.981427192687988281e+00,-3.662109375000000000e+00,-9.918212890625000000e-02,5.798339843750000000e-01
2.538040399551391602e+00,-3.234566450119018555e+00,-2.777273952960968018e-01,-1.003649330139160156e+01,-3.799438476562500000e+00,-7.629394531250000000e-02,5.187988281250000000e-01
2.550423145294189453e+00,-3.234566450119018555e+00,-2.777273952960968018e-01,-1.003649330139160156e+01,-3.730773925781250000e+00,-7.629394531250000000e-02,4.882812500000000000e-01
2.562297582626342773e+00,-3.213018655776977095e+00,-2.777273952960968018e-01,-1.004846477508544922e+01,-3.791809082031250000e+00,3.051757812500000000e-02,4.882812500000000000e-01
2.580280065536499023e+00,-3.236960649490356445e+00,-2.777273952960968018e-01,-1.009395408630371271e+01,-3.791809082031250000e+00,-2.365112304687500000e-01,6.790161132812500000e-01
2.590764522552490234e+00,-3.213018655776977095e+00,-2.705447971820830744e-01,-1.009634876251220881e+01,-3.791809082031250000e+00,-3.814697265625000000e-02,6.790161132812500000e-01
2.604407548904418945e+00,-3.191470861434936523e+00,-2.801215946674346924e-01,-1.009634876251220881e+01,-3.890991210937500000e+00,-6.866455078125000000e-02,4.730224609375000000e-01
2.616180658340454102e+00,-3.189076662063598189e+00,-3.160346150398253839e-01,-1.001973438262939631e+01,-3.692626953125000000e+00,-6.866455078125000000e-02,4.730224609375000000e-01
2.631548881530761719e+00,-3.191470861434936523e+00,-3.160346150398253839e-01,-1.001973438262939631e+01,-3.662109375000000000e+00,-1.983642578125000000e-01,4.730224609375000000e-01
2.647222518920898438e+00,-3.227383852005004883e+00,-2.705447971820830744e-01,-1.005325317382812322e+01,-3.662109375000000000e+00,-1.983642578125000000e-01,6.408691406250000000e-01
2.659251689910888672e+00,-3.227383852005004883e+00,-2.705447971820830744e-01,-1.005325317382812322e+01,-3.677368164062500000e+00,-8.392333984375000000e-02,4.119873046875000000e-01
2.674138069152832031e+00,-3.222595453262329102e+00,-2.705447971820830744e-01,-1.011550235748291016e+01,-3.677368164062500000e+00,-8.392333984375000000e-02,5.416870117187500000e-01
2.685206174850463867e+00,-3.222595453262329102e+00,-3.064578175544738770e-01,-1.001015758514404475e+01,-3.677368164062500000e+00,-9.155273437500000000e-02,5.416870117187500000e-01
2.701370239257812500e+00,-3.215412855148315430e+00,-2.849099934101104736e-01,-1.005564689636230469e+01,-3.532409667968750000e+00,-9.155273437500000000e-02,5.416870117187500000e-01
2.715640068054199219e+00,-3.241749048233031782e+00,-3.064578175544738770e-01,-1.001015758514404475e+01,-3.837585449218750000e+00,-9.155273437500000000e-02,4.348754882812500000e-01
2.727621078491210938e+00,-3.239354848861694336e+00,-2.920925915241240900e-01,-9.993397712707519531e+00,-3.715515136718750000e+00,-9.155273437500000000e-02,4.348754882812500000e-01
2.743331670761108398e+00,-3.246537446975708008e+00,-2.920925915241240900e-01,-9.993397712707519531e+00,-3.715515136718750000e+00,-1.144409179687500000e-01,5.111694335937500000e-01
2.754346370697021484e+00,-3.239354848861694336e+00,-2.920925915241240900e-01,-1.006282997131347656e+01,-3.715515136718750000e+00,-2.212524414062500000e-01,5.493164062500000000e-01
2.770113229751586914e+00,-3.234566450119018555e+00,-2.825157940387725830e-01,-1.006282997131347656e+01,-3.578186035156250000e+00,-2.212524414062500000e-01,5.493164062500000000e-01
2.781853437423706055e+00,-3.234566450119018555e+00,-2.944867908954619806e-01,-1.006522369384765625e+01,-3.654479980468750000e+00,-2.212524414062500000e-01,5.493164062500000000e-01
2.796278476715087891e+00,-3.248931646347045898e+00,-2.944867908954619806e-01,-1.004367637634277166e+01,-3.654479980468750000e+00,-1.983642578125000000e-01,4.501342773437500000e-01
2.812608003616333008e+00,-3.263296842575072798e+00,-3.160346150398253839e-01,-1.004367637634277166e+01,-3.654479980468750000e+00,-1.983642578125000000e-01,5.798339843750000000e-01
2.823140382766723633e+00,-3.263296842575072798e+00,-3.160346150398253839e-01,-1.003409957885742188e+01,-3.456115722656250000e+00,-1.983642578125000000e-01,5.416870117187500000e-01
2.838654518127441406e+00,-3.224989652633666992e+00,-2.896983921527861994e-01,-1.003409957885742188e+01,-3.456115722656250000e+00,-6.103515625000000000e-02,5.416870117187500000e-01
2.850310564041137695e+00,-3.184288263320922852e+00,-2.896983921527861994e-01,-1.001733970642089844e+01,-3.479003906250000000e+00,-1.525878906250000000e-02,4.806518554687500000e-01
2.865220069885253906e+00,-3.186682462692260742e+00,-3.184288144111632746e-01,-1.004607009887695135e+01,-3.517150878906250000e+00,-1.525878906250000000e-02,4.806518554687500000e-01
2.881114006042480469e+00,-3.186682462692260742e+00,-3.184288144111632746e-01,-1.003409957885742188e+01,-3.517150878906250000e+00,-1.525878906250000000e-02,5.111694335937500000e-01
2.893090724945068359e+00,-3.217807054519653320e+00,-2.944867908954619806e-01,-1.003888797760009766e+01,-3.799438476562500000e+00,-7.629394531250000000e-03,5.111694335937500000e-01
2.907992601394653320e+00,-3.260902643203735796e+00,-2.513911724090576172e-01,-1.003409957885742188e+01,-3.799438476562500000e+00,-7.629394531250000000e-03,4.730224609375000000e-01
2.919615268707275391e+00,-3.246537446975708008e+00,-2.513911724090576172e-01,-1.001494598388672053e+01,-3.814697265625000000e+00,-7.629394531250000000e-03,4.730224609375000000e-01
2.934920072555541992e+00,-3.246537446975708008e+00,-2.753331959247589111e-01,-1.001494598388672053e+01,-3.623962402343750000e+00,-1.907348632812500000e-01,3.662109375000000000e-01
2.946571826934814453e+00,-3.229778051376342773e+00,-2.801215946674346924e-01,-1.002452278137207031e+01,-3.814697265625000000e+00,-1.983642578125000000e-01,4.653930664062500000e-01
2.961385726928710938e+00,-3.229778051376342773e+00,-2.825157940387725830e-01,-1.005804157257080078e+01,-3.623962402343750000e+00,-1.983642578125000000e-01,4.577636718750000000e-01
2.976363182067871094e+00,-3.236960649490356445e+00,-3.280056416988372803e-01,-1.005804157257080078e+01,-3.845214843750000000e+00,-3.128051757812500000e-01,4.577636718750000000e-01
2.988750457763671875e+00,-3.239354848861694336e+00,-3.280056416988372803e-01,-1.005804157257080078e+01,-3.845214843750000000e+00,-9.155273437500000000e-02,4.501342773437500000e-01
