# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
6.759860515594482422e-01,-1.678335309028625710e+00,5.410895824432373047e+00,-8.669404029846191406e+00,-3.578186035156250000e+00,-1.220703125000000000e-01,7.476806640625000000e-01
6.908018589019775391e-01,-1.644816517829895020e+00,5.410895824432373047e+00,-8.655038833618164062e+00,-3.730773925781250000e+00,-1.144409179687500000e-01,5.569458007812500000e-01
7.036402225494384766e-01,-1.692700624465942383e+00,5.446808815002441406e+00,-8.655038833618164062e+00,-3.822326660156250000e+00,-1.144409179687500000e-01,5.569458007812500000e-01
7.175641059875488281e-01,-1.663970112800597922e+00,5.446808815002441406e+00,-8.657433509826660156e+00,-3.730773925781250000e+00,-1.068115234375000000e-01,5.569458007812500000e-01
7.335946559906005859e-01,-1.663970112800597922e+00,5.413290023803710938e+00,-8.657433509826660156e+00,-3.608703613281250000e+00,3.051757812500000000e-02,6.942749023437500000e-01
7.456293106079101562e-01,-1.663970112800597922e+00,5.413290023803710938e+00,-8.659827232360839844e+00,-3.608703613281250000e+00,3.051757812500000000e-02,6.942749023437500000e-01
7.603404521942138672e-01,-1.663970112800597922e+00,5.458779811859130859e+00,-8.650250434875488281e+00,-3.608703613281250000e+00,3.051757812500000000e-02,5.187988281250000000e-01
7.723686695098876953e-01,-1.663970112800597922e+00,5.458779811859130859e+00,-8.645462036132812500e+00,-3.707885742187500000e+00,3.051757812500000000e-02,4.806518554687500000e-01
7.866652011871337891e-01,-1.656787514686584473e+00,5.461174011230468750e+00,-8.645462036132812500e+00,-3.669738769531250000e+00,-3.814697265625000000e-02,5.187988281250000000e-01
7.993416786193847656e-01,-1.642422318458557129e+00,5.453991413116455078e+00,-8.693346023559570312e+00,-3.669738769531250000e+00,-6.103515625000000000e-02,6.027221679687500000e-01
8.141343593597412109e-01,-1.656787514686584473e+00,5.465962409973144531e+00,-8.695740699768066406e+00,-3.669738769531250000e+00,-3.814697265625000000e-02,6.027221679687500000e-01
8.293073177337646484e-01,-1.668758511543273926e+00,5.453991413116455078e+00,-8.693346023559570312e+00,-3.654479980468750000e+00,-1.754760742187500000e-01,6.866455078125000000e-01
8.406882286071777344e-01,-1.668758511543273926e+00,5.465962409973144531e+00,-8.695740699768066406e+00,-3.654479980468750000e+00,1.449584960937500000e-01,5.111694335937500000e-01
8.561072349548339844e-01,-1.692700624465942383e+00,5.465962409973144531e+00,-8.647856712341308594e+00,-3.654479980468750000e+00,-3.051757812500000000e-02,4.806518554687500000e-01
8.677637577056884766e-01,-1.711854219436645508e+00,5.465962409973144531e+00,-8.712499618530273438e+00,-3.608703613281250000e+00,-3.051757812500000000e-02,4.806518554687500000e-01
8.854560852050781250e-01,-1.714248418807983398e+00,5.465962409973144531e+00,-8.647856712341308594e+00,-3.677368164062500000e+00,-3.051757812500000000e-02,5.340576171875000000e-01
8.963150978088378906e-01,-1.714248418807983398e+00,5.477933406829833984e+00,-8.710105895996093750e+00,-3.631591796875000000e+00,-1.144409179687500000e-01,5.340576171875000000e-01
9.100766181945800781e-01,-1.666364312171936035e+00,5.504269599914550781e+00,-8.633491516113281250e+00,-3.631591796875000000e+00,-1.296997070312500000e-01,6.256103515625000000e-01
9.273033142089843750e-01,-1.663970112800597922e+00,5.504269599914550781e+00,-8.616731643676757812e+00,-3.631591796875000000e+00,-1.373291015625000000e-01,3.967285156250000000e-01
9.370090961456298828e-01,-1.654393315315246582e+00,5.489904403686523438e+00,-8.616731643676757812e+00,-3.692626953125000000e+00,-1.373291015625000000e-01,4.501342773437500000e-01
9.526312351226806641e-01,-1.663970112800597922e+00,5.437232017517089844e+00,-8.657433509826660156e+00,-3.692626953125000000e+00,-9.918212890625000000e-02,4.501342773437500000e-01
9.663617610931396484e-01,-1.663970112800597922e+00,5.427655220031738281e+00,-8.700529098510742188e+00,-3.692626953125000000e+00,-4.577636718750000000e-02,4.501342773437500000e-01
9.792757034301757812e-01,-1.663970112800597922e+00,5.427655220031738281e+00,-8.700529098510742188e+00,-3.616333007812500000e+00,-4.577636718750000000e-02,5.035400390625000000e-01
9.907701015472412109e-01,-1.668758511543273926e+00,5.427655220031738281e+00,-8.664615631103515625e+00,-3.623962402343750000e+00,-4.577636718750000000e-02,4.425048828125000000e-01
1.008361339569091797e+00,-1.675941109657287598e+00,5.427655220031738281e+00,-8.633491516113281250e+00,-3.623962402343750000e+00,1.525878906250000000e-02,4.653930664062500000e-01
1.020410060882568359e+00,-1.675941109657287598e+00,5.427655220031738281e+00,-8.633491516113281250e+00,-3.623962402343750000e+00,-1.144409179687500000e-01,4.653930664062500000e-01
1.033462047576904297e+00,-1.661575913429260476e+00,5.406107425689697266e+00,-8.585607528686523438e+00,-3.532409667968750000e+00,1.525878906250000000e-02,4.653930664062500000e-01
1.050338268280029297e+00,-1.661575913429260476e+00,5.413290023803710938e+00,-8.580819129943847656e+00,-3.532409667968750000e+00,-9.918212890625000000e-02,6.027221679687500000e-01
1.061230182647705078e+00,-1.661575913429260476e+00,5.413290023803710938e+00,-8.580819129943847656e+00,-3.524780273437500000e+00,7.629394531250000000e-02,6.790161132812500000e-01
1.075243711471557617e+00,-1.687912225723266602e+00,5.437232017517089844e+00,-8.635885238647460938e+00,-3.646850585937500000e+00,5.340576171875000000e-02,6.790161132812500000e-01
1.089351177215576172e+00,-1.687912225723266602e+00,5.465962409973144531e+00,-8.669404029846191406e+00,-3.608703613281250000e+00,6.103515625000000000e-02,5.569458007812500000e-01
1.101676464080810547e+00,-1.687912225723266602e+00,5.437232017517089844e+00,-8.669404029846191406e+00,-3.700256347656250000e+00,5.340576171875000000e-02,5.569458007812500000e-01
1.117000579833984375e+00,-1.661575913429260476e+00,5.432443618774414062e+00,-8.650250434875488281e+00,-3.700256347656250000e+00,-4.577636718750000000e-02,5.569458007812500000e-01
1.129304409027099609e+00,-1.661575913429260476e+00,5.432443618774414062e+00,-8.633491516113281250e+00,-3.700256347656250000e+00,-1.068115234375000000e-01,5.950927734375000000e-01
1.144730091094970703e+00,-1.659181714057922363e+00,5.461174011230468750e+00,-8.633491516113281250e+00,-3.715515136718750000e+00,-5.340576171875000000e-02,4.348754882812500000e-01
1.156681060791015625e+00,-1.675941109657287598e+00,5.463568210601806641e+00,-8.690952301025390625e+00,-3.700256347656250000e+00,-5.340576171875000000e-02,3.662109375000000000e-01
1.170799732208251953e+00,-1.668758511543273926e+00,5.461174011230468750e+00,-8.698134422302246094e+00,-3.700256347656250000e+00,-5.340576171875000000e-02,3.662109375000000000e-01
1.182787418365478516e+00,-1.675941109657287598e+00,5.456385612487792969e+00,-8.712499618530273438e+00,-3.700256347656250000e+00,-1.220703125000000000e-01,4.501342773437500000e-01
1.197500467300415039e+00,-1.668758511543273926e+00,5.453991413116455078e+00,-8.724471092224121094e+00,-3.669738769531250000e+00,-1.220703125000000000e-01,5.493164062500000000e-01
1.210063695907592773e+00,-1.673546910285949707e+00,5.453991413116455078e+00,-8.712499618530273438e+00,-3.570556640625000000e+00,-1.220703125000000000e-01,4.501342773437500000e-01
1.224561929702758789e+00,-1.649604916572570801e+00,5.449203014373779297e+00,-8.609549522399902344e+00,-3.570556640625000000e+00,-1.525878906250000000e-01,4.348754882812500000e-01
1.236427307128906250e+00,-1.625662922859191895e+00,5.449203014373779297e+00,-8.609549522399902344e+00,-3.570556640625000000e+00,-1.678466796875000000e-01,4.348754882812500000e-01
1.251739978790283203e+00,-1.625662922859191895e+00,5.449203014373779297e+00,-8.616731643676757812e+00,-3.570556640625000000e+00,-1.525878906250000000e-01,3.128051757812500000e-01
1.267112493515014648e+00,-1.675941109657287598e+00,5.453991413116455078e+00,-8.616731643676757812e+00,-3.570556640625000000e+00,-6.866455078125000000e-02,5.645751953125000000e-01
1.278777360916137695e+00,-1.675941109657287598e+00,5.432443618774414062e+00,-8.631096839904785156e+00,-3.662109375000000000e+00,-6.866455078125000000e-02,5.645751953125000000e-01
1.296657562255859375e+00,-1.695094823837280495e+00,5.463568210601806641e+00,-8.655038833618164062e+00,-3.662109375000000000e+00,-2.136230468750000000e-01,5.645751953125000000e-01
1.317412853240966797e+00,-1.692700624465942383e+00,5.463568210601806641e+00,-8.669404029846191406e+00,-3.684997558593750000e+00,-2.288818359375000000e-01,6.256103515625000000e-01
1.436554908752441406e+00,-1.692700624465942383e+00,5.465962409973144531e+00,-8.669404029846191406e+00,-3.585815429687500000e+00,-2.136230468750000000e-01,5.416870117187500000e-01
1.447163105010986328e+00,2.992752194404602051e-01,5.465962409973144531e+00,-7.838616371154785156e+00,1.207122802734375000e+02,-2.288818359375000000e-01,7.171630859375000000e-01
1.462527275085449219e+00,2.992752194404602051e-01,3.818751573562622070e+00,-7.838616371154785156e+00,1.207122802734375000e+02,-1.017761230468750000e+01,1.891326904296875000e+01
1.473479270935058594e+00,-2.123656988143920898e+00,2.952050685882568359e+00,-9.500192642211914062e+00,1.207122802734375000e+02,-1.017761230468750000e+01,1.891326904296875000e+01
1.488886356353759766e+00,-3.591302394866943803e+00,1.467645645141601562e+00,-1.128387260437011541e+01,1.250228881835937642e+02,-1.220703125000000000e+00,1.991271972656250000e+00
