# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
6.680350303649902344e-01,-1.831564307212829590e+00,4.908113479614257812e+00,-9.085995674133300781e+00,-3.723144531250000000e+00,7.629394531250000000e-03,5.416870117187500000e-01
6.824083328247070312e-01,-1.831564307212829590e+00,4.908113479614257812e+00,-9.085995674133300781e+00,-3.662109375000000000e+00,7.629394531250000000e-03,4.196166992187500000e-01
6.949956417083740234e-01,-1.836352705955505149e+00,4.932055473327636719e+00,-9.038111686706544745e+00,-3.639221191406250000e+00,-5.340576171875000000e-02,5.264282226562500000e-01
7.103910446166992188e-01,-1.826775908470153587e+00,4.874594688415527344e+00,-9.002198219299316406e+00,-3.662109375000000000e+00,-9.918212890625000000e-02,5.264282226562500000e-01
7.243700027465820312e-01,-1.826775908470153587e+00,4.936843872070312500e+00,-9.002198219299316406e+00,-3.738403320312500000e+00,-5.340576171875000000e-02,5.264282226562500000e-01
7.375628948211669922e-01,-1.793256998062133789e+00,4.881777286529541016e+00,-9.002198219299316406e+00,-3.738403320312500000e+00,-3.814697265625000000e-02,4.272460937500000000e-01
7.489898204803466797e-01,-1.790862798690795898e+00,4.881777286529541016e+00,-9.021351814270019531e+00,-3.730773925781250000e+00,-3.814697265625000000e-02,4.119873046875000000e-01
7.664985656738281250e-01,-1.790862798690795898e+00,4.874594688415527344e+00,-8.975861549377441406e+00,-3.631591796875000000e+00,-3.814697265625000000e-02,4.119873046875000000e-01
7.786886692047119141e-01,-1.814804911613464355e+00,4.874594688415527344e+00,-9.028534889221191406e+00,-3.631591796875000000e+00,2.288818359375000000e-02,4.119873046875000000e-01
7.908043861389160156e-01,-1.814804911613464355e+00,4.879383087158203125e+00,-9.002198219299316406e+00,-3.631591796875000000e+00,2.288818359375000000e-02,5.493164062500000000e-01
8.083837032318115234e-01,-1.805227994918823242e+00,4.879383087158203125e+00,-9.002198219299316406e+00,-3.639221191406250000e+00,-8.392333984375000000e-02,5.493164062500000000e-01
8.181710243225097656e-01,-1.805227994918823242e+00,4.879383087158203125e+00,-9.002198219299316406e+00,-3.639221191406250000e+00,-2.670288085937500000e-01,5.950927734375000000e-01
8.335468769073486328e-01,-1.848323702812194824e+00,4.884171485900878906e+00,-9.016563415527343750e+00,-3.616333007812500000e+00,-8.392333984375000000e-02,3.051757812500000000e-01
8.451383113861083984e-01,-1.848323702812194824e+00,4.908113479614257812e+00,-9.016563415527343750e+00,-3.593444824218750000e+00,-9.918212890625000000e-02,2.517700195312500000e-01
8.602733612060546875e-01,-1.833958506584167703e+00,4.908113479614257812e+00,-9.014169692993164062e+00,-3.593444824218750000e+00,-9.918212890625000000e-02,2.517700195312500000e-01
8.753571510314941406e-01,-1.733402013778686301e+00,4.908113479614257812e+00,-9.014169692993164062e+00,-3.639221191406250000e+00,-2.212524414062500000e-01,2.593994140625000000e-01
8.865892887115478516e-01,-1.733402013778686301e+00,4.917690277099609375e+00,-9.033323287963867188e+00,-3.639221191406250000e+00,-2.212524414062500000e-01,4.425048828125000000e-01
