# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
7.262372970581054688e-01,-6.059724330902099609e+00,-5.027823448181152344e-01,-8.374917030334472656e+00,-3.257751464843750000e+00,-1.678466796875000000e-01,7.019042968750000000e-01
7.419118881225585938e-01,-6.076483726501464844e+00,-5.051765441894531250e-01,-8.279149055480957031e+00,-3.349304199218750000e+00,-2.746582031250000000e-01,8.239746093750000000e-01
7.537739276885986328e-01,-6.066906929016113281e+00,-5.051765441894531250e-01,-8.279149055480957031e+00,-3.623962402343750000e+00,-9.155273437500000000e-02,8.239746093750000000e-01
7.707965373992919922e-01,-6.102819919586181641e+00,-5.363011956214904785e-01,-8.279149055480957031e+00,-3.623962402343750000e+00,-2.746582031250000000e-01,8.239746093750000000e-01
7.832555770874023438e-01,-6.066906929016113281e+00,-5.363011956214904785e-01,-8.259995460510253906e+00,-3.623962402343750000e+00,2.288818359375000000e-02,1.075744628906250000e+00
7.959401607513427734e-01,-6.050147533416748047e+00,-4.884171485900878906e-01,-8.259995460510253906e+00,-3.990173339843750000e+00,-1.296997070312500000e-01,7.553100585937500000e-01
8.098938465118408203e-01,-6.050147533416748047e+00,-4.884171485900878906e-01,-8.259995460510253906e+00,-3.860473632812500000e+00,2.288818359375000000e-02,7.553100585937500000e-01
8.220102787017822266e-01,-6.100425720214843750e+00,-4.932055473327636164e-01,-8.370128631591796875e+00,-3.860473632812500000e+00,-1.296997070312500000e-01,7.553100585937500000e-01
8.374800682067871094e-01,-6.100425720214843750e+00,-5.195417404174804688e-01,-8.360551834106445312e+00,-3.860473632812500000e+00,0.000000000000000000e+00,6.484985351562500000e-01
8.518006801605224609e-01,-6.100425720214843750e+00,-5.075707435607910156e-01,-8.360551834106445312e+00,-3.448486328125000000e+00,-3.890991210937500000e-01,7.019042968750000000e-01
8.648397922515869141e-01,-6.088454723358154297e+00,-5.075707435607910156e-01,-8.317456245422363281e+00,-3.723144531250000000e+00,-3.509521484375000000e-01,6.332397460937500000e-01
8.765625953674316406e-01,-6.088454723358154297e+00,-5.051765441894531250e-01,-8.221688270568847656e+00,-3.723144531250000000e+00,-3.509521484375000000e-01,6.332397460937500000e-01
8.938353061676025391e-01,-6.088454723358154297e+00,-4.740519225597381037e-01,-8.317456245422363281e+00,-3.723144531250000000e+00,-3.433227539062500000e-01,6.332397460937500000e-01
9.047641754150390625e-01,-6.016628742218017578e+00,-4.740519225597381037e-01,-8.202534675598144531e+00,-3.982543945312500000e+00,-2.441406250000000000e-01,7.553100585937500000e-01
9.181649684906005859e-01,-6.088454723358154297e+00,-4.740519225597381037e-01,-8.212111473083496094e+00,-3.723144531250000000e+00,-1.144409179687500000e-01,7.553100585937500000e-01
9.358947277069091797e-01,-6.033388137817382812e+00,-4.955997467041015070e-01,-8.212111473083496094e+00,-3.723144531250000000e+00,-1.144409179687500000e-01,7.553100585937500000e-01
9.467895030975341797e-01,-6.064512729644775391e+00,-4.955997467041015070e-01,-8.233659744262695312e+00,-3.723144531250000000e+00,-3.814697265625000000e-02,6.256103515625000000e-01
9.605388641357421875e-01,-6.064512729644775391e+00,-5.027823448181152344e-01,-8.243236541748046875e+00,-3.654479980468750000e+00,-2.975463867187500000e-01,8.163452148437500000e-01
9.719538688659667969e-01,-6.064512729644775391e+00,-5.243301391601562500e-01,-8.243236541748046875e+00,-3.952026367187500000e+00,-1.068115234375000000e-01,6.408691406250000000e-01
9.871823787689208984e-01,-6.143521308898925781e+00,-5.243301391601562500e-01,-8.307879447937011719e+00,-3.807067871093750000e+00,-1.754760742187500000e-01,6.408691406250000000e-01
9.995868206024169922e-01,-6.088454723358154297e+00,-5.051765441894531250e-01,-8.324639320373535156e+00,-3.807067871093750000e+00,-1.602172851562500000e-01,6.408691406250000000e-01
1.015242815017700195e+00,-6.102819919586181641e+00,-4.979939460754393976e-01,-8.324639320373535156e+00,-3.807067871093750000e+00,-1.754760742187500000e-01,6.713867187500000000e-01
1.029206991195678711e+00,-6.102819919586181641e+00,-4.812345206737517755e-01,-8.324639320373535156e+00,-3.669738769531250000e+00,-1.602172851562500000e-01,6.713867187500000000e-01
1.040986537933349609e+00,-6.102819919586181641e+00,-4.812345206737517755e-01,-8.233659744262695312e+00,-3.738403320312500000e+00,-3.128051757812500000e-01,6.713867187500000000e-01
1.055986642837524414e+00,-6.100425720214843750e+00,-5.147533416748046875e-01,-8.173804283142089844e+00,-3.738403320312500000e+00,-9.918212890625000000e-02,5.264282226562500000e-01
1.067896127700805664e+00,-6.100425720214843750e+00,-5.219359397888183594e-01,-8.233659744262695312e+00,-3.738403320312500000e+00,-1.220703125000000000e-01,7.629394531250000000e-01
1.082901716232299805e+00,-6.090848922729492188e+00,-5.147533416748046875e-01,-8.300697326660156250e+00,-4.066467285156250000e+00,-1.220703125000000000e-01,4.882812500000000000e-01
1.098685741424560547e+00,-6.071695327758789062e+00,-5.027823448181152344e-01,-8.300697326660156250e+00,-3.684997558593750000e+00,-1.220703125000000000e-01,4.959106445312500000e-01
1.110556125640869141e+00,-6.033388137817382812e+00,-4.979939460754393976e-01,-8.300697326660156250e+00,-3.684997558593750000e+00,-2.212524414062500000e-01,4.959106445312500000e-01
1.125365257263183594e+00,-6.028599739074707031e+00,-4.979939460754393976e-01,-8.293514251708984375e+00,-3.684997558593750000e+00,-6.103515625000000000e-02,4.959106445312500000e-01
1.137000560760498047e+00,-6.028599739074707031e+00,-4.979939460754393976e-01,-8.293514251708984375e+00,-3.524780273437500000e+00,-6.103515625000000000e-02,6.942749023437500000e-01
1.152372121810913086e+00,-6.019022941589356357e+00,-4.932055473327636164e-01,-8.293514251708984375e+00,-3.860473632812500000e+00,-6.103515625000000000e-02,7.553100585937500000e-01
1.164884328842163086e+00,-6.090848922729492188e+00,-4.932055473327636164e-01,-8.259995460510253906e+00,-3.860473632812500000e+00,7.629394531250000000e-02,7.553100585937500000e-01
1.183185100555419922e+00,-6.102819919586181641e+00,-5.051765441894531250e-01,-8.382100105285644531e+00,-3.860473632812500000e+00,-1.602172851562500000e-01,7.629394531250000000e-01
1.194754123687744141e+00,-6.102819919586181641e+00,-5.051765441894531250e-01,-8.382100105285644531e+00,-3.929138183593750000e+00,-2.059936523437500000e-01,5.722045898437500000e-01
1.206021308898925781e+00,-6.102819919586181641e+00,-4.932055473327636164e-01,-8.382100105285644531e+00,-3.822326660156250000e+00,-2.059936523437500000e-01,5.722045898437500000e-01
1.221430063247680664e+00,-6.052541732788085938e+00,-4.932055473327636164e-01,-8.365340232849121094e+00,-3.822326660156250000e+00,-2.059936523437500000e-01,5.722045898437500000e-01
1.233323097229003906e+00,-6.052541732788085938e+00,-5.267243385314941406e-01,-8.250418663024902344e+00,-3.822326660156250000e+00,6.866455078125000000e-02,3.356933593750000000e-01
1.247975587844848633e+00,-6.052541732788085938e+00,-5.267243385314941406e-01,-8.250418663024902344e+00,-3.501892089843750000e+00,6.103515625000000000e-02,6.408691406250000000e-01
1.263662338256835938e+00,-6.107608318328857422e+00,-5.267243385314941406e-01,-8.250418663024902344e+00,-3.776550292968750000e+00,6.103515625000000000e-02,6.408691406250000000e-01
1.275873899459838867e+00,-6.107608318328857422e+00,-5.315127968788146973e-01,-8.238448143005371094e+00,-3.776550292968750000e+00,6.103515625000000000e-02,6.408691406250000000e-01
1.290165424346923828e+00,-6.076483726501464844e+00,-5.315127968788146973e-01,-8.317456245422363281e+00,-3.776550292968750000e+00,-3.051757812500000000e-01,6.942749023437500000e-01
