# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
7.095441818237304688e-01,-1.879894235056213558e+00,6.796712996491484304e+00,-4.627124555417813312e+00,-4.047798911567737079e-01,-2.334445509700419918e-01,1.041647997325015063e-01
7.118010520935058594e-01,-1.879894235056213558e+00,6.812117097559900358e+00,-4.635695298841317147e+00,-4.047681036630603191e-01,-2.334445509700419918e-01,1.041647997325015063e-01
7.135500907897949219e-01,-1.860635456552030442e+00,6.820677886021313086e+00,-4.627124555417813312e+00,-4.047681036630603191e-01,-2.337283770400880034e-01,1.041647997325015063e-01
7.158141136169433594e-01,-1.829255103977022845e+00,6.833267068909962383e+00,-4.627124555417813312e+00,-4.047681036630603191e-01,-2.338947661860946992e-01,1.041859197381712065e-01
7.175555229187011719e-01,-1.829255103977022845e+00,6.844221207146378383e+00,-4.627124555417813312e+00,-4.047681036630603191e-01,-2.338947661860946992e-01,1.041859197381712065e-01
7.197966575622558594e-01,-1.829255103977022845e+00,6.861207989408880437e+00,-4.635695298841317147e+00,-4.047798911567737079e-01,-2.339556887177760003e-01,1.041647997325015063e-01
7.215065956115722656e-01,-1.826698651025025599e+00,6.861207989408880437e+00,-4.635695298841317147e+00,-4.047798911567737079e-01,-2.340782123536657988e-01,1.041450552610569957e-01
7.237219810485839844e-01,-1.826698651025025599e+00,6.844221207146378383e+00,-4.639985367030215357e+00,-4.051615510274552134e-01,-2.340782123536657988e-01,1.041450552610569957e-01
7.254879474639892578e-01,-1.815875502705881495e+00,6.844221207146378383e+00,-4.639985367030215357e+00,-4.053912801515308084e-01,-2.342917487581387126e-01,1.041450552610569957e-01
7.277500629425048828e-01,-1.815875502705881495e+00,6.861207989408880437e+00,-4.647420265432265829e+00,-4.051615510274552134e-01,-2.340782123536657988e-01,1.041450552610569957e-01
7.296030521392822266e-01,-1.815875502705881495e+00,6.844221207146378383e+00,-4.647420265432265829e+00,-4.053912801515308084e-01,-2.340782123536657988e-01,1.041450552610569957e-01
7.319107055664062500e-01,-1.814690490216458896e+00,6.843788123677029489e+00,-4.647420265432265829e+00,-4.059792421683480756e-01,-2.342917487581387126e-01,1.041859197381712065e-01
7.334225177764892578e-01,-1.815875502705881495e+00,6.843788123677029489e+00,-4.647420265432265829e+00,-4.059792421683480756e-01,-2.340782123536657988e-01,1.041859197381712065e-01
7.356982231140136719e-01,-1.814690490216458896e+00,6.857960896567983688e+00,-4.639985367030215357e+00,-4.053912801515308084e-01,-2.340782123536657988e-01,1.041859197381712065e-01
7.375388145446777344e-01,-1.814690490216458896e+00,6.857960896567983688e+00,-4.639985367030215357e+00,-4.053912801515308084e-01,-2.339556887177760003e-01,1.041859197381712065e-01
7.397942543029785156e-01,-1.812553698045487494e+00,6.877862937044419311e+00,-4.639985367030215357e+00,-4.053912801515308084e-01,-2.342917487581387126e-01,1.041859197381712065e-01
7.418246269226074219e-01,-1.814690490216458896e+00,6.881603687211526044e+00,-4.637567054531001709e+00,-4.052659976007388920e-01,-2.342917487581387126e-01,1.041859197381712065e-01
7.435507774353027344e-01,-1.814690490216458896e+00,6.881603687211526044e+00,-4.637567054531001709e+00,-4.052659976007388920e-01,-2.339556887177760003e-01,1.041859197381712065e-01
7.457456588745117188e-01,-1.814690490216458896e+00,6.881603687211526044e+00,-4.635428893499319969e+00,-4.052659976007388920e-01,-2.339556887177760003e-01,1.041859197381712065e-01
7.475008964538574219e-01,-1.814690490216458896e+00,6.881603687211526044e+00,-4.628268282218588325e+00,-4.052659976007388920e-01,-2.348460605438439930e-01,1.042007749790768989e-01
7.499155998229980469e-01,-1.814690490216458896e+00,6.891871243144096937e+00,-4.621855867883450486e+00,-4.052659976007388920e-01,-2.350575141234342025e-01,1.041414780368085935e-01
7.515742778778076172e-01,-1.812553698045487494e+00,6.891871243144096937e+00,-4.621855867883450486e+00,-4.052659976007388920e-01,-2.351128510038592023e-01,1.041414780368085935e-01
