# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.127202343940734863e+01,1.530790842105572924e+00,1.262456126592443439e+00,-6.688073108456502602e+00,-1.487687519329290026e-02,9.836304925648869935e-02,1.429568316207507905e-01
1.127370929718017578e+01,1.530790842105572924e+00,1.262456126592443439e+00,-6.689451270063806021e+00,-1.471418482824819914e-02,9.836304925648869935e-02,1.429568316207507905e-01
1.127596187591552734e+01,1.553830184601266318e+00,1.262456126592443439e+00,-6.689912143641063125e+00,-1.471418482824819914e-02,9.836275050048229329e-02,1.428883008021273049e-01
1.127817010879516602e+01,1.553830184601266318e+00,1.262456126592443439e+00,-6.689451270063806021e+00,-1.471418482824819914e-02,9.759894305516879365e-02,1.428872774988292071e-01
1.127987027168273926e+01,1.553830184601266318e+00,1.262456126592443439e+00,-6.688073108456502602e+00,-1.471418482824819914e-02,9.759894305516879365e-02,1.428133748594858921e-01
1.128208327293395996e+01,1.557547565238481369e+00,1.262456126592443439e+00,-6.689451270063806021e+00,-1.471418482824819914e-02,9.713782422183750431e-02,1.426924013620975984e-01
1.128379774093627930e+01,1.557547565238481369e+00,1.257629545065847898e+00,-6.688073108456502602e+00,-1.471418482824819914e-02,9.713782422183750431e-02,1.424909456738419067e-01
1.128605437278747559e+01,1.558253718948407140e+00,1.257629545065847898e+00,-6.689451270063806021e+00,-1.471418482824819914e-02,9.682271952672570625e-02,1.417254984564947917e-01
1.128780889511108398e+01,1.557547565238481369e+00,1.253294816256725230e+00,-6.689833766653297431e+00,-1.471418482824819914e-02,9.682271952672570625e-02,1.417254984564947917e-01
1.129079532623291016e+01,1.558253718948407140e+00,1.248856389571373127e+00,-6.689833766653297431e+00,-1.487687519329290026e-02,9.682271952672570625e-02,1.417241766861820074e-01
1.129172253608703613e+01,1.558253718948407140e+00,1.244166598858560624e+00,-6.692745362154311373e+00,-1.514350010429819926e-02,9.682271952672570625e-02,1.416881644354787972e-01
1.129401373863220215e+01,1.558253718948407140e+00,1.243871359798947251e+00,-6.692745362154311373e+00,-1.521260923749079980e-02,9.682271952672570625e-02,1.417241766861820074e-01
1.129570865631103516e+01,1.558253718948407140e+00,1.243871359798947251e+00,-6.692745362154311373e+00,-1.521260923749079980e-02,9.696763096542170002e-02,1.417241766861820074e-01
1.129796385765075684e+01,1.558253718948407140e+00,1.243582843113465008e+00,-6.692745362154311373e+00,-1.521260923749079980e-02,9.696763096542170002e-02,1.417241766861820074e-01
1.130025219917297363e+01,1.528897376110107231e+00,1.238977027979513590e+00,-6.692745362154311373e+00,-1.523944007557699945e-02,9.713782422183750431e-02,1.416881644354787972e-01
1.130196452140808105e+01,1.528897376110107231e+00,1.243582843113465008e+00,-6.699740089614864225e+00,-1.521260923749079980e-02,9.713782422183750431e-02,1.417241766861820074e-01
1.130425739288330078e+01,1.527546417251282485e+00,1.243582843113465008e+00,-6.717725210657573776e+00,-1.523944007557699945e-02,9.713782422183750431e-02,1.422482772755699065e-01
1.130589890480041504e+01,1.527546417251282485e+00,1.243871359798947251e+00,-6.717725210657573776e+00,-1.523944007557699945e-02,9.713782422183750431e-02,1.422482772755699065e-01
1.130814218521118164e+01,1.527546417251282485e+00,1.244166598858560624e+00,-6.718115632124945336e+00,-1.521260923749079980e-02,9.815470707481689649e-02,1.417241766861820074e-01
1.131005454063415527e+01,1.510090455833150491e+00,1.244166598858560624e+00,-6.718115632124945336e+00,-1.523944007557699945e-02,9.820073615799490563e-02,1.417241766861820074e-01
1.131228446960449219e+01,1.510090455833150491e+00,1.248856389571373127e+00,-6.718115632124945336e+00,-1.521260923749079980e-02,9.820073615799490563e-02,1.417241766861820074e-01
1.131384181976318359e+01,1.510090455833150491e+00,1.244166598858560624e+00,-6.718649198445701742e+00,-1.521260923749079980e-02,9.815470707481689649e-02,1.417241766861820074e-01
1.131615495681762695e+01,1.506538105211391976e+00,1.244166598858560624e+00,-6.718921049447138749e+00,-1.523944007557699945e-02,9.815470707481689649e-02,1.416881644354787972e-01
1.131792235374450684e+01,1.505195674107369985e+00,1.244166598858560624e+00,-6.739923210212298343e+00,-1.530334344978899995e-02,9.820073615799490563e-02,1.416881644354787972e-01
1.132014822959899902e+01,1.505195674107369985e+00,1.244166598858560624e+00,-6.739923210212298343e+00,-1.530334344978899995e-02,9.820073615799490563e-02,1.415015677818445006e-01
1.132197022438049316e+01,1.506538105211391976e+00,1.244166598858560624e+00,-6.740690693632569008e+00,-1.530334344978899995e-02,9.820073615799490563e-02,1.412795356700655980e-01
1.132410669326782227e+01,1.506538105211391976e+00,1.243582843113465008e+00,-6.740690693632569008e+00,-1.541353473990469958e-02,9.820073615799490563e-02,1.412795356700655980e-01
1.132580804824829102e+01,1.506538105211391976e+00,1.243582843113465008e+00,-6.744207360599047796e+00,-1.530334344978899995e-02,9.850988576712950417e-02,1.415015677818445006e-01
1.132802867889404297e+01,1.505195674107369985e+00,1.243582843113465008e+00,-6.753604525629807398e+00,-1.541353473990469958e-02,9.873149123381169678e-02,1.415015677818445006e-01
1.132972669601440430e+01,1.505195674107369985e+00,1.238977027979513590e+00,-6.755829412195832440e+00,-1.552710235330139951e-02,9.873149123381169678e-02,1.415015677818445006e-01
1.133198261260986328e+01,1.505195674107369985e+00,1.232418890888137053e+00,-6.755829412195832440e+00,-1.554799235928600032e-02,9.873149123381169678e-02,1.415015677818445006e-01
1.133363246917724609e+01,1.510090455833150491e+00,1.232418890888137053e+00,-6.764857338602801917e+00,-1.552710235330139951e-02,9.873149123381169678e-02,1.415015677818445006e-01
1.133593487739562988e+01,1.525574849411294842e+00,1.238977027979513590e+00,-6.773267649520408717e+00,-1.541353473990469958e-02,9.850988576712950417e-02,1.415015677818445006e-01
1.133817625045776367e+01,1.525574849411294842e+00,1.238977027979513590e+00,-6.776531498625378624e+00,-1.541353473990469958e-02,9.850988576712950417e-02,1.415015677818445006e-01
1.133986973762512207e+01,1.525574849411294842e+00,1.245514830707250109e+00,-6.776531498625378624e+00,-1.541353473990469958e-02,9.850988576712950417e-02,1.413377113715909017e-01
1.134208655357360840e+01,1.525574849411294842e+00,1.256876652009894180e+00,-6.776544126283601699e+00,-1.530334344978899995e-02,9.923738317546690335e-02,1.415015677818445006e-01
1.134379696846008301e+01,1.525574849411294842e+00,1.263088633151086881e+00,-6.778816905093618672e+00,-1.530334344978899995e-02,9.923738317546690335e-02,1.415015677818445006e-01
1.134603571891784668e+01,1.554692366467417930e+00,1.271640624269003705e+00,-6.778816905093618672e+00,-1.471797245015260026e-02,9.850988576712950417e-02,1.413377113715909017e-01
1.134833168983459473e+01,1.525574849411294842e+00,1.265940642341471634e+00,-6.778816905093618672e+00,-1.471797245015260026e-02,9.850988576712950417e-02,1.413377113715909017e-01
1.135000205039978027e+01,1.525574849411294842e+00,1.265940642341471634e+00,-6.778816905093618672e+00,-1.529610070940530010e-02,9.838627133560209903e-02,1.418688959750936951e-01
1.135170388221740723e+01,1.525574849411294842e+00,1.289209493458346234e+00,-6.778816905093618672e+00,-1.471797245015260026e-02,9.838627133560209903e-02,1.420694907946540020e-01
1.135394787788391113e+01,1.532765178944412110e+00,1.289209493458346234e+00,-6.778816905093618672e+00,-1.471797245015260026e-02,9.785582021377479955e-02,1.421091546496313085e-01
