# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
8.184272766113281250e+00,1.587355732917785645e+00,-7.082048416137695312e+00,6.603208065032958984e+00,2.059936523437500000e-01,-1.754760742187500000e-01,-1.068115234375000000e-01
8.196614980697631836e+00,1.587355732917785645e+00,-7.082048416137695312e+00,6.619967460632324219e+00,3.890991210937500000e-01,-1.754760742187500000e-01,-2.670288085937500000e-01
8.210893392562866211e+00,1.570596337318420410e+00,-7.137115001678466797e+00,6.619967460632324219e+00,3.890991210937500000e-01,-2.899169921875000000e-01,-2.670288085937500000e-01
8.227781772613525391e+00,1.630451321601867676e+00,-7.158662796020507812e+00,6.610390663146972656e+00,3.814697265625000000e-01,-5.722045898437500000e-01,-1.144409179687500000e-01
8.239110231399536133e+00,1.561019539833068848e+00,-7.158662796020507812e+00,6.603208065032958984e+00,3.509521484375000000e-01,-5.722045898437500000e-01,-1.144409179687500000e-01
8.252585172653198242e+00,1.630451321601867676e+00,-7.158662796020507812e+00,6.596025466918945312e+00,3.509521484375000000e-01,-2.593994140625000000e-01,-1.144409179687500000e-01
8.266891241073608398e+00,1.594538331031799094e+00,-7.153874397277832031e+00,6.596025466918945312e+00,3.509521484375000000e-01,-2.593994140625000000e-01,-1.068115234375000000e-01
8.279527664184570312e+00,1.594538331031799094e+00,-7.153874397277832031e+00,6.581660270690917969e+00,3.280639648437500000e-01,-4.043579101562500000e-01,-1.068115234375000000e-01
8.294577121734619141e+00,1.546654224395751953e+00,-7.153874397277832031e+00,6.631938457489013672e+00,3.433227539062500000e-01,-5.264282226562500000e-01,-2.288818359375000000e-02
8.308915615081787109e+00,1.537077426910400391e+00,-7.156268596649169922e+00,6.588842868804931641e+00,3.433227539062500000e-01,-5.264282226562500000e-01,-5.340576171875000000e-02
8.321598291397094727e+00,1.546654224395751953e+00,-7.139509201049804688e+00,6.598419666290283203e+00,3.433227539062500000e-01,-5.035400390625000000e-01,-2.288818359375000000e-02
8.333910465240478516e+00,1.565807938575744629e+00,-7.156268596649169922e+00,6.588842868804931641e+00,4.272460937500000000e-01,-1.678466796875000000e-01,-5.340576171875000000e-02
8.351042509078979492e+00,1.565807938575744629e+00,-7.139509201049804688e+00,6.598419666290283203e+00,3.738403320312500000e-01,-4.501342773437500000e-01,1.602172851562500000e-01
8.362733602523803711e+00,1.565807938575744629e+00,-7.170633792877197266e+00,6.574477672576904297e+00,3.738403320312500000e-01,-3.128051757812500000e-01,1.525878906250000000e-01
8.375377655029296875e+00,1.580173134803771973e+00,-7.201758384704589844e+00,6.533776283264160156e+00,3.356933593750000000e-01,-3.128051757812500000e-01,1.525878906250000000e-01
8.390049219131469727e+00,1.599326729774475098e+00,-7.201758384704589844e+00,6.533776283264160156e+00,2.441406250000000000e-01,-2.365112304687500000e-01,6.866455078125000000e-02
8.402634382247924805e+00,1.599326729774475098e+00,-7.194575786590576172e+00,6.533776283264160156e+00,3.356933593750000000e-01,-2.365112304687500000e-01,-6.866455078125000000e-02
8.417966365814208984e+00,1.642422318458557129e+00,-7.120355606079101562e+00,6.586448669433593750e+00,2.517700195312500000e-01,-2.365112304687500000e-01,-6.866455078125000000e-02
8.432075262069702148e+00,1.584961533546447754e+00,-7.060500621795654297e+00,6.512228488922119141e+00,2.517700195312500000e-01,-3.204345703125000000e-01,-9.918212890625000000e-02
8.444379568099975586e+00,1.429338335990905762e+00,-7.060500621795654297e+00,6.643909454345703125e+00,2.517700195312500000e-01,-6.942749023437500000e-01,-1.754760742187500000e-01
8.456593751907348633e+00,1.429338335990905762e+00,-7.079654216766357422e+00,6.631938457489013672e+00,3.967285156250000000e-01,-6.942749023437500000e-01,-1.754760742187500000e-01
8.471341371536254883e+00,1.620874524116515891e+00,-7.096413612365722656e+00,6.653486251831054688e+00,3.967285156250000000e-01,2.212524414062500000e-01,-1.068115234375000000e-01
8.483463287353515625e+00,1.620874524116515891e+00,-7.096413612365722656e+00,6.631938457489013672e+00,2.059936523437500000e-01,2.212524414062500000e-01,-1.068115234375000000e-01
8.498384714126586914e+00,1.620874524116515891e+00,-7.096413612365722656e+00,6.528987884521484375e+00,-1.068115234375000000e-01,2.212524414062500000e-01,-2.136230468750000000e-01
8.513918399810791016e+00,1.623268723487854004e+00,-7.058106422424316406e+00,6.461950302124023438e+00,-1.449584960937500000e-01,0.000000000000000000e+00,-2.136230468750000000e-01
8.526188135147094727e+00,1.623268723487854004e+00,-7.058106422424316406e+00,6.461950302124023438e+00,-1.449584960937500000e-01,0.000000000000000000e+00,-1.144409179687500000e-01
8.540759801864624023e+00,1.479616641998291016e+00,-7.058106422424316406e+00,6.461950302124023438e+00,-2.288818359375000000e-02,0.000000000000000000e+00,5.340576171875000000e-02
8.552242755889892578e+00,1.479616641998291016e+00,-6.998251438140869141e+00,6.502651691436767578e+00,-2.288818359375000000e-02,7.629394531250000000e-03,5.340576171875000000e-02
8.567670583724975586e+00,1.556231021881103516e+00,-6.998251438140869141e+00,6.502651691436767578e+00,-2.288818359375000000e-02,7.629394531250000000e-03,4.348754882812500000e-01
8.579025745391845703e+00,1.556231021881103516e+00,-7.110778808593750000e+00,6.502651691436767578e+00,-1.358032226562500000e+00,1.525878906250000000e-01,2.334594726562500000e+00
8.594940662384033203e+00,1.527500629425048828e+00,-7.151480197906494141e+00,6.428431510925292969e+00,-2.616882324218750000e+00,6.637573242187500000e-01,2.334594726562500000e+00
8.610179662704467773e+00,1.434126853942871094e+00,-7.273584842681884766e+00,6.433219909667968750e+00,-2.616882324218750000e+00,6.637573242187500000e-01,-7.629394531250000000e-03
8.621949672698974609e+00,1.434126853942871094e+00,-7.335834026336669922e+00,6.418854713439941406e+00,2.517700195312500000e+00,-4.730224609375000000e-01,-2.189636230468750000e+00
8.635919570922851562e+00,1.434126853942871094e+00,-7.273584842681884766e+00,6.433219909667968750e+00,5.332946777343750000e+00,-1.319885253906250000e+00,-2.189636230468750000e+00
8.647957086563110352e+00,1.790862798690795898e+00,-6.572083473205566406e+00,7.029376029968261719e+00,5.332946777343750000e+00,-3.112792968750000000e+00,-1.831054687500000000e+00
8.664217233657836914e+00,1.790862798690795898e+00,-6.572083473205566406e+00,7.029376029968261719e+00,9.155273437500000000e-02,-1.319885253906250000e+00,1.861572265625000000e+00
8.675966978073120117e+00,1.470039844512939675e+00,-7.113173007965087891e+00,6.545747280120849609e+00,-1.480102539062500000e+00,1.922607421875000000e+00,1.861572265625000000e+00
8.691099166870117188e+00,1.470039844512939675e+00,-7.113173007965087891e+00,6.256049156188964844e+00,-1.480102539062500000e+00,1.922607421875000000e+00,-1.525878906250000000e-02
8.703310966491699219e+00,1.599326729774475098e+00,-6.892906665802001953e+00,6.256049156188964844e+00,-1.480102539062500000e+00,1.068115234375000000e+00,-1.525878906250000000e-02
8.717483282089233398e+00,1.599326729774475098e+00,-6.885724067687988281e+00,6.347028732299804688e+00,-2.441406250000000000e-01,-3.448486328125000000e+00,1.785278320312500000e+00
8.733626365661621094e+00,1.426944136619568093e+00,-6.885724067687988281e+00,6.347028732299804688e+00,-2.441406250000000000e-01,1.068115234375000000e+00,1.785278320312500000e+00
8.744419574737548828e+00,1.426944136619568093e+00,-7.443572998046875000e+00,6.347028732299804688e+00,-2.288818359375000000e-02,2.311706542968750000e+00,-1.625061035156250000e+00
8.759691953659057617e+00,1.575384736061096191e+00,-7.443572998046875000e+00,6.404489517211914062e+00,9.918212890625000000e-01,2.311706542968750000e+00,-2.403259277343750000e+00
8.772555828094482422e+00,1.968033790588378906e+00,-7.127538204193115234e+00,6.742072105407714844e+00,1.869201660156250000e+00,8.163452148437500000e-01,-2.403259277343750000e+00
8.786452770233154297e+00,1.968033790588378906e+00,-6.883329868316650391e+00,6.789956092834472656e+00,1.869201660156250000e+00,8.163452148437500000e-01,6.713867187500000000e-01
8.798028469085693359e+00,1.805227994918823242e+00,-6.883329868316650391e+00,6.789956092834472656e+00,-3.250122070312500000e+00,-7.400512695312500000e-01,1.258850097656250000e+00
8.814901828765869141e+00,1.194706678390502930e+00,-6.983886241912841797e+00,6.145915508270263672e+00,-3.677368164062500000e+00,-8.544921875000000000e-01,1.777648925781250000e+00
8.826183080673217773e+00,1.194706678390502930e+00,-7.108384609222412109e+00,6.138732910156250000e+00,-3.250122070312500000e+00,-8.544921875000000000e-01,1.258850097656250000e+00
8.840175390243530273e+00,1.211466073989868164e+00,-7.182604789733886719e+00,6.050147533416748047e+00,-1.091003417968750000e+00,1.258850097656250000e+00,-2.357482910156250000e+00
8.855289459228515625e+00,1.496376037597656250e+00,-7.295132637023925781e+00,6.050147533416748047e+00,2.128601074218750000e+00,1.258850097656250000e+00,-2.357482910156250000e+00
8.868152379989624023e+00,1.754949808120727539e+00,-7.182604789733886719e+00,6.495469093322753906e+00,2.128601074218750000e+00,2.983093261718750000e+00,-1.960754394531250000e+00
8.882221221923828125e+00,1.886630892753601074e+00,-7.103596210479736328e+00,6.754043102264404297e+00,-1.647949218750000000e+00,-1.441955566406250000e+00,-1.274108886718750000e+00
8.897365570068359375e+00,2.018311977386474609e+00,-7.103596210479736328e+00,6.754043102264404297e+00,-1.647949218750000000e+00,2.914428710937500000e+00,-1.686096191406250000e+00
8.909737586975097656e+00,2.018311977386474609e+00,-7.103596210479736328e+00,6.754043102264404297e+00,-1.647949218750000000e+00,2.914428710937500000e+00,-5.493164062500000000e-01
8.921705961227416992e+00,1.398213744163513184e+00,-6.801927089691162109e+00,6.696581840515136719e+00,-3.837585449218750000e+00,2.914428710937500000e+00,-1.686096191406250000e+00
