# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
1.162200736999511719e+01,5.171475410461425781e-01,-9.421183586120603692e+00,2.726995706558227539e+00,-3.669738769531250000e+00,-6.256103515625000000e-01,7.400512695312500000e-01
1.163398146629333496e+01,5.458779931068420410e-01,-9.421183586120603692e+00,2.762908697128295898e+00,-3.715515136718750000e+00,-4.425048828125000000e-01,7.400512695312500000e-01
1.164944911003112793e+01,5.458779931068420410e-01,-9.464279174804687500e+00,2.762908697128295898e+00,-3.890991210937500000e+00,3.967285156250000000e-01,8.468627929687500000e-01
1.166143465042114258e+01,4.620809257030487061e-01,-9.464279174804687500e+00,2.786850690841674805e+00,-3.890991210937500000e+00,3.967285156250000000e-01,8.468627929687500000e-01
1.167666506767272949e+01,4.620809257030487061e-01,-9.435548782348632812e+00,2.746149301528930664e+00,-3.890991210937500000e+00,-3.814697265625000000e-02,7.171630859375000000e-01
1.169184947013854980e+01,5.291185379028320312e-01,-9.397241592407228339e+00,2.755726099014282227e+00,-3.669738769531250000e+00,-3.814697265625000000e-02,7.171630859375000000e-01
1.170374107360839844e+01,5.291185379028320312e-01,-9.397241592407228339e+00,2.746149301528930664e+00,-3.662109375000000000e+00,-6.866455078125000000e-02,6.179809570312500000e-01
1.171830296516418457e+01,4.668693244457244873e-01,-9.397241592407228339e+00,2.667140722274780273e+00,-3.662109375000000000e+00,5.340576171875000000e-02,6.179809570312500000e-01
1.173027610778808594e+01,4.668693244457244873e-01,-9.435548782348632812e+00,2.667140722274780273e+00,-3.662109375000000000e+00,5.340576171875000000e-02,6.179809570312500000e-01
1.174613261222839355e+01,4.572925269603729248e-01,-9.435548782348632812e+00,2.722207307815552202e+00,-3.799438476562500000e+00,1.983642578125000000e-01,5.340576171875000000e-01
1.176016688346862793e+01,4.572925269603729248e-01,-9.435548782348632812e+00,2.722207307815552202e+00,-3.799438476562500000e+00,1.983642578125000000e-01,6.408691406250000000e-01
1.177186346054077148e+01,4.572925269603729248e-01,-9.411606788635253906e+00,2.631227731704711914e+00,-3.715515136718750000e+00,1.983642578125000000e-01,6.408691406250000000e-01
1.178760814666748047e+01,4.860229492187500000e-01,-9.411606788635253906e+00,2.631227731704711914e+00,-3.669738769531250000e+00,2.441406250000000000e-01,6.408691406250000000e-01
1.179992532730102539e+01,4.860229492187500000e-01,-9.411606788635253906e+00,2.693476915359497070e+00,-3.715515136718750000e+00,2.441406250000000000e-01,5.187988281250000000e-01
1.181460642814636230e+01,4.357447028160095215e-01,-9.378087997436523438e+00,2.758120298385620117e+00,-3.585815429687500000e+00,5.416870117187500000e-01,3.509521484375000000e-01
1.182632708549499512e+01,4.357447028160095215e-01,-9.378087997436523438e+00,2.758120298385620117e+00,-3.585815429687500000e+00,-1.106262207031250000e+00,5.187988281250000000e-01
1.184199333190917969e+01,4.572925269603729248e-01,-9.418788909912109375e+00,2.758120298385620117e+00,-3.585815429687500000e+00,-2.059936523437500000e-01,6.103515625000000000e-01
1.185641622543334961e+01,5.123591423034667969e-01,-9.488221168518066406e+00,2.760514497756958008e+00,-3.608703613281250000e+00,-2.059936523437500000e-01,7.247924804687500000e-01
1.186880230903625488e+01,5.123591423034667969e-01,-9.418788909912109375e+00,2.691082715988159180e+00,-3.776550292968750000e+00,-3.051757812500000000e-02,9.078979492187500000e-01
