# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
7.412567615509033203e+00,-7.829039692878723145e-01,-7.450755596160888672e+00,6.373364925384521484e+00,1.373291015625000000e-01,-2.212524414062500000e-01,-2.441406250000000000e-01
7.424277305603027344e+00,-8.116343617439270020e-01,-7.400477409362792969e+00,6.366182327270507812e+00,1.373291015625000000e-01,3.051757812500000000e-02,-4.577636718750000000e-01
7.440768957138061523e+00,-8.762778043746948242e-01,-7.455543994903564453e+00,6.373364925384521484e+00,1.373291015625000000e-01,2.822875976562500000e-01,-4.577636718750000000e-01
7.451725244522094727e+00,-8.762778043746948242e-01,-7.390900611877441406e+00,6.387730121612548828e+00,1.373291015625000000e-01,4.577636718750000000e-01,-3.890991210937500000e-01
7.467368364334106445e+00,-8.762778043746948242e-01,-7.383718013763427734e+00,6.387730121612548828e+00,2.670288085937500000e-01,4.043579101562500000e-01,-2.746582031250000000e-01
7.481015443801879883e+00,-8.475474119186401367e-01,-7.383718013763427734e+00,6.370970726013183594e+00,2.670288085937500000e-01,4.043579101562500000e-01,-9.918212890625000000e-02
7.493916273117065430e+00,-7.422025203704833984e-01,-7.424419403076171875e+00,6.263231754302978516e+00,5.569458007812500000e-01,-4.272460937500000000e-01,7.629394531250000000e-03
7.506450176239013672e+00,-7.422025203704833984e-01,-7.505822181701660156e+00,6.263231754302978516e+00,5.645751953125000000e-01,-4.272460937500000000e-01,1.525878906250000000e-02
7.523391962051391602e+00,-7.422025203704833984e-01,-7.505822181701660156e+00,6.347028732299804688e+00,5.569458007812500000e-01,-4.272460937500000000e-01,1.525878906250000000e-02
7.536066770553588867e+00,-7.422025203704833984e-01,-7.505822181701660156e+00,6.447585105895996094e+00,4.043579101562500000e-01,-3.738403320312500000e-01,4.577636718750000000e-02
7.548142671585083008e+00,-7.422025203704833984e-01,-7.484274387359619141e+00,6.485892295837402344e+00,4.043579101562500000e-01,-3.738403320312500000e-01,-5.340576171875000000e-02
7.565091371536254883e+00,-7.038952708244323730e-01,-7.433996200561523438e+00,6.473921298980712891e+00,4.043579101562500000e-01,-2.670288085937500000e-01,5.340576171875000000e-02
7.574870824813842773e+00,-7.278373241424560547e-01,-7.374141216278076172e+00,6.473921298980712891e+00,2.441406250000000000e-01,-2.670288085937500000e-01,1.831054687500000000e-01
7.589770078659057617e+00,-7.278373241424560547e-01,-7.433996200561523438e+00,6.394912719726562500e+00,2.441406250000000000e-01,-3.814697265625000000e-02,1.831054687500000000e-01
7.604078292846679688e+00,-7.469909191131591797e-01,-7.410054206848143643e+00,6.394912719726562500e+00,2.441406250000000000e-01,-3.814697265625000000e-02,1.449584960937500000e-01
7.617815971374511719e+00,-7.637503147125244141e-01,-7.457938194274902344e+00,6.347028732299804688e+00,1.296997070312500000e-01,-3.814697265625000000e-02,-1.907348632812500000e-01
7.631455183029174805e+00,-7.924807667732238770e-01,-7.410054206848143643e+00,6.409277915954589844e+00,9.155273437500000000e-02,-1.525878906250000000e-02,-1.907348632812500000e-01
7.646263360977172852e+00,-7.924807667732238770e-01,-7.453149795532226562e+00,6.356605529785156250e+00,1.525878906250000000e-02,-1.754760742187500000e-01,-2.136230468750000000e-01
7.658899545669555664e+00,-7.924807667732238770e-01,-7.450755596160888672e+00,6.356605529785156250e+00,9.155273437500000000e-02,-1.296997070312500000e-01,-2.136230468750000000e-01
7.670559167861938477e+00,-7.924807667732238770e-01,-7.453149795532226562e+00,6.344634532928466797e+00,2.365112304687500000e-01,-1.754760742187500000e-01,-2.059936523437500000e-01
7.690173864364624023e+00,-7.613561153411865234e-01,-7.450755596160888672e+00,6.270414352416992188e+00,2.365112304687500000e-01,-1.296997070312500000e-01,-1.373291015625000000e-01
7.700698614120483398e+00,-7.613561153411865234e-01,-7.457938194274902344e+00,6.332663536071777344e+00,2.441406250000000000e-01,-3.280639648437500000e-01,6.103515625000000000e-02
7.712909460067749023e+00,-7.541735172271728516e-01,-7.457938194274902344e+00,6.294356346130371094e+00,4.425048828125000000e-01,-3.128051757812500000e-01,6.103515625000000000e-02
7.728896617889404297e+00,-7.541735172271728516e-01,-7.457938194274902344e+00,6.332663536071777344e+00,5.569458007812500000e-01,-3.128051757812500000e-01,-6.866455078125000000e-02
7.739388942718505859e+00,-7.206547260284423828e-01,-7.414842605590820312e+00,6.294356346130371094e+00,7.247924804687500000e-01,-2.365112304687500000e-01,-6.866455078125000000e-02
