# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
5.915831565856933594e+00,-2.398990154266357422e+00,-9.617507934570312500e+00,-2.585737705230712891e-01,-3.700256347656250000e+00,-5.340576171875000000e-01,6.103515625000000000e-01
5.933344841003417969e+00,-2.398990154266357422e+00,-9.627084732055664062e+00,-2.729389965534210205e-01,-3.700256347656250000e+00,-5.493164062500000000e-01,5.111694335937500000e-01
5.945047378540039062e+00,-2.394201755523681641e+00,-9.634267807006835938e+00,-2.729389965534210205e-01,-3.540039062500000000e+00,-5.493164062500000000e-01,5.111694335937500000e-01
5.958016872406005859e+00,-2.394201755523681641e+00,-9.648633003234863281e+00,-2.106897532939910889e-01,-3.540039062500000000e+00,-1.220703125000000000e-01,6.637573242187500000e-01
5.975766420364379883e+00,-2.391807556152344194e+00,-9.634267807006835938e+00,-2.106897532939910889e-01,-3.700256347656250000e+00,-1.525878906250000000e-02,6.637573242187500000e-01
5.986619234085083008e+00,-2.391807556152344194e+00,-9.629479408264160156e+00,-2.106897532939910889e-01,-3.700256347656250000e+00,-7.629394531250000000e-03,4.272460937500000000e-01
6.000916957855224609e+00,-2.444479942321777344e+00,-9.629479408264160156e+00,-2.322375625371932983e-01,-3.692626953125000000e+00,-7.629394531250000000e-03,1.983642578125000000e-01
6.015526533126831055e+00,-2.444479942321777344e+00,-9.684545516967771661e+00,-1.867477297782897949e-01,-3.692626953125000000e+00,1.602172851562500000e-01,1.983642578125000000e-01
6.027367591857910156e+00,-2.382230758666992188e+00,-9.684545516967771661e+00,-2.154781520366667869e-01,-3.784179687500000000e+00,1.296997070312500000e-01,2.059936523437500000e-01
6.043224096298217773e+00,-2.372653961181640625e+00,-9.684545516967771661e+00,-1.867477297782897949e-01,-3.784179687500000000e+00,1.296997070312500000e-01,2.975463867187500000e-01
6.055752515792846680e+00,-2.367865324020385742e+00,-9.677363395690917969e+00,-2.154781520366667869e-01,-3.623962402343750000e+00,4.577636718750000000e-02,5.493164062500000000e-01
6.068770408630371094e+00,-2.322375535964965820e+00,-9.679757118225097656e+00,-1.867477297782897949e-01,-3.524780273437500000e+00,4.577636718750000000e-02,7.019042968750000000e-01
