# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
6.283905029296875000e+00,-2.274491548538208008e+00,-9.368511199951171875e+00,1.642422318458557129e+00,-3.570556640625000000e+00,-2.670288085937500000e-01,5.187988281250000000e-01
6.298378944396972656e+00,-2.272097349166870117e+00,-9.394846916198730469e+00,1.596932530403137207e+00,-3.570556640625000000e+00,-2.670288085937500000e-01,5.569458007812500000e-01
6.310348510742187500e+00,-2.272097349166870117e+00,-9.404423713684082031e+00,1.596932530403137207e+00,-3.570556640625000000e+00,-2.288818359375000000e-01,5.722045898437500000e-01
6.325298786163330078e+00,-2.272097349166870117e+00,-9.430760383605955255e+00,1.594538331031799094e+00,-3.761291503906250000e+00,-7.629394531250000000e-02,5.874633789062500000e-01
6.339621067047119141e+00,-2.281674146652221680e+00,-9.430760383605955255e+00,1.594538331031799094e+00,-3.761291503906250000e+00,-1.678466796875000000e-01,5.874633789062500000e-01
6.352278709411621094e+00,-2.281674146652221680e+00,-9.332597732543943536e+00,1.604115128517150879e+00,-3.700256347656250000e+00,-1.678466796875000000e-01,4.577636718750000000e-01
6.368365764617919922e+00,-2.281674146652221680e+00,-9.327809333801269531e+00,1.604115128517150879e+00,-3.646850585937500000e+00,-2.136230468750000000e-01,4.501342773437500000e-01
6.378504991531372070e+00,-2.260126352310180664e+00,-9.279925346374511719e+00,1.604115128517150879e+00,-3.646850585937500000e+00,-2.136230468750000000e-01,4.577636718750000000e-01
6.394373893737792969e+00,-2.245761156082153320e+00,-9.263166427612304688e+00,1.599326729774475098e+00,-3.646850585937500000e+00,-2.670288085937500000e-01,5.187988281250000000e-01
6.410343885421752930e+00,-2.245761156082153320e+00,-9.263166427612304688e+00,1.678335309028625710e+00,-3.616333007812500000e+00,-1.831054687500000000e-01,5.187988281250000000e-01
6.422203063964843750e+00,-2.300827741622924805e+00,-9.255983352661132812e+00,1.570596337318420410e+00,-3.601074218750000000e+00,-2.670288085937500000e-01,5.645751953125000000e-01
6.436466455459594727e+00,-2.300827741622924805e+00,-9.361328125000000000e+00,1.594538331031799094e+00,-3.616333007812500000e+00,-1.831054687500000000e-01,5.111694335937500000e-01
6.449146032333374023e+00,-2.288856744766235796e+00,-9.354146003723144531e+00,1.570596337318420410e+00,-3.631591796875000000e+00,-2.899169921875000000e-01,5.645751953125000000e-01
6.463610410690307617e+00,-2.262520551681518555e+00,-9.361328125000000000e+00,1.594538331031799094e+00,-3.631591796875000000e+00,-2.899169921875000000e-01,5.798339843750000000e-01
6.475849866867065430e+00,-2.262520551681518555e+00,-9.414000511169433594e+00,1.671152710914611816e+00,-3.593444824218750000e+00,-3.738403320312500000e-01,6.103515625000000000e-01
6.492644786834716797e+00,-2.255337953567504883e+00,-9.414000511169433594e+00,1.671152710914611816e+00,-3.532409667968750000e+00,-3.738403320312500000e-01,6.103515625000000000e-01
6.504280567169189453e+00,-2.238578557968140093e+00,-9.425971984863279474e+00,1.623268723487854004e+00,-3.532409667968750000e+00,-2.670288085937500000e-01,5.645751953125000000e-01
6.516671895980834961e+00,-2.238578557968140093e+00,-9.423577308654783380e+00,1.623268723487854004e+00,-3.532409667968750000e+00,-5.340576171875000000e-02,5.645751953125000000e-01
6.535708427429199219e+00,-2.226607561111450195e+00,-9.430760383605955255e+00,1.685518026351928711e+00,-3.601074218750000000e+00,-9.918212890625000000e-02,6.866455078125000000e-01
6.546142339706420898e+00,-2.250549554824829102e+00,-9.428365707397459161e+00,1.685518026351928711e+00,-3.738403320312500000e+00,-9.918212890625000000e-02,6.866455078125000000e-01
6.559828519821166992e+00,-2.250549554824829102e+00,-9.430760383605955255e+00,1.685518026351928711e+00,-3.738403320312500000e+00,-9.918212890625000000e-02,5.874633789062500000e-01
6.573723077774047852e+00,-2.250549554824829102e+00,-9.428365707397459161e+00,1.623268723487854004e+00,-3.501892089843750000e+00,-7.629394531250000000e-02,5.874633789062500000e-01
6.586801290512084961e+00,-2.267308950424194336e+00,-9.378087997436523438e+00,1.651999115943908691e+00,-3.471374511718750000e+00,-7.629394531250000000e-03,7.171630859375000000e-01
