# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
7.698032379150390625e+00,-2.257236781476797960e-01,2.636163569513602090e-01,-3.850596796699147006e+00,-1.124391231807042035e-01,6.267347434628429970e-02,8.513028046208150068e-02
7.700325727462768555e+00,-2.257236781476797960e-01,2.636163569513602090e-01,-3.847242864319345479e+00,-1.119706769199244056e-01,6.364016788161019900e-02,8.513028046208150068e-02
7.702061891555786133e+00,-2.327633667585171928e-01,2.636163569513602090e-01,-3.847242864319345479e+00,-1.117399516477887017e-01,6.364016788161019900e-02,8.512282198152830437e-02
7.704324007034301758e+00,-2.327633667585171928e-01,2.496697654079493012e-01,-3.845892919466692206e+00,-1.119706769199244056e-01,6.364016788161019900e-02,8.513028046208150068e-02
7.706037759780883789e+00,-2.327633667585171928e-01,2.378198150588443083e-01,-3.845892919466692206e+00,-1.124391231807042035e-01,6.364016788161019900e-02,8.522793585484569889e-02
7.708288908004760742e+00,-2.327633667585171928e-01,2.289925668115110891e-01,-3.835580178965980913e+00,-1.125236775030151043e-01,6.382594178284360653e-02,8.541527822625029354e-02
7.709995508193969727e+00,-2.257236781476797960e-01,2.192978651751940067e-01,-3.835580178965980913e+00,-1.128243795209055989e-01,6.382594178284360653e-02,8.541527822625029354e-02
7.712275266647338867e+00,-2.241136130523667946e-01,2.192978651751940067e-01,-3.835580178965980913e+00,-1.128243795209055989e-01,6.382594178284360653e-02,8.513028046208150068e-02
7.713984727859497070e+00,-2.017052090328534941e-01,2.289925668115110891e-01,-3.835580178965980913e+00,-1.125236775030151043e-01,6.364016788161019900e-02,8.541527822625029354e-02
7.716337919235229492e+00,-1.873895361885072885e-01,2.128655589463337994e-01,-3.832990380814455200e+00,-1.128243795209055989e-01,6.364016788161019900e-02,8.541527822625029354e-02
7.717928171157836914e+00,-1.873895361885072885e-01,2.289925668115110891e-01,-3.832990380814455200e+00,-1.125236775030151043e-01,6.364016788161019900e-02,8.513028046208150068e-02
7.720299243927001953e+00,-2.017052090328534941e-01,2.378198150588443083e-01,-3.835580178965980913e+00,-1.125236775030151043e-01,6.382594178284360653e-02,8.513028046208150068e-02
7.721987724304199219e+00,-2.017052090328534941e-01,2.496697654079493012e-01,-3.835580178965980913e+00,-1.124391231807042035e-01,6.382594178284360653e-02,8.512282198152830437e-02
7.724187135696411133e+00,-1.873895361885072885e-01,2.378198150588443083e-01,-3.835580178965980913e+00,-1.125236775030151043e-01,6.382594178284360653e-02,8.512282198152830437e-02
7.725879907608032227e+00,-1.873895361885072885e-01,2.378198150588443083e-01,-3.835580178965980913e+00,-1.125236775030151043e-01,6.382594178284360653e-02,8.504688311684549529e-02
7.728117942810058594e+00,-2.017052090328534941e-01,2.423462644690151935e-01,-3.831944213582502368e+00,-1.125236775030151043e-01,6.421778136692660177e-02,8.504688311684549529e-02
7.729856729507446289e+00,-1.873895361885072885e-01,2.496697654079493012e-01,-3.828714097020175178e+00,-1.128243795209055989e-01,6.382594178284360653e-02,8.512282198152830437e-02
7.732061862945556641e+00,-1.803173920629531080e-01,2.486661284476648082e-01,-3.828714097020175178e+00,-1.135099529889427028e-01,6.382594178284360653e-02,8.512282198152830437e-02
7.734304904937744141e+00,-1.803173920629531080e-01,2.486661284476648082e-01,-3.828714097020175178e+00,-1.145275041044343939e-01,6.382594178284360653e-02,8.541527822625029354e-02
7.736018419265747070e+00,-1.795809713140406050e-01,2.486661284476648082e-01,-3.828714097020175178e+00,-1.145275041044343939e-01,6.382594178284360653e-02,8.544538575607420194e-02
7.738281011581420898e+00,-1.621587954525098019e-01,2.486661284476648082e-01,-3.820313238700817404e+00,-1.148207639240033939e-01,6.397597864576400062e-02,8.541527822625029354e-02
7.739978313446044922e+00,-1.621587954525098019e-01,2.423462644690151935e-01,-3.820313238700817404e+00,-1.155346426735856941e-01,6.397597864576400062e-02,8.544538575607420194e-02
7.742201089859008789e+00,-1.621587954525098019e-01,2.423462644690151935e-01,-3.820313238700817404e+00,-1.155443337394250064e-01,6.484520047604179493e-02,8.544538575607420194e-02
7.743911504745483398e+00,-1.621587954525098019e-01,2.486661284476648082e-01,-3.820313238700817404e+00,-1.155443337394250064e-01,6.484520047604179493e-02,8.564714063500389329e-02
7.746159315109252930e+00,-1.621587954525098019e-01,2.423462644690151935e-01,-3.820313238700817404e+00,-1.160120514535170066e-01,6.577886715669180318e-02,8.564714063500389329e-02
7.747934818267822266e+00,-1.621587954525098019e-01,2.486661284476648082e-01,-3.813573046111981668e+00,-1.168041427713085029e-01,6.634752078386439711e-02,8.544538575607420194e-02
7.750105142593383789e+00,-1.621587954525098019e-01,2.779031233823126001e-01,-3.820313238700817404e+00,-1.168041427713085029e-01,6.642079075862400428e-02,8.517625891003879901e-02
7.751864671707153320e+00,-1.537891442039941992e-01,2.787543220560479984e-01,-3.820313238700817404e+00,-1.168041427713085029e-01,6.642079075862400428e-02,8.544538575607420194e-02
7.754112005233764648e+00,-1.537891442039941992e-01,2.787543220560479984e-01,-3.820313238700817404e+00,-1.170090061428610967e-01,6.642079075862400428e-02,8.544538575607420194e-02
7.755862712860107422e+00,-1.531589435601654892e-01,2.787543220560479984e-01,-3.828714097020175178e+00,-1.170090061428610967e-01,6.652864187124570006e-02,8.517625891003879901e-02
7.758094549179077148e+00,-1.531589435601654892e-01,2.834719858024307149e-01,-3.828714097020175178e+00,-1.170875686003095967e-01,6.652864187124570006e-02,8.517625891003879901e-02
7.759858846664428711e+00,-1.531589435601654892e-01,2.787543220560479984e-01,-3.836470632166269823e+00,-1.170875686003095967e-01,6.653336517639610315e-02,8.544538575607420194e-02
7.762112855911254883e+00,-1.322113037066957875e-01,2.787543220560479984e-01,-3.836470632166269823e+00,-1.170875686003095967e-01,6.686298705570130341e-02,8.544538575607420194e-02
7.764318704605102539e+00,-1.322113037066957875e-01,2.787543220560479984e-01,-3.838426323439950050e+00,-1.170875686003095967e-01,6.686298705570130341e-02,8.592794722527219431e-02
7.766064167022705078e+00,-1.322113037066957875e-01,2.834719858024307149e-01,-3.849154501624508118e+00,-1.171415901064467996e-01,6.701782194864799869e-02,8.544538575607420194e-02
7.768277406692504883e+00,-1.317590186731147917e-01,2.906402989953456029e-01,-3.869834870793610992e+00,-1.171415901064467996e-01,6.701782194864799869e-02,8.592794722527219431e-02
7.769968509674072266e+00,-1.246103114491990960e-01,2.906402989953456029e-01,-3.872788343783172049e+00,-1.171814328139881012e-01,6.701782194864799869e-02,8.544538575607420194e-02
7.772210121154785156e+00,-1.246103114491990960e-01,2.977806081099325097e-01,-3.879999291442845610e+00,-1.171814328139881012e-01,6.701782194864799869e-02,8.517625891003879901e-02
7.773912668228149414e+00,-1.246103114491990960e-01,2.977806081099325097e-01,-3.879999291442845610e+00,-1.175030408816502975e-01,6.701782194864799869e-02,8.517625891003879901e-02
7.776159524917602539e+00,-1.032945394879928036e-01,2.977806081099325097e-01,-3.892044528181231922e+00,-1.171814328139881012e-01,6.693601425879949773e-02,8.517625891003879901e-02
7.778342723846435547e+00,-9.598424246901790524e-02,3.001738161174115072e-01,-3.892044528181231922e+00,-1.171814328139881012e-01,6.701782194864799869e-02,8.517625891003879901e-02
7.780079603195190430e+00,-1.246103114491990960e-01,3.055792067914396837e-01,-3.892601942512353475e+00,-1.171377322620810041e-01,6.720840189995740122e-02,8.592794722527219431e-02
7.782356023788452148e+00,-1.317590186731147917e-01,3.212079039743832021e-01,-3.892601942512353475e+00,-1.171377322620810041e-01,6.729349011134959369e-02,8.560661698687960230e-02
7.784124374389648438e+00,-1.246103114491990960e-01,3.055792067914396837e-01,-3.892601942512353475e+00,-1.170984756564242973e-01,6.729349011134959369e-02,8.592794722527219431e-02
7.786359310150146484e+00,-1.246103114491990960e-01,3.055792067914396837e-01,-3.892601942512353475e+00,-1.170984756564242973e-01,6.737297623225660392e-02,8.560661698687960230e-02
7.788087606430053711e+00,-1.208582441143408043e-01,3.212079039743832021e-01,-3.892601942512353475e+00,-1.166678646701552052e-01,6.751192810031909908e-02,8.560661698687960230e-02
7.790276527404785156e+00,-8.669483107823100498e-02,3.212079039743832021e-01,-3.894541467747698160e+00,-1.166214097790758963e-01,6.751192810031909908e-02,8.628683669148519420e-02
7.792006254196166992e+00,-8.430639044520489567e-02,3.303237164367601730e-01,-3.894541467747698160e+00,-1.166184771352213045e-01,6.751192810031909908e-02,8.628683669148519420e-02
7.794198036193847656e+00,-8.377362070821589568e-02,3.424177391483909094e-01,-3.894541467747698160e+00,-1.163829807382569942e-01,6.751192810031909908e-02,8.560661698687960230e-02
7.795981645584106445e+00,-8.377362070821589568e-02,3.424177391483909094e-01,-3.894541467747698160e+00,-1.163757304824283023e-01,6.751192810031909908e-02,8.560661698687960230e-02
7.798072576522827148e+00,-8.377362070821589568e-02,3.424177391483909094e-01,-3.899167110130759895e+00,-1.163757304824283023e-01,6.751192810031909908e-02,8.560661698687960230e-02
7.799822807312011719e+00,-7.303394797484159817e-02,3.463752048866661215e-01,-3.902516742907232938e+00,-1.161474325745801006e-01,6.751192810031909908e-02,8.628683669148519420e-02
7.802088975906372070e+00,-7.303394797484159817e-02,3.463752048866661215e-01,-3.902644040815891113e+00,-1.159961907767578931e-01,6.751192810031909908e-02,8.628683669148519420e-02
7.804342031478881836e+00,-8.377362070821589568e-02,3.463752048866661215e-01,-3.902644040815891113e+00,-1.159961907767578931e-01,6.751192810031909908e-02,8.604926736251169994e-02
7.806042194366455078e+00,-8.430639044520489567e-02,3.424177391483909094e-01,-3.902705328934991780e+00,-1.161474325745801006e-01,6.763348314530759353e-02,8.604926736251169994e-02
7.807799816131591797e+00,-8.443281702537809574e-02,3.424177391483909094e-01,-3.909478988252273801e+00,-1.159961907767578931e-01,6.763348314530759353e-02,8.628683669148519420e-02
