# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
1.846683907508850098e+01,-2.698265314102172852e+00,-9.586383819580078125e+00,-6.703764796257019043e-01,-3.692626953125000000e+00,9.918212890625000000e-02,8.850097656250000000e-01
1.847866249084472656e+01,-2.624045133590698242e+00,-9.550470352172851562e+00,-6.703764796257019043e-01,-3.692626953125000000e+00,9.918212890625000000e-02,7.019042968750000000e-01
1.849438381195068359e+01,-2.659958124160766602e+00,-9.550470352172851562e+00,-6.703764796257019043e-01,-3.532409667968750000e+00,1.525878906250000000e-02,6.179809570312500000e-01
1.850450348854064941e+01,-2.652775526046752930e+00,-9.617507934570312500e+00,-7.134720683097839355e-01,-3.532409667968750000e+00,-3.814697265625000000e-02,6.561279296875000000e-01
1.852026557922363281e+01,-2.652775526046752930e+00,-9.617507934570312500e+00,-7.254431247711181641e-01,-3.532409667968750000e+00,-6.866455078125000000e-02,6.561279296875000000e-01
1.853219962120056152e+01,-2.652775526046752930e+00,-9.579200744628906250e+00,-7.254431247711181641e-01,-3.646850585937500000e+00,-6.866455078125000000e-02,8.392333984375000000e-01
1.854759335517883301e+01,-2.633621931076049805e+00,-9.579200744628906250e+00,-6.009446382522583008e-01,-3.768920898437500000e+00,-6.866455078125000000e-02,9.231567382812500000e-01
1.856038188934326172e+01,-2.607285499572753906e+00,-9.595960617065429688e+00,-5.650315880775451660e-01,-3.906250000000000000e+00,2.059936523437500000e-01,8.392333984375000000e-01
1.857568216323852539e+01,-2.580949306488037109e+00,-9.600749015808103692e+00,-5.650315880775451660e-01,-3.906250000000000000e+00,2.059936523437500000e-01,5.111694335937500000e-01
1.859011435508728027e+01,-2.607285499572753906e+00,-9.605537414550779474e+00,-6.153098344802856445e-01,-3.547668457031250000e+00,-6.103515625000000000e-02,5.111694335937500000e-01
1.860117745399475098e+01,-2.592920303344726562e+00,-9.605537414550779474e+00,-6.560112833976745605e-01,-3.547668457031250000e+00,-2.441406250000000000e-01,6.942749023437500000e-01
1.861581611633300781e+01,-2.657563924789428711e+00,-9.600749015808103692e+00,-7.445967197418212891e-01,-3.547668457031250000e+00,-6.866455078125000000e-02,6.942749023437500000e-01
1.862961864471435547e+01,-2.657563924789428711e+00,-9.600749015808103692e+00,-6.560112833976745605e-01,-3.601074218750000000e+00,-2.441406250000000000e-01,7.934570312500000000e-01
1.864241337776184082e+01,-2.662352323532104492e+00,-9.610325813293455255e+00,-7.350199222564697266e-01,-3.463745117187500000e+00,-6.866455078125000000e-02,4.119873046875000000e-01
1.865900731086730957e+01,-2.755726099014282227e+00,-9.619902610778808594e+00,-6.919242739677429199e-01,-3.585815429687500000e+00,1.144409179687500000e-01,4.119873046875000000e-01
1.866999888420104980e+01,-2.755726099014282227e+00,-9.610325813293455255e+00,-6.919242739677429199e-01,-3.585815429687500000e+00,1.144409179687500000e-01,4.119873046875000000e-01
1.868587255477905273e+01,-2.794033288955688477e+00,-9.619902610778808594e+00,-6.919242739677429199e-01,-3.585815429687500000e+00,-2.365112304687500000e-01,4.653930664062500000e-01
1.869784951210021973e+01,-2.738966703414916992e+00,-9.586383819580078125e+00,-6.344634294509887695e-01,-3.540039062500000000e+00,-2.365112304687500000e-01,4.653930664062500000e-01
1.871252202987670898e+01,-2.738966703414916992e+00,-9.617507934570312500e+00,-6.344634294509887695e-01,-3.509521484375000000e+00,-2.365112304687500000e-01,4.196166992187500000e-01
1.872783589363098145e+01,-2.667140722274780273e+00,-9.612719535827636719e+00,-6.344634294509887695e-01,-3.448486328125000000e+00,-8.316040039062500000e-01,4.196166992187500000e-01
1.873952054977416992e+01,-2.667140722274780273e+00,-9.612719535827636719e+00,-6.392518281936645508e-01,-3.395080566406250000e+00,-8.316040039062500000e-01,2.136230468750000000e-01
1.875531029701232910e+01,-2.667140722274780273e+00,-9.588777542114257812e+00,-6.392518281936645508e-01,-3.173828125000000000e+00,7.629394531250000000e-03,1.296997070312500000e-01
1.876719570159912109e+01,-2.662352323532104492e+00,-9.569623947143556464e+00,-5.913677811622619629e-01,-3.112792968750000000e+00,2.670288085937500000e-01,-3.967285156250000000e-01
1.878208160400390625e+01,-2.662352323532104492e+00,-9.569623947143556464e+00,-5.698199868202209473e-01,-2.899169921875000000e+00,8.239746093750000000e-01,-3.967285156250000000e-01
1.879534578323364258e+01,-2.619256734848022461e+00,-9.555258750915527344e+00,-5.698199868202209473e-01,-2.899169921875000000e+00,1.106262207031250000e+00,-5.416870117187500000e-01
1.880927228927612305e+01,-2.700659513473510742e+00,-9.555258750915527344e+00,-5.913677811622619629e-01,-2.899169921875000000e+00,1.106262207031250000e+00,-7.781982421875000000e-01
1.882064986228942871e+01,-2.770091295242309570e+00,-9.538499832153320312e+00,-7.278373241424560547e-01,-2.944946289062500000e+00,1.106262207031250000e+00,-5.416870117187500000e-01
1.883741164207458496e+01,-2.820369482040405273e+00,-9.538499832153320312e+00,-7.493851184844970703e-01,-2.708435058593750000e+00,1.945495605468750000e+00,-9.765625000000000000e-01
1.884849143028259277e+01,-2.820369482040405273e+00,-9.512163162231443536e+00,-7.278373241424560547e-01,-2.708435058593750000e+00,1.564025878906250000e+00,-9.765625000000000000e-01
1.886264944076538086e+01,-2.671929121017456055e+00,-9.459490776062011719e+00,-7.038952708244323730e-01,-1.983642578125000000e+00,1.564025878906250000e+00,-1.884460449218750000e+00
1.887528872489929199e+01,-2.631227731704711914e+00,-9.459490776062011719e+00,-7.038952708244323730e-01,-1.792907714843750000e+00,1.464843750000000000e+00,-2.029418945312500000e+00
1.889284515380859375e+01,-2.671929121017456055e+00,-9.406818389892578125e+00,-7.038952708244323730e-01,-1.792907714843750000e+00,-6.790161132812500000e-01,-1.884460449218750000e+00
1.890493249893188477e+01,-2.683900117874145064e+00,-9.296685218811035156e+00,-8.547300100326538086e-01,-1.831054687500000000e+00,-6.790161132812500000e-01,-5.683898925781250000e+00
1.891702437400817871e+01,-2.683900117874145064e+00,-9.296685218811035156e+00,-7.876923680305480957e-01,-1.831054687500000000e+00,3.326416015625000000e+00,-5.683898925781250000e+00
1.893388390541076660e+01,-2.636016130447388139e+00,-9.555258750915527344e+00,-7.876923680305480957e-01,-1.831054687500000000e+00,3.326416015625000000e+00,-5.683898925781250000e+00
1.894349241256713867e+01,-2.636016130447388139e+00,-9.555258750915527344e+00,-7.876923680305480957e-01,5.569458007812500000e-01,3.692626953125000000e+00,-6.591796875000000000e+00
1.895938348770141602e+01,-2.636016130447388139e+00,-9.595960617065429688e+00,-7.134720683097839355e-01,-1.312255859375000000e+00,1.892089843750000000e+00,-4.096984863281250000e+00
1.897633528709411621e+01,-2.528276920318603516e+00,-9.660603523254396308e+00,-6.967126727104187012e-01,-1.312255859375000000e+00,3.692626953125000000e+00,-4.096984863281250000e+00
1.898713636398315430e+01,-2.463633537292480469e+00,-9.696516990661619317e+00,-6.105214357376098633e-01,-2.983093261718750000e+00,1.892089843750000000e+00,-2.098083496093750000e+00
1.900044751167297363e+01,-2.499546527862548828e+00,-9.674968719482421875e+00,-6.967126727104187012e-01,-3.997802734375000000e+00,1.213073730468750000e+00,-1.502990722656250000e+00
1.901563930511474609e+01,-2.466027736663818359e+00,-9.674968719482421875e+00,-8.403647541999816895e-01,-3.997802734375000000e+00,1.068115234375000000e+00,7.629394531250000000e-02
1.902824950218200684e+01,-2.499546527862548828e+00,-9.545681953430175781e+00,-8.403647541999816895e-01,-3.997802734375000000e+00,1.068115234375000000e+00,7.629394531250000000e-02
1.903944444656372070e+01,-2.738966703414916992e+00,-9.203310966491699219e+00,-8.020575642585754395e-01,-1.663208007812500000e+00,3.814697265625000000e-01,-5.187988281250000000e-01
1.905701470375061035e+01,-2.786850690841674805e+00,-9.203310966491699219e+00,-8.020575642585754395e-01,-1.190185546875000000e+00,1.365661621093750000e+00,-3.417968750000000000e+00
1.906963014602661133e+01,-2.738966703414916992e+00,-9.435548782348632812e+00,-5.219359397888183594e-01,-8.850097656250000000e-01,1.678466796875000000e+00,-5.569458007812500000e+00
1.908259510993957520e+01,-2.557007312774658203e+00,-9.445125579833984375e+00,-5.219359397888183594e-01,-1.190185546875000000e+00,2.449035644531250000e+00,-6.774902343750000000e+00
1.909909176826477051e+01,-2.207453966140747070e+00,-9.641449928283691406e+00,-5.219359397888183594e-01,-1.930236816406250000e+00,3.555297851562500000e+00,-6.774902343750000000e+00
1.910982227325439453e+01,-2.207453966140747070e+00,-9.926360130310060370e+00,-6.272808313369750977e-01,-4.783630371093750000e+00,3.555297851562500000e+00,-3.967285156250000000e+00
1.912440419197082520e+01,-2.604891300201416016e+00,-9.926360130310060370e+00,-8.283937573432922363e-01,-4.783630371093750000e+00,2.288818359375000000e+00,-2.616882324218750000e+00
1.913515067100524902e+01,-2.604891300201416016e+00,-9.773131370544433594e+00,-8.355763554573059082e-01,-1.907348632812500000e+00,2.288818359375000000e+00,-2.616882324218750000e+00
1.915100097656250000e+01,-2.497152328491210938e+00,-9.464279174804687500e+00,-8.283937573432922363e-01,-1.235961914062500000e+00,2.311706542968750000e+00,-4.829406738281250000e+00
1.916577601432800293e+01,-2.379836559295654297e+00,-9.464279174804687500e+00,-5.793967843055725098e-01,-1.235961914062500000e+00,2.754211425781250000e+00,-4.829406738281250000e+00
1.917665791511535645e+01,-2.171540975570678711e+00,-9.440337181091308594e+00,-5.793967843055725098e-01,-2.517700195312500000e+00,2.502441406250000000e+00,-4.348754882812500000e+00
1.919296026229858398e+01,-2.171540975570678711e+00,-9.464279174804687500e+00,-6.392518281936645508e-01,-3.967285156250000000e+00,2.838134765625000000e+00,2.365112304687500000e-01
1.920696330070495605e+01,-2.645592927932739702e+00,-9.464279174804687500e+00,-6.799532771110534668e-01,-3.967285156250000000e+00,2.838134765625000000e+00,2.365112304687500000e-01
1.921958136558532715e+01,-2.645592927932739702e+00,-9.521739959716796875e+00,-6.392518281936645508e-01,-3.967285156250000000e+00,3.234863281250000000e+00,-2.456665039062500000e+00
1.923465538024902344e+01,-2.099714756011962891e+00,-9.521739959716796875e+00,-4.716577231884002130e-01,-3.425598144531250000e+00,3.723144531250000000e+00,-2.456665039062500000e+00
1.924568295478820801e+01,-1.726219415664672852e+00,-9.313444137573242188e+00,-4.261679053306579035e-01,-4.005432128906250000e+00,3.234863281250000000e+00,1.060485839843750000e+00
1.926258111000061035e+01,-1.726219415664672852e+00,-9.313444137573242188e+00,-4.261679053306579035e-01,-6.225585937500000000e+00,4.501342773437500000e-01,1.098632812500000000e+01
1.927342319488525391e+01,-2.006340980529785156e+00,-9.205705642700195312e+00,-1.412578970193862915e-01,-8.911132812500000000e+00,-1.663208007812500000e+00,1.098632812500000000e+01
1.928901839256286621e+01,-2.063801765441894531e+00,-8.913612365722656250e+00,-1.101332753896712979e-01,-1.096343994140625000e+01,-2.372741699218750000e+00,1.165008544921875000e+01
1.930226039886474609e+01,-2.063801765441894531e+00,-8.913612365722656250e+00,-1.101332753896712979e-01,-1.096343994140625000e+01,-2.372741699218750000e+00,1.045227050781250000e+00
1.931584453582763672e+01,-2.466027736663818359e+00,-9.964667320251464844e+00,-1.022324085235595703e+00,-1.045227050781250000e+01,2.510070800781250000e+00,7.484436035156250000e+00
1.932846665382385254e+01,-2.504334926605224609e+00,-9.964667320251464844e+00,-1.077390789985656738e+00,-8.071899414062500000e+00,2.510070800781250000e+00,7.484436035156250000e+00
1.934316062927246094e+01,-2.827552080154418945e+00,-9.792284965515136719e+00,-1.022324085235595703e+00,-1.045227050781250000e+01,1.373291015625000000e+00,7.484436035156250000e+00
1.935791230201721191e+01,-3.002328872680664062e+00,-9.560047149658203125e+00,-1.077390789985656738e+00,-8.071899414062500000e+00,1.258850097656250000e+00,1.213073730468750000e+00
1.936973309516906738e+01,-3.002328872680664062e+00,-9.560047149658203125e+00,-8.236053586006164551e-01,-4.966735839843750000e+00,1.258850097656250000e+00,1.213073730468750000e+00
1.938534259796142578e+01,-2.619256734848022461e+00,-9.536105155944824219e+00,-8.236053586006164551e-01,-4.966735839843750000e+00,1.258850097656250000e+00,-4.585266113281250000e+00
1.939804458618164062e+01,-2.087743759155272993e+00,-9.354146003723144531e+00,-6.129156351089477539e-01,-6.179809570312500000e-01,4.913330078125000000e+00,-6.721496582031250000e+00
1.941164350509643555e+01,-1.618480324745178223e+00,-9.337386131286619317e+00,-4.932055473327636164e-01,-7.759094238281250000e+00,4.913330078125000000e+00,-6.721496582031250000e+00
1.942880630493164062e+01,-1.618480324745178223e+00,-9.337386131286619317e+00,-2.250549495220184049e-01,-7.759094238281250000e+00,4.913330078125000000e+00,5.172729492187500000e+00
1.943994760513305664e+01,-2.525882720947265625e+00,-9.502586364746093750e+00,-2.250549495220184049e-01,-7.759094238281250000e+00,-5.561828613281250000e+00,1.494598388671875000e+01
1.945425987243652344e+01,-3.143586874008178711e+00,-9.581595420837402344e+00,-1.005564689636230469e+00,-7.217407226562500000e+00,5.355834960937500000e+00,5.172729492187500000e+00
1.946541190147399902e+01,-3.742137193679809570e+00,-1.016338634490966797e+01,-1.005564689636230469e+00,-7.217407226562500000e+00,-4.127502441406250000e+00,1.785278320312500000e+00
1.948338508605957031e+01,-3.143586874008178711e+00,-9.842562675476074219e+00,-1.005564689636230469e+00,-7.217407226562500000e+00,5.798339843750000000e-01,-1.174926757812500000e+00
1.949486088752746582e+01,-2.461239337921142578e+00,-9.842562675476074219e+00,-7.182605266571044922e-01,-2.616882324218750000e+00,-1.083374023437500000e+00,-1.983642578125000000e-01
1.950736856460571289e+01,-2.025494575500488281e+00,-9.732429504394531250e+00,-2.920925915241240900e-01,-2.616882324218750000e+00,-1.083374023437500000e+00,-1.983642578125000000e-01
1.952270269393920898e+01,-2.461239337921142578e+00,-9.655815124511720526e+00,-2.920925915241240900e-01,-9.231567382812500000e+00,-1.083374023437500000e+00,9.269714355468750000e+00
1.953502988815307617e+01,-2.676717519760131836e+00,-9.732429504394531250e+00,-5.578489899635314941e-01,-9.956359863281250000e+00,-1.403808593750000000e+00,1.071929931640625000e+01
1.954962968826293945e+01,-2.995146274566650391e+00,-9.835380554199220526e+00,-9.864110946655272327e-01,-9.956359863281250000e+00,-6.103515625000000000e-01,1.071929931640625000e+01
1.956432414054870605e+01,-2.995146274566650391e+00,-1.002691650390625000e+01,-7.158662676811218262e-01,-5.134582519531250000e+00,-6.103515625000000000e-01,5.798339843750000000e-01
1.957729864120483398e+01,-2.815581083297729048e+00,-1.002691650390625000e+01,-1.055842876434326172e+00,-5.134582519531250000e+00,4.501342773437500000e+00,-6.057739257812500000e+00
1.958832907676696777e+01,-2.815581083297729048e+00,-9.538499832153320312e+00,-7.158662676811218262e-01,-6.324768066406250000e+00,5.203247070312500000e+00,-6.057739257812500000e+00
1.960622453689575195e+01,-2.815581083297729048e+00,-9.445125579833984375e+00,-1.055842876434326172e+00,-1.036834716796875000e+01,4.501342773437500000e+00,-4.028320312500000000e+00
1.961846995353698730e+01,-2.863465070724487749e+00,-9.445125579833984375e+00,-8.547300100326538086e-01,-1.277160644531250000e+01,3.807067871093750000e+00,-1.480102539062500000e+00
1.963182139396667480e+01,-2.255337953567504883e+00,-9.866504669189451349e+00,-8.547300100326538086e-01,-1.671600341796875000e+01,-1.510620117187500000e+00,1.617431640625000000e+00
1.964843654632568359e+01,-2.389413356781005859e+00,-1.024718284606933594e+01,-4.189852774143218994e-01,-1.695251464843750000e+01,-1.510620117187500000e+00,6.561279296875000000e+00
1.965892338752746582e+01,-2.389413356781005859e+00,-1.024718284606933594e+01,-4.189852774143218994e-01,-1.671600341796875000e+01,-1.510620117187500000e+00,1.617431640625000000e+00
1.967333483695983887e+01,-2.746149301528930664e+00,-9.859322547912597656e+00,-2.650381326675415039e+00,-1.429748535156250000e+01,-1.019287109375000000e+01,3.128051757812500000e-01
1.968739128112792969e+01,-2.746149301528930664e+00,-9.859322547912597656e+00,-2.650381326675415039e+00,-4.981994628906250000e+00,-1.126861572265625000e+01,3.128051757812500000e-01
1.969971156120300293e+01,-2.746149301528930664e+00,-9.696516990661619317e+00,-1.541865825653076172e+00,-4.981994628906250000e+00,-1.126861572265625000e+01,-3.982543945312500000e+00
1.971234107017517090e+01,-2.269703149795531782e+00,-8.951919555664062500e+00,-1.843535304069519043e-01,-1.076507568359375000e+01,1.557159423828125000e+01,-2.166748046875000000e+00
1.972716951370239258e+01,-2.269703149795531782e+00,-8.951919555664062500e+00,2.513911724090576172e-01,-1.197814941406250000e+01,1.557159423828125000e+01,-2.166748046875000000e+00
1.974048137664794922e+01,-2.269703149795531782e+00,-9.088389396667480469e+00,-1.843535304069519043e-01,-1.197814941406250000e+01,-1.203155517578125000e+01,1.699829101562500000e+01
1.975374817848205566e+01,-2.001552581787109375e+00,-9.864110946655271661e+00,-5.482721924781799316e-01,-1.197814941406250000e+01,-1.203155517578125000e+01,1.699829101562500000e+01
1.976805090904235840e+01,-3.701435804367065430e+00,-9.864110946655271661e+00,-1.288080453872680886e+00,-4.066467285156250000e+00,-3.196716308593750000e+00,8.560180664062500000e+00
1.978855466842651367e+01,-3.445256233215332031e+00,-9.864110946655271661e+00,-7.445967197418212891e-01,-4.379272460937500000e+00,1.174926757812500000e+00,4.074096679687500000e+00
1.980033135414123535e+01,-3.445256233215332031e+00,-9.615114212036132812e+00,-1.288080453872680886e+00,-4.066467285156250000e+00,-2.899169921875000000e-01,-7.049560546875000000e+00
1.981147050857543945e+01,-2.767697095870972124e+00,-9.658209800720216620e+00,-1.467645645141601562e+00,-3.028869628906250000e+00,-2.899169921875000000e-01,-7.049560546875000000e+00
1.982257270812988281e+01,-1.604115128517150879e+00,-9.615114212036132812e+00,-1.467645645141601562e+00,-9.460449218750000000e-01,-2.899169921875000000e-01,0.000000000000000000e+00
1.983847761154174805e+01,-1.604115128517150879e+00,-9.658209800720216620e+00,-6.392518281936645508e-01,-9.460449218750000000e-01,-3.433227539062500000e+00,9.605407714843750000e+00
1.985078263282775879e+01,-2.679111719131469727e+00,-9.641449928283691406e+00,-1.556231081485748013e-01,-5.126953125000000000e+00,4.989624023437500000e+00,9.605407714843750000e+00
1.986457276344299316e+01,-2.679111719131469727e+00,-9.641449928283691406e+00,1.072602391242980957e+00,-1.834869384765625000e+01,8.728027343750000000e+00,6.767272949218750000e+00
1.987724089622497559e+01,-1.635239720344543679e+00,-9.433154106140136719e+00,1.072602391242980957e+00,-1.834869384765625000e+01,8.728027343750000000e+00,6.767272949218750000e+00
1.989108157157897949e+01,-1.635239720344543679e+00,-9.433154106140136719e+00,-3.627215623855590820e+00,6.408691406250000000e+00,-3.610992431640625000e+01,2.286529541015625000e+01
1.990390253067016602e+01,-4.762067317962647373e+00,-1.177707767486572443e+01,-3.627215623855590820e+00,6.408691406250000000e+00,-7.557678222656250000e+01,7.219696044921875000e+01
1.991810250282287598e+01,-6.993463039398193359e+00,-1.177707767486572443e+01,-3.627215623855590820e+00,-8.129882812500000000e+01,-7.864379882812500000e+01,1.258621215820312358e+02
1.993141674995422363e+01,-6.993463039398193359e+00,-1.177707767486572443e+01,-4.690240859985351562e+00,-8.129882812500000000e+01,-7.864379882812500000e+01,1.258621215820312358e+02
1.994641757011413574e+01,-7.721300125122070312e+00,-1.269166278839111150e+01,-5.401319026947021484e+00,-2.311706542968750000e+00,-7.864379882812500000e+01,1.075286865234375000e+02
1.996086072921752930e+01,-8.370128631591796875e+00,-1.269166278839111150e+01,-5.401319026947021484e+00,3.913116455078125000e+01,-1.529693603515625000e+01,-2.883148193359375000e+01
1.997297835350036621e+01,-8.370128631591796875e+00,-1.148498535156250000e+01,-1.024718284606933594e+00,4.336547851562500000e+01,9.841918945312500000e-01,-5.907440185546875000e+01
1.998857259750366211e+01,-3.040636181831359863e-01,-8.276755332946777344e+00,2.614468097686768022e+00,3.913116455078125000e+01,2.835083007812500000e+01,-5.907440185546875000e+01
2.000055551528930664e+01,-3.040636181831359863e-01,-7.757213592529296875e+00,2.614468097686768022e+00,-3.089904785156250000e+00,4.199218750000000000e+01,-4.041290283203125000e+01
2.001398777961730957e+01,-3.040636181831359863e-01,-8.276755332946777344e+00,1.209071874618530495e+00,-3.289794921875000000e+01,4.199218750000000000e+01,-3.343200683593750000e+01
2.002823400497436523e+01,-1.654393315315246582e+00,-9.955090522766111505e+00,-2.128445386886596680e+00,-3.289794921875000000e+01,-5.714416503906250000e+00,3.366088867187500000e+01
2.004155230522155762e+01,-4.319139957427978516e+00,-1.026873111724853516e+01,-2.128445386886596680e+00,2.326965332031250000e+00,-1.155090332031250000e+01,3.366088867187500000e+01
2.005345988273620605e+01,-4.319139957427978516e+00,-1.026873111724853516e+01,-1.446097850799560325e+00,1.185607910156250000e+01,-1.155090332031250000e+01,9.071350097656250000e+00
2.006939244270324707e+01,-4.639962673187255859e+00,-8.626308441162109375e+00,8.116343617439270020e-01,1.185607910156250000e+01,-8.552551269531250000e+00,-1.213836669921875000e+01
2.008405089378356934e+01,-3.172317266464233398e+00,-8.626308441162109375e+00,8.116343617439270020e-01,-7.934570312500000000e+00,5.058288574218750000e+00,-1.249694824218750000e+01
2.009595179557800293e+01,-2.439691543579101562e+00,-9.291896820068359375e+00,1.915361285209654929e-01,-1.930236816406250000e+01,1.707458496093750000e+01,-1.213836669921875000e+01
