# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.894193410873413086e+00,-1.609204236604004912e-01,2.304807411093616309e+00,-4.092156185505835708e+00,-1.330208862597465069e-01,-2.285358466627690141e-02,4.139040934164479879e-02
6.896053552627563477e+00,-1.367822359428094992e-01,2.299331808279020173e+00,-4.092156185505835708e+00,-1.330680072510856959e-01,-2.285358466627690141e-02,4.139040934164479879e-02
6.898376703262329102e+00,-1.367822359428094992e-01,2.300288537192152205e+00,-4.092156185505835708e+00,-1.330680072510856959e-01,-2.279256776903779841e-02,4.094411325442590122e-02
6.899912357330322266e+00,-1.367822359428094992e-01,2.300288537192152205e+00,-4.068663779831321214e+00,-1.334043658454718007e-01,-2.279256776903779841e-02,4.139040934164479879e-02
6.902120351791381836e+00,-1.609204236604004912e-01,2.303524777220027797e+00,-4.068663779831321214e+00,-1.330987099825869102e-01,-2.269201331548020145e-02,4.139040934164479879e-02
6.903922557830810547e+00,-1.870739256423900043e-01,2.304807411093616309e+00,-4.057352781561699651e+00,-1.330680072510856959e-01,-2.241646960084290111e-02,4.151332284929760280e-02
6.906133890151977539e+00,-1.887391508308078059e-01,2.304807411093616309e+00,-4.057352781561699651e+00,-1.330680072510856959e-01,-2.241646960084290111e-02,4.176356254986039740e-02
6.907751798629760742e+00,-1.870739256423900043e-01,2.303524777220027797e+00,-4.068663779831321214e+00,-1.330987099825869102e-01,-2.241646960084290111e-02,4.176356254986039740e-02
6.909980297088623047e+00,-1.870739256423900043e-01,2.304807411093616309e+00,-4.057352781561699651e+00,-1.330987099825869102e-01,-2.241646960084290111e-02,4.185974770557260305e-02
6.912253141403198242e+00,-1.870739256423900043e-01,2.303524777220027797e+00,-4.054877723495022401e+00,-1.331520024191354956e-01,-2.241646960084290111e-02,4.186729913502060252e-02
6.914056777954101562e+00,-1.609204236604004912e-01,2.303524777220027797e+00,-4.057352781561699651e+00,-1.331520024191354956e-01,-2.238689236789479994e-02,4.185974770557260305e-02
6.916325569152832031e+00,-1.870739256423900043e-01,2.300288537192152205e+00,-4.057352781561699651e+00,-1.334043658454718007e-01,-2.238689236789479994e-02,4.186729913502060252e-02
6.918070554733276367e+00,-1.870739256423900043e-01,2.300288537192152205e+00,-4.068663779831321214e+00,-1.334080174322579970e-01,-2.238689236789479994e-02,4.185974770557260305e-02
6.920294761657714844e+00,-1.382194003365589952e-01,2.303524777220027797e+00,-4.068663779831321214e+00,-1.334080174322579970e-01,-2.173828998781740171e-02,4.176356254986039740e-02
6.922011375427246094e+00,-1.382194003365589952e-01,2.300288537192152205e+00,-4.057352781561699651e+00,-1.334834029683845125e-01,-2.062637711880009952e-02,4.185974770557260305e-02
6.924251079559326172e+00,-1.553192711072330923e-01,2.300288537192152205e+00,-4.054877723495022401e+00,-1.334834029683845125e-01,-2.062637711880009952e-02,4.176356254986039740e-02
6.925940752029418945e+00,-1.440945571159784055e-01,2.300288537192152205e+00,-4.054877723495022401e+00,-1.334080174322579970e-01,-2.008923689797989867e-02,4.176356254986039740e-02
6.928163051605224609e+00,-1.440945571159784055e-01,2.291701728642220992e+00,-4.068663779831321214e+00,-1.352865122711459922e-01,-2.008923689797989867e-02,4.186729913502060252e-02
6.929904699325561523e+00,-1.440945571159784055e-01,2.300288537192152205e+00,-4.068663779831321214e+00,-1.334080174322579970e-01,-2.008923689797989867e-02,4.186729913502060252e-02
6.932240486145019531e+00,-1.553192711072330923e-01,2.303524777220027797e+00,-4.068663779831321214e+00,-1.334080174322579970e-01,-2.008923689797989867e-02,4.186729913502060252e-02
6.933786153793334961e+00,-1.555824008875739128e-01,2.300288537192152205e+00,-4.068663779831321214e+00,-1.352865122711459922e-01,-1.995942416263379871e-02,4.187390279206219812e-02
6.936083555221557617e+00,-1.553192711072330923e-01,2.303524777220027797e+00,-4.068663779831321214e+00,-1.339681685608501982e-01,-1.995942416263379871e-02,4.186729913502060252e-02
6.938353061676025391e+00,-1.553192711072330923e-01,2.319999187254536910e+00,-4.058406704155990141e+00,-1.339681685608501982e-01,-1.995942416263379871e-02,4.176356254986039740e-02
6.939988613128662109e+00,-1.555824008875739128e-01,2.319999187254536910e+00,-4.044910015990968333e+00,-1.352865122711459922e-01,-2.062637711880009952e-02,4.176356254986039740e-02
6.942212581634521484e+00,-1.553192711072330923e-01,2.303524777220027797e+00,-4.044910015990968333e+00,-1.352865122711459922e-01,-2.062637711880009952e-02,4.099857676597189887e-02
6.943830490112304688e+00,-1.440945571159784055e-01,2.325944365545744130e+00,-4.058406704155990141e+00,-1.352865122711459922e-01,-2.078687149687540037e-02,4.087779836602570271e-02
6.946074247360229492e+00,-1.440945571159784055e-01,2.270000789258117102e+00,-4.058406704155990141e+00,-1.365038322766922996e-01,-2.078687149687540037e-02,4.087779836602570271e-02
6.947816133499145508e+00,-1.440945571159784055e-01,2.325944365545744130e+00,-4.038706489758975948e+00,-1.360240773775427126e-01,-2.078687149687540037e-02,4.075044511718309975e-02
6.950145959854125977e+00,-1.440945571159784055e-01,2.327549798931543013e+00,-4.038706489758975948e+00,-1.360240773775427126e-01,-2.062637711880009952e-02,4.087779836602570271e-02
6.951780080795288086e+00,-1.553192711072330923e-01,2.327549798931543013e+00,-4.038706489758975948e+00,-1.365038322766922996e-01,-2.057487697842570046e-02,4.075044511718309975e-02
