# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
7.475900173187255859e+00,-1.104112283751373269e+00,2.828594810711559937e+00,-4.948692625779776755e+00,2.985537983278430119e-02,-8.925011223859849463e-02,9.732981329192109954e-02
7.478144168853759766e+00,-1.095692349701577140e+00,2.828594810711559937e+00,-4.950056789320161243e+00,2.985537983278430119e-02,-8.926382169038689363e-02,9.732981329192109954e-02
7.479809999465942383e+00,-1.104112283751373269e+00,2.828594810711559937e+00,-4.955583097046425856e+00,2.963018266727910147e-02,-8.926382169038689363e-02,9.732981329192109954e-02
7.482045650482177734e+00,-1.095692349701577140e+00,2.828180247234088895e+00,-4.963114592717148277e+00,2.959115902951740124e-02,-8.935512331279910070e-02,9.675035392413630642e-02
7.483819484710693359e+00,-1.095692349701577140e+00,2.810316967245364062e+00,-4.963114592717148277e+00,2.959115902951740124e-02,-8.935512331279910070e-02,9.732981329192109954e-02
7.486078739166259766e+00,-1.104112283751373269e+00,2.828180247234088895e+00,-4.963917238321940317e+00,2.959115902951740124e-02,-8.935512331279910070e-02,9.675035392413630642e-02
7.487633943557739258e+00,-1.095692349701577140e+00,2.794440718295491788e+00,-4.963917238321940317e+00,2.959115902951740124e-02,-8.952837893404060055e-02,9.675035392413630642e-02
7.489966869354248047e+00,-1.075525281828011215e+00,2.828180247234088895e+00,-4.963114592717148277e+00,2.963018266727910147e-02,-8.959287668572700480e-02,9.732981329192109954e-02
7.492280006408691406e+00,-1.075525281828011215e+00,2.794440718295491788e+00,-4.963917238321940317e+00,2.959115902951740124e-02,-8.952837893404060055e-02,9.732981329192109954e-02
7.493952512741088867e+00,-1.075525281828011215e+00,2.784488109080136997e+00,-4.963917238321940317e+00,2.944905022431749952e-02,-8.952837893404060055e-02,9.675035392413630642e-02
7.495568513870239258e+00,-1.104112283751373269e+00,2.784488109080136997e+00,-4.964855104652349027e+00,2.944905022431749952e-02,-8.935512331279910070e-02,9.639181794059929753e-02
7.497874021530151367e+00,-1.104112283751373269e+00,2.784488109080136997e+00,-4.968389328319935849e+00,2.942461195820189959e-02,-8.925011223859849463e-02,9.640180673289930335e-02
7.500328540802001953e+00,-1.095441681097899522e+00,2.784488109080136997e+00,-4.968389328319935849e+00,2.942461195820189959e-02,-8.925011223859849463e-02,9.639181794059929753e-02
7.501926183700561523e+00,-1.077997764414732496e+00,2.794440718295491788e+00,-4.978586268994858344e+00,2.944905022431749952e-02,-8.935512331279910070e-02,9.639181794059929753e-02
7.504154920578002930e+00,-1.075525281828011215e+00,2.818821149185363861e+00,-4.978586268994858344e+00,2.944905022431749952e-02,-8.935512331279910070e-02,9.640180673289930335e-02
7.505831241607666016e+00,-1.075525281828011215e+00,2.818821149185363861e+00,-4.978586268994858344e+00,2.976359373531450164e-02,-8.824848232311499618e-02,9.640180673289930335e-02
7.508100271224975586e+00,-1.077997764414732496e+00,2.784488109080136997e+00,-4.978586268994858344e+00,2.944905022431749952e-02,-8.824848232311499618e-02,9.640180673289930335e-02
7.509841203689575195e+00,-1.077997764414732496e+00,2.780106754087446674e+00,-4.978586268994858344e+00,2.944905022431749952e-02,-8.824848232311499618e-02,9.668085260400970105e-02
7.512128114700317383e+00,-1.095441681097899522e+00,2.780106754087446674e+00,-4.980975450394118376e+00,2.944905022431749952e-02,-8.778695407499849390e-02,9.673436492074929949e-02
7.513811826705932617e+00,-1.139178211519537021e+00,2.780106754087446674e+00,-4.999289414782066565e+00,2.944905022431749952e-02,-8.775202999391859549e-02,9.668085260400970105e-02
7.516043901443481445e+00,-1.139178211519537021e+00,2.780106754087446674e+00,-4.999289414782066565e+00,2.944905022431749952e-02,-8.761898474606609477e-02,9.668085260400970105e-02
7.517785310745239258e+00,-1.139178211519537021e+00,2.798934397138003405e+00,-5.001655825043116010e+00,2.962088629280849872e-02,-8.761898474606609477e-02,9.668085260400970105e-02
7.520076513290405273e+00,-1.139178211519537021e+00,2.798934397138003405e+00,-5.001655825043116010e+00,2.944905022431749952e-02,-8.761898474606609477e-02,9.673436492074929949e-02
7.521709680557250977e+00,-1.136527676421436706e+00,2.798934397138003405e+00,-5.001655825043116010e+00,2.962088629280849872e-02,-8.775202999391859549e-02,9.675035392413630642e-02
7.523957014083862305e+00,-1.136527676421436706e+00,2.798934397138003405e+00,-5.001655825043116010e+00,2.962088629280849872e-02,-8.761898474606609477e-02,9.673436492074929949e-02
7.525654077529907227e+00,-1.119703509782383088e+00,2.798934397138003405e+00,-5.001655825043116010e+00,2.962088629280849872e-02,-8.775202999391859549e-02,9.673436492074929949e-02
7.527916193008422852e+00,-1.096707300894654402e+00,2.798934397138003405e+00,-4.999289414782066565e+00,2.962088629280849872e-02,-8.778695407499849390e-02,9.673436492074929949e-02
7.529624223709106445e+00,-1.119703509782383088e+00,2.809414726943545659e+00,-4.999289414782066565e+00,2.949329257394029888e-02,-8.775202999391859549e-02,9.673436492074929949e-02
7.531951427459716797e+00,-1.136527676421436706e+00,2.798934397138003405e+00,-4.999289414782066565e+00,2.949329257394029888e-02,-8.775202999391859549e-02,9.673436492074929949e-02
7.533653020858764648e+00,-1.136527676421436706e+00,2.809414726943545659e+00,-5.001655825043116010e+00,2.962088629280849872e-02,-8.778695407499849390e-02,9.668085260400970105e-02
7.535952091217041016e+00,-1.136527676421436706e+00,2.809414726943545659e+00,-5.001655825043116010e+00,2.962088629280849872e-02,-8.778695407499849390e-02,9.668085260400970105e-02
7.537788867950439453e+00,-1.136527676421436706e+00,2.809414726943545659e+00,-4.999289414782066565e+00,2.962088629280849872e-02,-8.778695407499849390e-02,9.668085260400970105e-02
7.540046453475952148e+00,-1.119703509782383088e+00,2.818259566313223718e+00,-4.971972123160742107e+00,2.986693364301290163e-02,-8.827745104264439480e-02,9.673436492074929949e-02
7.541666984558105469e+00,-1.136527676421436706e+00,2.818651780108741178e+00,-4.971972123160742107e+00,2.987240587746179885e-02,-8.827745104264439480e-02,9.716901470791579343e-02
7.543938159942626953e+00,-1.158926218085474469e+00,2.818651780108741178e+00,-4.961947762635772641e+00,2.987240587746179885e-02,-8.775202999391859549e-02,9.725537270151110580e-02
7.545699357986450195e+00,-1.190127430010432086e+00,2.818259566313223718e+00,-4.961947762635772641e+00,2.986693364301290163e-02,-8.761898474606609477e-02,9.725537270151110580e-02
7.548036813735961914e+00,-1.176357548649819895e+00,2.809414726943545659e+00,-4.959362719563986666e+00,2.986488645943879972e-02,-8.761898474606609477e-02,9.737441967463669745e-02
7.549765110015869141e+00,-1.176357548649819895e+00,2.818259566313223718e+00,-4.958718756615468237e+00,2.986693364301290163e-02,-8.761898474606609477e-02,9.737441967463669745e-02
7.551996469497680664e+00,-1.176357548649819895e+00,2.818259566313223718e+00,-4.958718756615468237e+00,2.986693364301290163e-02,-8.761898474606609477e-02,9.737441967463669745e-02
7.553764104843139648e+00,-1.158926218085474469e+00,2.809414726943545659e+00,-4.954711881848182564e+00,2.986693364301290163e-02,-8.810336993410519679e-02,9.737441967463669745e-02
7.556028366088867188e+00,-1.158926218085474469e+00,2.818259566313223718e+00,-4.954711881848182564e+00,2.987240587746179885e-02,-8.842771140948700592e-02,9.737441967463669745e-02
7.557689666748046875e+00,-1.166014658817166705e+00,2.818259566313223718e+00,-4.958718756615468237e+00,3.004137779099759833e-02,-8.842771140948700592e-02,9.737441967463669745e-02
7.559986114501953125e+00,-1.166014658817166705e+00,2.818259566313223718e+00,-4.958718756615468237e+00,2.987240587746179885e-02,-8.842771140948700592e-02,9.725537270151110580e-02
7.561749696731567383e+00,-1.166014658817166705e+00,2.809087781551984797e+00,-4.958718756615468237e+00,2.987240587746179885e-02,-8.810336993410519679e-02,9.611657030565359805e-02
7.563919544219970703e+00,-1.176357548649819895e+00,2.804044621632694412e+00,-4.958718756615468237e+00,2.986488645943879972e-02,-8.754249980717440649e-02,9.611657030565359805e-02
7.565724611282348633e+00,-1.176357548649819895e+00,2.809087781551984797e+00,-4.961947762635772641e+00,2.987240587746179885e-02,-8.810336993410519679e-02,9.725537270151110580e-02
7.568477630615234375e+00,-1.190127430010432086e+00,2.818259566313223718e+00,-4.961947762635772641e+00,3.048293883967510137e-02,-8.754064818667979531e-02,9.721031738749269513e-02
7.569630622863769531e+00,-1.190127430010432086e+00,2.818651780108741178e+00,-4.961947762635772641e+00,3.048293883967510137e-02,-8.754064818667979531e-02,9.725537270151110580e-02
7.571890115737915039e+00,-1.190127430010432086e+00,2.809087781551984797e+00,-4.971641235657202174e+00,3.048293883967510137e-02,-8.754064818667979531e-02,9.721031738749269513e-02
